date,open,high,low,close,volume
2016-11-17,29500,29750,29000,29400,201513
2016-11-16,28150,29500,28150,29500,317277
2016-11-15,28550,28550,27800,28200,157855
2016-11-14,28550,28600,28050,28450,58101
2016-11-11,28450,28700,28100,28550,96141
2016-11-10,28050,28750,27900,28700,144778
2016-11-09,28250,28550,26700,27850,196160
2016-11-08,27800,28500,27650,28250,160331
2016-11-07,27850,27850,27350,27550,61389
2016-11-04,28100,28100,27350,27600,114927
2016-11-03,26200,28000,26150,27850,326058
2016-11-02,26700,26800,26050,26050,124040
2016-11-01,26850,27150,26650,26800,123502
2016-10-31,27650,27750,26900,26950,124980
2016-10-28,27200,27850,27150,27800,99954
2016-10-27,27050,27400,27050,27300,113946
2016-10-26,27400,27600,26950,27200,144375
2016-10-25,27600,27650,27200,27650,112860
2016-10-24,28100,28100,27500,27550,102451
2016-10-21,27850,28150,27550,28150,76727
2016-10-20,27850,28000,27550,27850,153035
2016-10-19,28150,28200,27750,27850,97547
2016-10-18,27750,28250,27500,28250,126465
2016-10-17,28600,28850,27750,27800,179868
2016-10-14,28450,28750,28350,28400,106315
2016-10-13,28950,29000,28550,28600,87210
2016-10-12,28800,29250,28550,29100,71871
2016-10-11,29250,29250,28600,28700,124005
2016-10-10,28700,29150,28650,29050,94928
2016-10-07,29300,29450,28500,28600,173872
2016-10-06,30150,30150,29300,29350,146048
2016-10-05,29050,30000,28950,30000,195143
2016-10-04,29550,29800,29050,29100,134078
2016-09-30,29450,29750,28950,29500,193888
2016-09-29,29450,29750,29150,29500,118627
2016-09-28,29450,29550,29000,29350,118585
2016-09-27,29000,29400,28750,29200,125093
2016-09-26,29350,29500,28750,28850,123350
2016-09-23,29450,29650,29100,29150,151806
2016-09-22,29250,29450,29000,29250,72115
2016-09-21,29450,29450,28700,29000,75660
2016-09-20,28500,29300,28500,29250,113727
2016-09-19,28500,28850,28300,28700,118275
2016-09-13,29000,29000,28650,28850,132499
2016-09-12,28350,29050,28350,28700,131630
2016-09-09,29000,29050,28250,28800,161690
2016-09-08,28850,29350,28750,29100,254041
2016-09-07,30850,31000,28500,28650,805096
2016-09-06,32750,32750,30850,31000,252967
2016-09-05,32000,32850,31950,32450,127738
2016-09-02,32200,32400,31600,31950,112830
2016-09-01,32000,32350,31400,32150,94837
2016-08-31,31550,32100,31500,32050,155489
2016-08-30,31400,32550,31300,31450,114086
2016-08-29,31800,32050,31350,31600,104182
2016-08-26,31300,32000,31200,31750,124040
2016-08-25,32550,32550,31300,31300,187208
2016-08-24,32100,32600,31200,32550,219643
2016-08-23,31950,32550,31750,31950,161109
2016-08-22,32250,32350,31600,32050,171515
2016-08-19,32300,33200,32150,32450,261469
2016-08-18,33250,33250,32050,32150,248269
2016-08-17,32900,33450,32500,32950,229727
2016-08-16,33800,33850,32800,33100,260084
2016-08-12,33100,33700,33000,33550,352198
2016-08-11,32050,33400,31950,33000,742410
2016-08-10,31350,31850,31250,31800,198312
2016-08-09,31450,31600,31000,31500,205217
2016-08-08,30500,31550,30400,31400,423124
2016-08-05,30400,30750,29900,30100,111401
2016-08-04,30750,30850,29950,30600,151892
2016-08-03,30700,31000,30400,30700,189215
2016-08-02,30600,31000,30350,30900,220461
2016-08-01,30400,30600,30000,30500,104158
2016-07-29,30500,30700,29950,30400,126478
2016-07-28,30650,31000,30450,30450,178779
2016-07-27,30300,30900,30050,30600,270135
2016-07-26,29800,30000,29550,29950,70522
2016-07-25,30050,30450,29700,29900,115845
2016-07-22,29950,30050,29600,30000,116666
2016-07-21,29250,30100,29250,29950,327155
2016-07-20,28550,29450,28500,29250,179936
2016-07-19,29500,29500,28600,28650,169859
2016-07-18,29550,29650,29250,29400,136764
2016-07-15,28800,29750,28800,29300,407549
2016-07-14,28350,28850,28050,28550,241976
2016-07-13,28150,28500,27950,28100,134843
2016-07-12,28600,28750,28100,28300,123408
2016-07-11,28600,28850,28450,28600,101365
2016-07-08,28500,28850,28100,28550,151917
2016-07-07,27850,28550,27600,28400,194010
2016-07-06,28050,28300,27000,27550,228752
2016-07-05,27700,28100,27200,28050,141579
2016-07-04,28000,28250,27650,27700,121661
2016-07-01,27650,28000,27600,27750,153806
2016-06-30,27750,28050,27350,27450,145673
2016-06-29,27600,27850,27250,27600,198966
2016-06-28,26750,27350,26700,27250,221095
2016-06-27,27100,27400,26600,26950,393619
2016-06-24,29350,29850,27050,27700,332800
2016-06-23,29150,29300,28900,29100,110185
2016-06-22,28650,29550,28650,29350,243043
2016-06-21,28650,28950,28500,28650,128039
2016-06-20,28350,28800,28250,28650,102219
2016-06-17,28300,28500,28000,28000,148677
2016-06-16,28800,28800,28100,28200,178380
2016-06-15,29000,29000,28550,28600,191158
2016-06-14,29050,29350,28950,29000,204405
2016-06-13,29200,29600,29000,29200,108236
2016-06-10,29600,29700,29250,29300,118452
2016-06-09,29850,29850,29500,29500,148378
2016-06-08,29450,29950,29350,29850,151807
2016-06-07,29650,29650,29300,29450,106493
2016-06-03,29650,29800,29100,29450,128130
2016-06-02,29350,30000,29300,29650,174818
2016-06-01,29050,29550,28900,29450,195560
2016-05-31,29000,29250,28700,29050,141112
2016-05-30,29300,29500,29000,29000,176086
2016-05-27,29800,29800,29250,29400,129328
2016-05-26,29350,29800,29100,29700,189751
2016-05-25,29500,29650,29000,29500,192153
2016-05-24,30250,30450,29300,29400,266141
2016-05-23,30750,30800,29950,30150,197189
2016-05-20,30800,31300,30450,30700,254966
2016-05-19,31400,31450,30350,30600,426778
2016-05-18,31800,32150,31400,31550,498690
2016-05-17,29450,31800,29450,31600,1211725
2016-05-16,29250,29550,28900,29250,115294
2016-05-13,29600,30250,29300,29300,142088
2016-05-12,29300,29800,29250,29550,135934
2016-05-11,30200,30300,29400,29600,146164
2016-05-10,29650,30200,29650,30150,192975
2016-05-09,29300,30200,29300,29600,189576
2016-05-04,29650,29700,29100,29200,182860
2016-05-03,28800,30000,28800,29900,235348
2016-05-02,28600,29150,28550,28800,157867
2016-04-29,29200,29300,28500,28600,315758
2016-04-28,29750,30200,29400,29400,168500
2016-04-27,30000,30300,29650,29850,173096
2016-04-26,30050,30550,30050,30300,121821
2016-04-25,30600,30800,30100,30200,162380
2016-04-22,29700,30800,29600,30500,382609
2016-04-21,30100,30100,29550,29800,257407
2016-04-20,29050,30100,28900,29950,359844
2016-04-19,29100,29200,28750,28950,182712
2016-04-18,28500,29100,28500,29050,149420
2016-04-15,28500,28700,28500,28650,129239
2016-04-14,28700,28900,28350,28550,202668
2016-04-12,28700,28900,28350,28750,131182
2016-04-11,29000,29250,28600,28700,142044
2016-04-08,29200,29200,28900,29100,121146
2016-04-07,29250,29300,28850,29300,167745
2016-04-06,28550,29200,28500,29050,153597
2016-04-05,28900,28900,28400,28550,170827
2016-04-04,29100,29400,28600,28750,150567
2016-04-01,29050,29250,28850,28950,116260
2016-03-31,29500,29700,29000,29050,242407
2016-03-30,30000,30000,29400,29400,169449
2016-03-29,29900,30100,29500,30000,186230
2016-03-28,30300,30400,29700,29800,147738
2016-03-25,30550,30700,30200,30300,110465
2016-03-24,30400,31000,30350,30500,149014
2016-03-23,30950,30950,30400,30450,189229
2016-03-22,30750,31050,30500,31000,154900
2016-03-21,31200,31200,30700,30750,103093
2016-03-18,31300,31350,30750,31200,203262
2016-03-17,31500,31800,31000,31250,216005
2016-03-16,30900,31500,30650,31500,272397
2016-03-15,31200,31200,30600,30750,165287
2016-03-14,30800,31300,30600,31150,139883
2016-03-11,30500,30700,30350,30600,136087
2016-03-10,31400,31400,30700,30700,200058
2016-03-09,30400,31400,30300,31400,176573
2016-03-08,30550,31000,30300,30400,153689
2016-03-07,30700,31050,30600,30700,139878
2016-03-04,30950,30950,30500,30650,133715
2016-03-03,31400,31500,30350,30900,283456
2016-03-02,31550,32050,31200,31400,165652
2016-02-29,31050,31700,30750,31450,151285
2016-02-26,31300,31300,30900,31050,68329
2016-02-25,31000,31400,30950,31200,83775
2016-02-24,31600,31600,30850,31000,67757
2016-02-23,31800,32300,31150,31400,105088
2016-02-22,31550,32050,31250,31800,84420
2016-02-19,30750,31800,30750,31600,121923
2016-02-18,30950,31400,30650,30850,169369
2016-02-17,31050,31100,30400,30500,143111
2016-02-16,30950,31500,30850,31000,140902
2016-02-15,30050,31200,30050,30750,184188
2016-02-12,31350,31600,29150,29900,285869
2016-02-11,32100,32650,31350,31950,141387
2016-02-05,33350,33400,32650,33050,140640
2016-02-04,33100,33350,32950,33100,133217
2016-02-03,33400,33600,32850,33000,200254
2016-02-02,33250,33950,32750,33850,484868
2016-02-01,37800,37950,33000,33100,1147847
2016-01-29,37350,38100,37000,37800,175836
2016-01-28,36600,37750,36550,37350,145846
2016-01-27,38000,38000,36400,36650,149893
2016-01-26,36700,37950,36550,37700,163543
2016-01-25,37600,37850,36850,37050,159031
2016-01-22,37250,37600,36400,37600,182265
2016-01-21,37500,37500,36300,37000,193159
2016-01-20,36750,38000,36200,37000,395600
2016-01-19,34750,36500,34750,36300,317936
2016-01-18,34300,35300,33750,34700,195508
2016-01-15,35400,36200,34100,34300,242025
2016-01-14,34900,35400,33850,35000,197985
2016-01-13,34800,35750,34650,35550,260123
2016-01-12,35000,35250,34450,34750,122179
2016-01-11,33950,35450,33800,34750,319070
2016-01-08,33600,34200,33100,34150,137174
2016-01-07,33550,34400,33100,34000,231699
2016-01-06,32800,33750,32250,33550,184234
2016-01-05,31950,33050,31750,32750,105950
2016-01-04,32300,32400,31850,32050,94417
2015-12-30,32800,33150,32550,32600,102367
2015-12-29,32350,33200,32250,32800,79033
2015-12-28,33250,33300,32450,32500,135373
2015-12-24,33350,33400,32950,33250,92048
2015-12-23,33300,33450,32850,33000,134744
2015-12-22,33100,33300,32450,33150,97659
2015-12-21,32700,33050,32200,32950,118814
2015-12-18,31900,33100,31750,33050,118221
2015-12-17,32300,32450,31800,32150,67952
2015-12-16,31550,32350,31350,32000,98304
2015-12-15,31750,31950,30850,31250,101872
2015-12-14,32500,32750,31650,31750,106628
2015-12-11,32400,33200,32400,32750,73990
2015-12-10,32950,32950,32400,32400,106959
2015-12-09,32700,33400,32400,32950,109678
2015-12-08,33400,33800,32700,33000,93962
2015-12-07,34400,34500,33400,33450,123990
2015-12-04,34300,34700,34000,34050,127811
2015-12-03,34000,34700,33700,34550,189909
2015-12-02,33900,34650,33850,34200,247377
2015-12-01,33500,34000,33400,33800,131555
2015-11-30,34350,34350,33300,33350,139612
2015-11-27,33900,34400,33750,34050,203339
2015-11-26,33700,34400,33500,33700,184952
2015-11-25,33850,34250,33350,33500,197167
2015-11-24,33950,34450,33250,33800,116375
2015-11-23,34200,34800,33600,33900,192425
2015-11-20,32500,34150,32350,34050,308323
2015-11-19,32400,32500,31600,32300,198011
2015-11-18,32200,32600,31300,31800,274383
2015-11-17,32500,32650,31600,32400,307243
2015-11-16,33700,34200,31650,31900,332293
2015-11-13,33400,34200,33150,33700,211302
2015-11-12,34400,34400,33550,33600,141291
2015-11-11,33500,34650,33450,34050,205746
2015-11-10,33850,34400,32750,33700,387731
2015-11-09,35200,35300,34000,34200,266365
2015-11-06,34500,35450,33800,35400,529329
2015-11-05,31850,34500,31850,34450,788634
2015-11-04,32700,32850,31900,32150,205801
2015-11-03,31450,32700,31450,32350,342220
2015-11-02,31450,32150,31400,31450,343310
2015-10-30,30800,31250,30400,31100,182590
2015-10-29,31250,31300,30550,30700,159683
2015-10-28,29750,31200,29200,31100,318698
2015-10-27,29850,30000,29400,29600,170468
2015-10-26,30200,30300,29850,29850,115038
2015-10-23,30200,30400,29550,30050,181042
2015-10-22,31200,31450,29900,30100,306873
2015-10-21,31200,31600,31050,31450,123282
2015-10-20,30750,31200,30750,31200,96773
2015-10-19,30800,31200,30550,30850,102232
2015-10-16,31000,31250,30650,30700,112422
2015-10-15,30700,31100,30700,31050,103529
2015-10-14,31600,31600,30450,30650,259135
2015-10-13,31400,32300,31250,31800,199010
2015-10-12,31650,31850,31200,31400,206276
2015-10-08,31850,32200,31050,31550,229889
2015-10-07,32650,32850,32000,32000,207622
2015-10-06,32150,32800,32000,32550,330206
2015-10-05,31500,32250,31200,31750,280311
2015-10-02,31700,31950,31000,31250,160946
2015-10-01,31100,31750,30550,31650,235735
2015-09-30,29900,30800,29800,30800,94968
2015-09-25,30400,30650,29900,30600,90200
2015-09-24,30550,30800,30250,30500,93531
2015-09-23,30550,30850,30300,30350,104435
2015-09-22,31250,31550,30950,31050,120191
2015-09-21,31100,31350,30250,31200,156968
2015-09-18,30700,31500,30250,31400,275199
2015-09-17,30600,30900,30150,30450,161475
2015-09-16,30200,30700,29950,30500,220308
2015-09-15,29250,29950,29000,29900,146482
2015-09-14,30050,30150,29050,29200,175299
2015-09-11,29900,30050,29600,29900,150798
2015-09-10,29450,30100,29250,30100,134416
2015-09-09,29450,29900,29250,29650,159355
2015-09-08,29800,30000,28750,29050,146012
2015-09-07,29250,30250,29100,29750,110573
2015-09-04,30450,30500,29100,29300,209687
2015-09-03,31650,31700,30300,30350,195003
2015-09-02,29450,30850,29450,30600,179783
2015-09-01,31150,31500,30050,30050,271637
2015-08-31,31500,31950,30900,31500,206243
2015-08-28,31700,32000,31250,31400,315027
2015-08-27,31650,32750,31000,31200,650434
2015-08-26,29800,31150,29450,31000,305501
2015-08-25,29150,30200,28500,29450,387564
2015-08-24,28550,29700,28000,28900,291354
2015-08-21,29700,29850,28200,29150,403117
2015-08-20,30750,31950,30600,30600,332362
2015-08-19,32350,32900,30000,31600,530251
2015-08-18,33800,33800,32100,32600,632985
2015-08-17,35900,35900,33500,33750,1213684
2015-08-13,37500,39100,37350,39100,348525
2015-08-12,38900,39150,35850,37500,579611
2015-08-11,42400,42400,38450,39400,595721
2015-08-10,38700,42100,38700,41750,592799
2015-08-07,39800,40100,38500,38800,325702
2015-08-06,40250,41000,39500,40300,335105
2015-08-05,38250,40850,37900,39800,644324
2015-08-04,38800,39150,37350,38000,494664
2015-08-03,36000,38600,35850,38550,654828
2015-07-31,33800,35850,33500,35550,374436
2015-07-30,33500,33900,33050,33500,126937
2015-07-29,34000,34350,33350,33500,140994
2015-07-28,34850,35300,33200,33850,201507
2015-07-27,35000,35450,34100,34900,125208
2015-07-24,36000,36100,35100,35100,156611
2015-07-23,36000,36550,35450,36050,151028
2015-07-22,35400,36550,35050,36000,198138
2015-07-21,35550,35800,34300,35650,207843
2015-07-20,36100,36100,34950,35250,199899
2015-07-17,35950,36550,35600,36100,181950
2015-07-16,36850,36950,35450,35650,386832
2015-07-15,34650,36650,34600,36500,416816
2015-07-14,34850,34850,34000,34350,219679
2015-07-13,33700,34450,33050,34450,229423
2015-07-10,32800,33400,32500,33200,142315
2015-07-09,33250,33600,32000,32500,254738
2015-07-08,33150,34350,32900,33250,304416
2015-07-07,33150,33500,32500,32800,218717
2015-07-06,33250,33700,32350,32750,284828
2015-07-03,34250,34300,33500,33600,251900
2015-07-02,34000,34450,33750,34100,345596
2015-07-01,35650,35850,33500,33750,704338
2015-06-30,35200,36250,35050,35550,176690
2015-06-29,37400,37650,35500,35750,216607
2015-06-26,38300,38350,37300,37800,192494
2015-06-25,37900,38550,37650,38250,164715
2015-06-24,37350,38100,37000,37900,171230
2015-06-23,37550,37900,36950,37300,157066
2015-06-22,36550,37500,35550,37350,209335
2015-06-19,37450,37450,36000,36550,271307
2015-06-18,34950,37650,34650,36750,703546
2015-06-17,33600,33650,32900,33250,158926
2015-06-16,33900,34700,33200,33450,169468
2015-06-15,35500,35600,34200,34200,139164
2015-06-12,34900,36250,34850,35500,292430
2015-06-11,35900,36000,34650,34650,261361
2015-06-10,36500,36550,35650,35750,182195
2015-06-09,35950,36850,35900,36100,205895
2015-06-08,37200,37200,36050,36150,172575
2015-06-05,36800,37000,36200,36850,241290
2015-06-04,37000,37900,36500,37150,219740
2015-06-03,38850,38850,37000,37100,226638
2015-06-02,38750,39400,37500,38050,227408
2015-06-01,37100,38650,37100,38500,220599
2015-05-29,38200,38450,36950,36950,366316
2015-05-28,38500,39450,38450,38650,166775
2015-05-27,39300,39650,37850,38200,294784
2015-05-26,41300,41350,39200,39200,455677
2015-05-22,41350,42500,41300,41400,234400
2015-05-21,41800,42600,41250,41350,224374
2015-05-20,41500,42400,40400,41700,367223
2015-05-19,42850,43850,41150,41450,547015
2015-05-18,47000,47800,42500,42550,1208461
2015-05-15,46500,49550,46500,49250,332151
2015-05-14,46300,47450,46200,46500,134802
2015-05-13,46600,47400,46300,46600,115180
2015-05-12,46700,47750,46500,47000,99775
2015-05-11,45300,47200,44500,47100,172770
2015-05-08,44400,45750,43750,44950,201664
2015-05-07,47250,47250,43200,44050,247174
2015-05-06,46500,47500,45200,46800,116122
2015-05-04,46500,47600,46200,46750,76499
2015-04-30,46600,47700,46500,46500,82304
2015-04-29,47250,48450,46450,46850,145439
2015-04-28,47700,48400,47050,47100,129877
2015-04-27,47000,47800,46850,47400,100872
2015-04-24,48300,48500,46400,46600,189473
2015-04-23,46750,48200,45700,47800,255282
2015-04-22,46650,47750,45100,46750,209709
2015-04-21,46650,46900,46150,46800,100100
2015-04-20,46400,47000,46200,46500,127327
2015-04-17,46800,48200,46200,47150,210151
2015-04-16,46050,48400,45900,46900,342267
2015-04-15,44500,46150,44100,45500,228702
2015-04-14,44400,44950,43500,44950,197031
2015-04-13,44400,45050,44000,44400,162362
2015-04-10,45300,45500,44250,44600,155160
2015-04-09,44650,45350,44350,45300,105749
2015-04-08,44600,45150,44100,44350,187067
2015-04-07,45950,45950,44800,45000,138055
2015-04-06,44100,45450,43550,45450,192579
2015-04-03,44650,44850,43400,43850,131778
2015-04-02,42850,44750,42500,44500,248540
2015-04-01,42000,43450,41650,42900,219255
2015-03-31,41800,42200,41200,41900,166241
2015-03-30,42200,42800,41700,42000,75046
2015-03-27,42350,42950,41750,42200,116595
2015-03-26,42850,43200,41650,42150,206813
2015-03-25,41750,43450,41500,43250,211534
2015-03-24,41450,41850,41100,41600,65744
2015-03-23,41900,42050,40800,41450,92780
2015-03-20,40750,42100,40750,41900,204851
2015-03-19,41650,41750,40850,41000,144389
2015-03-18,41150,41750,40150,41550,164656
2015-03-17,40850,41100,39850,40950,161500
2015-03-16,40750,41700,40050,40750,170377
2015-03-13,39800,41000,39400,40850,204333
2015-03-12,40550,40550,39500,39500,209151
2015-03-11,40800,40950,39500,40550,273681
2015-03-10,42100,42100,40900,40900,253956
2015-03-09,41550,42100,40900,41400,412359
2015-03-06,39450,41800,39400,41400,716018
2015-03-05,37150,39200,36750,39050,329888
2015-03-04,36400,37400,36350,37000,160761
2015-03-03,35950,36800,35900,36750,186365
2015-03-02,37250,37450,36200,36350,230904
2015-02-27,37150,37550,36500,37350,172242
2015-02-26,38450,38450,36950,37050,366562
2015-02-25,39000,39100,38300,38300,107819
2015-02-24,39250,39300,38150,39100,185219
2015-02-23,37500,38950,37500,38950,150412
2015-02-17,39200,39200,37500,37500,211154
2015-02-16,38900,38900,38100,38800,160968
2015-02-13,38650,39050,38250,38850,152041
2015-02-12,38400,38850,37700,38500,137523
2015-02-11,38400,38900,37800,38350,192262
2015-02-10,38550,38900,37050,38750,257011
2015-02-09,39600,39650,38050,38350,255355
2015-02-06,39500,39800,39000,39600,183340
2015-02-05,39650,40100,38500,39300,316235
2015-02-04,37500,39750,37400,39150,384714
2015-02-03,37800,38300,37100,37300,192377
2015-02-02,37700,38250,36750,37800,189065
2015-01-30,37600,38700,37300,38050,228339
2015-01-29,38000,38000,37300,37300,211826
2015-01-28,37300,38200,36700,38100,260987
2015-01-27,37750,37750,36700,37450,303407
2015-01-26,35400,37500,35400,37200,461533
2015-01-23,35550,36300,35100,35400,391460
2015-01-22,34750,35450,34300,35050,382654
2015-01-21,32300,34650,32200,34450,506196
2015-01-20,33100,33200,32100,32200,324377
2015-01-19,32700,33200,32650,33000,243600
2015-01-16,32100,32750,31950,32500,293229
2015-01-15,31800,32800,31650,32400,222227
2015-01-14,32150,32450,31300,32000,371145
2015-01-13,32650,32900,32100,32150,276806
2015-01-12,32200,33400,32200,32850,189498
2015-01-09,32650,33400,32450,32750,250374
2015-01-08,33350,33450,31900,32600,468082
2015-01-07,34800,34950,33650,33700,202883
2015-01-06,34800,35200,34300,34550,161368
2015-01-05,34300,35450,33600,35200,274188
2015-01-02,33400,34800,33300,34250,167685
2014-12-30,34450,35150,33350,33400,313276
2014-12-29,35400,35450,34250,34650,162332
2014-12-26,34800,36200,34700,35500,331222
2014-12-24,34550,34800,33750,34550,172093
2014-12-23,34650,34850,33900,34250,142063
2014-12-22,34500,34850,33650,34650,173900
2014-12-19,35050,35300,34200,34400,368278
2014-12-18,34900,35400,34100,35050,499280
2014-12-17,32750,35200,32400,34550,829568
2014-12-16,33050,33300,32200,32550,298577
2014-12-15,32650,33350,32100,33200,421463
2014-12-12,30350,33400,30350,33000,1078304
2014-12-11,30200,30900,29850,30200,449047
2014-12-10,30150,31550,30150,30800,497051
2014-12-09,30550,30650,29750,30300,322577
2014-12-08,31650,31850,30250,30800,518044
2014-12-05,31700,32100,31200,31900,386509
2014-12-04,31400,32450,31250,31700,412380
2014-12-03,32000,32000,30700,31600,440058
2014-12-02,31000,31950,30000,31600,950389
2014-12-01,34900,35200,32150,32150,985332
2014-11-28,37250,38150,37200,37800,104557
2014-11-27,38300,38300,37100,37500,119854
2014-11-26,38350,38450,37500,38000,113088
2014-11-25,37400,39500,37350,38250,330820
2014-11-24,38100,38400,36650,37150,292575
2014-11-21,38900,38900,37750,38100,262745
2014-11-20,40100,40400,38550,38900,170735
2014-11-19,40700,40700,39200,39800,181445
2014-11-18,37850,40550,37700,40200,341324
2014-11-17,38250,38250,36200,37300,190845
2014-11-14,39200,39200,37550,37900,154938
2014-11-13,36850,39250,36850,39100,240739
2014-11-12,37600,38300,36850,37400,206603
2014-11-11,36250,38150,36100,37350,287048
2014-11-10,39600,39600,36050,36250,413446
2014-11-07,38800,39700,38800,39400,200063
2014-11-06,41800,42250,38650,38850,274742
2014-11-05,40550,42150,40400,41700,133109
2014-11-04,42700,42800,40700,41150,233943
2014-11-03,41900,43200,41650,42700,225372
2014-10-31,45300,45700,40700,41550,461373
2014-10-30,45750,46100,44400,45550,130539
2014-10-29,47200,47200,45200,45700,198809
2014-10-28,46500,47500,46250,47000,59633
2014-10-27,47350,47750,45600,46250,111444
2014-10-24,48250,48250,46500,47150,112617
2014-10-23,47600,48900,47300,47950,153312
2014-10-22,45600,47650,45150,47450,172902
2014-10-21,45350,46400,44900,44900,138963
2014-10-20,45200,46350,44450,45900,112013
2014-10-17,46600,46600,44200,44850,235595
2014-10-16,45450,46500,44500,46400,173283
2014-10-15,47200,47850,45150,45450,253354
2014-10-14,46400,47950,45800,47800,212788
2014-10-13,49100,49550,44150,45750,321692
2014-10-10,49300,49750,48500,49100,158627
2014-10-08,50100,50800,48850,49100,262857
2014-10-07,53100,53100,50000,50800,220384
2014-10-06,53400,53800,52700,52800,215998
2014-10-02,51100,53600,50000,53300,267659
2014-10-01,51600,52300,50500,51600,129588
2014-09-30,51000,52300,50800,51600,197062
2014-09-29,50400,51600,50000,50700,246020
2014-09-26,50000,50500,49000,49750,118717
2014-09-25,50700,51000,49950,50600,139309
2014-09-24,50200,50600,49800,50600,131987
2014-09-23,48550,50400,48550,50400,139700
2014-09-22,49950,50400,48450,49000,163730
2014-09-19,49700,50400,49300,49800,105291
2014-09-18,50300,51400,49500,49650,142982
2014-09-17,48650,51300,48600,51000,273837
2014-09-16,49850,50100,48500,48650,150377
2014-09-15,49150,49800,48800,49700,115710
2014-09-12,51400,51500,47700,49150,385626
2014-09-11,52500,52500,50400,50900,220961
2014-09-05,51100,52900,51000,52600,202519
2014-09-04,51900,52100,50500,51000,253246
2014-09-03,51000,52200,50800,51900,215119
2014-09-02,50100,51800,50100,51300,381280
2014-09-01,53100,54300,49500,50800,843863
2014-08-29,54600,55300,53700,55300,84011
2014-08-28,55700,56400,54000,54300,155663
2014-08-27,56400,57200,55700,55700,175179
2014-08-26,55700,56200,54700,56200,170280
2014-08-25,56700,56800,54200,55700,260017
2014-08-22,56000,57300,54900,56300,254478
2014-08-21,54700,56400,54100,56400,366765
2014-08-20,52400,54900,51600,54500,284775
2014-08-19,51400,52900,51300,52100,154488
2014-08-18,52900,53000,51300,51400,148975
2014-08-14,51800,53400,51300,52900,213178
2014-08-13,49050,52400,49000,51700,337772
2014-08-12,49350,49600,48450,48800,142678
2014-08-11,49900,50400,49400,49450,92786
2014-08-08,49100,49850,49000,49650,100364
2014-08-07,51200,51800,48100,48850,269657
2014-08-06,49600,50800,49500,50500,165839
2014-08-05,50100,50700,49000,49400,153758
2014-08-04,50400,51500,49500,49800,153294
2014-08-01,50900,51900,49600,50400,216542
2014-07-31,49200,51800,48750,51400,256110
2014-07-30,47900,49350,47500,49000,241641
2014-07-29,47700,48400,47000,47650,129521
2014-07-28,49200,49450,47350,47700,184982
2014-07-25,49000,49700,48350,49500,209593
2014-07-24,50700,50900,48500,48600,254740
2014-07-23,51000,51700,50100,51100,122598
2014-07-22,50200,51300,50100,50700,105143
2014-07-21,51300,51500,49950,50500,136384
2014-07-18,50800,52000,50500,51200,148950
2014-07-17,50700,51600,50500,51000,135647
2014-07-16,51900,52400,50200,51000,185566
2014-07-15,54300,54300,51600,51700,239416
2014-07-14,52400,54300,52400,54000,130893
2014-07-11,51000,52400,50800,52100,104463
2014-07-10,51700,52100,50500,51000,137607
2014-07-09,50900,52100,50700,51700,135981
2014-07-08,49900,51800,49250,50900,202187
2014-07-07,50200,51900,49100,49650,224123
2014-07-04,48900,50300,48500,49800,213685
2014-07-03,48200,48750,48000,48350,159039
2014-07-02,46400,48300,46400,48050,153665
2014-07-01,46350,46850,46100,46350,83562
2014-06-30,46000,46700,45900,45950,91193
2014-06-27,47000,47050,44600,45850,284583
2014-06-26,46250,47950,46250,47850,158363
2014-06-25,46850,46850,45900,46250,86111
2014-06-24,46700,47000,46100,46550,105996
2014-06-23,46950,47500,45950,46650,133721
2014-06-20,47050,47450,46600,47250,77627
2014-06-19,46550,47550,46250,47150,132821
2014-06-18,46300,46750,45900,46100,122258
2014-06-17,46900,47000,45700,46000,137525
2014-06-16,46700,47050,45900,46550,125851
2014-06-13,47000,47150,45900,46950,136851
2014-06-12,46800,47400,46550,46900,146045
2014-06-11,48000,48150,46100,46600,272733
2014-06-10,47950,48150,47050,47600,164627
2014-06-09,48550,49050,47100,47350,169219
2014-06-05,47400,49050,47100,48600,225965
2014-06-03,46200,47600,44950,47600,263249
2014-06-02,47650,47650,45300,45950,282821
2014-05-30,46750,47300,45450,47300,161171
2014-05-29,46200,46700,45800,46350,66510
2014-05-28,44650,46700,44500,46600,121816
2014-05-27,46300,46300,44350,45150,173359
2014-05-26,45350,46900,45000,45850,213174
2014-05-23,44300,45400,44200,45350,128537
2014-05-22,44800,45500,44000,44150,217739
2014-05-21,42900,44550,42700,44050,295168
2014-05-20,43000,43600,42200,42700,136778
2014-05-19,43000,43250,41950,43000,210384
2014-05-16,42050,43850,41950,42950,238146
2014-05-15,42650,43350,42050,42200,93110
2014-05-14,42050,42800,42050,42650,73686
2014-05-13,42800,43450,41800,42300,138499
2014-05-12,42950,43000,42150,42500,152868
2014-05-09,40150,43000,40050,42700,369160
2014-05-08,39750,40200,38800,40150,171030
2014-05-07,40550,40700,39400,39750,160084
2014-05-02,41000,41000,40000,40500,88787
2014-04-30,39900,40900,39850,40800,84933
2014-04-29,39800,40250,39500,39950,63015
2014-04-28,40150,40300,39400,40000,81919
2014-04-25,39750,40650,39700,40150,109349
2014-04-24,41150,41150,39650,40000,221506
2014-04-23,40800,41250,40600,41250,71248
2014-04-22,40600,41400,40300,41000,94625
2014-04-21,40800,40900,40350,40500,53213
2014-04-18,41350,41350,40700,40800,60624
