date,open,high,low,close,volume
2016-11-17,315000,318500,313500,316000,37289
2016-11-16,324000,324500,316500,317500,69087
2016-11-15,323000,325000,316000,318500,107953
2016-11-14,310500,325500,310500,321000,201855
2016-11-11,303500,313500,301500,310500,160497
2016-11-10,297500,306000,296000,304000,135512
2016-11-09,302000,304000,281500,291000,167120
2016-11-08,302500,303500,299000,302000,45273
2016-11-07,296500,302500,294000,302000,72250
2016-11-04,296000,296500,289000,291500,62037
2016-11-03,289500,297000,287500,294500,81821
2016-11-02,291500,296500,287500,289500,71388
2016-11-01,288000,297500,287000,294000,93937
2016-10-31,298500,300500,287500,288500,118382
2016-10-28,299500,302000,296000,299000,56474
2016-10-27,302000,304000,297000,300000,53186
2016-10-26,308500,309000,299500,300000,67642
2016-10-25,308000,312000,305500,310500,55565
2016-10-24,307500,310000,304000,305500,36618
2016-10-21,307500,310500,303500,307500,64056
2016-10-20,309500,311000,304000,307000,76605
2016-10-19,315000,315500,307000,309000,109962
2016-10-18,315000,318000,311000,316000,152940
2016-10-17,305000,311000,303500,309500,84381
2016-10-14,299500,304000,298000,302000,77745
2016-10-13,310000,310000,296000,296500,138911
2016-10-12,309500,314500,307500,310500,98727
2016-10-11,306500,313500,304500,311000,183704
2016-10-10,306000,308000,300500,301500,82214
2016-10-07,302500,311000,299500,303500,89210
2016-10-06,303000,305500,295500,300500,89960
2016-10-05,305500,307000,303000,303000,75654
2016-10-04,300500,309000,299500,308000,111030
2016-09-30,298500,304500,297500,298000,94580
2016-09-29,298500,304000,296000,301000,153851
2016-09-28,286000,296000,286000,291500,138396
2016-09-27,286500,290000,280000,288500,94189
2016-09-26,285000,288000,282500,286500,68759
2016-09-23,289500,291000,286500,287500,68767
2016-09-22,284000,291000,283500,286000,120672
2016-09-21,281000,282000,274500,280000,77235
2016-09-20,274000,280500,271000,279000,84863
2016-09-19,271000,279000,266500,277500,125313
2016-09-13,272000,278000,268000,275500,132356
2016-09-12,270000,274500,269000,269000,66639
2016-09-09,271000,274000,269500,272000,58313
2016-09-08,273000,276500,272000,272000,73613
2016-09-07,274000,277000,272000,272500,59595
2016-09-06,281500,282000,271500,274000,99274
2016-09-05,278500,284000,278000,280500,67491
2016-09-02,275500,279000,273500,277000,100044
2016-09-01,270000,277500,267000,273500,105951
2016-08-31,267500,271500,263500,268000,160877
2016-08-30,271000,275000,269500,270500,76957
2016-08-29,278500,279500,269000,271000,120921
2016-08-26,281000,283000,277500,282500,83336
2016-08-25,277500,281000,276500,281000,91850
2016-08-24,277000,282500,274000,276000,135482
2016-08-23,281000,284000,273000,277000,210241
2016-08-22,292500,295000,281500,283000,112112
2016-08-19,291000,294000,287500,293000,98057
2016-08-18,296000,297500,287500,288500,130920
2016-08-17,302000,302500,291000,296000,134985
2016-08-16,305500,307500,302000,303000,71731
2016-08-12,306000,311500,303000,304500,63429
2016-08-11,304000,308000,299000,303000,74088
2016-08-10,307000,311500,304500,305000,91838
2016-08-09,302000,309000,298000,307500,90111
2016-08-08,302000,306500,300000,301000,78751
2016-08-05,303000,305000,296500,301000,85838
2016-08-04,308000,309500,301500,302000,72364
2016-08-03,313000,316000,303500,303500,128855
2016-08-02,315000,318500,311000,317500,91191
2016-08-01,305000,317000,302500,317000,178476
2016-07-29,301500,312500,296500,303500,386773
2016-07-28,288000,295000,286500,295000,113724
2016-07-27,292000,292500,286500,288000,92864
2016-07-26,290000,298000,288500,292500,116113
2016-07-25,284500,289000,279500,288000,80328
2016-07-22,287000,290000,282000,282500,80125
2016-07-21,291500,299000,285500,285500,150953
2016-07-20,289500,295500,288000,289000,102398
2016-07-19,298500,298500,286500,289000,124408
2016-07-18,293000,299000,291500,299000,109894
2016-07-15,293000,295500,290500,292000,81825
2016-07-14,290500,292500,288500,292500,77651
2016-07-13,292500,294500,286500,290000,78362
2016-07-12,289000,291500,287000,290000,78618
2016-07-11,282000,290500,277500,289000,99280
2016-07-08,281500,282500,276000,281000,74743
2016-07-07,285000,287500,280500,281000,61526
2016-07-06,289000,289500,279500,282000,129483
2016-07-05,292000,296000,290500,290500,89277
2016-07-04,286500,296000,286000,294500,133733
2016-07-01,283000,288000,280500,285500,105178
2016-06-30,283000,284500,275000,283000,153402
2016-06-29,270500,282000,270000,277500,211535
2016-06-28,266000,270000,264000,265500,179063
2016-06-27,263000,271500,261500,269500,106909
2016-06-24,284000,286500,265500,268500,274165
2016-06-23,280000,285000,276500,282000,115525
2016-06-22,279000,289000,278500,284000,198049
2016-06-21,280000,281000,275000,277000,173107
2016-06-20,274000,286000,273500,283500,206490
2016-06-17,268000,272500,266000,268500,152266
2016-06-16,261500,272000,256000,266500,240412
2016-06-15,257500,264500,256000,260000,221899
2016-06-14,260500,262000,249000,255000,240987
2016-06-13,259500,262000,255500,258000,173973
2016-06-10,268000,275000,267000,268500,121297
2016-06-09,267000,268500,264000,268500,208500
2016-06-08,264500,268500,262000,263000,257274
2016-06-07,270000,270000,258500,260500,355147
2016-06-03,280500,280500,269000,270000,152469
2016-06-02,279000,282000,277000,279000,83402
2016-06-01,283500,284500,276500,277500,112081
2016-05-31,284000,285500,280500,284000,89009
2016-05-30,292000,292500,281000,283000,160859
2016-05-27,281500,293000,281500,292500,170387
2016-05-26,280000,283500,278000,281500,168459
2016-05-25,281000,281500,275500,277000,193996
2016-05-24,287000,287500,275000,275000,235779
2016-05-23,284000,292000,282000,289500,102172
2016-05-20,282500,285500,277500,279500,101709
2016-05-19,290000,290000,284000,284500,90182
2016-05-18,281500,293000,273500,288500,182367
2016-05-17,292500,292500,283000,283000,97077
2016-05-16,285500,291500,284500,288500,98813
2016-05-13,300500,301000,288000,289000,99454
2016-05-12,297500,301000,293500,299000,84659
2016-05-11,294500,301000,291500,300000,211518
2016-05-10,282500,291500,273000,288000,222189
2016-05-09,289000,291000,279500,283000,205055
2016-05-04,290500,296500,289500,291500,165644
2016-05-03,293000,300000,292000,292000,127810
2016-05-02,292000,298000,291500,292000,98495
2016-04-29,301500,303500,291000,292500,229837
2016-04-28,308500,314500,299000,301500,176970
2016-04-27,306000,312000,305500,308000,96111
2016-04-26,308000,310500,302000,305500,104415
2016-04-25,312000,312000,305000,307000,127155
2016-04-22,315000,317000,310500,312500,101664
2016-04-21,313500,319000,303500,317000,272372
2016-04-20,319000,319500,310500,310500,215514
2016-04-19,322000,324500,315000,316500,144803
2016-04-18,323000,324000,317500,321500,131945
2016-04-15,329000,337000,324500,327000,138410
2016-04-14,332000,334000,325500,330000,239439
2016-04-12,321000,324500,316000,323000,131070
2016-04-11,330000,330500,321000,322000,111627
2016-04-08,327000,329000,315000,329000,200029
2016-04-07,333000,334500,327500,331000,82967
2016-04-06,324000,332500,322000,326500,121614
2016-04-05,333500,336000,321500,324000,163149
2016-04-04,335000,340000,328500,337500,106742
2016-04-01,340500,346000,333000,336000,128519
2016-03-31,351500,353000,337500,341500,123716
2016-03-30,346500,357000,344000,349500,131140
2016-03-29,348000,348500,341000,346500,88089
2016-03-28,340500,345500,338500,344000,101764
2016-03-25,328000,343000,327000,339000,146891
2016-03-24,320500,328000,319500,325500,116128
2016-03-23,322500,327000,319500,320500,98350
2016-03-22,328500,330000,315000,320000,115648
2016-03-21,327500,329000,320500,328500,83685
2016-03-18,333000,334000,324000,324000,131675
2016-03-17,314500,326000,314000,325500,164668
2016-03-16,320000,323000,309000,309500,146516
2016-03-15,325000,329500,316500,320000,114595
2016-03-14,320000,330000,319500,326500,120805
2016-03-11,319500,321000,314000,315500,77702
2016-03-10,316500,323500,313500,321000,187225
2016-03-09,318000,319000,308000,310000,103424
2016-03-08,316000,323000,311500,316000,81511
2016-03-07,317000,324000,313500,316000,111675
2016-03-04,316000,319500,309000,313500,181844
2016-03-03,331000,332000,316000,316500,199895
2016-03-02,329500,334500,326500,331000,183097
2016-02-29,311000,322000,308500,319500,136425
2016-02-26,312500,313500,304500,311000,83433
2016-02-25,310500,315500,306000,309500,138259
2016-02-24,306500,313500,304000,307000,89056
2016-02-23,307500,313500,305000,309500,170645
2016-02-22,294000,306500,292000,305000,212523
2016-02-19,283500,294000,281000,294000,123626
2016-02-18,289500,294500,280500,284500,130476
2016-02-17,283000,289000,280500,283500,117316
2016-02-16,274000,288500,274000,285500,113628
2016-02-15,273000,277500,270500,270500,117904
2016-02-12,278500,279500,266500,269000,184778
2016-02-11,280000,284000,276000,280000,111994
2016-02-05,293000,293000,284000,287500,112141
2016-02-04,283500,293000,277500,293000,173973
2016-02-03,277500,285000,277000,282500,317167
2016-02-02,274000,274500,264500,274500,158071
2016-02-01,276000,277500,269500,277500,111901
2016-01-29,274000,275500,268500,275000,95754
2016-01-28,267500,276000,264000,270500,158809
2016-01-27,258500,269500,256500,269500,230835
2016-01-26,256500,258000,250000,251500,208009
2016-01-25,251500,261500,248000,259000,189115
2016-01-22,255000,256000,242000,248000,107621
2016-01-21,245500,253500,242000,252500,116779
2016-01-20,255000,256000,238500,242000,113742
2016-01-19,254000,256000,248000,255000,87605
2016-01-18,246000,255000,245000,254000,83932
2016-01-15,259000,259000,247000,248500,88520
2016-01-14,254500,256000,247000,256000,183802
2016-01-13,265000,265000,258000,260500,92364
2016-01-12,260500,266000,260000,262000,112148
2016-01-11,261000,266500,256000,258000,95112
2016-01-08,249500,265000,249500,264500,152703
2016-01-07,257000,260000,253000,253500,125124
2016-01-06,251500,262000,250000,260000,253335
2016-01-05,246000,254000,245500,250000,204402
2016-01-04,248000,255500,245000,245000,228166
2015-12-30,240500,245500,239000,243500,75309
2015-12-29,237000,243000,236500,240500,57444
2015-12-28,243500,245000,235500,236500,73625
2015-12-24,247500,247500,243500,243500,60501
2015-12-23,242000,246000,241000,243500,126737
2015-12-22,241500,242000,237500,241000,47547
2015-12-21,237500,241000,236500,239500,57121
2015-12-18,231000,239000,229500,239000,108768
2015-12-17,235000,236000,229500,231500,103100
2015-12-16,224000,235000,221000,234500,203908
2015-12-15,231500,233500,215500,221000,267623
2015-12-14,225500,233500,225500,232000,94811
2015-12-11,232000,236000,228500,230000,124956
2015-12-10,235500,237000,232000,232000,99627
2015-12-09,238500,244500,236500,237000,109654
2015-12-08,236000,238500,230000,236500,83365
2015-12-07,244000,246500,236500,236500,79566
2015-12-04,242500,245000,241000,241500,63721
2015-12-03,243000,247500,240500,246500,96270
2015-12-02,250000,250500,245500,246000,73964
2015-12-01,241000,250500,240500,250000,110805
2015-11-30,245500,248000,240000,240500,137570
2015-11-27,247500,250000,244000,247000,45471
2015-11-26,248000,250000,243000,246500,96013
2015-11-25,250500,252500,246500,249000,55593
2015-11-24,248000,251000,245000,249000,108815
2015-11-23,247000,250500,246500,248500,104629
2015-11-20,240500,249500,240500,245500,154339
2015-11-19,233000,242000,233000,240000,173823
2015-11-18,230500,232000,228000,230000,101759
2015-11-17,231500,232500,228000,230000,131388
2015-11-16,217000,228000,217000,224500,83459
2015-11-13,219500,227500,219500,226000,83185
2015-11-12,225000,228500,223500,225000,79423
2015-11-11,230000,233000,222000,227000,174929
2015-11-10,228500,234000,228500,229500,136613
2015-11-09,241000,241500,230500,231500,217553
2015-11-06,245000,250500,244000,244500,96553
2015-11-05,254000,255500,246000,246500,186077
2015-11-04,243000,249500,243000,249500,180878
2015-11-03,243500,248500,240500,240500,216007
2015-11-02,244000,251500,240000,243500,331201
2015-10-30,258000,267500,240500,240500,842765
2015-10-29,283500,284000,275000,279000,111443
2015-10-28,282500,290500,275000,281000,132269
2015-10-27,286500,286500,278000,283000,107299
2015-10-26,275000,286000,274000,286000,210331
2015-10-23,263000,273500,263000,273000,186459
2015-10-22,260500,263500,255500,256000,100648
2015-10-21,265000,266500,262000,263500,82579
2015-10-20,268000,268000,260000,263000,109698
2015-10-19,277500,277500,264000,267000,127329
2015-10-16,271000,279000,270000,273500,92161
2015-10-15,258500,271500,258000,271000,145018
2015-10-14,261000,264000,256000,258000,111645
2015-10-13,270500,271000,262000,265000,142693
2015-10-12,267000,273500,265500,271000,144496
2015-10-08,279500,280000,263000,264000,170281
2015-10-07,275000,279000,273500,277500,107419
2015-10-06,278000,282000,271000,274000,133476
2015-10-05,269500,278500,268000,273500,168026
2015-10-02,266000,269500,260000,267000,126253
2015-10-01,267000,270000,263000,266500,134875
2015-09-30,259000,270000,250000,270000,257238
2015-09-25,269500,269500,262000,262000,86428
2015-09-24,259500,267500,259000,264000,107782
2015-09-23,266500,275000,258000,259000,172641
2015-09-22,275500,277500,269500,271000,111286
2015-09-21,267000,274000,267000,270500,94875
2015-09-18,282000,284500,275500,276500,130725
2015-09-17,282000,287000,277500,280500,168749
2015-09-16,273500,284500,269500,277500,208569
2015-09-15,270500,271000,262000,270000,157280
2015-09-14,265500,274500,258500,272000,242045
2015-09-11,256500,266000,252500,261500,120576
2015-09-10,247000,255500,247000,255500,163123
2015-09-09,237000,253000,235500,252500,233465
2015-09-08,242500,244000,231000,233000,136887
2015-09-07,239000,245500,238000,242000,101708
2015-09-04,241500,247000,239500,242000,141012
2015-09-03,247000,249500,236500,239000,108382
2015-09-02,241000,246000,235500,243000,205461
2015-09-01,252000,256500,248000,251000,177865
2015-08-31,247500,250000,245000,247000,152280
2015-08-28,257500,258000,245500,247500,260784
2015-08-27,231500,241000,230000,235500,200293
2015-08-26,223000,233000,218000,231500,216418
2015-08-25,220500,225000,212000,221000,342485
2015-08-24,220000,228500,216500,223000,221102
2015-08-21,222500,233500,216000,227500,235591
2015-08-20,224500,231500,223500,227000,163404
2015-08-19,231000,232000,220500,227000,185134
2015-08-18,240500,241000,230000,230000,103377
2015-08-17,239500,243000,237500,240500,107188
2015-08-13,233500,241000,229500,238500,140296
2015-08-12,225000,232500,221000,228500,221358
2015-08-11,232000,242000,230500,232000,218391
2015-08-10,240500,241500,223500,225000,203657
2015-08-07,243500,243500,234500,240500,98207
2015-08-06,242500,248000,238000,242500,116881
2015-08-05,230500,244000,230000,243500,173801
2015-08-04,222000,236500,221500,232500,327643
2015-08-03,255000,255000,224000,225000,488854
2015-07-31,278000,280000,245000,260500,474686
2015-07-30,256000,271000,256000,262500,174819
2015-07-29,259000,260000,252000,252500,131149
2015-07-28,253500,256500,241500,252000,224353
2015-07-27,261000,265000,255000,255500,137975
2015-07-24,269500,269500,258500,265000,167676
2015-07-23,281500,283000,270500,272000,182709
2015-07-22,283500,288000,280500,283000,92577
2015-07-21,283000,288500,280500,282500,144985
2015-07-20,287000,290500,278000,279500,95813
2015-07-17,283500,286500,280000,283000,91751
2015-07-16,283500,287000,275500,280000,213243
2015-07-15,267000,278000,265000,278000,193085
2015-07-14,267000,269000,260000,262000,146583
2015-07-13,268500,269000,254000,265000,239547
2015-07-10,258500,268500,252500,268500,258134
2015-07-09,247000,255500,240000,254000,433829
2015-07-08,273500,274000,247000,252000,410250
2015-07-07,283500,284000,264000,271000,315204
2015-07-06,293500,297000,279500,279500,141595
2015-07-03,301000,303000,295500,299500,113989
2015-07-02,304000,304000,294500,300000,144520
2015-07-01,293000,302000,290500,300000,174659
2015-06-30,278500,292500,278000,289000,188376
2015-06-29,283000,288000,277500,278000,189741
2015-06-26,295500,297500,288000,292500,139672
2015-06-25,281500,299000,278500,295500,246625
2015-06-24,283000,283000,275500,282500,163278
2015-06-23,285000,286000,275500,281000,245787
2015-06-22,298000,301000,282000,282000,238490
2015-06-19,304000,305000,298000,298000,227689
2015-06-18,290000,303000,286000,300500,338124
2015-06-17,282000,293000,274500,286000,260654
2015-06-16,282000,285000,273000,280500,149045
2015-06-15,270000,281000,266000,275000,96958
2015-06-12,280500,281500,269000,272000,146457
2015-06-11,280000,280500,277000,280000,155365
2015-06-10,280000,282000,275000,275500,152694
2015-06-09,273000,280000,266500,274000,308093
2015-06-08,257500,270000,255000,268000,196216
2015-06-05,251000,260500,249500,254500,176442
2015-06-04,250500,257000,245000,255000,182180
2015-06-03,244500,255000,244000,252500,255168
2015-06-02,242000,244000,239000,241000,133191
2015-06-01,240000,243000,236500,240500,126044
2015-05-29,239000,241500,234000,236000,149425
2015-05-28,238500,242500,237500,240500,146774
2015-05-27,238000,242500,231500,236500,224798
2015-05-26,245500,246500,237500,241500,139111
2015-05-22,233000,241500,233000,241500,266298
2015-05-21,231000,234000,228000,229500,142652
2015-05-20,241000,242000,228500,229500,224025
2015-05-19,235000,242500,228500,238500,209614
2015-05-18,231500,237000,230500,234500,142355
2015-05-15,238000,240500,228500,230500,302643
2015-05-14,251000,251500,234500,235000,344193
2015-05-13,252000,254000,246000,252000,125288
2015-05-12,253000,261000,250500,252000,212393
2015-05-11,248000,256500,247500,253000,169095
2015-05-08,251000,252000,238500,243000,222678
2015-05-07,254500,259000,247500,249500,154928
2015-05-06,258500,259500,250000,254000,128259
2015-05-04,253000,259000,251000,259000,120072
2015-04-30,259500,260000,250000,251000,205018
2015-04-29,268000,273000,252000,256500,288102
2015-04-28,259000,266500,255500,265000,268160
2015-04-27,276000,277000,256000,256500,266149
2015-04-24,273500,280500,265000,271000,193513
2015-04-23,268000,277000,266000,271000,154215
2015-04-22,267000,274000,263500,268000,339992
2015-04-21,261000,261500,253000,254500,156615
2015-04-20,235500,260000,235000,259500,348965
2015-04-17,236000,241000,227500,237000,248140
2015-04-16,250000,252500,232500,236000,291600
2015-04-15,244000,248500,241000,247500,162327
2015-04-14,242000,242500,234500,241000,161736
2015-04-13,236500,244000,236000,242000,170954
2015-04-10,235000,238500,231500,235000,127611
2015-04-09,229500,238500,227500,233500,284098
2015-04-08,222000,230000,221500,230000,320251
2015-04-07,222000,225000,216000,218000,137650
2015-04-06,220000,222000,214500,218500,148901
2015-04-03,216500,220000,216000,219500,144174
2015-04-02,215000,219000,212500,216000,333285
2015-04-01,205000,208500,201000,207500,121282
2015-03-31,209500,213000,203500,203500,126387
2015-03-30,204000,209000,200000,207500,100401
2015-03-27,209000,213000,202500,202500,160699
2015-03-26,196500,207500,196500,205000,286517
2015-03-25,200000,201000,195500,195500,132257
2015-03-24,197500,200500,196000,197000,93150
2015-03-23,201500,206000,196000,196000,172130
2015-03-20,193000,198500,192000,197500,111617
2015-03-19,195500,199000,192500,196000,267384
2015-03-18,195500,196500,186500,190500,280773
2015-03-17,192000,198000,191000,196500,238447
2015-03-16,199000,200500,189000,192000,303230
2015-03-13,206000,207500,200500,202500,234478
2015-03-12,198000,204500,197000,204500,325386
2015-03-11,195000,199500,193500,197500,138751
2015-03-10,195500,200000,195000,197500,243999
2015-03-09,189000,197500,189000,192500,111996
2015-03-06,188500,193500,188500,192000,150587
2015-03-05,187000,192500,186000,187500,135471
2015-03-04,194500,194500,187000,187500,108444
2015-03-03,193500,194500,189000,193500,139333
2015-03-02,196500,199000,194000,194500,208287
2015-02-27,191500,197000,190500,190500,242330
2015-02-26,187500,194500,185500,193500,462075
2015-02-25,177000,185500,177000,184000,318935
2015-02-24,175500,179500,174000,175500,95897
2015-02-23,176500,178500,174000,174500,89407
2015-02-17,172000,178000,170500,175500,97431
2015-02-16,178000,180500,169500,172500,183637
2015-02-13,178000,179500,175000,177000,70332
2015-02-12,174500,175500,171000,175000,150226
2015-02-11,183000,183500,176500,177000,127712
2015-02-10,181500,186500,180000,182000,190017
2015-02-09,178500,184000,178500,182000,278863
2015-02-06,175500,178500,172500,178000,143474
2015-02-05,176500,177000,172500,173500,150233
2015-02-04,183000,183000,176000,179500,296754
2015-02-03,177000,179000,174500,178000,215065
2015-02-02,179500,180500,174000,174000,199615
2015-01-30,174000,175500,171000,174500,172222
2015-01-29,170000,171500,167000,171000,167243
2015-01-28,172000,174000,170500,174000,223264
2015-01-27,161000,174000,159000,172000,497167
2015-01-26,158000,161500,155500,159000,161860
2015-01-23,161000,167000,157000,160000,427129
2015-01-22,153000,158000,152000,157500,294999
2015-01-21,147500,151500,147500,151500,121196
2015-01-20,151500,152500,148500,149500,149567
2015-01-19,145500,151000,145000,150500,312069
2015-01-16,146000,146500,140500,142000,251821
2015-01-15,146000,149000,144500,148000,191296
2015-01-14,143000,146500,141000,144000,242214
2015-01-13,146500,147000,143000,144000,193373
2015-01-12,148000,151000,145500,148000,206972
2015-01-09,147500,150000,145000,148500,304688
2015-01-08,150000,151000,143500,145000,298017
2015-01-07,144000,149500,143500,147500,278830
2015-01-06,150000,151000,141500,146000,483546
2015-01-05,160500,160500,154500,155500,187535
2015-01-02,159000,162000,158000,161000,101444
2014-12-30,162000,164000,159500,160000,108002
2014-12-29,163500,165500,159000,162000,114954
2014-12-26,168000,169500,163000,164000,177018
2014-12-24,170000,171500,167500,170500,85887
2014-12-23,171000,173000,166500,170500,137861
2014-12-22,168500,175000,166500,172000,155543
2014-12-19,169000,169500,162500,167500,122249
2014-12-18,167500,169500,163500,166000,188522
2014-12-17,160500,164000,159500,162500,172688
2014-12-16,157000,163500,156000,158500,197274
2014-12-15,151000,159500,150500,158500,175549
2014-12-12,159000,160500,155000,156500,242601
2014-12-11,155000,161000,153000,157500,450353
2014-12-10,175000,177000,157500,159500,733507
2014-12-09,178500,180500,175500,179500,140896
2014-12-08,175000,181500,175000,180500,221177
2014-12-05,173000,176500,171000,172000,83728
2014-12-04,174500,177500,173500,174000,139246
2014-12-03,168500,173000,167500,172500,111836
2014-12-02,168500,172000,166000,167000,253904
2014-12-01,173000,174000,163000,165500,452165
2014-11-28,170000,177000,166000,176000,245063
2014-11-27,180500,181500,171000,175500,293436
2014-11-26,180000,185000,176000,181000,180404
2014-11-25,186500,187500,180500,181000,239077
2014-11-24,184500,190000,182500,185500,522321
2014-11-21,170500,178000,170500,175500,302247
2014-11-20,167500,172000,165500,169000,174625
2014-11-19,170000,170500,164000,166500,172043
2014-11-18,167000,173500,165000,169500,244423
2014-11-17,162000,171000,162000,168000,201001
2014-11-14,162500,165000,157000,164000,156970
2014-11-13,167000,168500,160500,163000,194496
2014-11-12,158500,168000,156500,166500,311468
2014-11-11,157500,161000,155000,159000,208938
2014-11-10,152000,161000,152000,157500,373351
2014-11-07,146000,155000,145500,151000,286732
2014-11-06,136000,148500,135500,146500,414451
2014-11-05,138000,140000,135000,135000,176379
2014-11-04,141500,144000,134500,138500,190315
2014-11-03,146000,146500,139000,141500,169823
2014-10-31,148000,148000,142000,145000,157993
2014-10-30,147000,149000,142500,146000,170322
2014-10-29,139500,152500,138000,148000,450736
2014-10-28,135500,141000,133500,137000,250981
2014-10-27,134000,140500,133000,135500,502628
2014-10-24,124000,128500,120500,126500,428937
2014-10-23,134500,135500,121500,123000,393652
2014-10-22,137500,140000,135000,135500,148723
2014-10-21,141000,141000,131500,135000,305983
2014-10-20,142000,143500,141000,142000,139763
2014-10-17,138000,142000,137000,138500,240480
2014-10-16,134000,136500,133000,136000,161697
2014-10-15,138500,140500,134500,136500,182722
2014-10-14,135000,142000,133500,137500,231756
2014-10-13,134500,136500,129500,135500,203246
2014-10-10,138000,139000,135500,137500,136780
2014-10-08,138000,142000,136500,140000,128698
2014-10-07,139500,143000,139000,139500,156462
2014-10-06,141000,142500,140000,140500,127656
2014-10-02,136000,141000,135500,140000,241337
2014-10-01,141500,142500,137000,137000,303342
2014-09-30,145000,146000,140500,140500,360723
2014-09-29,153500,154500,144000,145000,400614
2014-09-26,156500,159000,153000,154500,219555
2014-09-25,161500,161500,158000,159000,123164
2014-09-24,160500,160500,158000,160000,152638
2014-09-23,164500,166000,159000,161000,296598
2014-09-22,173500,173500,164500,166500,262995
2014-09-19,174000,176000,171500,173500,95012
2014-09-18,175000,176500,172000,173500,87860
2014-09-17,171000,175500,171000,175000,228910
2014-09-16,170500,171000,168000,169000,71281
2014-09-15,171000,172000,170000,170500,92833
2014-09-12,169500,173000,169000,170500,230282
2014-09-11,165000,170500,163500,168000,230084
2014-09-05,163000,164500,161500,164500,99678
2014-09-04,167000,167000,163500,164000,94230
2014-09-03,166000,167500,164000,165500,151210
2014-09-02,166500,167500,163500,165000,122896
2014-09-01,164000,167000,164000,166000,112383
2014-08-29,163500,165500,162000,163500,132580
2014-08-28,163000,165000,162500,163500,99391
2014-08-27,165500,166500,161500,163000,107657
2014-08-26,162500,165500,162000,164500,103767
2014-08-25,162000,164000,159000,161500,169453
2014-08-22,163000,165500,161500,163000,133972
2014-08-21,164500,165500,161000,163000,243544
2014-08-20,169000,170000,163500,165500,281338
2014-08-19,168500,170000,166000,167500,166900
2014-08-18,171000,171000,165000,167500,232990
2014-08-14,172500,173000,169000,171000,140133
2014-08-13,176000,177000,169000,172500,197717
2014-08-12,175000,179500,175000,176000,82538
2014-08-11,176500,177000,174000,174500,64609
2014-08-08,175500,178500,173000,174500,123344
2014-08-07,180000,181500,175000,177000,128360
2014-08-06,180000,183000,178500,178500,117800
2014-08-05,186500,187500,179500,179500,231163
2014-08-04,189500,190000,184500,186000,212212
2014-08-01,177000,189000,177000,188000,684496
2014-07-31,173000,177500,172000,176500,158341
2014-07-30,176500,177500,171500,173000,154227
2014-07-29,178500,180000,176000,177500,170607
2014-07-28,173500,178000,169500,176500,203514
2014-07-25,172500,174500,171500,173000,124412
2014-07-24,169000,174000,167500,171000,180753
2014-07-23,168000,171000,166500,170000,138158
2014-07-22,164500,167500,163500,167000,78305
2014-07-21,167500,169000,163500,164500,109305
2014-07-18,164500,167000,163500,166000,122328
2014-07-17,170000,172000,165500,166500,128679
2014-07-16,168000,173500,167000,168000,149180
2014-07-15,164000,170000,163500,168000,166410
2014-07-14,166500,167500,162500,163000,113638
2014-07-11,165000,168000,164000,165500,95614
2014-07-10,168000,169000,164500,166000,146513
2014-07-09,167500,169500,166000,167500,158456
2014-07-08,173500,174000,169500,171000,202214
2014-07-07,174500,176000,173500,174000,75173
2014-07-04,178000,178500,173500,174000,168435
2014-07-03,182000,182000,175500,177500,280236
2014-07-02,183000,186000,181500,182000,100516
2014-07-01,185000,185500,181500,183000,100314
2014-06-30,186000,187500,183500,184500,115538
2014-06-27,181000,186000,180500,184000,168916
2014-06-26,179000,182500,177500,181000,143498
2014-06-25,180000,181000,177000,178500,157271
2014-06-24,181500,183000,180500,181000,82565
2014-06-23,178500,185000,178000,182000,165039
2014-06-20,182500,182500,175500,178500,226880
2014-06-19,184000,185500,182000,184000,104703
2014-06-18,183000,185500,182000,183500,150073
2014-06-17,179500,184000,179500,182000,123124
2014-06-16,181500,184500,178500,180000,153911
2014-06-13,180000,181500,177500,180000,130058
2014-06-12,179000,182500,177500,180000,183441
2014-06-11,175000,183000,172000,179000,272465
2014-06-10,175000,178000,173000,176000,197538
2014-06-09,172000,176500,171000,174000,311286
2014-06-05,168000,170500,166000,168500,152469
2014-06-03,164000,170500,162500,168500,281682
2014-06-02,162000,164500,161500,163000,122831
2014-05-30,162500,164500,159500,161000,253138
2014-05-29,170000,170500,161500,162500,276371
2014-05-28,171000,172000,168500,170000,129994
2014-05-27,171000,172500,168000,169500,154015
2014-05-26,170500,172000,168000,169000,99542
2014-05-23,170500,171000,168500,170000,154931
2014-05-22,161500,171500,161500,169500,384443
2014-05-21,160500,162500,159000,160500,128670
2014-05-20,165000,166500,159000,161500,199659
2014-05-19,169000,169500,165000,165500,90299
2014-05-16,166000,167500,165000,167500,90059
2014-05-15,165000,170500,164000,167500,232933
2014-05-14,164500,165500,162000,165000,128210
2014-05-13,160000,167000,159500,163500,286107
2014-05-12,158500,160000,154000,159000,153164
2014-05-09,162000,163500,158500,159000,144590
2014-05-08,159000,162000,158000,161500,135063
2014-05-07,163000,164000,160000,160500,109577
2014-05-02,163500,164500,162500,163000,128461
2014-04-30,168000,168500,161500,163000,269597
2014-04-29,173000,173000,164000,167000,437488
2014-04-28,171500,175000,170000,173500,136682
2014-04-25,178500,178500,171500,172000,284571
2014-04-24,179500,181000,177500,178500,122657
2014-04-23,184500,186000,179000,180000,175769
2014-04-22,185500,186500,183500,184000,105710
2014-04-21,187500,188000,186000,186500,79974
2014-04-18,184500,187000,184000,185500,98839
