date,open,high,low,close,volume
2016-11-17,83100,83400,81600,82500,189473
2016-11-16,86300,86900,83900,84000,258515
2016-11-15,83700,85100,82500,84600,279159
2016-11-14,84400,85000,83900,84400,135288
2016-11-11,86000,87400,84500,85100,273534
2016-11-10,84600,87200,83400,86600,616673
2016-11-09,83800,84100,80600,82600,362810
2016-11-08,83200,83700,82400,83400,162408
2016-11-07,83000,83000,81500,82800,227421
2016-11-04,80000,82200,80000,82200,230974
2016-11-03,82000,82000,79700,80400,260984
2016-11-02,81100,83100,80600,82000,341283
2016-11-01,78000,81500,77700,81000,388578
2016-10-31,78600,80400,78300,78500,252108
2016-10-28,79100,81100,78400,80000,259159
2016-10-27,81200,81300,78500,79900,444242
2016-10-26,83000,83300,80700,80800,301998
2016-10-25,84600,84700,83400,84200,125565
2016-10-24,83400,84800,83300,84300,196100
2016-10-21,83300,83300,82100,83200,132496
2016-10-20,83300,84200,83100,83700,327088
2016-10-19,83000,83300,81800,82500,229066
2016-10-18,81400,83000,81000,83000,286531
2016-10-17,82200,82300,80000,81400,141231
2016-10-14,80500,82200,80400,81600,224873
2016-10-13,80300,81200,79900,79900,275141
2016-10-12,82900,83300,80300,80400,361006
2016-10-11,82000,83500,81600,83200,498335
2016-10-10,80500,81900,79800,80500,162545
2016-10-07,80800,80900,79800,80400,229103
2016-10-06,80800,81300,80100,80700,324540
2016-10-05,79300,81400,78200,80500,455342
2016-10-04,81100,81500,78800,79000,346556
2016-09-30,79000,81800,79000,81200,465571
2016-09-29,79300,80500,79300,80500,658659
2016-09-28,77900,78200,77200,77500,225486
2016-09-27,78500,78600,77500,78200,178872
2016-09-26,77700,78500,76900,78300,247247
2016-09-23,77100,77900,76700,77800,454453
2016-09-22,76900,77700,76000,76000,407159
2016-09-21,75200,76300,74900,76100,194143
2016-09-20,75900,76100,74900,75600,209168
2016-09-19,72800,76400,72700,76300,488694
2016-09-13,75000,75000,73300,74500,275959
2016-09-12,73300,74800,72700,74400,353032
2016-09-09,73200,74600,72500,74500,329135
2016-09-08,74400,74800,72500,72600,320494
2016-09-07,74400,75000,74000,74100,234445
2016-09-06,74100,74200,73200,73900,191195
2016-09-05,73400,74300,73000,73900,230419
2016-09-02,72600,73000,71900,72500,168773
2016-09-01,70100,73400,69500,73300,446583
2016-08-31,70200,71400,70000,70700,298387
2016-08-30,68700,71100,68700,70400,376529
2016-08-29,70300,70400,69200,69400,240552
2016-08-26,70600,70700,69200,70100,489759
2016-08-25,71500,72300,70200,70500,582184
2016-08-24,72500,72900,70700,72500,482342
2016-08-23,75000,75000,72000,72100,858798
2016-08-22,75300,76000,75000,75400,166395
2016-08-19,76200,76200,74900,75300,312869
2016-08-18,76400,77500,75000,75200,399831
2016-08-17,75800,76500,75600,76000,322049
2016-08-16,76100,76700,75400,75600,408545
2016-08-12,76500,76800,74800,75100,486346
2016-08-11,75700,75900,75000,75400,362331
2016-08-10,76800,77200,75700,76000,353039
2016-08-09,76500,77200,76300,76800,266583
2016-08-08,77100,77400,75600,76000,262477
2016-08-05,77300,77400,76500,76900,217408
2016-08-04,76300,77800,76100,77000,320904
2016-08-03,76100,76400,75000,75300,307407
2016-08-02,77000,77600,76600,76800,179470
2016-08-01,77300,79500,77200,78100,513176
2016-07-29,76200,77400,75800,76500,279680
2016-07-28,76700,77000,75700,76400,202509
2016-07-27,76100,77300,76100,76500,312234
2016-07-26,77900,78200,75500,75900,762521
2016-07-25,78700,78800,76800,77300,315348
2016-07-22,77200,78300,76600,78300,205591
2016-07-21,79000,79000,77600,77700,258322
2016-07-20,77600,79200,77600,79000,310974
2016-07-19,78100,78400,76600,78200,296764
2016-07-18,78400,79200,77600,78000,249949
2016-07-15,79900,80200,78100,78600,449532
2016-07-14,76700,79700,75900,79700,486293
2016-07-13,77000,78100,76800,77200,439841
2016-07-12,75900,76200,75100,75500,302179
2016-07-11,75500,76300,75400,75900,266148
2016-07-08,76000,76000,74500,75200,421344
2016-07-07,77600,78400,76700,76700,230984
2016-07-06,78100,79200,76800,76900,331180
2016-07-05,80400,81300,78300,78600,283896
2016-07-04,76700,80200,76400,79900,606445
2016-07-01,75800,76900,75800,75900,175282
2016-06-30,78200,78300,75100,75700,364191
2016-06-29,76700,77300,75600,77000,306522
2016-06-28,75500,76100,74300,76100,454400
2016-06-27,74500,76700,73000,76100,455109
2016-06-24,79500,80300,74100,75700,754876
2016-06-23,78800,78900,76900,78400,334070
2016-06-22,76000,79700,75900,79500,570631
2016-06-21,78300,78400,74900,75700,659585
2016-06-20,78800,80800,75100,77300,913146
2016-06-17,79600,80000,77700,78600,266146
2016-06-16,80100,81000,78500,79000,234289
2016-06-15,81100,81900,79500,79900,338007
2016-06-14,82100,82400,80700,81800,273198
2016-06-13,83500,84000,82200,82300,208533
2016-06-10,84000,85100,83700,84000,192652
2016-06-09,85700,85900,83400,83700,330969
2016-06-08,85000,86000,84500,85100,239400
2016-06-07,83000,84300,82900,84300,289081
2016-06-03,84200,84700,82100,82300,318837
2016-06-02,83800,84800,83500,84200,208156
2016-06-01,85900,87400,84000,84000,262650
2016-05-31,87100,87300,85600,85900,314367
2016-05-30,88000,88100,85700,87400,302601
2016-05-27,83000,87700,82300,87700,570065
2016-05-26,82700,83400,82100,82700,316281
2016-05-25,82600,84400,81600,81800,407662
2016-05-24,83600,84100,81700,82000,314077
2016-05-23,83300,84700,82000,84400,158707
2016-05-20,83000,83900,82200,82900,196802
2016-05-19,85200,85800,82500,83400,243467
2016-05-18,87400,87400,84300,85800,303814
2016-05-17,86000,88400,85700,87400,347711
2016-05-16,84100,85400,84100,84900,130753
2016-05-13,86800,86800,84100,84100,190342
2016-05-12,85700,86600,85300,86200,248511
2016-05-11,84300,85800,83500,85300,362942
2016-05-10,82200,83700,81900,83300,276654
2016-05-09,83100,83900,80400,81700,661068
2016-05-04,88000,88500,83300,85000,670439
2016-05-03,88500,89400,87700,89200,202652
2016-05-02,86500,89700,86300,87500,253283
2016-04-29,89000,89100,86500,87100,239025
2016-04-28,88900,89700,88000,88900,276468
2016-04-27,88100,88900,88000,88400,196244
2016-04-26,89000,89200,86800,87500,313646
2016-04-25,89200,91100,89200,89400,224573
2016-04-22,89200,90300,88800,89100,207123
2016-04-21,90300,91400,87100,90100,614492
2016-04-20,91700,92700,88200,88800,456794
2016-04-19,92700,92900,90400,91000,307732
2016-04-18,90200,92000,89100,92000,365864
2016-04-15,96900,97600,90900,91100,687732
2016-04-14,97100,98100,96200,98100,231272
2016-04-12,95900,96500,95500,96500,113620
2016-04-11,96700,97700,95600,95900,116626
2016-04-08,95100,96600,94700,96600,122896
2016-04-07,96800,97900,95200,96200,213986
2016-04-06,95500,95800,94100,94900,199487
2016-04-05,92700,95300,92700,94800,245298
2016-04-04,96500,96500,92200,94500,349511
2016-04-01,97900,98200,95700,96700,326960
2016-03-31,96800,98000,95100,97900,438849
2016-03-30,95800,97700,95500,96400,235838
2016-03-29,92300,97000,92000,95500,407841
2016-03-28,91500,92100,90400,92000,116446
2016-03-25,91600,91900,90600,91300,97711
2016-03-24,90900,92300,90500,91100,131205
2016-03-23,91600,91700,90700,91200,168591
2016-03-22,91200,91800,90100,90700,176966
2016-03-21,90500,91000,90000,91000,224882
2016-03-18,90700,90900,89000,89800,364770
2016-03-17,86200,89800,86100,89500,502099
2016-03-16,84600,85800,84000,84600,156211
2016-03-15,84800,85300,83500,84700,201276
2016-03-14,85800,86500,84700,84700,209446
2016-03-11,86200,86200,84600,84800,242730
2016-03-10,85300,86900,85300,86300,395323
2016-03-09,84600,86100,83300,83700,238365
2016-03-08,86000,86700,84100,85900,222570
2016-03-07,84700,86000,84300,85500,243363
2016-03-04,84900,85000,82900,84200,171030
2016-03-03,82900,85300,82600,84600,463037
2016-03-02,80600,83000,79700,82500,497079
2016-02-29,80100,81200,79000,79000,306733
2016-02-26,81200,81800,79700,80000,176985
2016-02-25,81300,82000,79300,80800,237919
2016-02-24,80200,81700,79700,81700,240381
2016-02-23,80300,81900,80300,81200,411830
2016-02-22,78900,80000,78700,79200,192384
2016-02-19,78000,80300,77800,80000,443895
2016-02-18,78500,78600,76500,77900,306655
2016-02-17,77000,77600,75700,76500,347609
2016-02-16,74800,77600,74600,77400,395157
2016-02-15,76500,76800,73900,74200,445966
2016-02-12,76600,77400,72500,74100,739844
2016-02-11,81400,82500,76500,76800,870176
2016-02-05,82400,84200,82100,84000,371870
2016-02-04,80300,83000,80100,83000,666423
2016-02-03,78900,80400,77600,78800,270421
2016-02-02,80600,81600,79600,79700,204592
2016-02-01,77400,81400,77400,81400,529030
2016-01-29,77000,78500,76700,78200,429364
2016-01-28,77700,78200,74700,76300,751478
2016-01-27,82200,82200,76800,77600,665877
2016-01-26,80700,81900,79300,81100,211235
2016-01-25,81200,82000,80500,80700,240274
2016-01-22,80000,80200,78300,80000,197580
2016-01-21,76500,80000,76400,78700,483085
2016-01-20,77700,78500,75600,76600,308485
2016-01-19,79600,79800,77300,77800,216043
2016-01-18,78900,80300,77100,79300,275516
2016-01-15,80300,80600,78100,79100,154804
2016-01-14,78800,80500,78500,79100,244317
2016-01-13,79400,80200,78600,79800,162460
2016-01-12,78900,79800,78000,78700,193670
2016-01-11,78000,79200,76200,78000,242836
2016-01-08,74900,79000,74700,78700,321479
2016-01-07,75600,76900,75400,75400,190557
2016-01-06,77600,78800,75400,77100,343202
2016-01-05,77700,79900,77100,78600,204391
2016-01-04,79500,80200,77200,78000,186545
2015-12-30,80200,81400,78000,79400,246683
2015-12-29,78000,80200,77400,78900,173967
2015-12-28,81600,81900,79000,79300,244414
2015-12-24,82300,82500,79800,81800,298202
2015-12-23,81400,82300,80000,80700,262694
2015-12-22,78400,81800,77700,81200,552362
2015-12-21,76200,80000,75700,78100,347638
2015-12-18,76500,77600,76200,76200,217029
2015-12-17,76400,77500,75900,77500,288119
2015-12-16,73300,77500,72700,76400,511707
2015-12-15,73000,73900,70700,71600,249797
2015-12-14,73900,74000,71300,72500,362802
2015-12-11,75100,75300,73500,75000,410035
2015-12-10,75500,76900,73900,74900,445695
2015-12-09,76100,76200,74800,75500,230976
2015-12-08,74100,76500,74100,76100,445429
2015-12-07,73200,77600,73200,76200,367544
2015-12-04,74900,74900,73300,74400,161227
2015-12-03,73900,75000,72000,75000,243661
2015-12-02,76100,76600,74300,74500,196654
2015-12-01,74500,76500,74500,76100,184931
2015-11-30,76500,76500,74100,74200,314696
2015-11-27,76100,77100,75600,76800,160883
2015-11-26,75000,76800,74200,76500,226843
2015-11-25,76600,76800,73600,74400,378585
2015-11-24,75100,76600,74800,76200,313506
2015-11-23,75200,76000,75100,75800,292375
2015-11-20,74500,75900,74000,75200,342882
2015-11-19,70900,75100,70700,74500,796461
2015-11-18,70200,70800,69500,70300,139600
2015-11-17,70500,71100,69700,69700,234379
2015-11-16,67500,70300,67400,69000,374843
2015-11-13,66700,68700,66700,68300,203233
2015-11-12,66100,68500,66100,68500,151431
2015-11-11,66600,68100,66100,66100,193682
2015-11-10,66700,68300,66200,67300,175669
2015-11-09,69300,69300,67600,67600,168834
2015-11-06,69500,69600,68900,69500,141024
2015-11-05,69800,70000,69100,69600,177617
2015-11-04,70900,71500,70000,70300,286950
2015-11-03,68600,69800,67600,69700,331991
2015-11-02,67900,68400,66800,68400,206366
2015-10-30,69600,69600,68200,68300,210990
2015-10-29,68500,70000,67700,69600,532013
2015-10-28,66900,67700,66500,67000,203431
2015-10-27,67600,68000,67100,67500,216491
2015-10-26,68700,68900,67500,68500,252992
2015-10-23,68200,70300,67500,68700,440856
2015-10-22,67200,68300,66600,67100,259707
2015-10-21,67600,68900,67500,68300,230820
2015-10-20,69500,69500,66900,67500,503715
2015-10-19,70200,72500,69000,69800,673328
2015-10-16,68100,69800,68100,69500,235720
2015-10-15,66700,69000,66500,68900,289728
2015-10-14,68800,68900,66600,66600,377943
2015-10-13,68800,69600,68600,69600,348081
2015-10-12,70000,71000,69000,70200,406979
2015-10-08,70300,70900,68700,70600,440739
2015-10-07,70900,71600,69200,70400,680124
2015-10-06,67400,69800,67400,69800,847764
2015-10-05,63400,66100,63400,66000,569200
2015-10-02,63100,63400,61800,62400,326199
2015-10-01,62500,64200,61300,63300,376994
2015-09-30,61100,63000,60600,62600,247472
2015-09-25,62400,62400,60900,61600,189026
2015-09-24,61800,62500,60800,62300,183496
2015-09-23,61200,62700,60800,61900,216217
2015-09-22,62100,63000,61800,62500,230379
2015-09-21,61800,63000,60500,60600,307895
2015-09-18,64600,64700,62700,62800,294518
2015-09-17,65300,65700,64100,64900,355236
2015-09-16,61300,64000,60800,63900,601033
2015-09-15,60600,61200,59200,61200,205607
2015-09-14,60000,60700,58600,60500,269868
2015-09-11,59800,60500,59000,59400,213885
2015-09-10,57600,59800,57200,59800,263263
2015-09-09,56600,59400,56600,59200,301337
2015-09-08,56500,56600,55100,56000,244296
2015-09-07,57000,57500,55900,56800,258388
2015-09-04,58300,58800,57100,57800,188839
2015-09-03,59400,59500,58000,58400,199945
2015-09-02,58300,59700,57700,58700,446427
2015-09-01,62100,62300,60600,60700,315195
2015-08-31,61300,62200,59600,60000,368756
2015-08-28,62600,62700,60200,61000,512821
2015-08-27,58100,59100,57100,58500,263788
2015-08-26,56100,58600,54900,58300,365013
2015-08-25,54100,57000,52400,55800,446483
2015-08-24,57800,57800,53400,54200,668818
2015-08-21,57700,58700,57200,58100,345548
2015-08-20,59500,60700,58400,58800,406125
2015-08-19,60800,62200,60500,61000,341666
2015-08-18,62300,62600,60500,60800,352614
2015-08-17,62400,63200,61600,62900,316651
2015-08-13,59900,62700,59500,62600,511988
2015-08-12,58500,59500,57900,58800,311032
2015-08-11,59600,59600,58600,58600,205944
2015-08-10,59100,60200,57600,58200,358231
2015-08-07,59100,60300,58200,60200,205325
2015-08-06,59500,60900,59000,59100,259506
2015-08-05,59500,60000,58400,59400,259153
2015-08-04,56500,59600,56400,59500,266641
2015-08-03,61100,61300,57600,57700,409994
2015-07-31,61500,62700,60400,62700,386407
2015-07-30,60900,61400,60600,61000,411603
2015-07-29,59900,60300,59100,59900,313664
2015-07-28,59400,60500,57700,59000,506624
2015-07-27,57200,60100,56000,59500,488255
2015-07-24,59000,59400,57400,57800,537065
2015-07-23,61300,61400,59500,59600,539818
2015-07-22,60900,64900,60000,61300,939578
2015-07-21,61400,61700,60200,60600,413218
2015-07-20,62300,63300,61500,62000,162663
2015-07-17,62200,63200,61300,62800,284977
2015-07-16,63400,63700,61800,62200,309639
2015-07-15,62200,64000,62200,63800,337253
2015-07-14,63000,63200,62000,62200,180713
2015-07-13,62200,63000,61500,62900,255732
2015-07-10,62000,62700,61500,62300,449597
2015-07-09,59900,60900,59300,60600,468318
2015-07-08,63500,63500,60600,60800,482431
2015-07-07,61800,63200,60200,63200,554431
2015-07-06,65700,65800,62100,62600,840686
2015-07-03,68000,68700,65800,66400,364940
2015-07-02,67400,67900,66200,67800,425388
2015-07-01,67800,68700,67000,67800,241604
2015-06-30,65700,68400,65500,67600,349870
2015-06-29,68800,69000,66000,66100,571138
2015-06-26,71900,72300,70900,71200,215333
2015-06-25,70300,71900,70300,71900,288469
2015-06-24,70500,72000,70000,70700,364165
2015-06-23,71100,71800,69800,70000,278039
2015-06-22,70700,72300,70500,70800,282380
2015-06-19,72000,72200,70300,71300,379276
2015-06-18,69600,71200,69100,70700,505998
2015-06-17,69000,69800,67100,69700,482495
2015-06-16,66100,67900,65000,67900,582272
2015-06-15,64300,66900,63500,65200,449517
2015-06-12,66100,66600,64100,64300,480963
2015-06-11,67600,68400,64700,66100,1349508
2015-06-10,68700,69000,66200,66700,561216
2015-06-09,64600,68300,64500,66600,516466
2015-06-08,63200,65700,62400,65300,444732
2015-06-05,62800,63400,61700,62400,377281
2015-06-04,64500,65400,62600,63000,565010
2015-06-03,65600,66600,65200,65500,293054
2015-06-02,66300,67800,64100,64700,506988
2015-06-01,67700,68300,66400,66500,395907
2015-05-29,67000,68600,66000,66000,458491
2015-05-28,69100,69100,66900,67000,496817
2015-05-27,68900,69500,68500,69200,379763
2015-05-26,68800,70700,67000,70300,415264
2015-05-22,67000,69200,67000,69000,512323
2015-05-21,67700,68100,65200,65600,522021
2015-05-20,69000,69000,66800,66900,428449
2015-05-19,67800,70000,66600,70000,333406
2015-05-18,66700,68700,66600,67500,235085
2015-05-15,69500,69900,66700,66700,502354
2015-05-14,71300,71500,69400,69500,282024
2015-05-13,70100,72100,69500,71200,424986
2015-05-12,71000,71000,68300,69200,477799
2015-05-11,71100,71700,70400,70700,217706
2015-05-08,72500,72500,69500,70700,396701
2015-05-07,74500,74700,71700,72600,277444
2015-05-06,74000,75000,73000,73800,283100
2015-05-04,74200,74500,72500,73000,204319
2015-04-30,74400,74500,72700,73400,318859
2015-04-29,75700,75700,72500,73700,417852
2015-04-28,75500,76500,73600,74900,578651
2015-04-27,77500,77900,73300,74500,755420
2015-04-24,79400,79600,75400,76500,447968
2015-04-23,76900,78800,76800,78100,419727
2015-04-22,76400,78600,75700,76500,378141
2015-04-21,76500,78100,76100,76300,293107
2015-04-20,73500,77400,73100,76700,425606
2015-04-17,75600,75600,73000,74400,346395
2015-04-16,77600,79000,74400,74900,825265
2015-04-15,74000,74700,73200,73900,304848
2015-04-14,74500,75500,72200,72800,387667
2015-04-13,73500,75300,72200,73900,442468
2015-04-10,73500,73700,71700,72700,277098
2015-04-09,70900,73300,70700,72700,503813
2015-04-08,68000,72700,67900,72400,1541497
2015-04-07,67600,67800,66500,66500,295432
2015-04-06,65900,66900,64700,65600,414124
2015-04-03,66500,68000,65000,67200,538092
2015-04-02,68000,69000,66900,67000,602585
2015-04-01,64600,67000,63100,66700,723260
2015-03-31,63300,64400,62600,64300,244469
2015-03-30,62100,63800,62100,63100,208551
2015-03-27,65000,65200,63400,63800,433547
2015-03-26,61300,63600,61100,63300,567119
2015-03-25,62300,62400,60100,60500,372749
2015-03-24,63200,63300,61200,62200,357490
2015-03-23,64500,64700,62600,62600,295715
2015-03-20,62500,63600,61900,63600,230403
2015-03-19,63000,64000,62400,63000,576767
2015-03-18,60700,61600,59800,60600,343941
2015-03-17,58800,61500,58700,61400,501821
2015-03-16,60600,60700,58700,58900,763321
2015-03-13,63700,63700,61300,61800,524785
2015-03-12,62800,65300,62400,63000,826187
2015-03-11,63600,64300,62400,62500,692359
2015-03-10,67800,68000,64500,65300,487743
2015-03-09,66400,67900,66400,67400,187124
2015-03-06,67900,68000,66900,68000,376766
2015-03-05,64900,67700,64800,67300,550798
2015-03-04,68600,68600,64500,64900,902088
2015-03-03,67600,68600,66200,68400,449536
2015-03-02,65700,67700,65700,67600,539836
2015-02-27,65300,65700,64400,64800,391485
2015-02-26,65900,66400,65100,66400,354911
2015-02-25,63200,65700,63200,65300,484076
2015-02-24,62800,63900,62400,63200,287742
2015-02-23,63200,63300,62200,63000,243795
2015-02-17,61900,63400,61400,62800,290739
2015-02-16,64000,64100,61500,61900,313984
2015-02-13,60900,63000,60000,62800,542183
2015-02-12,61500,62000,59400,59900,870052
2015-02-11,62200,62800,61500,62000,395946
2015-02-10,62500,64000,62000,62200,572873
2015-02-09,62200,63900,62000,62800,540956
2015-02-06,63400,63900,62300,63000,735290
2015-02-05,61000,63600,60800,62100,689464
2015-02-04,65300,66000,62100,62900,1268010
2015-02-03,61700,63800,60900,63500,1137757
2015-02-02,63400,64700,60200,60200,1507847
2015-01-30,59500,60600,57700,60500,778834
2015-01-29,57400,60000,56300,58200,600250
2015-01-28,58000,59900,57900,58200,656055
2015-01-27,55600,58200,55100,58200,615574
2015-01-26,55700,55900,54600,55000,383390
2015-01-23,56700,58100,55300,56400,752343
2015-01-22,55100,57800,55000,56100,973450
2015-01-21,53600,54800,53000,54800,486439
2015-01-20,53600,54800,53000,54500,669938
2015-01-19,50600,53900,50300,53900,1283979
2015-01-16,50200,50200,48450,48900,332484
2015-01-15,51000,51500,49450,50200,471881
2015-01-14,48850,50600,48800,50100,504328
2015-01-13,48250,49450,47150,48600,396731
2015-01-12,48500,50400,48200,48850,408784
2015-01-09,47050,49000,46100,48600,534327
2015-01-08,46250,46600,45600,46500,298402
2015-01-07,45100,46750,45000,45300,429378
2015-01-06,46950,47750,45050,45100,648975
2015-01-05,48000,48700,46750,48250,482876
2015-01-02,48000,49150,47200,48600,277660
2014-12-30,48950,49800,47850,48400,323466
2014-12-29,50100,50600,48600,48650,335456
2014-12-26,50600,51500,50500,50700,256562
2014-12-24,49700,50900,48200,50800,451882
2014-12-23,51100,51500,49400,49400,544202
2014-12-22,51500,51800,50000,51000,525579
2014-12-19,49800,50700,48550,50500,703562
2014-12-18,50300,51000,47650,49800,973435
2014-12-17,48500,49500,48150,49200,983274
2014-12-16,46250,49200,45900,47400,1223585
2014-12-15,43550,46850,43500,46850,595518
2014-12-12,44150,44400,43350,44150,284816
2014-12-11,42850,44900,42500,44200,490078
2014-12-10,45000,45350,43800,43800,331842
2014-12-09,43850,45900,43200,45450,450053
2014-12-08,45800,47600,44750,45100,571637
2014-12-05,42900,46050,42850,45650,931420
2014-12-04,43150,43850,42200,43150,414803
2014-12-03,41100,42400,40900,42400,337904
2014-12-02,41350,41750,40950,41700,559764
2014-12-01,41200,41200,39550,40150,629480
2014-11-28,42050,42950,42050,42100,902631
2014-11-27,45350,45350,43450,44500,769774
2014-11-26,46800,46950,45350,46050,469426
2014-11-25,46750,47850,46150,47500,805786
2014-11-24,42850,48000,42800,47000,2098796
2014-11-21,41850,42350,41750,42050,218758
2014-11-20,41750,42250,41200,41650,275021
2014-11-19,42150,42600,41400,41750,235170
2014-11-18,42500,42600,41650,42300,280646
2014-11-17,41000,42650,40900,42500,575841
2014-11-14,40800,40900,39800,40850,312315
2014-11-13,40900,41300,40500,41300,287621
2014-11-12,39900,41650,39800,41000,531029
2014-11-11,40250,40400,39850,39900,225306
2014-11-10,40100,40500,39600,40200,252623
2014-11-07,39650,40500,39650,39950,172350
2014-11-06,39000,40500,38800,40350,409195
2014-11-05,38050,38950,37500,38750,463756
2014-11-04,40300,40600,38550,38600,508966
2014-11-03,40950,41100,40050,40750,184333
2014-10-31,41350,41450,40400,40650,215818
2014-10-30,41500,41750,40600,40950,236117
2014-10-29,40350,42000,40100,41200,643078
2014-10-28,41600,41700,40050,40050,495128
2014-10-27,39650,42200,39500,42100,670933
2014-10-24,39850,39900,39150,39200,177263
2014-10-23,39350,39750,39250,39300,167206
2014-10-22,39900,40300,39700,39850,266681
2014-10-21,39950,40300,39000,39400,302856
2014-10-20,40350,40500,39900,40150,241691
2014-10-17,39350,40050,39200,39450,368200
2014-10-16,39400,39550,38600,39050,514694
2014-10-15,40250,40950,39300,39600,335211
2014-10-14,40000,41800,39850,40500,693929
2014-10-13,39000,39700,39000,39550,320077
2014-10-10,40450,40500,39150,39550,269987
2014-10-08,39200,41050,39150,40450,447217
2014-10-07,41050,42000,39200,39750,538060
2014-10-06,40050,41850,40050,41050,429344
2014-10-02,41000,41100,39850,40000,537536
2014-10-01,42350,42500,41800,41800,323927
2014-09-30,43300,43650,42250,42800,486709
2014-09-29,44500,44950,43550,43650,243113
2014-09-26,44550,44700,43850,44250,215610
2014-09-25,45200,45550,44550,45100,263250
2014-09-24,45600,45800,45050,45200,268617
2014-09-23,46000,46150,45300,45600,334707
2014-09-22,46950,46950,45700,46250,385307
2014-09-19,46400,46950,46250,46850,381898
2014-09-18,46300,46650,45800,46200,264405
2014-09-17,46150,46600,46050,46500,372088
2014-09-16,46000,46450,45500,45700,296500
2014-09-15,45150,46400,45150,46000,520640
2014-09-12,44850,45650,44800,45150,306627
2014-09-11,45650,45700,44550,45000,696933
2014-09-05,43450,45900,43350,45650,1248204
2014-09-04,44350,44350,43450,43500,711434
2014-09-03,45350,45700,44100,44350,719825
2014-09-02,46200,46600,45400,45600,364061
2014-09-01,46900,47150,46050,46100,384348
2014-08-29,47100,47550,46700,46850,379827
2014-08-28,46700,47050,46200,47050,324433
2014-08-27,47100,47500,46250,46600,355702
2014-08-26,47000,47500,46850,47000,300463
2014-08-25,46450,47550,46450,47000,442875
2014-08-22,45800,47300,45750,46650,881268
2014-08-21,46850,47000,45300,45900,1283229
2014-08-20,50600,50700,47050,47350,1591333
2014-08-19,52500,52600,50300,51000,709083
2014-08-18,53200,53200,52500,52600,138518
2014-08-14,52700,53100,52600,53100,185788
2014-08-13,52800,53100,52500,52900,198677
2014-08-12,53500,53600,52600,53100,257492
2014-08-11,53500,53800,53300,53300,158502
2014-08-08,53300,54500,53100,53500,275685
2014-08-07,53600,53800,53300,53700,143628
2014-08-06,54200,54400,53500,53800,164181
2014-08-05,54700,54700,53200,54200,326542
2014-08-04,55000,55300,54300,54700,209812
2014-08-01,54800,55400,54600,55000,287437
2014-07-31,54900,55900,54600,55200,308967
2014-07-30,55600,56000,54200,54600,304671
2014-07-29,54800,55600,54500,55000,271390
2014-07-28,54800,54900,54100,54500,184506
2014-07-25,55300,55400,54200,54600,265531
2014-07-24,53700,55800,53700,55000,655134
2014-07-23,53600,53900,53600,53900,163978
2014-07-22,53400,54000,53300,53900,172532
2014-07-21,54100,54400,53700,53800,152478
2014-07-18,54300,54400,53900,54000,132522
2014-07-17,54300,54900,53800,54300,175812
2014-07-16,54300,54900,54200,54300,123729
2014-07-15,54000,55700,53900,54300,191776
2014-07-14,54000,54500,53600,54200,113951
2014-07-11,54400,54500,53800,54200,153743
2014-07-10,54700,55000,54500,54700,132627
2014-07-09,55100,55500,54700,55000,199516
2014-07-08,55500,55600,54500,55500,194869
2014-07-07,56100,56200,55000,55500,218725
2014-07-04,56600,56800,55800,55900,155299
2014-07-03,57200,57700,56300,56400,340042
2014-07-02,56300,56800,56000,56300,194602
2014-07-01,56400,56800,56200,56800,115063
2014-06-30,57500,57500,56400,56900,157423
2014-06-27,57100,57300,56400,57000,149038
2014-06-26,56800,57800,56400,57100,292754
2014-06-25,56700,57800,56400,56900,307550
2014-06-24,55600,56900,55600,56600,223174
2014-06-23,55900,56700,55300,56100,185501
2014-06-20,57200,57200,55100,55900,335913
2014-06-19,56400,57300,56400,56900,143225
2014-06-18,56900,56900,56300,56800,136352
2014-06-17,57500,57600,56200,56800,305285
2014-06-16,57100,58500,56700,57400,643381
2014-06-13,56400,57300,55600,56400,419682
2014-06-12,56100,56300,55500,55500,304268
2014-06-11,56400,56500,55900,56200,175634
2014-06-10,55600,56400,55300,56100,250218
2014-06-09,54400,56200,54300,55400,342871
2014-06-05,53300,54500,52700,54200,432229
2014-06-03,54500,54600,53600,53900,386429
2014-06-02,55100,55600,54600,55000,219850
2014-05-30,55500,55600,54200,55100,466079
2014-05-29,56600,56700,55400,55700,355410
2014-05-28,57100,57200,56500,56800,197405
2014-05-27,57400,58300,57100,57200,201204
2014-05-26,57400,57700,57200,57400,200704
2014-05-23,58100,58400,57500,57700,150044
2014-05-22,57900,58900,57800,58100,219986
2014-05-21,58100,58700,57300,57900,249880
2014-05-20,58800,58900,58100,58400,135537
2014-05-19,58500,59300,58500,59000,188162
2014-05-16,58800,59100,58000,58500,220249
2014-05-15,58700,59200,58600,58800,122293
2014-05-14,58800,59600,58600,58700,131849
2014-05-13,58000,59200,57900,58600,216966
2014-05-12,58800,58800,57600,57900,273829
2014-05-09,58600,58900,58200,58800,166663
2014-05-08,59300,59400,58100,58900,278483
2014-05-07,60000,60200,59200,59500,249298
2014-05-02,60200,60400,60000,60200,135826
2014-04-30,60700,60900,60200,60400,170853
2014-04-29,60100,60500,60100,60400,125331
2014-04-28,60100,60600,60000,60300,90269
2014-04-25,60500,60500,60100,60200,323521
2014-04-24,60900,61200,60200,60900,303737
2014-04-23,62100,62100,60700,61300,387570
2014-04-22,62200,62500,62000,62100,137988
2014-04-21,62800,63200,62100,62500,115463
2014-04-18,62400,63300,62100,62700,207136
