date,open,high,low,close,volume
2016-12-16,46100,46400,45650,46100,1140184
2016-12-15,46450,46450,45650,46300,1023424
2016-12-14,45800,46900,45650,46400,1746200
2016-12-13,45150,45650,44550,45650,1589114
2016-12-12,45550,45600,45150,45250,1651347
2016-12-09,44500,46200,44500,45900,2928689
2016-12-08,44400,44450,43600,44300,1664372
2016-12-07,44400,44500,43400,43800,963418
2016-12-06,43600,44550,43500,44350,1304664
2016-12-05,43350,43800,43050,43200,1218364
2016-12-02,43950,44050,43000,43450,2340234
2016-12-01,46100,46150,44300,44500,2557351
2016-11-30,47000,47400,46500,46500,1485173
2016-11-29,47400,47550,47100,47100,1116996
2016-11-28,47450,47700,47000,47600,1082474
2016-11-25,47700,47850,47050,47250,819062
2016-11-24,47100,47650,46800,47200,964536
2016-11-23,47000,47400,46900,47200,1141058
2016-11-22,47450,47700,46550,46650,1317163
2016-11-21,46850,48000,46750,47350,1951004
2016-11-18,46650,47050,46200,46450,1461482
2016-11-17,47150,47450,46650,46800,1584628
2016-11-16,48200,48400,47250,47300,2411577
2016-11-15,45250,47900,45250,47850,2433736
2016-11-14,45700,46300,45600,45750,1195785
2016-11-11,45000,45950,45000,45800,1953008
2016-11-10,46500,47100,46150,46200,1871641
2016-11-09,46600,46700,45400,46000,2486855
2016-11-08,46350,47100,46100,46250,1653354
2016-11-07,47350,47650,46000,46000,2135671
2016-11-04,48650,48650,47300,47350,1882522
2016-11-03,48850,49200,48650,48700,866880
2016-11-02,48950,49100,48450,48950,1178426
2016-11-01,49950,50200,48900,49400,1215710
2016-10-31,49500,49700,48250,49250,1448636
2016-10-28,50400,50400,49550,49550,1515652
2016-10-27,50900,51200,50200,51000,797019
2016-10-26,50600,51100,50000,50800,973917
2016-10-25,50700,50900,49550,50100,2138591
2016-10-24,52200,52300,50700,51100,1593914
2016-10-21,53000,53100,51700,52700,2603459
2016-10-20,51900,52300,51300,51800,1099265
2016-10-19,52700,52700,51500,52000,1003549
2016-10-18,53200,53300,52200,52700,991965
2016-10-17,51800,53200,51600,52900,1667986
2016-10-14,51000,51900,50800,51600,1951750
2016-10-13,51300,51700,50300,50600,2336698
2016-10-12,51100,52000,50500,50500,2074670
2016-10-11,50300,51200,50000,51000,2186336
2016-10-10,51600,52500,50300,50500,2557575
2016-10-07,52100,52700,51600,51600,1815227
2016-10-06,53200,54500,52100,52500,2375169
2016-10-05,53600,54500,53000,53800,1203906
2016-10-04,53600,54500,53000,54500,1303845
2016-09-30,55500,55600,54000,54000,1861086
2016-09-29,57500,57600,55200,55600,2374939
2016-09-28,58500,58900,57300,57400,1208741
2016-09-27,58700,59100,58200,58600,814455
2016-09-26,60400,60500,58100,58500,956000
2016-09-23,60200,60200,59300,60000,771088
2016-09-22,60100,60300,59100,59100,999643
2016-09-21,58800,59500,57900,59500,954676
2016-09-20,57500,58600,57400,58600,830077
2016-09-19,57500,58200,57500,57800,702196
2016-09-13,58600,58800,57400,57900,1192693
2016-09-12,59500,59800,58200,58900,1032806
2016-09-09,58800,59800,58500,59700,1239174
2016-09-08,58700,59100,58500,58700,950374
2016-09-07,57200,58600,57200,58500,913696
2016-09-06,57100,57600,57000,57400,637061
2016-09-05,57500,57600,56900,57200,703570
2016-09-02,57200,57300,56700,57100,828288
2016-09-01,58300,58500,57200,57500,868641
2016-08-31,57800,58300,57500,58000,961630
2016-08-30,57900,58600,57300,57600,866208
2016-08-29,58500,58500,57600,58100,625231
2016-08-26,59000,59300,58600,59100,654367
2016-08-25,57500,58800,57400,58700,1210770
2016-08-24,57700,58300,57200,57200,738728
2016-08-23,57500,57800,57000,57600,896382
2016-08-22,57800,57900,57000,57400,707052
2016-08-19,58900,59000,57100,57400,1415463
2016-08-18,59000,59800,58000,58200,1180277
2016-08-17,59300,59400,57800,58400,1144353
2016-08-16,59800,60400,58700,58900,1823306
2016-08-12,60600,60700,58400,59200,3273838
2016-08-11,61900,62100,60600,60600,1224212
2016-08-10,61500,63000,61200,62600,1116342
2016-08-09,61000,61600,60500,61200,785007
2016-08-08,61300,61500,60500,61200,908141
2016-08-05,61400,61500,60500,61100,1128031
2016-08-04,63100,63100,60900,61300,1337098
2016-08-03,62600,63600,62100,62900,1080692
2016-08-02,61100,63400,61100,62800,1150710
2016-08-01,61200,62300,61000,61200,667597
2016-07-29,61700,62000,60900,61300,713444
2016-07-28,61800,62100,61000,61600,746384
2016-07-27,61900,62600,61500,61800,615464
2016-07-26,62000,62600,61700,62300,836725
2016-07-25,61700,61900,61100,61500,706401
2016-07-22,61000,61700,60800,61000,420386
2016-07-21,60800,61500,60200,61200,748728
2016-07-20,60500,60900,60100,60400,451406
2016-07-19,61100,61100,60200,60500,687589
2016-07-18,60400,60700,59800,60400,582572
2016-07-15,59600,60400,59100,60300,981804
2016-07-14,59200,59800,59100,59600,904998
2016-07-13,59600,59800,58800,59600,986724
2016-07-12,60300,60400,59400,59600,653905
2016-07-11,60300,60400,59900,60300,475605
2016-07-08,59300,59900,58500,59600,810347
2016-07-07,59100,59300,58500,59000,437023
2016-07-06,59800,60300,58500,59100,903024
2016-07-05,59300,59400,58500,59100,506256
2016-07-04,59300,59300,58500,59000,887623
2016-07-01,60300,60300,59200,59400,597365
2016-06-30,60100,60400,59500,60400,726399
2016-06-29,59200,60200,59100,60100,605930
2016-06-28,58200,59900,57700,59300,905663
2016-06-27,57400,58900,57100,58200,885762
2016-06-24,58300,59400,56400,57400,1240199
2016-06-23,58700,59100,58200,58500,524715
2016-06-22,58300,59200,57500,59200,1207520
2016-06-21,59700,59800,58500,58600,789629
2016-06-20,59500,60200,59100,59900,782955
2016-06-17,58700,58800,58300,58600,640923
2016-06-16,57900,58600,57800,58200,769063
2016-06-15,59300,59500,57400,57800,1811715
2016-06-14,60300,60800,59600,59700,818018
2016-06-13,61300,62000,60100,60200,1097898
2016-06-10,61400,62300,61000,62100,826615
2016-06-09,60900,61000,60400,60900,1356273
2016-06-08,59700,60500,59600,60500,1027212
2016-06-07,59700,60600,59200,60000,1306810
2016-06-03,59700,60400,59700,60100,886766
2016-06-02,60300,60900,59300,59800,1375405
2016-06-01,62300,62600,59600,60400,1778983
2016-05-31,62600,63000,62500,62900,1255804
2016-05-30,62600,63100,62000,63000,881055
2016-05-27,62600,62600,61400,62600,827174
2016-05-26,62000,62500,61300,62200,657776
2016-05-25,60400,61900,60200,61800,1323384
2016-05-24,59600,60900,59400,59600,678247
2016-05-23,60100,60300,59200,59900,497671
2016-05-20,60500,60600,59300,60100,1266901
2016-05-19,60300,61000,59900,61000,821975
2016-05-18,60700,60800,60000,60200,816089
2016-05-17,60700,61000,60200,60400,770427
2016-05-16,60900,61200,60100,60300,917070
2016-05-13,61600,62700,61200,61400,611914
2016-05-12,61400,61700,60600,61000,1150117
2016-05-11,61500,62400,60600,61200,1303558
2016-05-10,62100,62800,61500,61800,983336
2016-05-09,61800,63700,61100,62800,2012290
2016-05-04,60900,61900,60900,61500,684860
2016-05-03,61200,61800,60500,61800,808664
2016-05-02,61300,61800,60800,61200,449150
2016-04-29,61700,62400,61200,61800,766555
2016-04-28,62800,62800,61400,61400,1138247
2016-04-27,61800,63600,61400,62300,1516887
2016-04-26,59900,62000,59300,61400,1418298
2016-04-25,59800,60100,59200,59500,917010
2016-04-22,59200,59700,59100,59200,787338
2016-04-21,59700,60300,59200,59400,947873
2016-04-20,60000,60500,59600,59900,735253
2016-04-19,59500,59700,59100,59500,530044
2016-04-18,59100,60200,58700,59000,522890
2016-04-15,60000,60000,59000,59100,820388
2016-04-14,59600,59800,59100,59500,1362463
2016-04-12,58800,59100,58500,59000,594755
2016-04-11,58500,58700,57700,58700,597254
2016-04-08,58800,59000,58300,58700,848786
2016-04-07,58300,59300,58100,59000,787294
2016-04-06,57900,58500,57400,58300,691676
2016-04-05,58400,58800,58000,58000,751695
2016-04-04,59500,59500,58200,58900,551135
2016-04-01,59500,59600,58700,59100,1032767
2016-03-31,59900,60200,58700,60200,1253616
2016-03-30,59800,60400,59600,59900,755258
2016-03-29,58900,60000,58700,59800,944211
2016-03-28,59500,59500,58500,58600,390914
2016-03-25,59200,59700,58800,59300,423230
2016-03-24,59000,60000,58800,59300,629654
2016-03-23,59200,59800,58700,58900,689905
2016-03-22,59700,59800,58500,59200,1028394
2016-03-21,60000,60400,59500,60100,912719
2016-03-18,58900,59800,58100,59600,1250986
2016-03-17,59500,59800,59100,59300,911812
2016-03-16,58700,59900,58700,59800,837152
2016-03-15,58800,59500,58300,58600,928928
2016-03-14,58200,58900,56700,58800,1100110
2016-03-11,58200,59200,57300,58200,1124691
2016-03-10,57300,58000,56700,58000,1337486
2016-03-09,55900,57500,55900,57400,1228623
2016-03-08,56000,56300,54500,55900,3070719
2016-03-07,58000,58200,56100,56800,2088653
2016-03-04,58800,58900,57900,58400,980720
2016-03-03,60000,60000,57800,58500,1546574
2016-03-02,59800,60600,59100,60000,1217662
2016-02-29,60100,60200,58000,58700,2258954
2016-02-26,59900,61200,59600,60600,2154370
2016-02-25,57500,59600,56900,59500,2050397
2016-02-24,56100,57100,55600,56600,962511
2016-02-23,55300,56100,54500,55400,758190
2016-02-22,55200,55600,54100,55500,903681
2016-02-19,55500,55900,54700,55800,1245608
2016-02-18,54600,54800,53400,54500,1087982
2016-02-17,54400,55100,53000,54400,1376604
2016-02-16,52400,53600,52000,53300,901801
2016-02-15,53000,53000,51700,52600,1716442
2016-02-12,52500,53600,52200,52900,2192213
2016-02-11,52200,52900,51700,52200,1042109
2016-02-05,53400,53600,51800,52300,1386926
2016-02-04,53600,54500,52300,53800,1476438
2016-02-03,53200,53900,52700,53000,1013131
2016-02-02,53400,54000,53100,53300,692808
2016-02-01,53700,53700,52100,53200,848200
2016-01-29,52000,53300,52000,52600,929883
2016-01-28,51700,52700,51200,52700,946606
2016-01-27,51900,52500,51000,51700,1194303
2016-01-26,51100,52600,51000,51600,1191218
2016-01-25,50400,51600,49950,50600,967568
2016-01-22,50200,51000,49550,49800,1292457
2016-01-21,50900,51600,50500,50500,861126
2016-01-20,52000,52200,51200,51500,995636
2016-01-19,51200,52200,50700,51600,898141
2016-01-18,51000,51200,50200,50600,904786
2016-01-15,51800,52200,50600,51000,882603
2016-01-14,51800,52300,51100,52000,1606061
2016-01-13,50800,52000,50800,52000,1523369
2016-01-12,51200,51400,50200,50500,980236
2016-01-11,50200,51000,49950,50700,696821
2016-01-08,49000,49950,48700,49900,1027981
2016-01-07,51000,51100,49950,50300,533328
2016-01-06,51200,51400,50400,50800,770189
2016-01-05,49650,51300,49650,50700,881713
2016-01-04,50100,50300,48900,50000,1168262
2015-12-30,49650,50300,49450,50000,743735
2015-12-29,48700,49700,48500,49650,811491
2015-12-28,50300,50400,49400,49400,956789
2015-12-24,50400,50500,50100,50300,661239
2015-12-23,50000,50400,49900,50300,1079479
2015-12-22,49700,50100,49500,49950,1335742
2015-12-21,49800,49900,49350,49500,917221
2015-12-18,49550,49800,49250,49700,797819
2015-12-17,49500,49850,49200,49850,1023689
2015-12-16,49300,49300,48600,48850,1005982
2015-12-15,49250,49450,48600,48700,639572
2015-12-14,48850,49450,48100,49450,804443
2015-12-11,48550,49050,47850,48600,969353
2015-12-10,49650,49700,48450,48650,1075584
2015-12-09,48800,49750,48750,49650,1251828
2015-12-08,47700,48400,47350,48400,1073499
2015-12-07,48250,48500,47300,47500,698030
2015-12-04,48600,48750,47850,47950,1076296
2015-12-03,48700,49150,48300,48950,591690
2015-12-02,49750,49800,48750,48750,839462
2015-12-01,49250,50100,49250,49750,889510
2015-11-30,49750,49850,48950,48950,1446188
2015-11-27,49500,50300,49400,49750,843407
2015-11-26,49450,49800,49050,49350,1183765
2015-11-25,49600,49750,49000,49100,859292
2015-11-24,50000,50400,49300,49600,1319886
2015-11-23,50100,50200,49850,50100,499469
2015-11-20,50300,50600,49850,50400,780240
2015-11-19,51300,51400,50100,50600,862572
2015-11-18,50400,51400,50200,50800,810080
2015-11-17,50300,50700,49400,50000,694741
2015-11-16,48800,50100,48600,49800,1024893
2015-11-13,49250,49700,48850,49200,954036
2015-11-12,51000,51000,49600,49600,810739
2015-11-11,50500,51100,50400,50700,565659
2015-11-10,52000,52200,49950,50500,1881672
2015-11-09,52800,53500,52200,52700,765828
2015-11-06,52200,53600,50100,52700,1162449
2015-11-05,52400,53400,51100,52500,1444143
2015-11-04,52000,53000,51600,53000,579872
2015-11-03,50700,52000,50600,52000,647561
2015-11-02,51200,51900,50600,50700,634229
2015-10-30,51600,52100,51100,51400,641398
2015-10-29,51800,52200,50900,51600,679110
2015-10-28,52500,53300,51700,52500,715522
2015-10-27,52500,54000,52500,53300,651986
2015-10-26,51800,53000,51700,53000,488705
2015-10-23,52600,53900,51500,51800,897347
2015-10-22,51800,52600,51600,52500,538397
2015-10-21,52900,53000,52300,52500,799217
2015-10-20,51400,53000,51000,52300,1313124
2015-10-19,51400,51800,50600,51800,529348
2015-10-16,50600,51700,50300,51400,904400
2015-10-15,50500,50900,50100,50600,886280
2015-10-14,48650,50700,48500,49950,1695422
2015-10-13,48100,48300,47650,48300,682773
2015-10-12,48600,48800,47750,48250,713303
2015-10-08,48850,48850,47450,48350,1111954
2015-10-07,49600,49600,48150,48350,756370
2015-10-06,49100,49600,48800,49200,606849
2015-10-05,49000,49000,48450,48950,546982
2015-10-02,48700,49650,48250,48250,645457
2015-10-01,49050,49450,48600,49000,600778
2015-09-30,48700,49000,48050,49000,1086834
2015-09-25,48500,49450,48350,49050,733878
2015-09-24,48900,49100,48400,48800,529377
2015-09-23,49150,49600,48300,48300,626531
2015-09-22,47900,49700,47750,49700,1607776
2015-09-21,47700,47950,47000,47400,792552
2015-09-18,48200,48700,47400,47500,1135770
2015-09-17,49350,49400,47500,47650,1115233
2015-09-16,49000,49700,48450,48700,958799
2015-09-15,49100,49450,48500,48650,698707
2015-09-14,48450,49100,48100,48650,502513
2015-09-11,49200,49200,48050,48050,650518
2015-09-10,47600,49250,47250,49250,1427275
2015-09-09,47150,47650,46400,47650,1042311
2015-09-08,47200,47300,45600,46300,1374763
2015-09-07,46300,47300,46100,47300,836722
2015-09-04,47100,47600,46750,46750,901100
2015-09-03,47800,48500,46750,47500,1171554
2015-09-02,48100,48500,47650,47650,1084643
2015-09-01,47950,48550,47750,48500,841190
2015-08-31,49050,49550,48000,48000,1460585
2015-08-28,50000,51100,49100,49200,1191595
2015-08-27,49000,49850,48400,49500,1280812
2015-08-26,47600,50200,47300,49150,1726462
2015-08-25,48000,48450,47100,47500,1543484
2015-08-24,48600,49200,46750,47700,1728776
2015-08-21,51300,51500,48950,49500,1767231
2015-08-20,50100,51700,49800,51700,916378
2015-08-19,51000,51400,49950,50600,778190
2015-08-18,50500,51500,50200,50800,916618
2015-08-17,50700,50900,49400,50500,878215
2015-08-13,49800,50000,48650,49600,840887
2015-08-12,50000,50300,49250,49800,992349
2015-08-11,51300,51500,49400,50300,1080337
2015-08-10,51000,51900,50300,51300,731751
2015-08-07,51100,52000,50600,51000,1006043
2015-08-06,51800,53100,50200,51100,2059980
2015-08-05,51400,51900,49800,51600,1690110
2015-08-04,51500,52100,50600,51700,928220
2015-08-03,50500,52500,50500,52200,1192632
2015-07-31,49300,50900,49000,50900,1890287
2015-07-30,49250,49300,48250,48600,935264
2015-07-29,47700,48500,47200,48500,613734
2015-07-28,47700,48450,46800,48200,894713
2015-07-27,47600,48350,47000,47650,895221
2015-07-24,48800,49200,48000,48150,659600
2015-07-23,48400,49750,47800,49750,677605
2015-07-22,50200,50200,48550,48650,898191
2015-07-21,50400,50400,49550,50400,691866
2015-07-20,49100,50000,48850,49900,672296
2015-07-17,49000,49200,48500,49050,540005
2015-07-16,49300,49400,48400,48900,488493
2015-07-15,48750,49050,48200,49050,687053
2015-07-14,47650,49000,47550,49000,1070820
2015-07-13,47500,48750,47400,48000,831013
2015-07-10,48100,48250,47300,47400,822930
2015-07-09,47200,48350,47200,48050,1981662
2015-07-08,46950,47600,45850,47250,1054521
2015-07-07,46650,47000,45800,46550,931642
2015-07-06,46700,47300,46450,47000,1026470
2015-07-03,46850,47100,46250,46900,641125
2015-07-02,46300,46900,46250,46600,800572
2015-07-01,46200,46650,45850,46350,706855
2015-06-30,45000,46150,44950,45800,902335
2015-06-29,44700,45250,44000,44800,659408
2015-06-26,45100,45400,44700,45200,528062
2015-06-25,45100,45700,44550,45100,684339
2015-06-24,46500,46700,45450,45450,724346
2015-06-23,46950,47650,45850,46050,1333199
2015-06-22,46000,46550,45550,46200,1999926
2015-06-19,42750,44600,42550,44100,1244026
2015-06-18,42750,42900,42000,42450,1216574
2015-06-17,42950,42950,41800,42700,1077422
2015-06-16,43800,44350,40800,43000,3933484
2015-06-15,43000,44650,42600,43800,1266926
2015-06-12,44000,44350,43150,43500,945269
2015-06-11,43750,44200,43000,43850,1251599
2015-06-10,44500,44700,43400,43700,1553767
2015-06-09,45000,45100,44450,44700,724961
2015-06-08,44400,45100,44350,44800,583672
2015-06-05,44500,45250,44150,44800,786751
2015-06-04,44800,45250,44100,44500,1133192
2015-06-03,45850,46700,45000,45300,890978
2015-06-02,45950,46150,45250,45850,1382784
2015-06-01,46300,46700,45200,45500,1272257
2015-05-29,45700,46350,45700,46200,1047784
2015-05-28,45850,46750,45700,45700,1041765
2015-05-27,46500,47250,45650,45750,1182850
2015-05-26,48050,48450,47000,47000,890284
2015-05-22,47800,48500,47500,48500,834322
2015-05-21,47900,48650,47100,47450,921140
2015-05-20,46500,48000,46200,47900,1091430
2015-05-19,46250,46700,46000,46100,559866
2015-05-18,47000,47200,45900,46700,698912
2015-05-15,47050,47250,46100,46800,675930
2015-05-14,46850,47200,46500,46800,786048
2015-05-13,47400,47400,46250,47200,1183888
2015-05-12,46800,47300,45350,47100,1429882
2015-05-11,46250,47300,45900,46800,1046627
2015-05-08,46250,46650,45500,45800,846748
2015-05-07,46400,47300,45850,46250,679675
2015-05-06,47850,47900,46500,46550,1002476
2015-05-04,46850,48200,46750,47950,991374
2015-04-30,47350,47600,46550,46850,895578
2015-04-29,48000,48900,46950,47700,925056
2015-04-28,47500,48500,46600,47950,1700373
2015-04-27,47250,47300,46050,47000,841702
2015-04-24,46700,47650,45650,46850,1555639
2015-04-23,46000,46400,45500,45800,985579
2015-04-22,45700,46250,45300,45500,1131683
2015-04-21,46400,46550,45350,46050,965311
2015-04-20,47400,48000,46000,46250,1403791
2015-04-17,46400,47600,46000,47550,2429743
2015-04-16,44150,46000,43800,46000,1827980
2015-04-15,43900,44900,43600,43800,1758769
2015-04-14,43250,44000,42950,43900,1299456
2015-04-13,43000,43950,42800,43300,909897
2015-04-10,43200,43950,43200,43650,1348731
2015-04-09,44000,44400,43000,43100,1308196
2015-04-08,44850,45000,43600,43700,1948686
2015-04-07,46250,46400,45050,45350,781736
2015-04-06,46700,46700,45700,45750,472390
2015-04-03,46600,46900,45900,46650,350372
2015-04-02,45950,47000,45850,46300,867306
2015-04-01,46000,46500,45600,45950,794505
2015-03-31,45800,46200,44900,46000,798494
2015-03-30,44900,46000,44750,45600,938777
2015-03-27,45200,45450,44600,45000,1074061
2015-03-26,45000,46000,44950,45900,872739
2015-03-25,45550,45950,45100,45500,554199
2015-03-24,45400,45800,44800,45800,611052
2015-03-23,45250,45450,44750,45200,486210
2015-03-20,45100,45950,44900,45150,896684
2015-03-19,44650,45800,44550,45600,1515759
2015-03-18,44650,45500,44000,44750,1056660
2015-03-17,43700,44600,43550,44500,1155692
2015-03-16,43400,43900,42550,43450,1414130
2015-03-13,42400,43900,42350,43850,2171920
2015-03-12,43200,43500,42200,42200,1981753
2015-03-11,43250,43950,42700,43700,1594400
2015-03-10,44850,45150,43950,43950,794206
2015-03-09,45350,45350,44000,44850,1102076
2015-03-06,44900,44950,44250,44700,1059924
2015-03-05,45250,45250,43850,44400,1262426
2015-03-04,45000,45450,44500,45250,1047516
2015-03-03,44750,44800,43950,44600,1156725
2015-03-02,45300,45350,43950,44350,1238440
2015-02-27,46100,46200,44700,44700,1291977
2015-02-26,46000,46100,44650,45900,1197203
2015-02-25,45900,46100,45200,45550,1037223
2015-02-24,45550,45600,44500,44550,872067
2015-02-23,45350,45350,44600,45050,765852
2015-02-17,45650,45650,44400,44400,847265
2015-02-16,45700,45850,44750,45350,844579
2015-02-13,45200,46050,44700,45900,1636650
2015-02-12,43500,45200,42950,44900,2286349
2015-02-11,42650,44350,42300,43500,3230700
2015-02-10,43150,43600,42550,42550,1332114
2015-02-09,41900,42700,41250,42050,1076028
2015-02-06,42150,43000,40800,41900,1634543
2015-02-05,42750,43000,42100,42450,850392
2015-02-04,42450,43000,41850,42750,1166439
2015-02-03,43500,43700,41950,42300,1871123
2015-02-02,42900,43500,42450,43500,764851
2015-01-30,42750,43750,42700,43200,1055899
2015-01-29,43300,43350,42600,42600,912348
2015-01-28,42200,43150,42050,42850,1076619
2015-01-27,42350,43550,41800,42150,2122124
2015-01-26,43100,43100,42250,42700,722055
2015-01-23,43400,44150,42950,43150,1573831
2015-01-22,41800,43250,41700,43250,2255375
2015-01-21,42000,42250,40850,41500,1556237
2015-01-20,39850,42100,39850,41700,2571126
2015-01-19,39250,39950,39100,39300,916297
2015-01-16,39750,40050,38750,39150,1631957
2015-01-15,39750,40350,39200,39850,1835262
2015-01-14,41050,41150,39400,40000,2093539
2015-01-13,41650,41700,40700,40850,1565927
2015-01-12,41700,42250,41400,41750,835448
2015-01-09,41750,42450,41700,41750,1004930
2015-01-08,42800,43250,41700,41800,1481866
2015-01-07,42100,43500,42050,43150,1336557
2015-01-06,41500,42400,41400,41850,1290400
2015-01-05,42500,42650,41600,42000,1123739
2015-01-02,42350,42950,42200,42700,637596
2014-12-30,43000,43200,42500,42700,718853
2014-12-29,42600,43250,42250,43050,1075214
2014-12-26,43700,43750,42850,42950,1320670
2014-12-24,43700,44300,43450,43650,770906
2014-12-23,44400,44500,43550,43900,1057736
2014-12-22,43650,44500,42200,44500,2308995
2014-12-19,41750,43750,41600,43350,3667685
2014-12-18,41400,41700,41000,41000,2113398
2014-12-17,41200,41450,40600,41000,3552063
2014-12-16,42100,43000,40150,40350,9403580
2014-12-15,46900,47700,40050,44500,5927494
2014-12-12,46000,46950,45700,46850,1270062
2014-12-11,46950,47350,46000,46000,1305601
2014-12-10,46750,46900,46250,46850,1379011
2014-12-09,46000,46400,45850,46150,972819
2014-12-08,45800,46400,44850,45250,969639
2014-12-05,46650,46900,45550,46100,1300277
2014-12-04,46950,47100,46300,46900,866985
2014-12-03,46900,46900,46200,46800,1113399
2014-12-02,46300,46700,45900,46100,1548918
2014-12-01,46250,47600,46050,46750,2439315
2014-11-28,45300,46200,45200,46000,2285440
2014-11-27,44500,44600,43650,44500,1134484
2014-11-26,45300,45650,44200,44250,1090533
2014-11-25,44200,44950,43950,44950,1465083
2014-11-24,45950,45950,43400,43800,3173073
2014-11-21,45300,45800,44650,45400,1005530
2014-11-20,45450,45650,45000,45300,881733
2014-11-19,44600,45400,44150,45400,1323346
2014-11-18,44450,45250,43750,44050,1562449
2014-11-17,44950,45650,43150,44100,1816211
2014-11-14,44700,45750,44700,45100,1487434
2014-11-13,45100,45850,44600,45150,2075700
2014-11-12,47650,47800,44600,44600,4036085
2014-11-11,46800,47750,46150,46900,1638167
2014-11-10,47350,48150,46250,46550,1668722
2014-11-07,47050,48250,46700,46950,1129816
2014-11-06,47800,48450,46850,47250,1289421
2014-11-05,48200,48950,47600,47700,2115478
2014-11-04,46300,47800,46100,47350,2029308
2014-11-03,47100,47150,45600,45900,1184881
2014-10-31,46500,46800,46000,46450,1414179
2014-10-30,46200,46850,45300,46000,1612919
2014-10-29,46100,46950,45850,46550,1845761
2014-10-28,46450,47050,46100,46450,1529100
2014-10-27,47350,47450,45850,46450,1606372
2014-10-24,45750,47200,45650,46550,22529571
2014-10-23,47600,48000,46350,46400,1874367
2014-10-22,48100,48650,47700,47900,1196575
2014-10-21,48100,49100,47500,48450,914731
2014-10-20,47450,48400,47400,48100,762458
2014-10-17,48300,48400,46850,47250,1675353
2014-10-16,46350,48500,46250,48100,2511636
2014-10-15,47150,47600,45800,46500,3252036
2014-10-14,49100,49200,47000,47150,2890209
2014-10-13,48650,50200,48600,49450,2047813
2014-10-10,49050,49150,48600,48700,952935
2014-10-08,48200,49350,47900,48600,1109705
2014-10-07,47400,48850,46550,48350,1114464
2014-10-06,49250,49700,46850,47000,2572942
2014-10-02,48500,49250,48100,48550,1486139
2014-10-01,48700,49250,47900,48750,1755808
2014-09-30,47050,48550,46850,48200,1797002
2014-09-29,47000,47350,46650,47150,1016263
2014-09-26,47300,47450,46600,47150,1302613
2014-09-25,47500,48100,46650,47650,2047105
2014-09-24,45000,47300,45000,47050,2157723
2014-09-23,44800,46050,44800,45000,2163903
2014-09-22,45300,45900,44900,45500,1482999
2014-09-19,47050,47300,45150,45300,4330113
2014-09-18,44700,47500,43500,46400,8467447
2014-09-17,43250,44100,43000,43850,1057828
2014-09-16,43150,43400,42150,42950,1817922
2014-09-15,44000,44250,42850,43800,1299604
2014-09-12,42800,44350,42750,43500,2456815
2014-09-11,43000,43600,42150,42600,2037362
2014-09-05,42800,43100,42300,42300,1206865
2014-09-04,43450,43450,42550,43150,1700205
2014-09-03,41850,43400,41850,43350,1751052
2014-09-02,41950,42050,41650,41950,781075
2014-09-01,42300,42700,41850,42150,457536
2014-08-29,42050,42200,41350,42200,927036
2014-08-28,41750,42200,41750,42000,744191
2014-08-27,42050,42350,41650,41950,1466179
2014-08-26,42150,42600,41600,42600,1026474
2014-08-25,42000,42200,41500,42200,703745
2014-08-22,41500,42050,41300,42000,1280493
2014-08-21,41900,42000,40750,41100,3465895
2014-08-20,44350,44350,42750,43000,1231743
2014-08-19,43000,44300,43000,43950,1183532
2014-08-18,43100,43300,42700,42900,748425
2014-08-14,43500,44250,42700,43050,800750
2014-08-13,43600,44200,43400,43650,1145434
2014-08-12,43200,44100,42400,43600,1391897
2014-08-11,44300,44850,43250,43350,863386
2014-08-08,44200,44800,43050,44350,2662900
2014-08-07,44150,44700,43500,44000,2248184
2014-08-06,43000,44400,42750,44250,2031488
2014-08-05,42900,43450,41800,43350,1283147
2014-08-04,43800,43850,41800,42700,1202765
2014-08-01,42450,43500,42100,43100,1296219
2014-07-31,42450,43650,42050,42450,1738681
2014-07-30,41600,42450,41500,42450,2184259
2014-07-29,40900,41750,40600,41250,2144479
2014-07-28,38750,41000,38600,40750,2844380
2014-07-25,38950,39250,38350,38350,723067
2014-07-24,39500,39500,38750,38750,819957
2014-07-23,39350,39400,38750,39300,969125
2014-07-22,39050,39400,38800,39050,891865
2014-07-21,37900,39050,37900,39000,1179879
2014-07-18,37650,38050,37550,37850,647459
2014-07-17,38200,38250,37500,37900,945218
2014-07-16,38250,39200,37900,38000,1315291
2014-07-15,38200,38400,38000,38050,1022495
2014-07-14,38300,38500,38050,38300,496707
2014-07-11,38100,38450,37800,38150,1057970
2014-07-10,37250,38550,37100,38550,1951177
2014-07-09,37250,37750,36800,36800,884158
2014-07-08,37550,37550,36750,37300,1117353
2014-07-07,37350,37600,37300,37550,468291
2014-07-04,37800,37900,37100,37250,818627
2014-07-03,37750,37900,37350,37800,770195
2014-07-02,37800,37900,37450,37900,756347
2014-07-01,37200,37800,37100,37800,747354
2014-06-30,37800,37850,37100,37300,1000622
2014-06-27,37100,37800,36900,37500,1410048
2014-06-26,38400,38800,36950,37050,5498262
2014-06-25,39900,40000,39600,39700,966932
2014-06-24,38300,40000,38300,39900,1690334
2014-06-23,38500,39000,38200,38500,783170
2014-06-20,38750,38950,38250,38800,940987
2014-06-19,38700,39000,38100,39000,1286934
2014-06-18,37250,38500,36650,38500,1473210
2014-06-17,37300,37850,37250,37500,962548
2014-06-16,37600,37650,36750,37150,1772695
