date,open,high,low,close,volume
2016-11-17,80800,81400,80300,81400,127185
2016-11-16,82600,82600,81000,81400,122903
2016-11-15,80300,82600,79800,81800,108851
2016-11-14,81600,82200,80000,80800,147033
2016-11-11,82300,82700,80200,82400,140909
2016-11-10,81900,82500,80700,82500,210476
2016-11-09,85900,85900,78200,80000,353359
2016-11-08,84500,85600,83300,85400,103295
2016-11-07,84500,84500,82800,83500,67823
2016-11-04,84500,84700,82300,82900,88405
2016-11-03,83400,84400,82300,84100,117768
2016-11-02,83600,84300,82100,82300,116617
2016-11-01,81700,83800,80000,83800,152183
2016-10-31,82600,83300,81700,81700,100774
2016-10-28,84000,84100,81800,83500,161556
2016-10-27,84900,85700,83000,84500,164189
2016-10-26,89300,89900,84300,85600,265602
2016-10-25,90000,90500,87600,89300,160090
2016-10-24,88100,89500,87300,89500,118787
2016-10-21,87200,88500,86000,88100,78927
2016-10-20,87300,87800,86000,87200,69566
2016-10-19,87500,89300,87200,87300,77626
2016-10-18,86700,88500,86500,88000,124349
2016-10-17,87300,87300,84600,86500,111055
2016-10-14,85600,87200,85500,86800,83776
2016-10-13,86100,86800,85400,85500,99988
2016-10-12,88300,89900,86400,86800,193085
2016-10-11,87000,89000,86200,88300,268807
2016-10-10,86200,87500,85700,86000,120788
2016-10-07,84700,86100,84500,85600,109024
2016-10-06,84500,85900,84200,85400,147777
2016-10-05,83600,85500,83600,85400,158255
2016-10-04,83100,85000,83100,84500,185381
2016-09-30,82500,83500,81800,82900,121894
2016-09-29,82000,84700,81700,83400,339949
2016-09-28,79600,81100,79200,80400,214127
2016-09-27,78200,79900,77600,79600,121613
2016-09-26,78800,79200,78200,78200,60373
2016-09-23,78900,79000,78200,78900,86272
2016-09-22,77600,78900,77300,78200,186060
2016-09-21,76800,77000,76000,76900,118323
2016-09-20,76600,77300,75600,77100,125105
2016-09-19,75400,77000,74600,76600,147078
2016-09-13,78000,78100,75500,76700,175426
2016-09-12,77700,79300,77200,77300,146850
2016-09-09,78300,79200,77800,78200,118346
2016-09-08,79600,80200,78400,78400,212142
2016-09-07,81100,81500,79500,79600,127302
2016-09-06,82400,82400,80700,81200,108248
2016-09-05,81100,82500,81100,82000,97504
2016-09-02,81200,81500,79600,80600,186705
2016-09-01,81200,82100,79600,81500,188014
2016-08-31,82500,82600,80300,81100,157549
2016-08-30,82300,82900,81400,82300,143377
2016-08-29,83000,83100,81400,81600,130337
2016-08-26,84000,84300,82200,83400,155522
2016-08-25,84000,84300,82800,83600,148200
2016-08-24,85500,86100,83200,83700,184994
2016-08-23,85900,87400,85300,85500,139087
2016-08-22,86600,86900,85200,85900,119937
2016-08-19,85000,87700,84800,86900,240746
2016-08-18,84500,85900,84000,85000,185835
2016-08-17,83500,84400,83300,84300,82632
2016-08-16,85500,85600,82700,83400,114383
2016-08-12,83700,85400,83400,84700,123411
2016-08-11,83600,84200,82900,82900,92220
2016-08-10,85600,85800,83600,84000,96686
2016-08-09,83500,85700,83300,85600,112226
2016-08-08,84200,85300,82800,84200,112726
2016-08-05,84900,85200,83300,83700,163790
2016-08-04,84700,85100,83700,85100,255219
2016-08-03,82300,84300,81800,83200,303646
2016-08-02,83900,84400,82500,82500,165634
2016-08-01,84300,85200,83800,84400,222061
2016-07-29,84700,85800,83000,84000,339674
2016-07-28,83000,84400,82500,83600,178873
2016-07-27,84000,85100,82500,83000,136546
2016-07-26,82800,84200,82300,83700,106164
2016-07-25,82600,84400,82600,83400,171860
2016-07-22,78200,83000,78100,82500,483736
2016-07-21,77500,78600,77400,78000,465677
2016-07-20,77400,78100,77000,77400,143269
2016-07-19,79000,79000,76700,77300,150723
2016-07-18,79000,79100,78500,79000,67599
2016-07-15,79500,79600,78800,79000,135570
2016-07-14,80300,80400,78900,79100,99311
2016-07-13,80000,81000,79500,79800,82661
2016-07-12,79700,80600,79300,79800,70611
2016-07-11,78200,79700,77500,79500,117000
2016-07-08,77500,77900,76100,76900,82339
2016-07-07,78200,78700,77600,78200,78825
2016-07-06,78900,78900,76300,77500,129722
2016-07-05,78100,79200,77000,79200,96656
2016-07-04,77000,78600,76800,78000,104576
2016-07-01,76200,78000,76200,77400,131023
2016-06-30,77100,77100,75200,76000,170663
2016-06-29,75700,76800,74400,76200,209923
2016-06-28,72900,75200,72500,74700,226629
2016-06-27,73800,75500,72900,74200,263806
2016-06-24,81700,82400,75400,76000,342376
2016-06-23,81500,81800,79500,81400,137013
2016-06-22,80100,82500,80100,81700,108101
2016-06-21,80300,80700,79900,80000,43735
2016-06-20,78900,81400,78700,80900,110175
2016-06-17,79700,80400,77800,78000,113568
2016-06-16,78500,80200,78500,79300,112562
2016-06-15,81500,81600,78500,78700,167794
2016-06-14,81000,83000,80900,81700,75822
2016-06-13,83300,83500,81000,81300,67841
2016-06-10,84300,85000,83500,83800,88410
2016-06-09,83500,85400,83000,84200,245270
2016-06-08,83200,84000,82500,84000,186936
2016-06-07,80000,83500,79600,83200,192353
2016-06-03,80400,81100,79300,79500,88238
2016-06-02,80900,81400,78800,80600,142033
2016-06-01,81000,82000,80700,80900,97704
2016-05-31,81500,81500,80500,81300,203416
2016-05-30,80000,82300,80000,81700,199491
2016-05-27,78000,80800,77700,80000,176578
2016-05-26,77400,78900,76800,78200,147426
2016-05-25,77300,78300,77000,77000,155804
2016-05-24,77500,77500,76100,76300,112189
2016-05-23,77900,78600,77000,77800,103907
2016-05-20,76000,78800,76000,78400,143559
2016-05-19,79200,80000,76600,77000,302372
2016-05-18,80000,81000,78800,80000,193153
2016-05-17,80900,81700,80000,80400,130719
2016-05-16,80500,80800,79700,80000,154950
2016-05-13,80300,81800,79300,81300,182314
2016-05-12,79000,81000,78700,80300,208385
2016-05-11,81400,81600,79300,80000,268844
2016-05-10,80700,82000,80100,81700,213501
2016-05-09,82100,83200,80000,80800,329033
2016-05-04,89200,89200,82600,83300,581850
2016-05-03,91400,92400,89000,89000,454366
2016-05-02,92000,92700,88500,88900,262957
2016-04-29,90500,91600,89100,90700,163315
2016-04-28,90500,91700,90000,90400,249118
2016-04-27,89700,90700,89200,89400,127458
2016-04-26,89300,91200,89200,90100,265526
2016-04-25,90900,92100,88600,88600,528705
2016-04-22,91100,91500,88000,88200,587457
2016-04-21,93300,93800,91300,93600,151578
2016-04-20,93500,94100,90900,91900,110730
2016-04-19,91700,94300,91600,92500,273060
2016-04-18,89000,90900,87200,90500,118916
2016-04-15,91600,92000,89700,90500,164780
2016-04-14,90600,91900,89300,91900,201224
2016-04-12,87600,90000,87100,89800,187897
2016-04-11,87400,88400,86600,87300,75989
2016-04-08,87000,88800,86600,88200,98192
2016-04-07,88600,88700,86300,87400,142839
2016-04-06,85000,89000,84900,88600,177016
2016-04-05,85200,86600,84300,84900,152307
2016-04-04,87500,87900,85600,86200,183804
2016-04-01,91000,91000,87500,87500,211091
2016-03-31,91900,92000,89100,90900,254630
2016-03-30,90000,91900,89800,91600,302175
2016-03-29,91500,91600,88400,89700,158112
2016-03-28,89300,91000,87000,91000,271287
2016-03-25,88500,90000,87700,89200,246857
2016-03-24,85600,87600,85600,87600,200579
2016-03-23,86700,88500,85500,86500,166062
2016-03-22,84400,89000,84200,87500,294415
2016-03-21,85600,85800,82600,83700,185233
2016-03-18,83400,86000,83400,85500,213064
2016-03-17,81300,84600,81200,82800,367137
2016-03-16,84100,85000,79600,80600,407303
2016-03-15,86000,86800,84600,85100,116310
2016-03-14,87400,87500,85000,86000,98620
2016-03-11,90000,90000,86700,86800,266077
2016-03-10,87100,90700,87000,90700,233924
2016-03-09,87300,88600,86700,87100,113027
2016-03-08,88700,89300,86600,88900,160516
2016-03-07,87300,89800,86700,89300,379738
2016-03-04,86500,87400,85100,87200,216687
2016-03-03,83000,87600,83000,86700,407335
2016-03-02,82400,83500,82200,83000,321147
2016-02-29,78500,81200,78400,80400,131749
2016-02-26,80700,80700,79300,79300,52663
2016-02-25,79300,80900,79100,80000,194919
2016-02-24,81900,81900,78200,78800,314572
2016-02-23,82500,83500,81600,82500,157631
2016-02-22,81100,81600,80400,81600,81892
2016-02-19,82800,82800,81300,81700,105428
2016-02-18,81000,83200,79700,83000,279589
2016-02-17,80700,80800,78000,79900,206087
2016-02-16,82200,82300,79800,81000,289419
2016-02-15,80200,82700,80200,81600,244450
2016-02-12,77500,80100,77500,78900,149631
2016-02-11,79500,81200,78200,79000,209660
2016-02-05,80800,82400,80300,81900,190564
2016-02-04,78000,81600,78000,81000,383833
2016-02-03,78900,78900,76700,77600,148934
2016-02-02,79600,80700,79000,79300,255078
2016-02-01,78600,79800,77500,79600,204066
2016-01-29,77500,78500,76400,78000,452243
2016-01-28,76900,78700,74300,78400,400943
2016-01-27,73600,76800,73200,75400,520823
2016-01-26,72600,72700,70200,72000,198441
2016-01-25,70900,73900,69400,73500,292255
2016-01-22,68600,69900,68300,69900,169656
2016-01-21,65200,68100,65200,67300,202595
2016-01-20,68500,68500,64500,65600,190669
2016-01-19,70500,70800,67800,68000,326700
2016-01-18,74900,77900,69100,71500,715300
2016-01-15,72700,72800,69900,70600,129561
2016-01-14,70500,71200,69500,71200,157908
2016-01-13,66700,72400,66100,71500,499421
2016-01-12,65900,66200,63000,65600,185277
2016-01-11,62200,65700,62200,65300,149881
2016-01-08,63600,63700,62200,63300,127598
2016-01-07,64900,66200,63700,63800,94471
2016-01-06,64700,65800,64100,65700,102991
2016-01-05,64500,66200,64400,65000,122276
2016-01-04,66100,66700,64400,64400,133374
2015-12-30,67300,68300,66500,67100,75387
2015-12-29,68000,68400,66800,67300,120957
2015-12-28,68300,69200,67800,68300,134400
2015-12-24,67700,69400,67500,68300,139552
2015-12-23,67100,67600,66300,67100,113242
2015-12-22,65400,67300,64800,67300,96230
2015-12-21,64900,65600,64300,65400,245207
2015-12-18,65700,66500,64600,65000,136476
2015-12-17,67800,67800,65700,66500,119310
2015-12-16,63500,68000,63200,67900,242207
2015-12-15,62800,64000,62100,62500,114417
2015-12-14,63900,64600,62000,63400,157811
2015-12-11,65400,66100,64600,65500,81236
2015-12-10,65300,65800,64300,65000,146193
2015-12-09,67300,67400,64900,65000,188357
2015-12-08,67500,68700,66900,67400,68842
2015-12-07,70500,70700,67700,67700,211233
2015-12-04,69500,70700,69300,70400,84219
2015-12-03,71200,71500,70000,70400,120032
2015-12-02,72000,72600,71600,71800,59489
2015-12-01,72000,73100,72000,72400,73313
2015-11-30,72000,73000,70400,72200,233507
2015-11-27,73300,74500,72300,72800,75427
2015-11-26,72400,74700,72400,73900,108466
2015-11-25,74100,74300,72600,72700,85956
2015-11-24,73600,74500,72900,74000,104049
2015-11-23,73500,74900,72600,73000,118561
2015-11-20,70200,73700,70200,73000,153819
2015-11-19,70500,71300,69700,70000,214683
2015-11-18,70400,71400,69400,70000,138035
2015-11-17,71400,71500,70300,70600,106756
2015-11-16,69200,70600,69200,70100,120618
2015-11-13,70800,72900,70100,71600,114845
2015-11-12,72600,72900,71000,71700,77455
2015-11-11,71000,72900,71000,72500,81603
2015-11-10,73100,73200,71200,71500,109714
2015-11-09,74400,74800,73600,74200,123349
2015-11-06,78000,78000,74900,75100,146984
2015-11-05,78100,78200,76600,78200,108989
2015-11-04,77700,78400,76900,78400,186068
2015-11-03,77700,77700,76400,76900,165622
2015-11-02,74800,77800,74600,77000,199323
2015-10-30,75600,76300,74500,74800,205662
2015-10-29,71400,76500,71400,75000,650668
2015-10-28,72000,72100,69100,69400,310346
2015-10-27,70700,72400,69900,72400,192413
2015-10-26,72800,73400,71300,71800,141653
2015-10-23,71600,73000,69700,73000,296645
2015-10-22,74000,74100,70400,70900,379024
2015-10-21,75200,76100,74000,75000,145481
2015-10-20,75100,75200,73300,74500,173779
2015-10-19,76000,76400,74400,74900,122921
2015-10-16,74700,76100,74600,75600,164892
2015-10-15,74300,75100,73700,73800,216139
2015-10-14,76000,76000,73800,74700,137952
2015-10-13,78000,78500,75200,75600,206572
2015-10-12,76200,78300,75900,78000,306920
2015-10-08,74300,75500,74000,75000,283230
2015-10-07,72500,74600,72200,74200,321595
2015-10-06,72000,73100,71000,73000,273999
2015-10-05,69400,70900,69000,70900,188316
2015-10-02,70300,70800,68500,69000,166401
2015-10-01,68000,71000,67300,70100,252742
2015-09-30,66900,67700,65800,67100,164745
2015-09-25,68300,68900,67300,68900,74010
2015-09-24,69000,69300,68000,68300,53624
2015-09-23,70300,70800,68100,68100,232228
2015-09-22,71400,71800,70400,71500,109281
2015-09-21,70200,71200,70000,70400,100687
2015-09-18,72500,72700,70600,71200,199617
2015-09-17,72100,73700,71200,72500,332897
2015-09-16,67600,72400,67400,71800,565315
2015-09-15,66100,67600,65500,66800,131880
2015-09-14,67000,67300,65200,66000,164162
2015-09-11,65000,67200,64500,66500,186761
2015-09-10,62700,65600,62400,65500,311190
2015-09-09,63600,63800,62200,63800,386934
2015-09-08,64100,64500,62000,62700,189740
2015-09-07,64400,64800,63200,64400,136606
2015-09-04,65400,67000,64200,64500,173029
2015-09-03,66200,68500,65500,66700,227603
2015-09-02,64800,66500,63700,64900,277179
2015-09-01,68000,69100,66000,66000,145937
2015-08-31,68400,69600,67000,67300,147833
2015-08-28,66900,68700,66100,68000,298388
2015-08-27,66000,67700,64300,64600,233073
2015-08-26,62300,65700,61500,65700,211980
2015-08-25,61000,63800,59600,62300,246597
2015-08-24,62900,64500,60700,61000,186685
2015-08-21,61600,64100,61500,63500,290446
2015-08-20,64200,66200,63200,63800,164538
2015-08-19,64600,65600,61800,65100,354217
2015-08-18,66300,67200,65300,65400,110147
2015-08-17,67300,67500,65800,66500,189810
2015-08-13,64300,66500,63600,66000,214640
2015-08-12,62800,64200,62800,63600,256040
2015-08-11,64000,65500,63500,63900,256470
2015-08-10,66000,66000,62700,63000,538780
2015-08-07,68400,68700,65700,66300,466856
2015-08-06,69500,69900,68100,68800,300101
2015-08-05,69500,70400,69200,69700,165260
2015-08-04,70200,70900,68700,69200,284600
2015-08-03,74200,74600,68500,70300,455721
2015-07-31,72400,74400,72400,74400,233204
2015-07-30,72200,73700,71400,72200,169766
2015-07-29,72600,73800,71700,72200,260317
2015-07-28,71200,73000,70600,72600,322974
2015-07-27,73300,73400,69300,71200,702945
2015-07-24,78700,78800,72300,72500,1510934
2015-07-23,85400,85700,81300,82700,370168
2015-07-22,85400,86100,84600,85800,191970
2015-07-21,85200,86200,83800,86100,207692
2015-07-20,83800,85800,81000,85200,410849
2015-07-17,88700,88900,83200,84700,534067
2015-07-16,86500,88500,85700,88000,330450
2015-07-15,93900,98000,86200,86400,1474528
2015-07-14,84200,85800,82700,85600,268160
2015-07-13,81200,84200,80900,83700,186577
2015-07-10,78100,82200,78100,80300,253346
2015-07-09,80600,80600,75400,77600,389796
2015-07-08,81900,83700,80700,80800,213718
2015-07-07,83600,84600,80100,81900,187637
2015-07-06,83600,84200,82400,83400,171050
2015-07-03,83600,85500,83600,84800,172641
2015-07-02,86500,86500,83200,83800,255838
2015-07-01,82500,85000,81100,84500,318361
2015-06-30,77900,82500,77100,82000,455705
2015-06-29,76700,78800,75500,76800,159251
2015-06-26,78000,79000,77100,77700,151503
2015-06-25,78700,79200,77500,77600,144051
2015-06-24,79800,79900,77900,79400,77958
2015-06-23,78700,79800,77900,79200,160294
2015-06-22,76900,78400,76600,77600,108655
2015-06-19,78400,78800,76400,76400,125139
2015-06-18,76500,78200,76000,77900,172409
2015-06-17,73300,76300,72800,75900,186837
2015-06-16,76600,77500,72200,72800,469453
2015-06-15,77300,79200,76600,77700,93082
2015-06-12,78600,80500,77500,77800,170255
2015-06-11,80300,80900,77700,78000,287906
2015-06-10,81900,82100,79300,80200,149161
2015-06-09,81500,82700,80300,80300,177757
2015-06-08,79600,82400,79600,80600,107351
2015-06-05,79400,80900,78800,80300,118846
2015-06-04,79800,80500,78000,79400,171599
2015-06-03,80200,81300,79300,79800,132643
2015-06-02,80000,80700,78200,79600,205737
2015-06-01,77900,80700,76500,79900,177350
2015-05-29,77200,80300,77200,78300,223033
2015-05-28,80000,80600,78000,78700,304704
2015-05-27,78500,81600,77600,80600,364527
2015-05-26,83000,83000,78700,78900,392439
2015-05-22,83200,85300,82600,83600,254743
2015-05-21,85500,85500,82800,83000,220592
2015-05-20,81700,84100,81500,83600,511181
2015-05-19,81000,81500,79500,79900,300551
2015-05-18,80900,80900,77400,79400,342005
2015-05-15,86500,86600,79800,80500,710998
2015-05-14,83800,86500,83200,85600,222954
2015-05-13,85100,85800,83400,83800,232354
2015-05-12,84700,85500,83500,84900,158939
2015-05-11,82300,85000,82300,84100,228860
2015-05-08,82700,83300,81200,81200,192975
2015-05-07,81500,83600,80900,83200,251545
2015-05-06,83500,84700,80700,82600,402801
2015-05-04,82700,85500,82400,84000,228249
2015-04-30,81000,83600,80100,83000,313377
2015-04-29,83700,84500,79500,81400,891233
2015-04-28,85600,86400,84700,84700,301839
2015-04-27,85800,86900,83100,85600,417476
2015-04-24,85800,87900,83200,85400,598104
2015-04-23,87200,88200,83800,85800,477655
2015-04-22,85600,89400,84300,86900,750850
2015-04-21,85000,87900,83500,84500,1256418
2015-04-20,76200,82700,75900,82000,845150
2015-04-17,77500,78700,75100,77700,436043
2015-04-16,78900,79100,76500,77600,361117
2015-04-15,76800,79200,75600,77800,736000
2015-04-14,75700,76200,74000,76000,557874
2015-04-13,70000,75500,69700,75500,1236386
2015-04-10,69500,70700,68800,69300,313041
2015-04-09,69600,70200,68500,69500,319280
2015-04-08,69300,70500,68800,70300,346348
2015-04-07,71100,71300,69100,69600,397929
2015-04-06,67700,71300,67000,69500,920603
2015-04-03,67900,69000,66000,66700,719051
2015-04-02,63800,64700,62600,64100,292667
2015-04-01,64600,65500,63000,63700,267406
2015-03-31,64000,64800,63000,64600,374653
2015-03-30,62000,63300,61800,63200,281910
2015-03-27,64200,64200,60900,61400,424918
2015-03-26,63500,64400,62800,63200,270683
2015-03-25,65200,66600,63700,63700,418920
2015-03-24,66100,67500,65000,65400,328260
2015-03-23,65900,66500,65500,66000,185597
2015-03-20,66700,67300,65200,65300,261180
2015-03-19,67500,68100,66100,66600,293096
2015-03-18,68300,68700,66100,66600,451968
2015-03-17,65700,68500,64600,68000,714494
2015-03-16,69600,69600,64600,65800,481848
2015-03-13,69200,69900,68200,68500,357320
2015-03-12,67100,69500,66800,68400,455921
2015-03-11,65400,68000,65400,67000,414820
2015-03-10,68800,69500,65600,67000,344296
2015-03-09,67100,70400,67100,68100,389312
2015-03-06,67300,68100,66100,67800,383837
2015-03-05,67400,69400,66700,67600,360884
2015-03-04,67900,68500,66300,67400,376851
2015-03-03,69100,69300,66200,67900,588859
2015-03-02,65700,68900,65200,68600,965143
2015-02-27,65200,66000,63800,64800,782799
2015-02-26,58900,64900,58200,64700,1784270
2015-02-25,55400,58000,55100,57900,785407
2015-02-24,57200,57300,54800,55100,767024
2015-02-23,57800,58300,57100,57300,237158
2015-02-17,56300,57700,56000,57000,239855
2015-02-16,55700,56400,55000,56100,272999
2015-02-13,55700,55800,54600,55700,207940
2015-02-12,57000,57300,55000,55100,342935
2015-02-11,56700,58100,56000,57300,198211
2015-02-10,57000,57700,56300,56400,169295
2015-02-09,57400,58500,57000,57500,216594
2015-02-06,58000,58400,57100,57800,168762
2015-02-05,57900,58000,56700,57700,233096
2015-02-04,58000,59000,57500,58100,345703
2015-02-03,58200,58400,56600,57100,267188
2015-02-02,55600,57500,55300,57100,435094
2015-01-30,55900,56300,54300,55000,264732
2015-01-29,56700,57000,55000,55300,444213
2015-01-28,54100,57100,54000,57000,668104
2015-01-27,53600,54900,53400,54500,451722
2015-01-26,52600,53700,50400,53600,590120
2015-01-23,55300,55600,52300,53400,2052334
2015-01-22,54900,57200,54900,56700,509873
2015-01-21,56700,56700,54300,55000,435101
2015-01-20,56600,57300,55800,56500,288989
2015-01-19,55700,57700,55700,57300,395643
2015-01-16,57700,58200,54800,55300,465290
2015-01-15,58700,59500,57900,58200,140738
2015-01-14,59500,59600,58200,59100,138641
2015-01-13,59600,59900,58900,59100,124900
2015-01-12,59600,60400,58900,59300,105090
2015-01-09,59700,60300,59100,59600,206980
2015-01-08,58600,59500,58600,58700,158172
2015-01-07,57600,59100,57500,58200,238313
2015-01-06,60900,61400,57300,58200,693187
2015-01-05,64200,64400,61400,62000,442867
2015-01-02,65500,65500,63600,64500,221293
2014-12-30,65100,66300,65000,65800,90831
2014-12-29,65100,66200,65100,65600,85300
2014-12-26,66700,66700,65300,65300,113315
2014-12-24,66700,67900,66200,66300,180681
2014-12-23,67000,67100,65200,66300,162612
2014-12-22,66400,67200,66000,67000,77966
2014-12-19,66600,66800,65700,66300,68652
2014-12-18,67400,67500,65200,65800,129304
2014-12-17,65800,66800,65200,66300,121588
2014-12-16,65600,66500,65100,65300,136786
2014-12-15,64200,67000,63600,66800,241565
2014-12-12,65000,65700,64700,65000,168700
2014-12-11,65200,65800,64200,65300,301345
2014-12-10,67300,67400,66000,66200,227126
2014-12-09,68800,69000,66700,67300,254705
2014-12-08,69100,69800,68300,69500,160108
2014-12-05,69400,69800,68500,69100,132123
2014-12-04,68400,70100,68300,69800,238781
2014-12-03,67700,68700,67300,68400,185467
2014-12-02,66500,68400,66200,68300,238275
2014-12-01,67300,67300,65100,66300,363012
2014-11-28,70900,71000,67000,67500,520930
2014-11-27,73700,73800,71000,71200,249576
2014-11-26,73400,73700,72400,73700,149299
2014-11-25,75500,75500,73000,73400,378120
2014-11-24,73500,76800,73300,76100,360654
2014-11-21,72900,73100,72100,72700,88373
2014-11-20,72100,73500,71500,72800,118421
2014-11-19,74200,74500,71300,72000,225578
2014-11-18,72400,74300,72400,74200,175934
2014-11-17,71000,73800,70900,72400,226463
2014-11-14,73000,73000,71000,71200,143188
2014-11-13,73000,75700,72300,72900,344776
2014-11-12,73000,73900,72100,73300,247180
2014-11-11,73800,74700,72800,73600,161619
2014-11-10,72300,74600,71800,73800,278923
2014-11-07,72500,73000,71600,71600,206277
2014-11-06,69200,73900,69100,72800,411331
2014-11-05,68500,69600,67600,68800,217224
2014-11-04,71100,73300,68000,69700,340735
2014-11-03,70500,72100,70000,71700,219261
2014-10-31,71200,72000,70000,70900,195266
2014-10-30,72500,72600,69800,70800,233579
2014-10-29,69300,73200,67700,72500,516169
2014-10-28,70400,70500,67800,68500,258467
2014-10-27,68500,71000,67600,70200,478119
2014-10-24,62800,69800,62700,69400,1035571
2014-10-23,65600,66500,64600,65600,287655
2014-10-22,66500,66600,65200,66000,223166
2014-10-21,69200,70000,63700,65100,526408
2014-10-20,69600,70300,69200,69600,329303
2014-10-17,68600,69300,66700,68200,203043
2014-10-16,66900,68900,65900,68000,215550
2014-10-15,70000,70400,67000,67400,371935
2014-10-14,67700,70400,67100,69400,385028
2014-10-13,66300,67800,65200,67300,306147
2014-10-10,67900,68600,65700,66500,426782
2014-10-08,68500,69900,67500,67800,432617
2014-10-07,72900,73000,69600,69900,331379
2014-10-06,72000,73000,70800,72700,346726
2014-10-02,73900,74400,70500,71300,504372
2014-10-01,75000,76500,73600,74400,280000
2014-09-30,76900,77300,74100,75500,419060
2014-09-29,80100,80300,76500,76600,484238
2014-09-26,80700,81600,79100,80000,366966
2014-09-25,83700,84100,80700,81200,301782
2014-09-24,84700,85100,82600,83100,266112
2014-09-23,87100,88100,85000,85000,180525
2014-09-22,88500,88500,87000,87800,128930
2014-09-19,88100,89100,87300,88300,145038
2014-09-18,86000,88100,85800,87300,106096
2014-09-17,86600,87100,86000,86700,96168
2014-09-16,85800,86400,85300,86200,109570
2014-09-15,87600,87700,85800,85800,190141
2014-09-12,88300,89300,87600,88000,73957
2014-09-11,88200,89600,87000,88200,139978
2014-09-05,88600,89300,88300,88600,121538
2014-09-04,87700,89900,87500,88900,149688
2014-09-03,88200,89100,86700,87000,152053
2014-09-02,89000,90000,88100,88300,176755
2014-09-01,87600,88500,87400,88200,86515
2014-08-29,86500,87700,86100,87400,104625
2014-08-28,88500,88600,86700,86700,139413
2014-08-27,88000,88700,87000,88500,130040
2014-08-26,87400,88800,86800,87600,202808
2014-08-25,84200,87200,83800,87100,153402
2014-08-22,85200,86300,84300,85000,148342
2014-08-21,85600,86600,83700,85300,175693
2014-08-20,89100,89300,84500,85400,397379
2014-08-19,88800,90000,88400,88900,160213
2014-08-18,89600,90200,87500,88300,120796
2014-08-14,90700,91400,88900,89300,226692
2014-08-13,89800,91400,89200,90900,167069
2014-08-12,89400,90300,88800,89800,108337
2014-08-11,89700,91000,88100,89000,146610
2014-08-08,90800,91700,88500,89100,190130
2014-08-07,89800,91400,89600,90700,205770
2014-08-06,90100,90900,89100,89500,174162
2014-08-05,93900,93900,90100,90200,213487
2014-08-04,94000,94300,91200,93900,233611
2014-08-01,92000,93800,91600,93400,256762
2014-07-31,90200,93100,90100,93000,377302
2014-07-30,91700,91700,89000,89500,275051
2014-07-29,92000,93000,89800,90700,373309
2014-07-28,87000,91500,86800,91500,558752
2014-07-25,84600,87700,84500,87700,425856
2014-07-24,86200,87500,83800,84000,376468
2014-07-23,85000,86900,84500,86200,397488
2014-07-22,83000,85000,82900,85000,302810
2014-07-21,83700,84200,82600,83300,257771
2014-07-18,83700,84700,82300,82900,315739
2014-07-17,85500,85600,83200,84100,497499
2014-07-16,87500,87500,84600,85500,444250
2014-07-15,90200,90800,87900,87900,237757
2014-07-14,88700,90800,87900,90200,334354
2014-07-11,86000,89400,85900,88500,256776
2014-07-10,88500,89000,87000,87500,166480
2014-07-09,86600,89200,85400,87600,290513
2014-07-08,89000,89600,86600,87000,412438
2014-07-07,88300,89600,87900,88900,177408
2014-07-04,88900,89000,87300,87600,207825
2014-07-03,86200,89400,86100,88100,460563
2014-07-02,86800,87400,85900,86300,173000
2014-07-01,84800,86900,83900,86800,338100
2014-06-30,83800,85100,83800,84300,206472
2014-06-27,81400,83900,80700,83400,331760
2014-06-26,80200,81500,80200,81400,123379
2014-06-25,81300,81300,80100,80400,91902
2014-06-24,80900,81900,80800,81600,127349
2014-06-23,79700,82000,79500,81800,223680
2014-06-20,79700,80100,79200,79600,145844
2014-06-19,80500,80900,79500,80300,108346
2014-06-18,80100,80500,79500,79800,118711
2014-06-17,81300,81400,80000,80500,152732
2014-06-16,79300,81300,79000,81300,178750
2014-06-13,80900,81400,79400,79600,259746
2014-06-12,82500,82800,80900,81600,148531
2014-06-11,82100,83300,81900,82900,129688
2014-06-10,82200,82800,81700,82500,163628
2014-06-09,79900,82400,79900,82000,257443
2014-06-05,80500,80900,78700,79000,187040
2014-06-03,81300,82000,80300,80900,154202
2014-06-02,80800,82000,80800,81500,109610
2014-05-30,82500,82500,80600,80600,210726
2014-05-29,83400,83500,81800,82500,136283
2014-05-28,81800,83900,81800,83900,172408
2014-05-27,84000,84500,81100,82400,159600
2014-05-26,82500,84000,82200,83400,173249
2014-05-23,82600,83800,82500,82500,186203
2014-05-22,81200,83500,80500,82700,221932
2014-05-21,81500,81700,80500,81000,193603
2014-05-20,83100,83900,81600,82400,194158
2014-05-19,83800,84600,82200,82700,258757
2014-05-16,83000,84000,82900,84000,194893
2014-05-15,80200,84100,80200,83500,368212
2014-05-14,80600,81500,80000,80500,251243
2014-05-13,78600,80800,77400,80600,336580
2014-05-12,79300,79400,77000,78000,362672
2014-05-09,80400,80800,78800,79400,295152
2014-05-08,80300,81700,79700,80300,284140
2014-05-07,83300,83700,80700,80700,199691
2014-05-02,83500,84600,82500,83700,198553
2014-04-30,84000,84900,83000,84100,344397
2014-04-29,82600,84200,82500,84000,218032
2014-04-28,81800,82900,81500,82300,135741
2014-04-25,81800,82900,81400,82100,261890
2014-04-24,82600,83200,81200,82100,302291
2014-04-23,83900,84500,82600,83200,246385
2014-04-22,83000,84300,82500,84200,141249
2014-04-21,83600,84100,82800,83400,132355
2014-04-18,83300,84200,82800,83400,185261
