date,open,high,low,close,volume
2016-12-27,45550,45950,45400,45650,1175619
2016-12-26,46200,46600,45250,45650,1603230
2016-12-23,46200,46400,45950,46300,2982024
2016-12-22,46000,46650,45150,45500,4045912
2016-12-21,45500,45750,45000,45000,1662010
2016-12-20,45400,45550,44950,45150,1110753
2016-12-19,46250,46300,45050,45150,1997194
2016-12-16,45800,46450,45700,46400,2100809
2016-12-15,45850,46050,45000,45600,1828843
2016-12-14,45350,46100,45350,45850,2010708
2016-12-13,44700,45700,44700,44950,1822952
2016-12-12,45750,45850,44850,45300,1440589
2016-12-09,46450,46750,45450,45500,3003326
2016-12-08,46200,46650,46100,46250,3313157
2016-12-07,45750,45800,45200,45250,1984369
2016-12-06,44700,45500,44600,45200,3099065
2016-12-05,44050,44600,43800,44400,1703219
2016-12-02,43350,44500,43300,44400,4244113
2016-12-01,43000,44400,43000,44200,3491185
2016-11-30,42900,43800,42650,42900,4325524
2016-11-29,42400,43100,41800,42400,1777480
2016-11-28,42400,43250,42100,42600,1513215
2016-11-25,43050,43300,42250,42600,1328958
2016-11-24,43350,43850,42500,42650,1789745
2016-11-23,43000,43900,42550,43050,4047443
2016-11-22,41250,42800,41200,42700,3306186
2016-11-21,41800,41900,40650,40750,1883627
2016-11-18,42300,42400,41700,42000,3331134
2016-11-17,41500,41900,41200,41900,2383464
2016-11-16,40450,41000,40250,40850,2101878
2016-11-15,39700,40400,39500,39700,2030086
2016-11-14,40000,40450,39700,39700,1589911
2016-11-11,40000,40450,39550,39850,2962651
2016-11-10,41000,41050,40500,41000,2520434
2016-11-09,41650,41750,38700,39650,5779291
2016-11-08,42100,42150,41250,41500,1882987
2016-11-07,41800,42050,41200,41500,2033220
2016-11-04,41150,41400,40850,41200,2600930
2016-11-03,40900,41700,40700,41150,2580396
2016-11-02,41250,41400,40450,41000,2822651
2016-11-01,41700,42350,41600,42000,3173446
2016-10-31,42500,42900,41000,41000,3297943
2016-10-28,42700,42950,42100,42450,2251179
2016-10-27,42900,43600,42600,43000,4814197
2016-10-26,41300,42900,41300,42900,6364037
2016-10-25,40350,41650,40200,41050,4469224
2016-10-24,41000,41150,39850,40150,2211109
2016-10-21,39500,41000,39500,40950,2436212
2016-10-20,40250,40300,38850,40050,5423960
2016-10-19,41150,41450,39850,40050,5033246
2016-10-18,42200,42300,41300,41650,2559222
2016-10-17,41750,42300,41400,42300,2314725
2016-10-14,41300,41900,41200,41550,2708972
2016-10-13,41450,41700,40950,40950,3638071
2016-10-12,41000,41900,41000,41250,3521492
2016-10-11,41300,42000,41100,41300,2810503
2016-10-10,42200,42500,41200,41300,2916252
2016-10-07,42700,42700,41900,42200,2637734
2016-10-06,43100,43150,42400,42550,2815496
2016-10-05,42150,42950,41200,42600,4387312
2016-10-04,41500,41800,41000,41800,3639803
2016-09-30,39750,40950,39600,40200,3764773
2016-09-29,40600,40750,40150,40200,3976705
2016-09-28,41300,42000,40950,41200,4189804
2016-09-27,39400,41150,39150,41150,4001505
2016-09-26,39350,39500,38800,39500,1669862
2016-09-23,39550,39650,39050,39350,2095120
2016-09-22,39800,39800,39150,39400,3214630
2016-09-21,39000,39150,38650,39150,1731450
2016-09-20,39200,39450,38750,39250,2594490
2016-09-19,38700,39450,38250,39200,5283684
2016-09-13,37600,38300,37500,37800,3928646
2016-09-12,37500,38300,37000,37000,4885896
2016-09-09,38550,39000,38350,38950,2748415
2016-09-08,37900,38700,37900,38700,3698781
2016-09-07,38200,38800,37900,37900,3786844
2016-09-06,37750,38000,37350,38000,2123160
2016-09-05,36900,37500,36850,37500,2337575
2016-09-02,36100,36700,35950,36650,1828390
2016-09-01,36400,36400,35700,36100,1713669
2016-08-31,36400,36450,35750,36450,2832970
2016-08-30,36800,36950,35550,36300,2766460
2016-08-29,35350,36400,35300,36250,2782441
2016-08-26,35850,36350,35750,36250,2635343
2016-08-25,35100,35750,34900,35700,1568516
2016-08-24,35900,35950,35300,35750,1689924
2016-08-23,36250,36300,35550,35600,3014421
2016-08-22,35500,36050,35250,36000,4149396
2016-08-19,34400,35400,34200,35400,4683750
2016-08-18,33550,34250,33550,34150,1855081
2016-08-17,33750,33900,32900,33550,2083372
2016-08-16,34950,34950,33700,33700,2883043
2016-08-12,34450,35100,34200,34350,2437735
2016-08-11,33700,34800,33450,34800,2980478
2016-08-10,34900,35000,33650,33800,3193311
2016-08-09,34850,35200,34450,35050,2112078
2016-08-08,35150,35250,34400,34950,2157854
2016-08-05,34300,34900,33950,34800,2830058
2016-08-04,33950,34200,33350,33650,1477680
2016-08-03,33300,34400,33000,33550,2698841
2016-08-02,34600,34700,33650,33750,2123735
2016-08-01,34700,35300,34600,34850,3274413
2016-07-29,33550,34400,33450,34400,4660512
2016-07-28,33150,33550,33000,33550,3586965
2016-07-27,32600,33450,32550,33450,4762165
2016-07-26,32400,32400,31100,32050,5028045
2016-07-25,32300,32650,32150,32500,2147590
2016-07-22,32150,32150,31200,32000,2442893
2016-07-21,32400,32800,32100,32150,1879147
2016-07-20,32300,32400,31850,32100,1775583
2016-07-19,32900,33000,31950,32450,2340759
2016-07-18,32900,33100,32500,32750,1515167
2016-07-15,33300,33500,32650,32700,2580255
2016-07-14,32500,33300,32450,33050,3145494
2016-07-13,32700,32950,32450,32650,3779418
2016-07-12,32250,32300,31550,32000,2523664
2016-07-11,31750,32300,31650,32000,3938161
2016-07-08,30700,31250,30550,31050,2424460
2016-07-07,30750,31350,30600,30650,2715183
2016-07-06,31100,31350,30300,30600,6314347
2016-07-05,32650,32650,31850,31850,2577231
2016-07-04,32250,32900,32050,32750,3192033
2016-07-01,31800,32700,31600,32150,5289586
2016-06-30,32000,32550,31700,32400,4571310
2016-06-29,31800,32200,31700,31800,3801424
2016-06-28,31150,31600,30650,31150,5072467
2016-06-27,31350,32050,31050,32050,6146337
2016-06-24,32800,33100,30450,31800,16852175
2016-06-23,30900,31800,30850,31750,7147499
2016-06-22,30200,30950,30000,30950,5122638
2016-06-21,30050,30150,29550,29800,2376833
2016-06-20,29800,30050,29050,30050,4501015
2016-06-17,30000,30000,28750,29000,2891783
2016-06-16,30250,30400,29350,29650,3687253
2016-06-15,29350,30150,29300,29950,5751526
2016-06-14,28150,29300,28150,29050,3490535
2016-06-13,28650,28700,28000,28350,2607031
2016-06-10,29150,29200,28700,29000,2413698
2016-06-09,28700,29400,28650,29000,5336122
2016-06-08,29050,29300,28450,28550,3940058
2016-06-07,27700,28750,27650,28650,4435065
2016-06-03,28150,28450,27400,27600,3680988
2016-06-02,28600,29050,28000,28050,3443745
2016-06-01,28850,29000,28400,28500,3630711
2016-05-31,28650,29000,28200,28700,5414611
2016-05-30,28850,29400,28650,29000,5492886
2016-05-27,27200,28750,27150,28650,7719656
2016-05-26,27150,27200,26850,27000,1938084
2016-05-25,27450,27450,26950,27050,2250906
2016-05-24,27350,27350,26700,26850,2428278
2016-05-23,26800,27450,26650,27200,4534043
2016-05-20,26600,26650,26250,26300,2245019
2016-05-19,26750,26900,26400,26600,4367007
2016-05-18,25800,26400,25650,26200,2474774
2016-05-17,26250,26300,25900,25900,1545947
2016-05-16,26100,26300,25900,26100,1337159
2016-05-13,26100,26250,25900,26100,1849910
2016-05-12,26050,26250,25850,26100,1759282
2016-05-11,26500,26550,26100,26200,1735332
2016-05-10,25750,26400,25750,26400,2564593
2016-05-09,26150,26550,25700,25750,5291220
2016-05-04,27450,27500,26500,26650,4388484
2016-05-03,27950,28100,27650,27650,1373116
2016-05-02,27950,28300,27750,27850,1306092
2016-04-29,27700,28250,27500,28150,2878692
2016-04-28,29100,29150,27850,27900,6766879
2016-04-27,29300,29750,29000,29150,6213757
2016-04-26,27550,29200,27550,29150,7750203
2016-04-25,27650,27800,27350,27500,1506644
2016-04-22,27450,27800,27350,27500,1556764
2016-04-21,27700,27950,27500,27550,2999400
2016-04-20,27500,28000,27500,27550,3231788
2016-04-19,27500,27550,27350,27450,1843729
2016-04-18,28000,28150,27200,27200,3861103
2016-04-15,27450,27800,27350,27650,2785108
2016-04-14,27600,27850,27250,27250,4761215
2016-04-12,27200,27550,27100,27150,1850577
2016-04-11,27600,27700,27150,27150,2425426
2016-04-08,26950,27800,26900,27800,3718690
2016-04-07,27450,27450,26750,26900,4588396
2016-04-06,27550,27850,27450,27500,2410844
2016-04-05,27900,28100,27600,27850,2032745
2016-04-04,28100,28150,27800,27900,2823088
2016-04-01,28450,28500,28050,28200,2991431
2016-03-31,28700,28850,28000,28150,4336581
2016-03-30,29150,29500,28650,28650,3512889
2016-03-29,28850,29150,28700,28900,2343876
2016-03-28,29000,29050,28150,28550,2795412
2016-03-25,29450,29500,28900,29150,1978956
2016-03-24,29850,29900,29350,29450,3587082
2016-03-23,30100,30450,29850,30250,1868041
2016-03-22,29700,30200,29550,30200,2546366
2016-03-21,29800,29850,29300,29550,1783055
2016-03-18,29500,29900,29250,29450,2864640
2016-03-17,29350,29750,29100,29250,2768278
2016-03-16,29900,29950,29050,29200,2902896
2016-03-15,30350,30550,29750,29900,2078857
2016-03-14,31100,31100,30250,30350,2062549
2016-03-11,29900,30850,29900,30700,2117430
2016-03-10,30550,30650,30150,30300,2734070
2016-03-09,29900,30550,29650,30550,3503375
2016-03-08,31200,31500,30300,30500,4616147
2016-03-07,32150,32250,31500,31900,3487206
2016-03-04,31800,32100,31550,31900,1913316
2016-03-03,31550,32000,31100,31950,3898363
2016-03-02,31050,31300,30650,30950,3567312
2016-02-29,30800,30900,29600,30000,2989861
2016-02-26,31000,31100,30450,30800,1282277
2016-02-25,31400,31500,30650,30800,2527297
2016-02-24,31050,31250,30600,30900,3480563
2016-02-23,30100,30600,30000,30400,2123648
2016-02-22,29400,30000,29400,29900,1366180
2016-02-19,29950,30050,29250,29600,2336536
2016-02-18,30550,30850,29800,30200,2972873
2016-02-17,29250,30300,29150,30050,6106318
2016-02-16,27850,29000,27800,28900,3851681
2016-02-15,27750,28200,27500,27700,2162111
2016-02-12,26850,27750,26850,27350,2429857
2016-02-11,27000,27400,26950,27150,2468082
2016-02-05,28100,28350,27900,28100,1484771
2016-02-04,27700,28150,27600,28100,2459305
2016-02-03,27600,27850,27200,27450,2705269
2016-02-02,28450,28800,28150,28450,2865209
2016-02-01,28100,28650,27700,28400,4767927
2016-01-29,27250,27350,26950,27300,2898720
2016-01-28,27450,27750,26850,27650,3035447
2016-01-27,28100,28350,27250,27650,3205822
2016-01-26,28000,29100,27750,27850,5351814
2016-01-25,27550,28200,27300,28000,2977310
2016-01-22,27200,27600,27000,27150,2361216
2016-01-21,26600,27250,26600,26600,2840628
2016-01-20,28050,28100,26750,26800,4186899
2016-01-19,26700,28300,26700,28300,4291742
2016-01-18,25900,27000,25800,26700,3658921
2016-01-15,27950,28300,26800,26800,5431851
2016-01-14,27300,27900,27200,27900,3957935
2016-01-13,28100,28450,28000,28100,3481523
2016-01-12,28600,28900,27700,27800,4418384
2016-01-11,29400,29500,28600,28650,5358223
2016-01-08,29800,30100,29550,29700,3967121
2016-01-07,30400,30750,30200,30200,2424880
2016-01-06,30600,30900,30300,30750,2461593
2016-01-05,30500,31200,30350,30600,2482905
2016-01-04,30550,30750,30150,30150,1878039
2015-12-30,31100,31450,30550,30750,1801261
2015-12-29,30900,31550,30800,31200,1965713
2015-12-28,31750,31850,30900,30900,2535636
2015-12-24,32950,33150,31700,31700,3624175
2015-12-23,32100,33000,31900,32700,5331047
2015-12-22,31000,32200,30800,32200,6861264
2015-12-21,30450,30800,30250,30500,1576561
2015-12-18,29800,30700,29800,30600,2854920
2015-12-17,30250,30550,29800,30250,2210682
2015-12-16,30050,30500,29900,30400,2601080
2015-12-15,29050,29600,28800,29400,2006190
2015-12-14,29000,29350,28550,29000,3669577
2015-12-11,30200,30550,29600,29850,2725258
2015-12-10,30200,30550,30050,30300,3145787
2015-12-09,30100,30550,30100,30250,1524501
2015-12-08,30500,30750,30050,30200,2483443
2015-12-07,31450,31700,30700,30700,2238378
2015-12-04,30700,31450,30600,31200,2125421
2015-12-03,31050,31350,30850,31150,1730137
2015-12-02,31550,31900,31200,31200,2731791
2015-12-01,31650,31650,30900,31350,3752942
2015-11-30,32050,32650,31600,31600,3917877
2015-11-27,33200,33600,32000,32000,3890920
2015-11-26,32400,34150,32250,32750,13223992
2015-11-25,30400,32000,30400,31900,6941459
2015-11-24,30600,30850,30100,30200,3308696
2015-11-23,31150,31250,30600,30650,2430154
2015-11-20,31500,31750,31000,31000,2097039
2015-11-19,30800,31600,30700,31200,2525784
2015-11-18,30600,30800,30050,30550,3137103
2015-11-17,31050,31150,30600,30600,1935683
2015-11-16,30600,30950,30500,30500,2351453
2015-11-13,30500,31600,30500,31150,1962129
2015-11-12,30950,31000,30700,30700,1537585
2015-11-11,30700,31200,30550,31000,2898877
2015-11-10,30850,31350,30600,31150,2724051
2015-11-09,30900,31300,30400,31250,3563095
2015-11-06,32350,32400,31050,31200,5219855
2015-11-05,32350,32700,32200,32650,1928001
2015-11-04,32500,32700,32100,32600,3276995
2015-11-03,32500,33000,31550,31900,4453120
2015-11-02,30700,32250,30400,32150,4493014
2015-10-30,31150,31200,30450,30700,4640184
2015-10-29,31700,32150,31300,31450,4273016
2015-10-28,32150,32450,31400,31450,4322506
2015-10-27,32100,32650,32050,32150,3535671
2015-10-26,32350,33100,32300,32900,3326112
2015-10-23,32400,32950,32050,32100,6341772
2015-10-22,33200,33450,31850,31950,10914420
2015-10-21,35000,35000,33600,33650,9957394
2015-10-20,36000,36150,35250,35700,2686193
2015-10-19,36150,36200,35600,35750,1967828
2015-10-16,36900,37050,36000,36100,1899386
2015-10-15,35950,36800,35850,36750,2943506
2015-10-14,36300,37050,35900,36400,3720738
2015-10-13,36800,37150,35800,36000,2961513
2015-10-12,37550,37550,36700,36850,2519174
2015-10-08,38000,38100,36600,37550,3824312
2015-10-07,37050,37700,36800,37300,3879936
2015-10-06,36300,37200,36250,37200,5944141
2015-10-05,35250,35950,35100,35350,4367169
2015-10-02,34200,34750,33800,34550,3052650
2015-10-01,33750,33950,33500,33700,3667742
2015-09-30,33700,33800,33350,33550,4158644
2015-09-25,33750,34400,33400,34350,2813254
2015-09-24,34900,34950,33600,33850,4172759
2015-09-23,34500,35250,34350,34700,1641929
2015-09-22,34900,35150,34700,34900,2004067
2015-09-21,35200,35250,34700,34800,2538367
2015-09-18,36400,36450,35450,35750,3267741
2015-09-17,35750,36450,35350,36150,4734065
2015-09-16,33800,35350,33800,35100,3876376
2015-09-15,34500,34600,33350,33600,3880824
2015-09-14,35300,35450,34350,34600,2163452
2015-09-11,35450,35750,35000,35000,3242067
2015-09-10,35400,35950,35400,35950,3079224
2015-09-09,35800,36500,35650,36000,3035809
2015-09-08,35000,35100,34600,34750,1494929
2015-09-07,34800,35100,34300,34750,1624613
2015-09-04,35500,35950,34650,34850,2438126
2015-09-03,34850,35700,34700,35400,4222565
2015-09-02,33500,34600,33350,34350,4161070
2015-09-01,35150,35450,34200,34400,6442285
2015-08-31,36850,36850,35650,35800,4408499
2015-08-28,36550,37700,36300,36900,7382006
2015-08-27,34200,35500,34150,35500,7063277
2015-08-26,33500,34200,32850,33450,6534943
2015-08-25,31300,33950,31300,33500,11821629
2015-08-24,31600,32350,30300,31050,8593829
2015-08-21,31400,32250,31400,32000,6084203
2015-08-20,33050,33550,32850,33050,4588759
2015-08-19,34500,34800,32650,33000,8813242
2015-08-18,35800,36400,34700,35050,4706366
2015-08-17,37300,37400,35650,35650,3808016
2015-08-13,35900,36900,35850,36900,2748437
2015-08-12,35600,36400,35400,35800,2824462
2015-08-11,36300,37200,36100,36100,2890084
2015-08-10,36200,36400,35750,36300,1336480
2015-08-07,35650,36450,35050,36200,3381532
2015-08-06,37750,37750,36050,36100,3888988
2015-08-05,37850,38300,37000,37300,3330999
2015-08-04,35450,37950,35450,37250,4060733
2015-08-03,36500,37100,35500,35950,5481242
2015-07-31,34800,37100,34750,37100,7074785
2015-07-30,36550,36800,34050,34500,9328208
2015-07-29,37450,37600,36800,37000,3040352
2015-07-28,36500,37650,36500,37100,3657208
2015-07-27,38500,38850,36850,37250,4142170
2015-07-24,39250,39450,38500,38550,3411382
2015-07-23,40000,40300,38600,39000,8215778
2015-07-22,39000,39000,37750,38200,3986610
2015-07-21,38950,39350,38500,39050,2531422
2015-07-20,40150,40350,38650,38650,2535208
2015-07-17,39500,40500,38700,39950,3352178
2015-07-16,39000,39500,38650,39450,2373825
2015-07-15,38400,39400,38350,39300,8281669
2015-07-14,40600,40650,37800,37850,15180511
2015-07-13,41450,41850,40500,40550,3707444
2015-07-10,41250,41300,40350,40850,2738522
2015-07-09,40400,41050,39600,40950,3018029
2015-07-08,41100,41300,40750,40900,3335846
2015-07-07,41200,41850,41000,41350,3183795
2015-07-06,42000,42050,40350,40750,4533535
2015-07-03,42700,43100,42200,42650,2903385
2015-07-02,43000,43000,42000,42100,2592544
2015-07-01,42800,43200,42250,42800,2126825
2015-06-30,42650,42800,41950,42300,2598797
2015-06-29,41000,43050,40600,42600,4892150
2015-06-26,41550,42250,41550,42000,7935060
2015-06-25,43100,43400,42800,43100,3270655
2015-06-24,44250,44250,43150,43350,2694795
2015-06-23,44350,44600,44000,44150,2676531
2015-06-22,43800,44150,43550,43850,2843715
2015-06-19,44350,44550,43500,43550,3858378
2015-06-18,44900,44950,44300,44300,2225236
2015-06-17,44250,45250,44250,44950,3461566
2015-06-16,45250,45300,44200,44200,6161260
2015-06-15,46550,47100,46050,46150,1775422
2015-06-12,47750,47800,46450,46550,2307036
2015-06-11,47800,47900,47050,47100,2696182
2015-06-10,48000,48000,47500,47500,2649918
2015-06-09,47750,48300,47200,48000,2168902
2015-06-08,48600,48800,48000,48050,1954503
2015-06-05,48300,49550,48150,49050,2134371
2015-06-04,49500,49600,48100,48300,3262007
2015-06-03,51000,51700,49600,49800,2724813
2015-06-02,50700,51500,50300,51200,2173205
2015-06-01,50600,50900,49550,50600,4623131
2015-05-29,49350,51300,49200,51100,6512595
2015-05-28,49450,50000,49150,49650,5512264
2015-05-27,48000,48800,47500,48450,3441135
2015-05-26,48500,49150,47800,48000,3594626
2015-05-22,46750,47850,46350,47850,3953338
2015-05-21,47000,47500,46200,46350,1880002
2015-05-20,46500,46900,46400,46850,1784488
2015-05-19,45650,46150,45500,46100,1510095
2015-05-18,45100,45450,44400,45450,2195599
2015-05-15,45750,45950,45200,45300,1215027
2015-05-14,45650,46050,45200,45550,1889682
2015-05-13,46100,46150,45200,45250,1896100
2015-05-12,46300,47250,46000,46050,2364231
2015-05-11,46100,46700,46000,46300,1592730
2015-05-08,45300,46300,45050,45950,1695019
2015-05-07,44850,46000,44550,45900,2142745
2015-05-06,46300,46350,45000,45300,3291950
2015-05-04,46500,47100,46400,46800,2239896
2015-04-30,46900,46900,45650,46150,2419318
2015-04-29,47050,47400,46300,46900,2422884
2015-04-28,46150,46950,45700,46950,2311231
2015-04-27,47300,47500,45400,45800,3688453
2015-04-24,46700,47250,46500,47200,4400132
2015-04-23,46400,46800,45650,45800,4995010
2015-04-22,45700,46100,45250,45250,3816002
2015-04-21,44600,45500,44250,45150,3270598
2015-04-20,44100,44400,43600,44250,2355455
2015-04-17,44700,44750,44050,44550,2153757
2015-04-16,44750,44900,44150,44500,2096120
2015-04-15,44000,44500,44000,44300,2146331
2015-04-14,44250,44400,43700,44000,2134645
2015-04-13,44400,44500,43800,44200,3362917
2015-04-10,42850,43800,42700,43600,6518647
2015-04-09,42000,42550,41550,41900,5892744
2015-04-08,43900,44150,42450,42600,5694496
2015-04-07,45000,45050,43500,43950,3691912
2015-04-06,44450,45100,44250,44750,2068077
2015-04-03,44300,44800,44000,44200,2834100
2015-04-02,44550,45350,44100,44800,3148519
2015-04-01,45950,46200,44900,45000,2051147
2015-03-31,46300,46350,45450,45550,2399612
2015-03-30,46000,46350,45100,45500,2776997
2015-03-27,46150,46400,45400,45800,4492231
2015-03-26,47250,47500,46550,47000,4469503
2015-03-25,48000,48350,47850,48300,1830867
2015-03-24,47700,48200,47550,48000,2155547
2015-03-23,47100,48200,47050,48150,3781841
2015-03-20,46450,46850,45850,46850,1948819
2015-03-19,46950,47000,46300,46400,1983215
2015-03-18,46250,46400,45600,46250,2790286
2015-03-17,46100,46450,45850,46250,2790117
2015-03-16,44400,46000,44400,45800,4031380
2015-03-13,43350,44150,43350,44100,1962212
2015-03-12,43400,44100,43250,43250,3929253
2015-03-11,43500,44000,43150,43400,4527681
2015-03-10,45200,45500,43100,44150,5232109
2015-03-09,45450,45750,44850,45100,3175721
2015-03-06,46050,46400,45950,46200,1877771
2015-03-05,45650,46100,45250,45500,2214809
2015-03-04,47300,47300,45700,45900,4160256
2015-03-03,47150,47500,46650,47300,2100433
2015-03-02,46850,46900,46300,46850,2246166
2015-02-27,47000,47300,46250,46600,2344677
2015-02-26,46750,47200,46450,47100,1938544
2015-02-25,47200,47400,46400,46500,2633709
2015-02-24,47900,47900,47200,47600,1880503
2015-02-23,46500,47200,46400,47200,2273267
2015-02-17,47350,47450,46300,46450,1677139
2015-02-16,47550,47550,47200,47500,1534022
2015-02-13,47000,47450,46750,47050,1354556
2015-02-12,47450,47500,46600,46650,1903965
2015-02-11,45900,47050,45650,46850,3231887
2015-02-10,45250,45800,45050,45150,2254222
2015-02-09,45300,45950,45000,45200,2741040
2015-02-06,47100,47200,45200,45500,4547785
2015-02-05,47300,47400,46300,47150,1984849
2015-02-04,47400,47450,47000,47300,1823018
2015-02-03,46450,47450,46450,46700,2513399
2015-02-02,47300,47600,46350,46600,3258140
2015-01-30,48000,48000,47300,47650,2743159
2015-01-29,48500,49200,47300,47400,5020783
2015-01-28,49150,49300,48200,49200,2333159
2015-01-27,49350,49350,48800,49150,2292330
2015-01-26,47250,48300,47000,48250,1410144
2015-01-23,47600,47750,47200,47500,1572903
2015-01-22,48100,48450,47000,47000,2905955
2015-01-21,47500,48200,47400,48050,2156709
2015-01-20,47250,47650,46800,47050,2211331
2015-01-19,47500,47950,46800,47000,3180759
2015-01-16,48450,48900,47250,47450,4820176
2015-01-15,48900,49500,48850,49500,1468474
2015-01-14,48900,49850,48850,48900,2241954
2015-01-13,48500,49650,48500,49000,3047952
2015-01-12,50000,50500,49450,50300,1709997
2015-01-09,50700,51400,49700,49700,3313929
2015-01-08,48250,50000,47900,49950,5006675
2015-01-07,46700,47600,46700,47400,1821266
2015-01-06,47000,47600,46900,47500,1661196
2015-01-05,48050,48400,47500,47650,1409146
2015-01-02,47950,48400,47650,47750,1155944
2014-12-30,48300,48500,47500,47750,1159390
2014-12-29,47100,48500,47000,48050,1750952
2014-12-26,47600,47800,47000,47000,1474213
2014-12-24,47100,47850,47100,47800,842562
2014-12-23,48050,48500,47300,47450,1169038
2014-12-22,48000,48500,47100,48250,1159184
2014-12-19,48500,48900,48300,48500,1910410
2014-12-18,47600,47700,47000,47700,1542575
2014-12-17,46500,47150,46500,46700,1652948
2014-12-16,47150,47300,45900,46500,2486899
2014-12-15,47100,47850,46950,47650,1182288
2014-12-12,47300,47700,47000,47550,1602103
2014-12-11,48300,48400,47100,47200,2702767
2014-12-10,49100,49600,48550,48850,1590462
2014-12-09,48800,49950,48550,49450,2775375
2014-12-08,49000,49200,48500,48650,2243336
2014-12-05,48800,49150,48100,48350,1335134
2014-12-04,48600,48800,48150,48700,1438113
2014-12-03,48300,48500,47750,48050,1199173
2014-12-02,47850,48000,47300,47700,1417999
2014-12-01,48050,48500,47800,47950,1444205
2014-11-28,48050,48600,47700,48050,1131555
2014-11-27,48700,48700,47650,47850,1558962
2014-11-26,48600,48700,48100,48600,914772
2014-11-25,48400,48800,47800,48500,2680733
2014-11-24,47250,47300,46800,47100,1416719
2014-11-21,47450,47500,46000,46450,1839020
2014-11-20,47000,47350,46700,47250,1104697
2014-11-19,47400,47500,46900,47150,1813849
2014-11-18,46500,47150,46000,46400,2798997
2014-11-17,49200,49350,45700,45900,5493082
2014-11-14,48500,49200,47900,49200,2592089
2014-11-13,48350,48350,47600,48100,1421799
2014-11-12,47900,48300,47300,48100,1960104
2014-11-11,48000,48000,47200,47600,1558513
2014-11-10,47500,48100,47450,47550,1583801
2014-11-07,47950,47950,47000,47400,1624430
2014-11-06,47750,48200,47550,47950,1555748
2014-11-05,47850,47950,46900,47200,1617220
2014-11-04,48300,48300,47000,47450,1888587
2014-11-03,48000,48250,47600,48050,2388430
2014-10-31,47550,47550,46900,47450,2577692
2014-10-30,47300,47450,46400,47200,2924313
2014-10-29,46350,47000,45800,47000,2638547
2014-10-28,45150,46100,45000,46000,2907131
2014-10-27,45800,45900,44400,44600,1722449
2014-10-24,46450,46500,45050,45300,2214244
2014-10-23,46300,46800,45500,45500,1829919
2014-10-22,46250,46700,45900,46300,2420313
2014-10-21,45050,46000,44650,45250,2147556
2014-10-20,44100,45050,43550,44900,1788929
2014-10-17,45000,45750,43650,44100,2900418
2014-10-16,43500,45200,43450,45100,3553225
2014-10-15,43200,44000,43000,43400,2372222
2014-10-14,41750,43450,41550,43300,2953492
2014-10-13,40350,42150,40300,41700,4361715
2014-10-10,42050,42950,41850,42200,4630979
2014-10-08,44500,44850,43600,44150,2053318
2014-10-07,44500,45350,42950,44700,5680210
2014-10-06,47850,47850,43250,44700,7288648
2014-10-02,46000,47300,45700,47100,2952839
2014-10-01,46750,47200,46000,46400,2482308
2014-09-30,46900,47300,46250,46750,3038001
2014-09-29,46500,47450,46350,47150,4912552
2014-09-26,44500,45800,44300,45600,3154902
2014-09-25,44400,45450,44350,44600,3632706
2014-09-24,42550,44400,42500,44200,3922847
2014-09-23,42900,43550,42500,42500,2203104
2014-09-22,43550,43700,42850,43250,1476639
2014-09-19,43400,44200,43200,44000,2586406
2014-09-18,43800,44100,42800,42900,1766197
2014-09-17,43850,44450,43650,44100,2721126
2014-09-16,42300,43600,42300,43500,2247094
2014-09-15,44300,44400,42800,42800,2371058
2014-09-12,44200,44550,44050,44500,1445681
2014-09-11,45700,45700,43850,43850,5791277
2014-09-05,42600,43300,42500,43200,3074526
2014-09-04,42450,42850,41950,42050,3744556
2014-09-03,43450,43750,41700,41800,8149751
2014-09-02,44700,44950,43850,44050,2171185
2014-09-01,45700,45800,44500,44500,1892686
2014-08-29,45100,45700,45000,45400,2167684
2014-08-28,45600,45650,44400,45600,3705945
2014-08-27,46700,47000,45150,45350,3858033
2014-08-26,47150,47300,46550,46700,2110839
2014-08-25,45850,47300,45700,47150,3083363
2014-08-22,46700,46750,45350,45950,2874325
2014-08-21,45800,46350,45400,45850,4749347
2014-08-20,44150,45350,44100,45350,3912499
2014-08-19,44250,44550,43800,43800,3046890
2014-08-18,44400,44400,43650,43850,2842982
2014-08-14,44500,44800,43200,43550,3825576
2014-08-13,43600,44450,43500,43900,3848799
2014-08-12,45000,45150,43050,43250,5457423
2014-08-11,44900,45550,44500,45000,3098675
2014-08-08,44500,45000,43500,44200,6182189
2014-08-07,45700,46100,44650,45200,3846213
2014-08-06,46750,46800,45050,45400,14682581
2014-08-05,48250,48300,46500,47300,3424229
2014-08-04,46400,47900,46350,47850,3226358
2014-08-01,44100,46400,44000,46300,5318497
2014-07-31,46050,46500,45100,45450,5587330
2014-07-30,45000,46750,45000,46750,6237617
2014-07-29,45200,45700,44400,44400,8507170
2014-07-28,47450,47950,46400,46550,5195081
2014-07-25,47800,48300,47200,47500,4385822
2014-07-24,49650,49700,47450,47550,7777210
2014-07-23,50900,51000,49400,49450,2861486
2014-07-22,50100,51000,49650,51000,2319621
2014-07-21,51300,51700,50300,50500,1627408
2014-07-18,50200,51100,49900,50800,2334689
2014-07-17,51600,52400,51300,51500,3615315
2014-07-16,50000,51000,49900,51000,2314317
2014-07-15,50300,50400,49550,49750,1757915
2014-07-14,49250,50200,49100,49350,2127881
2014-07-11,48950,49250,48350,48950,2438265
