date,open,high,low,close,volume
2016-11-18,152228,154832,150225,154431,144474
2016-11-17,149824,151227,148823,149224,99389
2016-11-16,150425,152028,148422,150425,154996
2016-11-15,149424,152629,148022,149023,133064
2016-11-14,152228,156034,149424,149424,139465
2016-11-11,156434,158237,151627,152228,214331
2016-11-10,163445,164046,160440,161442,82529
2016-11-09,165448,165648,157035,161242,124375
2016-11-08,166049,167851,162443,163245,62904
2016-11-07,159839,166049,159239,164246,99899
2016-11-04,161842,162243,157236,158037,102475
2016-11-03,165448,165448,162644,162644,68345
2016-11-02,170055,170255,164847,165448,85366
2016-11-01,172258,172258,166650,169654,224653
2016-10-31,171857,173460,169654,171657,66212
2016-10-28,174461,175463,171257,172258,80422
2016-10-27,172859,176865,170856,172058,178398
2016-10-26,165648,170656,165648,169854,71085
2016-10-25,165248,168853,165248,167651,86741
2016-10-24,165448,167451,165448,166850,135275
2016-10-21,167851,168252,166049,166449,60552
2016-10-20,166249,169254,165448,169053,116179
2016-10-19,168452,169254,164847,166049,85601
2016-10-18,171056,171857,167851,169454,81061
2016-10-17,168653,171657,166850,170455,77721
2016-10-14,166449,170055,166449,169053,56239
2016-10-13,172058,172859,165648,165648,96099
2016-10-12,174261,176264,172659,173059,64084
2016-10-11,177866,179068,170856,172659,70122
2016-10-10,170856,176264,169854,174662,69249
2016-10-07,172258,172458,167050,168853,75928
2016-10-06,174061,175062,170656,172458,54843
2016-10-05,170856,175263,170455,173660,66523
2016-10-04,176865,177065,170255,171857,109200
2016-09-30,177466,177866,172058,176865,172513
2016-09-29,178267,180871,177666,180270,77187
2016-09-28,177466,179269,177065,177666,54783
2016-09-27,175463,178267,173460,177065,80703
2016-09-26,176064,177065,174061,175463,42051
2016-09-23,176665,176665,172458,175863,74094
2016-09-22,173660,175062,171257,174862,112398
2016-09-21,167451,173059,167451,171257,108756
2016-09-20,171857,173660,167251,167451,109454
2016-09-19,170856,174261,169254,171457,117354
2016-09-13,170255,170455,166850,168452,69669
2016-09-12,167251,168853,166449,168252,69512
2016-09-09,170656,172258,168452,169654,83335
2016-09-08,174061,174662,170455,174061,78393
2016-09-07,168853,175062,167851,174662,87219
2016-09-06,171857,175263,166850,168853,120907
2016-09-05,168653,171257,168653,170255,51800
2016-09-02,166850,167251,164647,166449,65593
2016-09-01,169254,169654,164046,166049,90304
2016-08-31,168853,170255,165648,169254,158267
2016-08-30,162443,164446,161242,164446,70624
2016-08-29,161442,164046,160240,162243,84039
2016-08-26,159439,162043,159439,161242,75008
2016-08-25,162644,162644,160641,161041,96952
2016-08-24,161642,163044,160240,162644,71904
2016-08-23,160440,161842,159239,161442,69435
2016-08-22,160240,160841,158838,159239,80005
2016-08-19,161642,162443,159839,161242,137384
2016-08-18,158638,160440,158237,160440,92495
2016-08-17,155233,158638,155233,158237,69851
2016-08-16,157035,159839,156835,158237,112935
2016-08-12,155633,157035,155633,156635,51184
2016-08-11,156034,156034,154031,155833,76227
2016-08-10,153230,155433,152028,155233,160412
2016-08-09,151026,151627,150225,151227,168810
2016-08-08,145818,150025,145618,150025,116945
2016-08-05,142413,145218,141212,144817,55159
2016-08-04,142814,143014,140410,141612,51248
2016-08-03,142213,142814,140611,141212,49681
2016-08-02,140410,143215,140010,142814,48938
2016-08-01,142413,142814,135803,140410,145886
2016-07-29,142213,143615,141812,142213,106351
2016-07-28,143615,144016,141612,142213,98214
2016-07-27,142213,143815,142213,142614,58607
2016-07-26,142413,143014,140611,142213,57867
2016-07-25,141812,143014,141812,142213,51417
2016-07-22,141412,142614,141011,141212,90330
2016-07-21,139809,141412,139609,141011,108311
2016-07-20,143215,143615,138407,139209,201850
2016-07-19,143815,144416,141612,143815,110798
2016-07-18,143615,143815,141412,142614,150928
2016-07-15,150225,150826,141412,143415,306084
2016-07-14,150425,151026,147020,147020,165410
2016-07-13,152228,153830,149824,151827,155150
2016-07-12,152028,153830,149824,151227,127011
2016-07-11,149224,151827,148823,151026,108205
2016-07-08,150425,151427,149824,150225,73753
2016-07-07,150626,154231,149824,150826,68516
2016-07-06,150225,150225,146219,149224,122446
2016-07-05,146219,151427,146219,150225,127066
2016-07-04,143415,146019,142614,145618,117837
2016-07-01,142814,144817,142814,142814,76569
2016-06-30,142213,143615,141612,142213,153533
2016-06-29,143215,145017,142814,142814,148394
2016-06-28,140410,144016,140210,144016,154017
2016-06-27,145818,146219,141412,142213,234896
2016-06-24,149224,152028,144416,148022,173581
2016-06-23,146820,152228,146620,149624,226122
2016-06-22,140010,146219,140010,146219,201087
2016-06-21,139008,139809,137806,139609,61540
2016-06-20,139609,139609,137005,138608,61510
2016-06-17,140410,140611,137806,138007,73560
2016-06-16,138407,140410,138407,140410,59844
2016-06-15,141011,142013,138608,139609,70465
2016-06-14,138007,140611,136004,139609,130979
2016-06-13,143014,143014,137406,139609,160118
2016-06-10,146419,146820,143615,144216,95001
2016-06-09,146419,146820,142614,144216,134568
2016-06-08,142013,145218,141812,144617,111238
2016-06-07,145818,146019,141212,141612,99661
2016-06-03,140611,141812,139209,141612,87753
2016-06-02,139008,142814,138407,139609,101813
2016-06-01,140210,140410,133400,137606,336227
2016-05-31,142213,144216,141412,144216,115867
2016-05-30,141212,142614,140611,142213,82852
2016-05-27,141212,141412,139209,140210,45014
2016-05-26,141011,142013,140010,140811,45223
2016-05-25,140410,142013,139209,141011,92645
2016-05-24,138207,140811,137406,139008,55240
2016-05-23,138207,138207,134802,138207,57779
2016-05-20,141812,142213,136605,137806,76520
2016-05-19,137606,140410,137606,140410,50218
2016-05-18,139008,139809,136605,139809,175078
2016-05-17,138407,139008,137406,139008,68326
2016-05-16,134401,139209,134401,138608,64530
2016-05-13,135203,137606,133800,135603,92573
2016-05-12,139209,139609,135403,135403,67686
2016-05-11,140210,140611,138207,138808,88336
2016-05-10,141812,143014,139209,141612,106455
2016-05-09,140010,141212,137606,140210,202321
2016-05-04,136004,136805,134201,136204,139450
2016-05-03,136605,136605,135203,135403,68780
2016-05-02,136004,136204,133600,135803,57779
2016-04-29,133800,136404,133400,135603,181733
2016-04-28,138407,138407,129394,131998,228211
2016-04-27,129794,133200,128192,133200,80668
2016-04-26,132799,134602,129995,130996,157920
2016-04-25,132599,133200,131197,132599,71124
2016-04-22,132198,133200,131597,132799,38974
2016-04-21,132198,133600,131397,133600,82414
2016-04-20,133400,133800,130395,130996,92783
2016-04-19,132398,134602,132398,134001,90281
2016-04-18,133800,134602,131597,132398,74941
2016-04-15,134602,135603,133800,134802,80228
2016-04-14,138207,138407,133800,134802,89049
2016-04-12,133400,134602,132198,134201,55658
2016-04-11,132799,134201,131397,132999,59360
2016-04-08,133600,134201,132198,132799,72693
2016-04-07,130395,135603,129995,135203,141392
2016-04-06,129194,130395,128593,129995,84628
2016-04-05,130195,130796,129794,130596,92265
2016-04-04,126590,130395,126590,130395,108339
2016-04-01,129194,129194,124987,125788,62556
2016-03-31,129194,129394,126790,127591,107783
2016-03-30,129995,129995,126590,127591,89180
2016-03-29,123585,128192,123385,128192,71050
2016-03-28,123385,125788,123185,123585,54766
2016-03-25,124987,125989,122383,122784,104353
2016-03-24,127791,128593,124386,124987,73071
2016-03-23,130195,130596,125588,126990,94009
2016-03-22,128392,130996,127992,129995,99260
2016-03-21,126990,129794,126790,128593,63761
2016-03-18,126790,128593,126189,127992,59518
2016-03-17,129995,129995,126189,127391,79516
2016-03-16,128993,129594,127191,128192,41993
2016-03-15,127191,129794,126590,128392,51664
2016-03-14,128392,128593,125188,127191,52825
2016-03-11,127791,129995,126389,127391,108114
2016-03-10,121782,128993,120581,127191,136851
2016-03-09,120380,122183,120180,121782,37660
2016-03-08,117776,122584,117776,120981,49925
2016-03-07,123185,123986,119980,119980,75885
2016-03-04,123185,124386,120981,122784,66116
2016-03-03,123185,123185,120581,122183,74873
2016-03-02,116975,122584,116374,121983,119099
2016-02-29,116174,117176,114171,114572,78709
2016-02-26,116374,117376,115173,116174,45972
2016-02-25,116374,117977,115773,116575,57095
2016-02-24,116775,116975,114572,116174,71221
2016-02-23,113971,117576,113770,116975,111857
2016-02-22,115173,116374,113170,113170,86272
2016-02-19,115974,116575,113770,114772,76728
2016-02-18,115773,117776,115373,116575,83228
2016-02-17,115773,117576,114972,115173,158463
2016-02-16,110766,116174,110766,115173,123943
2016-02-15,112368,113570,109764,111367,146518
2016-02-12,111167,113370,108963,111367,198082
2016-02-11,117977,117977,112769,112769,184341
2016-02-05,120180,121182,119379,119980,55313
2016-02-04,121382,121582,118978,120581,87070
2016-02-03,118778,121382,118778,120380,94740
2016-02-02,122383,123785,118578,120180,223453
2016-02-01,124587,125989,121782,122784,144528
2016-01-29,125588,126389,121182,125788,269400
2016-01-28,128593,130195,124386,126389,277566
2016-01-27,137606,137606,133400,135002,66471
2016-01-26,135203,136404,134401,136204,56078
2016-01-25,133800,135603,131597,134802,61255
2016-01-22,130195,133800,128192,133800,91200
2016-01-21,131397,131597,126389,127992,135186
2016-01-20,134201,134802,130395,132999,95351
2016-01-19,136805,137005,132999,134201,144586
2016-01-18,132799,137606,132799,137606,140601
2016-01-15,132599,134802,131797,134201,128415
2016-01-14,128593,131998,128192,130395,85824
2016-01-13,131397,131597,128793,129995,92220
2016-01-12,127391,130996,126590,130195,78010
2016-01-11,129194,130395,125388,125788,88620
2016-01-08,130596,131998,128593,130596,63922
2016-01-07,125388,132198,125388,130596,125253
2016-01-06,129194,129194,124587,124787,95682
2016-01-05,126790,128593,126389,127591,69456
2016-01-04,130195,131797,126590,126590,93272
2015-12-30,128593,133800,127992,131797,64215
2015-12-29,129995,129995,126389,128593,50648
2015-12-28,129594,130195,127791,128392,47511
2015-12-24,129995,130996,129394,129594,32816
2015-12-23,130796,130996,129194,130796,41170
2015-12-22,129394,130996,127591,130796,46151
2015-12-21,129194,130596,128593,129794,52789
2015-12-18,129995,130796,127391,128192,49587
2015-12-17,130996,131998,129394,130796,70546
2015-12-16,129995,130596,129194,129394,77097
2015-12-15,129394,129794,127191,128793,67405
2015-12-14,126990,128192,125788,126790,72465
2015-12-11,122784,128192,122784,128192,77560
2015-12-10,121382,124787,120981,123785,83127
2015-12-09,122183,124186,122183,122584,78660
2015-12-08,121983,124386,121983,122784,74051
2015-12-07,125588,126990,121782,121782,108353
2015-12-04,125788,126189,122784,125188,78208
2015-12-03,129794,129995,125588,126790,46391
2015-12-02,128993,130395,127391,127992,74574
2015-12-01,127191,129995,126590,129594,60670
2015-11-30,126790,127391,124186,126389,137122
2015-11-27,125588,129594,125588,126590,63802
2015-11-26,126189,127191,124787,126790,55020
2015-11-25,124186,126790,123385,126189,60328
2015-11-24,125188,126790,123986,124386,62079
2015-11-23,125588,125989,123385,124987,57656
2015-11-20,123385,125989,122183,125588,72507
2015-11-19,120380,121983,118978,121983,58688
2015-11-18,119980,120981,118978,120180,40143
2015-11-17,119379,121782,119379,119980,72457
2015-11-16,118177,120581,117977,118578,110336
2015-11-13,122383,123385,119980,121382,79453
2015-11-12,124587,125788,123585,124186,51223
2015-11-11,124186,126189,122784,125188,72445
2015-11-10,126990,126990,121582,123785,111953
2015-11-09,126790,127391,124987,126990,69266
2015-11-06,124386,126389,124186,126189,47733
2015-11-05,124787,127191,123986,125989,74342
2015-11-04,125188,125788,123385,125388,130717
2015-11-03,121582,123986,120180,123986,116881
2015-11-02,120180,121582,119579,120781,103645
2015-10-30,118578,121582,115373,120180,191054
2015-10-29,120180,123585,117776,118578,236647
2015-10-28,112368,115573,108563,115573,117682
2015-10-27,109564,112969,109564,112969,67455
2015-10-26,114972,116975,109764,112569,148900
2015-10-23,110566,114972,110365,114371,120825
2015-10-22,113971,114572,109564,109564,124372
2015-10-21,116174,116174,114572,115173,81612
2015-10-20,115773,117176,114772,115773,76475
2015-10-19,117776,117776,114572,116975,87213
2015-10-16,114972,117576,114371,117576,96505
2015-10-15,112569,114772,112168,113971,65926
2015-10-14,115573,115573,112368,112569,79743
2015-10-13,115773,115974,113770,115974,78797
2015-10-12,115373,116775,110165,114972,166198
2015-10-08,113570,113971,109564,112368,96144
2015-10-07,112368,112368,110165,111767,110751
2015-10-06,109164,111767,108563,111367,118545
2015-10-05,109965,112769,107561,108763,107172
2015-10-02,110165,110365,107161,110165,140588
2015-10-01,103755,109364,102754,109364,200898
2015-09-30,103155,103155,100150,102754,130548
2015-09-25,101552,102554,100050,101752,44307
2015-09-24,102554,103355,100751,101352,113153
2015-09-23,98447,103755,97847,101152,198201
2015-09-22,101152,101752,99048,99349,78927
2015-09-21,101953,101953,100050,100150,49726
2015-09-18,103155,103755,99850,101953,99472
2015-09-17,96945,103155,96845,102153,226216
2015-09-16,94542,96444,93841,96444,130713
2015-09-15,95143,96044,93740,94241,123370
2015-09-14,98147,98247,93740,95343,148250
2015-09-11,98748,99249,97246,97847,97766
2015-09-10,98147,100551,98147,100150,151685
2015-09-09,93540,100551,93540,100350,167247
2015-09-08,95243,95743,91737,92438,97346
2015-09-07,94742,95343,93340,95042,86443
2015-09-04,94241,96444,93440,94041,99010
2015-09-03,93340,96144,93340,94241,158907
2015-09-02,94241,94842,92539,93340,160619
2015-09-01,99249,100350,95143,95343,137711
2015-08-31,97646,99249,94341,99249,179390
2015-08-28,98447,99449,96244,97746,191470
2015-08-27,99249,100551,97446,97646,146915
2015-08-26,98147,100751,96945,97947,209874
2015-08-25,99549,100551,96545,98447,191766
2015-08-24,101352,103155,99249,100150,124043
2015-08-21,105158,105358,101552,103355,97576
2015-08-20,107161,107761,103956,104356,100228
2015-08-19,103355,105558,103355,104957,128122
2015-08-18,102554,105158,102353,104557,94196
2015-08-17,102754,104156,102153,102153,76310
2015-08-13,103355,105158,102554,103956,117041
2015-08-12,104557,106960,103555,105758,153266
2015-08-11,104356,106159,103355,104757,118707
2015-08-10,101552,103155,100751,102353,122165
2015-08-07,103155,103956,100150,100350,254547
2015-08-06,105358,105558,103155,103355,168144
2015-08-05,106359,106359,103755,105158,115109
2015-08-04,104156,105558,103755,105358,107729
2015-08-03,104156,105158,103555,104156,125078
2015-07-31,101752,104957,101152,104757,275526
2015-07-30,114572,114572,102153,103755,743728
2015-07-29,121182,122183,120180,120581,108588
2015-07-28,121983,122784,120380,122183,84122
2015-07-27,125188,125188,121382,122383,73090
2015-07-24,124186,125588,122784,125188,77265
2015-07-23,126990,127191,123585,124587,74172
2015-07-22,128793,128993,125989,127191,89075
2015-07-21,129995,130596,128392,129995,64432
2015-07-20,129594,131597,126990,127791,122608
2015-07-17,123785,127791,122584,126590,207536
2015-07-16,121182,124987,121182,121582,101006
2015-07-15,122984,123185,121182,121182,57546
2015-07-14,123385,123986,122183,122984,43411
2015-07-13,122584,124386,121983,122984,40453
2015-07-10,123785,123785,120781,122584,56521
2015-07-09,122584,123185,118978,122183,94778
2015-07-08,123185,127791,121983,123986,135080
2015-07-07,125588,125588,122183,122784,81664
2015-07-06,121182,124386,121182,123385,72393
2015-07-03,124386,124987,121782,122784,83435
2015-07-02,125989,125989,122784,123185,136739
2015-07-01,125788,126389,120781,125788,231947
2015-06-30,128993,129995,125588,126990,117991
2015-06-29,130195,131397,128392,130395,66527
2015-06-26,131397,134401,130195,131797,134720
2015-06-25,130596,131397,128392,130796,101920
2015-06-24,131597,131797,128993,129995,94340
2015-06-23,127191,128192,125989,128192,46207
2015-06-22,127791,128593,125188,126389,42431
2015-06-19,125188,127191,123185,126990,69782
2015-06-18,127791,127992,124587,124987,73362
2015-06-17,124386,127591,124186,126189,111569
2015-06-16,125788,126990,123385,125588,157110
2015-06-15,121582,125788,121582,125588,330737
2015-06-12,114972,120781,114772,120380,247231
2015-06-11,115173,117977,113370,113370,230670
2015-06-10,119980,119980,113770,113770,89547
2015-06-09,118177,119179,115573,118177,126185
2015-06-08,114371,118978,113770,117576,116540
2015-06-05,113971,116775,113170,113170,168778
2015-06-04,120581,121182,116174,116174,175738
2015-06-03,124186,124186,120380,120380,65980
2015-06-02,124587,124787,121782,122383,71107
2015-06-01,122383,124386,121983,123585,80518
2015-05-29,120981,125989,120981,121983,156606
2015-05-28,122784,123585,121182,121182,75639
2015-05-27,123785,123785,120380,121782,119610
2015-05-26,127191,127391,123585,124386,72668
2015-05-22,121582,125588,121582,125588,80822
2015-05-21,121782,123185,119179,121582,161664
2015-05-20,126990,126990,123185,123385,67023
2015-05-19,124787,125788,123585,125388,103452
2015-05-18,122984,124386,122584,123785,103829
2015-05-15,122183,122584,121382,122183,62315
2015-05-14,120380,122183,120380,121582,61571
2015-05-13,120981,121382,120180,120981,80931
2015-05-12,120180,122383,119779,121182,89531
2015-05-11,122183,122984,120781,121382,84927
2015-05-08,121782,124186,121782,121983,88637
2015-05-07,122784,123585,120981,122383,137775
2015-05-06,120380,123385,119379,122784,296941
2015-05-04,128793,129995,120781,120781,391501
2015-04-30,134201,136605,129594,130195,319618
2015-04-29,136805,138007,135002,136004,163567
2015-04-28,138207,138207,136605,137406,133770
2015-04-27,134802,137806,133600,137005,204139
2015-04-24,135803,137206,131998,133600,109127
2015-04-23,136204,137206,133600,136605,126074
2015-04-22,136004,136004,134001,135002,142551
2015-04-21,134001,134201,130796,134001,118397
2015-04-20,132398,134602,132398,133400,87557
2015-04-17,135203,135603,133600,134001,100653
2015-04-16,135002,135203,132599,134802,96797
2015-04-15,134001,134602,133200,134401,85277
2015-04-14,130596,133800,130395,133600,126276
2015-04-13,129394,131197,128793,130596,94748
2015-04-10,131197,132599,129594,130195,119993
2015-04-09,129194,134001,128793,130796,176334
2015-04-08,128793,129594,128192,129194,121290
2015-04-07,128392,129194,127591,127992,68519
2015-04-06,129794,130796,126990,127191,91250
2015-04-03,127791,129995,126590,129594,138584
2015-04-02,132999,134001,124987,128593,481098
2015-04-01,134602,135203,132398,133600,75195
2015-03-31,138207,138407,134001,134401,90718
2015-03-30,137206,138608,134802,136404,88928
2015-03-27,134401,134802,132599,134602,101438
2015-03-26,134201,135203,132198,132398,95061
2015-03-25,137005,137206,134001,134201,74720
2015-03-24,137206,137206,133600,135203,88051
2015-03-23,132198,136404,131597,136204,166177
2015-03-20,128793,130996,128793,130996,90524
2015-03-19,132398,132599,128392,128392,120392
2015-03-18,131797,133400,130195,130996,110917
2015-03-17,129995,132799,128993,132198,121724
2015-03-16,130796,130796,127591,128793,125723
2015-03-13,129194,130796,128192,130195,157276
2015-03-12,126790,129194,125588,125588,184540
2015-03-11,127992,129394,125989,125989,174115
2015-03-10,130596,131998,128392,128392,111598
2015-03-09,134001,135002,130596,130796,128196
2015-03-06,138608,139008,134602,136204,92392
2015-03-05,136004,140410,135203,138007,168193
2015-03-04,129995,136605,127992,136204,268490
2015-03-03,130796,131998,129394,130195,104024
2015-03-02,132599,133600,128392,129394,150448
2015-02-27,124787,133800,124787,132398,266350
2015-02-26,127391,128392,125388,125388,174743
2015-02-25,127992,128993,126790,128392,146624
2015-02-24,127591,129594,127191,127591,142951
2015-02-23,133800,134602,126590,127992,291781
2015-02-17,133400,135203,133400,134401,35224
2015-02-16,133400,135403,133200,134001,55533
2015-02-13,135203,138608,133400,133800,99818
2015-02-12,136204,136204,131397,136204,114927
2015-02-11,132198,135603,130796,134802,192828
2015-02-10,134201,135803,127992,129794,370269
2015-02-09,143215,143215,136204,136404,214231
2015-02-06,142413,144416,141812,143215,76000
2015-02-05,144617,145218,142213,142614,77889
2015-02-04,143415,145618,143215,145218,131353
2015-02-03,142413,143615,141212,142614,121641
2015-02-02,143415,144817,141612,142413,112994
2015-01-30,145218,146219,142413,143415,300061
2015-01-29,152228,152629,146419,147421,278475
2015-01-28,152228,156234,152228,155633,123220
2015-01-27,155032,155233,152428,153029,84489
2015-01-26,155233,156034,153830,154431,69003
2015-01-23,155233,156234,152228,156234,99297
2015-01-22,156835,158037,152629,153230,83439
2015-01-21,156635,158037,153830,156234,71564
2015-01-20,156234,159639,156234,158237,101343
2015-01-19,156234,157035,154832,155433,91305
2015-01-16,156034,156234,151627,155633,116659
2015-01-15,149824,155833,148422,155633,187236
2015-01-14,147221,149224,146620,148022,63850
2015-01-13,150626,151227,147821,148222,48928
2015-01-12,149424,152228,149424,150225,36733
2015-01-09,152028,152028,148623,150626,73987
2015-01-08,146019,149224,146019,149023,56392
2015-01-07,150025,150025,146219,146620,51987
2015-01-06,148422,151026,147221,148823,92315
2015-01-05,145418,150225,144416,150025,112572
2015-01-02,142814,146820,142614,146419,64225
2014-12-30,143615,144617,141812,142614,85390
2014-12-29,145818,147020,144416,144817,37568
2014-12-26,146820,149424,146419,147421,40835
2014-12-24,148823,149424,146219,148422,49504
2014-12-23,150025,150425,148222,149224,37646
2014-12-22,148823,149224,146419,149224,45345
2014-12-19,144617,148222,144216,148222,87071
2014-12-18,147821,147821,142814,144016,63678
2014-12-17,148022,148022,144416,146019,69486
2014-12-16,144817,147221,144016,146019,68565
2014-12-15,141212,145818,140611,144617,49522
2014-12-12,142814,144216,140811,142814,88672
2014-12-11,140611,142814,140611,141011,75232
2014-12-10,146219,146620,140410,142413,99553
2014-12-09,146419,147421,145418,145418,75223
2014-12-08,146620,147421,146219,146219,55735
2014-12-05,147421,147621,146419,147421,72699
2014-12-04,146620,147821,146219,147421,95206
2014-12-03,146019,147621,145818,147020,47945
2014-12-02,148422,148623,146019,146820,58226
2014-12-01,149424,151827,146219,147821,107284
2014-11-28,148623,151827,148623,151427,37003
2014-11-27,150225,151427,148422,149224,91984
2014-11-26,150025,151827,150025,150826,44541
2014-11-25,150425,152629,150225,150826,73558
2014-11-24,153430,154231,148623,150225,156481
2014-11-21,157436,157836,152829,152829,79582
2014-11-20,156635,158437,156635,158037,53442
2014-11-19,158037,158237,156234,157636,104763
2014-11-18,152428,157836,152028,156434,98698
2014-11-17,151026,152629,150225,152428,68779
2014-11-14,152629,155032,151026,152428,71797
2014-11-13,149224,153230,149224,152829,97441
2014-11-12,150225,151827,147821,150025,128975
2014-11-11,148222,150425,148022,148623,117817
2014-11-10,147621,150225,147621,148823,87479
2014-11-07,148222,150225,146419,148823,103613
2014-11-06,153430,153430,148623,149424,91563
2014-11-05,151827,153630,149424,153230,92243
2014-11-04,150025,152028,148422,150425,124990
2014-11-03,149224,152028,149023,150025,115640
2014-10-31,151227,152228,149624,151026,140379
2014-10-30,156234,158037,147421,150225,254595
2014-10-29,162443,162443,154832,155833,120100
2014-10-28,156635,161442,155233,161041,63796
2014-10-27,156434,157236,154832,155633,46736
2014-10-24,159038,159839,153630,156234,50995
2014-10-23,160240,161842,157436,159038,57991
2014-10-22,160040,162644,158838,159839,94322
2014-10-21,156234,160240,155433,159439,72054
2014-10-20,154431,159038,153430,157035,48156
2014-10-17,157236,159839,153430,153430,73099
2014-10-16,153230,159239,153230,157236,115895
2014-10-15,151627,156635,149824,156635,113563
2014-10-14,151427,152028,147221,151827,133571
2014-10-13,148022,154231,144817,151427,143556
2014-10-10,154832,155433,147221,148222,205304
2014-10-08,154031,158037,153830,157035,99421
2014-10-07,156034,157836,152829,154231,74280
2014-10-06,158838,160040,155233,156034,102026
2014-10-02,158638,163044,158437,158638,104218
2014-10-01,160841,164246,156835,161041,144274
2014-09-30,162844,164046,161242,161642,515075
2014-09-29,164446,170255,163245,166249,156267
2014-09-26,160240,165848,159839,164446,100326
2014-09-25,165848,167050,161842,161842,131697
2014-09-24,165047,168653,163645,166850,220027
2014-09-23,154031,167050,153630,167050,347351
2014-09-22,157236,159439,153230,158237,150178
2014-09-19,157436,160240,156835,158638,144178
2014-09-18,160440,161242,153430,158237,417288
2014-09-17,150025,150225,147421,148823,104565
2014-09-16,142213,147020,141812,145618,118741
2014-09-15,141412,144216,141212,142213,63734
2014-09-12,141212,145818,140611,141812,179026
2014-09-11,144216,144817,139809,140010,266115
2014-09-05,150225,151026,144016,145218,155529
2014-09-04,150225,151227,149424,150225,86155
2014-09-03,152829,153230,150225,150225,86429
2014-09-02,152829,154431,152428,152829,51547
2014-09-01,153830,155433,152829,153230,26696
2014-08-29,154031,155833,153029,153830,69184
2014-08-28,156234,156835,153230,153230,64869
2014-08-27,155633,159439,154632,156234,70426
2014-08-26,157035,157436,154632,156034,52850
2014-08-25,156234,156835,154031,155633,46589
2014-08-22,152028,155633,152028,155032,48959
2014-08-21,156234,156835,151827,152028,129827
2014-08-20,161041,161642,157035,158037,77670
2014-08-19,161041,162443,159038,160240,95305
2014-08-18,160240,160841,158037,159038,75004
2014-08-14,160240,161242,157236,159038,91178
2014-08-13,154431,160440,154231,160240,205384
2014-08-12,153630,156635,152629,154431,115761
2014-08-11,156234,156234,151227,152228,75513
2014-08-08,151227,154231,150425,154031,142744
2014-08-07,150826,151627,147421,149224,85897
2014-08-06,152228,152228,149424,151627,97729
2014-08-05,157836,158037,150826,152629,148673
2014-08-04,154832,157035,154231,156835,118708
2014-08-01,147821,155233,147421,153029,146637
2014-07-31,156034,157236,147621,150025,311071
2014-07-30,149224,156034,146820,154031,261185
2014-07-29,151827,152228,146019,147020,202253
2014-07-28,152028,153630,151627,153029,97017
2014-07-25,151827,154031,151026,151627,140486
2014-07-24,151227,153830,150225,151026,162223
2014-07-23,156835,157636,150826,152028,189601
2014-07-22,154231,156835,153630,156835,82320
2014-07-21,158638,158838,152829,153430,145569
2014-07-18,156234,157236,152428,156835,146542
2014-07-17,160440,161242,156234,156635,181944
2014-07-16,168853,168853,159239,160040,199405
2014-07-15,163044,165848,162644,165648,77728
2014-07-14,159439,162443,158838,161842,52160
2014-07-11,160040,161642,157836,158838,81023
2014-07-10,162644,163845,161242,161642,56395
2014-07-09,163245,164246,160841,161242,100753
2014-07-08,166449,166650,163245,166449,55028
2014-07-07,164246,166449,163445,166449,39327
2014-07-04,167251,167651,162243,164046,115476
2014-07-03,168252,168252,165648,166249,96000
2014-07-02,170856,173260,168853,169654,86204
2014-07-01,165848,170055,165047,169053,60261
2014-06-30,168653,168653,165047,167251,74129
2014-06-27,168252,169053,165848,166650,74199
2014-06-26,165248,170255,165248,170055,122850
2014-06-25,165848,168252,163645,164647,60800
2014-06-24,164647,166850,164246,165248,112720
2014-06-23,158638,165448,157636,165448,211054
2014-06-20,155233,157636,155233,157636,99910
2014-06-19,156034,157636,154031,155633,74778
2014-06-18,155233,156034,152829,155233,74605
2014-06-17,159038,159038,155633,156234,74952
2014-06-16,155833,159038,154632,159038,54346
2014-06-13,158838,158838,156234,157236,57578
2014-06-12,158838,160841,157836,159239,118596
2014-06-11,157836,160240,156234,157436,149648
2014-06-10,153430,157836,151627,156835,145162
2014-06-09,151627,155032,150626,153830,134714
2014-06-05,155032,155233,148422,148823,106172
2014-06-03,151827,152428,148623,151227,112910
2014-06-02,152028,153430,151427,152629,50439
2014-05-30,155032,156835,151827,151827,113376
2014-05-29,155833,157035,153830,154632,106209
2014-05-28,151827,155833,151227,155833,121774
2014-05-27,149023,152428,148623,151227,134968
2014-05-26,150025,153430,148623,149224,209440
2014-05-23,155833,156234,154632,155433,53916
2014-05-22,156234,157836,154632,155833,131424
2014-05-21,150225,156034,150025,154832,171725
2014-05-20,147421,151627,147421,151427,114076
2014-05-19,149824,151227,145618,147221,142060
2014-05-16,151627,153230,149023,150626,158975
2014-05-15,152428,155433,151627,152629,211820
2014-05-14,148823,151827,148022,151827,158199
2014-05-13,148222,150225,146620,150025,205812
2014-05-12,138808,144817,138808,144016,195021
2014-05-09,140010,141812,135203,138407,410148
2014-05-08,146620,148222,141212,141212,292020
2014-05-07,145418,147221,142213,146419,154821
2014-05-02,149624,150425,148022,148022,114257
2014-04-30,147020,148823,146219,147821,121174
2014-04-29,145618,148022,145418,146219,99445
2014-04-28,147621,148222,145618,147020,134655
2014-04-25,154231,155433,149023,149824,157838
2014-04-24,158237,159639,155233,155633,118003
2014-04-23,159839,159839,156234,156234,92763
2014-04-22,155032,158838,153630,158838,196086
2014-04-21,150626,152028,150025,151627,48567
