date,open,high,low,close,volume
2016-11-17,239000,242500,235000,239500,104378
2016-11-16,239500,245000,235000,240000,250560
2016-11-15,232500,238500,229000,236000,268383
2016-11-14,225000,231000,224000,229500,106724
2016-11-11,230000,231500,225000,226500,96279
2016-11-10,231500,231500,226500,230500,101674
2016-11-09,233000,233500,222500,230000,132727
2016-11-08,228500,233000,228500,232000,96637
2016-11-07,231500,231500,226000,230000,95222
2016-11-04,224500,230000,222500,229000,173391
2016-11-03,214500,225500,214000,223500,128952
2016-11-02,219500,219500,213500,216500,136368
2016-11-01,224000,224000,217500,220000,61047
2016-10-31,219500,223500,218000,223500,72091
2016-10-28,222500,223500,220500,222500,86758
2016-10-27,220500,226500,220000,225500,95020
2016-10-26,223500,225500,220500,222000,106218
2016-10-25,226500,227500,222500,224500,73109
2016-10-24,227500,230500,225500,226500,107264
2016-10-21,228500,229000,226000,228000,126682
2016-10-20,228500,229000,225000,228000,135593
2016-10-19,225500,229000,223500,228500,173255
2016-10-18,218500,228500,218500,227500,332130
2016-10-17,211000,221000,210000,219000,241975
2016-10-14,209500,211500,208500,208500,66912
2016-10-13,213500,214000,209500,209500,78066
2016-10-12,213500,215500,212000,214500,93120
2016-10-11,213500,213500,210500,213500,103792
2016-10-10,210500,213000,209000,212000,93353
2016-10-07,208000,210000,207000,209500,77451
2016-10-06,209500,210500,208000,209000,81377
2016-10-05,208000,211000,207500,211000,91181
2016-10-04,212000,212000,208500,210000,78529
2016-09-30,209500,212000,208000,212000,68210
2016-09-29,211000,213500,210000,211000,81503
2016-09-28,211500,212000,209000,210000,80699
2016-09-27,212500,212500,208500,211500,88909
2016-09-26,214500,214500,210500,212000,50869
2016-09-23,212000,214500,209500,214500,96780
2016-09-22,209500,211500,208500,209500,79381
2016-09-21,205500,209000,205000,208500,58429
2016-09-20,208000,209000,205500,208000,85546
2016-09-19,206000,210500,204500,207000,99862
2016-09-13,209500,210500,205500,206000,79194
2016-09-12,211000,212500,207000,207500,76651
2016-09-09,212500,214000,209500,212500,62257
2016-09-08,218500,218500,213000,213500,112565
2016-09-07,211500,219500,211000,218500,164769
2016-09-06,210500,212500,210000,212000,58656
2016-09-05,208000,212000,208000,211000,50419
2016-09-02,209500,210500,207500,208500,52809
2016-09-01,210500,210500,205500,209500,91738
2016-08-31,212500,213000,210000,212000,84126
2016-08-30,211000,213500,210500,211500,61464
2016-08-29,211500,213500,210000,211500,61167
2016-08-26,213500,215500,211500,213000,66707
2016-08-25,214500,217000,211500,214000,84990
2016-08-24,210500,216000,210500,214500,60623
2016-08-23,212000,214500,210500,210500,64021
2016-08-22,212000,213500,209000,212000,95295
2016-08-19,222500,223500,214000,214500,205429
2016-08-18,227500,227500,222000,224000,108006
2016-08-17,226500,229500,225500,227500,91425
2016-08-16,226500,228500,225000,226500,75504
2016-08-12,224000,230000,223000,226500,114054
2016-08-11,221500,224500,221000,224000,84687
2016-08-10,224500,225000,221500,222500,85745
2016-08-09,224500,227000,222500,226500,112206
2016-08-08,223000,225000,221500,225000,102624
2016-08-05,216500,223000,214000,223000,209570
2016-08-04,208500,217000,207500,216500,151970
2016-08-03,206500,209000,206000,207500,61051
2016-08-02,208500,210500,207000,208000,78018
2016-08-01,208500,210000,207500,209500,83923
2016-07-29,208000,210000,206000,208500,88583
2016-07-28,210500,213000,206000,209000,108681
2016-07-27,212000,213500,210500,210500,47794
2016-07-26,211000,214000,210000,213500,73431
2016-07-25,210000,211500,209000,211000,64348
2016-07-22,207500,210000,206500,209000,48539
2016-07-21,212500,212500,206500,208500,90547
2016-07-20,211000,212500,209000,212500,56620
2016-07-19,212000,212000,210000,212000,56491
2016-07-18,211000,213000,209000,212000,44939
2016-07-15,214500,214500,209500,211000,101853
2016-07-14,213500,214000,209500,214000,82536
2016-07-13,209000,213500,208500,213000,111821
2016-07-12,211000,211000,207500,209000,88539
2016-07-11,204500,211000,203500,208000,116207
2016-07-08,202500,204000,200500,203000,57054
2016-07-07,203500,205000,202000,202500,57587
2016-07-06,202500,204500,199000,201000,97305
2016-07-05,205500,206000,202500,203000,64425
2016-07-04,204500,207500,204000,205000,94291
2016-07-01,203500,208000,202500,204000,127650
2016-06-30,203000,204500,201500,202500,109791
2016-06-29,201500,203500,199500,201500,106782
2016-06-28,199500,202000,199000,200000,182890
2016-06-27,200500,204000,199000,202500,149844
2016-06-24,214000,217000,200500,205500,255329
2016-06-23,216000,217500,212500,213000,74557
2016-06-22,215000,218000,214000,217500,69144
2016-06-21,212500,215500,212500,215000,49917
2016-06-20,214500,215000,211000,214000,59581
2016-06-17,216500,216500,210000,211500,106720
2016-06-16,215500,216500,213500,214500,56173
2016-06-15,215000,220500,214500,215000,100155
2016-06-14,217000,218500,214500,215000,100269
2016-06-13,219500,219500,216000,217000,85043
2016-06-10,222500,224000,219500,220000,114094
2016-06-09,223500,225000,221000,224500,146984
2016-06-08,223000,225500,219000,224000,120644
2016-06-07,223000,223000,217500,220500,126826
2016-06-03,221500,223000,215500,221000,186941
2016-06-02,222000,224500,219500,223000,110066
2016-06-01,229000,229500,222500,222500,186213
2016-05-31,231000,236000,226500,229000,1137778
2016-05-30,232500,235000,228500,231500,110370
2016-05-27,229500,234000,227500,234000,141854
2016-05-26,227500,230000,226500,227500,78265
2016-05-25,232500,233000,227500,228500,92956
2016-05-24,228500,234000,226500,231000,168671
2016-05-23,230000,231000,226000,228500,95190
2016-05-20,222000,230000,222000,230000,134828
2016-05-19,219500,224500,219500,224500,122297
2016-05-18,224500,226000,218500,221500,145652
2016-05-17,226500,227500,221500,226000,190136
2016-05-16,222000,228500,221000,228500,153323
2016-05-13,215500,225500,215000,224500,316851
2016-05-12,212000,215500,211500,213500,93592
2016-05-11,214000,215500,210000,214000,147270
2016-05-10,209500,213500,206000,213500,144164
2016-05-09,214500,215500,209000,212000,169590
2016-05-04,216500,218500,214000,216000,123642
2016-05-03,221000,221000,217000,219000,110591
2016-05-02,223000,224000,219000,219000,107560
2016-04-29,227000,227500,223000,224000,91844
2016-04-28,230000,231500,225000,227000,133945
2016-04-27,234000,234500,228000,229500,138602
2016-04-26,232500,235000,232000,234500,107440
2016-04-25,226000,233500,225500,233000,199445
2016-04-22,228500,228500,222500,224500,89306
2016-04-21,224500,229000,224000,228500,101591
2016-04-20,225500,227500,223000,223500,81671
2016-04-19,226000,228000,222500,226500,106171
2016-04-18,226000,227000,221500,226000,124659
2016-04-15,230000,231000,225500,228000,111004
2016-04-14,225000,231500,224500,231000,193576
2016-04-12,222500,226000,219500,223000,149825
2016-04-11,218500,223000,218000,222000,107082
2016-04-08,217500,219000,215000,218500,108834
2016-04-07,217500,219500,215500,217500,114133
2016-04-06,217000,218500,214500,216500,148356
2016-04-05,223500,223500,215000,217000,213077
2016-04-04,223000,225500,223000,224000,112737
2016-04-01,221500,226500,220500,223000,168644
2016-03-31,227500,228000,221000,223000,233641
2016-03-30,230500,230500,225000,227500,165525
2016-03-29,228500,234500,225500,229500,192651
2016-03-28,233500,233500,228000,229500,137888
2016-03-25,238000,238500,233000,234000,103618
2016-03-24,238000,238500,235500,236500,128101
2016-03-23,241500,242000,236500,237500,136811
2016-03-22,235500,242500,234500,242500,169420
2016-03-21,239500,242000,233000,235000,147449
2016-03-18,239000,246000,237500,238500,247555
2016-03-17,243500,247000,238500,238500,163597
2016-03-16,240500,246500,237500,244500,233440
2016-03-15,250500,258000,240500,242500,894351
2016-03-14,232000,232500,226500,229000,211709
2016-03-11,235000,237500,230000,231000,181121
2016-03-10,234000,241000,231000,236500,185599
2016-03-09,233000,235500,229500,235000,136589
2016-03-08,235000,237500,231000,233000,131802
2016-03-07,242500,246000,235000,237000,203144
2016-03-04,245000,249000,243500,243500,105349
2016-03-03,246000,249000,240500,249000,172711
2016-03-02,249000,252500,245000,248000,125241
2016-02-29,251000,254500,247000,248000,187976
2016-02-26,244000,258000,243000,249500,234946
2016-02-25,241000,244000,236500,240500,125435
2016-02-24,229500,241500,229500,239500,185082
2016-02-23,231000,234500,228500,230500,110169
2016-02-22,231000,232000,226500,230500,77632
2016-02-19,228000,233000,226000,233000,98518
2016-02-18,222500,230000,221500,229000,206088
2016-02-17,224000,228000,217500,218500,139886
2016-02-16,220000,226500,219000,223000,120505
2016-02-15,220000,222000,217500,218500,93580
2016-02-12,222000,222000,212500,217000,190943
2016-02-11,228500,231500,220000,224500,146539
2016-02-05,235000,237000,230500,236000,73900
2016-02-04,227500,235000,224000,233500,94199
2016-02-03,229000,231500,224500,225500,87573
2016-02-02,238000,241000,231000,233500,98758
2016-02-01,236000,241000,235000,239500,81910
2016-01-29,229500,236500,227500,236000,107965
2016-01-28,231000,233000,228000,230000,106476
2016-01-27,234000,236000,229000,234000,112469
2016-01-26,230000,236000,227500,232000,83313
2016-01-25,231000,232000,225500,230000,127984
2016-01-22,222500,231500,222500,229500,210484
2016-01-21,219000,227000,218500,219000,147015
2016-01-20,236500,237500,217500,219500,257290
2016-01-19,232000,238500,232000,237500,76550
2016-01-18,233000,237500,231000,232000,74060
2016-01-15,243500,243500,234500,234500,99523
2016-01-14,239000,240500,235000,240000,96090
2016-01-13,239000,245000,238000,242500,90207
2016-01-12,240000,246000,237000,237500,86196
2016-01-11,238000,241500,236000,239000,84152
2016-01-08,240500,242500,235000,241500,81557
2016-01-07,237000,243000,236000,240500,113376
2016-01-06,241000,243000,237500,239000,108574
2016-01-05,236000,244000,234000,241000,182985
2016-01-04,243000,245000,234500,234500,173905
2015-12-30,250500,251500,235500,240500,397072
2015-12-29,251500,253500,248500,250500,121614
2015-12-28,260500,260500,254500,254500,67595
2015-12-24,265500,267000,260000,260500,92103
2015-12-23,262000,266500,260000,265000,87095
2015-12-22,258500,262500,256500,262000,64428
2015-12-21,258500,263000,256000,258500,88029
2015-12-18,253500,265000,252500,261500,116200
2015-12-17,261500,263500,254000,256500,128802
2015-12-16,255500,262000,253000,261000,144034
2015-12-15,252000,253500,248000,253500,93245
2015-12-14,249000,252500,244500,252000,89842
2015-12-11,252000,254000,249500,252500,134588
2015-12-10,255000,256500,250000,254000,129990
2015-12-09,253500,258500,252500,256500,80444
2015-12-08,259000,261000,254000,256000,108676
2015-12-07,261000,265000,260500,262000,88405
2015-12-04,259500,262500,258500,260500,115866
2015-12-03,265500,267000,261000,264500,93111
2015-12-02,268500,270000,265500,268000,91602
2015-12-01,267500,271500,264500,270000,158801
2015-11-30,273500,274000,264000,270000,398583
2015-11-27,271500,277000,269000,276000,187577
2015-11-26,261500,273500,259000,269000,182058
2015-11-25,258000,263500,256000,261500,119336
2015-11-24,259000,262500,255500,258000,217122
2015-11-23,243500,254000,242000,250500,133991
2015-11-20,247000,249500,242000,243000,134570
2015-11-19,250500,251000,241500,248000,151220
2015-11-18,245000,255500,244000,251000,109054
2015-11-17,244000,249000,238000,245000,141407
2015-11-16,230000,245500,229000,241500,165686
2015-11-13,246000,249000,239000,239000,143336
2015-11-12,250500,254000,247500,250000,80152
2015-11-11,249000,256000,248500,252000,88192
2015-11-10,254000,255000,247000,251500,161719
2015-11-09,259000,261000,254500,256500,148598
2015-11-06,256000,263500,255500,261000,141902
2015-11-05,264000,264000,258000,258000,211238
2015-11-04,260000,266500,256500,265500,374872
2015-11-03,268500,270000,222500,254000,1567849
2015-11-02,265000,270500,264000,269000,107606
2015-10-30,267500,270500,267000,267000,185929
2015-10-29,264000,271500,264000,269000,128831
2015-10-28,265000,267000,264500,266000,95772
2015-10-27,265000,267500,263000,267000,95703
2015-10-26,269000,270500,262500,267500,130922
2015-10-23,270500,273500,267000,269000,167895
2015-10-22,267000,271500,267000,269500,173474
2015-10-21,268000,272000,268000,269000,173264
2015-10-20,268000,272500,266000,270000,160570
2015-10-19,268000,270500,267000,270000,146683
2015-10-16,266000,270500,266000,269000,183764
2015-10-15,263500,268500,263500,266000,166554
2015-10-14,256500,267000,256500,265000,150266
2015-10-13,256000,259000,254500,257500,131463
2015-10-12,258500,262000,254500,254500,192761
2015-10-08,261500,263000,256500,260500,235525
2015-10-07,254000,263500,254000,260500,237245
2015-10-06,253000,256000,252500,254000,194644
2015-10-05,251000,257500,251000,251500,138685
2015-10-02,246500,253500,246500,251500,182059
2015-10-01,242000,253000,242000,246000,181715
2015-09-30,236500,248000,234500,244000,230502
2015-09-25,245500,247500,239000,242000,311597
2015-09-24,251000,251500,242500,247500,214744
2015-09-23,252500,254000,249500,249500,166888
2015-09-22,255000,256000,251500,255500,129190
2015-09-21,253500,254000,248000,252500,167535
2015-09-18,253500,254500,251500,253500,207362
2015-09-17,255000,255500,253000,254000,166093
2015-09-16,254500,258000,253000,254000,250169
2015-09-15,254000,255000,252000,254000,154855
2015-09-14,254000,255000,250500,254500,170034
2015-09-11,251000,255000,250000,254000,153718
2015-09-10,247500,254500,247000,254500,241613
2015-09-09,250500,253500,247000,250500,359084
2015-09-08,255500,256500,244500,249000,349197
2015-09-07,255500,258000,248500,256000,267174
2015-09-04,269000,269000,250500,257000,234671
2015-09-03,270000,273000,268500,270000,135124
2015-09-02,266000,272000,266000,270000,225449
2015-09-01,269000,273500,266500,270000,214777
2015-08-31,278500,279000,265000,270000,478312
2015-08-28,256500,265000,252000,262000,322565
2015-08-27,241500,252500,239500,247500,337529
2015-08-26,236500,241500,232000,240500,381139
2015-08-25,240000,245000,231000,234000,500304
2015-08-24,255000,256000,237000,240000,305500
2015-08-21,245000,258500,244000,256000,230093
2015-08-20,269500,272500,255500,256000,301256
2015-08-19,268500,275000,260000,274500,333440
2015-08-18,295500,298500,264500,265500,394780
2015-08-17,298500,304500,297000,298500,191794
2015-08-13,305000,314000,303500,310500,137638
2015-08-12,298000,304000,296000,304000,154635
2015-08-11,295000,298500,292500,298000,79350
2015-08-10,298000,299000,288000,291500,117858
2015-08-07,309500,311000,298000,298000,102285
2015-08-06,299000,313000,299000,309500,159231
2015-08-05,301500,304500,299000,299000,80979
2015-08-04,306000,306000,298500,304000,89013
2015-08-03,308500,308500,298000,303000,104808
2015-07-31,295000,306000,293500,306000,190170
2015-07-30,288000,302000,287500,293500,230112
2015-07-29,302000,310500,287500,287500,195843
2015-07-28,306000,307500,291500,304000,204022
2015-07-27,319000,319500,304000,306500,98892
2015-07-24,314500,324000,310000,320500,134922
2015-07-23,303500,316000,302000,314500,113350
2015-07-22,305500,308000,300500,302500,72928
2015-07-21,311000,311000,303500,309000,84136
2015-07-20,297500,311000,297500,309000,101056
2015-07-17,295000,303500,292500,299000,110492
2015-07-16,297000,300500,292000,292000,455320
2015-07-15,295000,304000,293500,296000,129269
2015-07-14,295500,305000,290000,296500,160048
2015-07-13,287500,300500,284500,295000,121258
2015-07-10,288000,297500,284000,290000,122289
2015-07-09,270500,287000,265000,287000,135328
2015-07-08,277000,281000,270500,270500,76198
2015-07-07,273000,279000,270500,276000,100224
2015-07-06,276000,278500,270000,270000,45353
2015-07-03,284000,284500,275500,280000,52666
2015-07-02,284500,285500,279000,285000,83583
2015-07-01,277000,282500,271000,282500,89342
2015-06-30,267500,276500,266000,276500,89812
2015-06-29,272000,275500,266500,268500,87896
2015-06-26,279500,281000,275000,279500,107330
2015-06-25,269000,281000,267000,277500,151233
2015-06-24,274000,280000,255000,269000,255602
2015-06-23,283000,284500,273000,274500,111726
2015-06-22,276500,285000,275000,281500,138381
2015-06-19,272000,281500,270000,277500,166279
2015-06-18,272500,272500,266500,271500,91113
2015-06-17,264000,274000,263000,272500,77954
2015-06-16,270000,270000,258500,265500,88285
2015-06-15,269500,278000,266000,266000,148068
2015-06-12,258500,270000,257000,266500,211248
2015-06-11,264000,266500,254500,254500,124539
2015-06-10,269000,272000,262000,262500,119885
2015-06-09,278500,278500,267000,269000,101035
2015-06-08,279500,283500,273500,278000,80910
2015-06-05,272000,282500,271500,281000,104799
2015-06-04,269500,280500,264000,275000,145825
2015-06-03,277500,281500,269500,272500,130953
2015-06-02,287000,287500,272000,273500,295739
2015-06-01,256500,286500,255000,282000,484423
2015-05-29,247000,256000,245500,249500,199377
2015-05-28,240000,252000,240000,249000,205765
2015-05-27,244500,246500,237500,239500,133407
2015-05-26,243500,248000,242000,247500,68942
2015-05-22,253000,253000,244500,245500,109698
2015-05-21,249000,252500,245500,252000,117028
2015-05-20,244000,252000,242500,250500,100103
2015-05-19,244000,247500,243000,245000,56646
2015-05-18,241500,246500,241000,246500,54937
2015-05-15,245500,246500,242500,243000,99449
2015-05-14,248000,250000,244500,246500,96435
2015-05-13,247500,251000,244500,250000,84536
2015-05-12,243000,250500,240500,249500,89332
2015-05-11,246000,246000,240500,243000,171004
2015-05-08,247500,249000,244000,244500,74427
2015-05-07,255000,257000,244500,246500,157195
2015-05-06,254500,256000,251000,254000,71415
2015-05-04,255000,256500,253500,254000,67483
2015-04-30,250500,257000,250000,254500,159532
2015-04-29,255000,256000,248500,253500,159907
2015-04-28,252000,255000,248000,252500,230211
2015-04-27,245500,248000,242500,245000,120778
2015-04-24,248500,252000,242000,244500,166687
2015-04-23,241000,253000,239000,248500,241828
2015-04-22,245000,248000,238000,239000,209100
2015-04-21,235000,247000,234000,245000,585398
2015-04-20,248000,254000,229500,231500,746024
2015-04-17,240500,242000,236000,237500,94678
2015-04-16,229500,240500,229000,240500,178594
2015-04-15,230000,233500,228500,229000,126645
2015-04-14,228500,233000,224000,226000,130766
2015-04-13,234000,235500,226500,227000,153355
2015-04-10,235500,236500,232500,235500,92515
2015-04-09,237000,241000,233000,235500,86159
2015-04-08,235500,241000,233500,239000,80344
2015-04-07,242500,244000,233000,235500,120809
2015-04-06,247500,250000,241000,241500,93987
2015-04-03,239500,246000,237000,245000,101437
2015-04-02,238500,244000,236000,238500,109352
2015-04-01,232000,241000,230500,240000,156131
2015-03-31,236000,239000,227500,232500,201723
2015-03-30,237000,241000,232000,233500,120046
2015-03-27,236000,240000,232000,234000,175315
2015-03-26,244000,244000,234500,235000,180992
2015-03-25,235000,246500,234000,244000,277778
2015-03-24,236500,239500,233000,234000,107208
2015-03-23,231500,237000,227500,235500,234863
2015-03-20,222500,230500,222500,229000,209600
2015-03-19,215500,224500,215000,224000,185035
2015-03-18,218000,219500,213500,213500,110081
2015-03-17,220000,220000,214500,219000,139065
2015-03-16,207500,219500,205000,218500,182012
2015-03-13,204000,211500,203000,210000,128141
2015-03-12,210000,212500,204000,204000,171002
2015-03-11,213000,214500,211000,211500,141237
2015-03-10,212500,215000,210000,212500,114315
2015-03-09,210000,212000,208500,211000,112352
2015-03-06,210500,212000,206500,208500,87127
2015-03-05,202500,210000,201500,208500,124587
2015-03-04,205000,207500,202000,202000,102439
2015-03-03,206500,208500,204500,205000,116655
2015-03-02,215500,217000,203500,206500,249510
2015-02-27,213000,218000,212000,217000,134852
2015-02-26,218500,218500,208500,214000,250617
2015-02-25,227500,227500,218500,218500,136878
2015-02-24,221500,227500,221500,226000,86124
2015-02-23,222000,226000,221000,222500,52925
2015-02-17,222500,223500,215500,221000,100385
2015-02-16,227000,228500,213000,223500,263040
2015-02-13,231000,233000,227500,229000,53028
2015-02-12,229500,232500,228000,232000,88932
2015-02-11,235000,237000,229500,229500,97070
2015-02-10,237500,243000,235500,235500,108849
2015-02-09,230500,239500,230500,237000,163303
2015-02-06,231500,233000,227500,232000,92623
2015-02-05,232000,233500,227500,232000,88633
2015-02-04,235000,238000,230500,232000,110021
2015-02-03,240500,240500,233500,234000,81416
2015-02-02,235000,240000,232500,238000,86421
2015-01-30,236000,238000,233000,235000,122119
2015-01-29,235000,238000,233500,234000,86674
2015-01-28,236500,240500,233000,235000,130075
2015-01-27,234000,238500,232000,236500,99558
2015-01-26,228500,236000,225000,235500,168364
2015-01-23,228000,230000,223500,225000,78223
2015-01-22,224500,228500,224000,226000,71713
2015-01-21,227500,229500,223000,224000,89347
2015-01-20,226000,231500,222000,230000,79161
2015-01-19,229500,230000,223000,223000,60921
2015-01-16,226000,231000,221500,226500,111576
2015-01-15,220500,232000,220500,227000,152568
2015-01-14,222500,224500,219000,220000,172950
2015-01-13,231500,232000,215500,218000,382677
2015-01-12,227000,238000,226500,234500,93272
2015-01-09,233500,236000,228500,229000,101133
2015-01-08,226000,232000,224000,231000,92993
2015-01-07,226500,229500,223500,225500,65848
2015-01-06,229000,235500,223500,226000,121522
2015-01-05,227500,235500,224500,232000,156380
2015-01-02,211500,231000,211500,230500,173289
2014-12-30,216500,219500,213000,213500,93917
2014-12-29,208500,217500,208500,214500,123430
2014-12-26,207000,214000,205000,207500,117671
2014-12-24,210000,214500,205000,205500,116567
2014-12-23,211000,217000,209000,210000,103840
2014-12-22,218000,218000,207000,210000,105711
2014-12-19,203500,217500,203500,214500,202369
2014-12-18,200000,202500,195500,201500,84452
2014-12-17,199000,199500,195000,196500,81753
2014-12-16,199000,203000,196500,197000,88637
2014-12-15,200000,206000,197000,203000,95815
2014-12-12,198000,204500,196500,201000,129997
2014-12-11,209000,211000,197000,197000,230822
2014-12-10,211000,216000,209000,211500,86845
2014-12-09,216000,218000,210500,211500,115775
2014-12-08,225000,228500,215500,217500,92809
2014-12-05,215500,228500,215500,227000,136792
2014-12-04,215000,218000,214500,215500,68431
2014-12-03,217000,221000,214500,215500,66124
2014-12-02,216000,221500,215500,219000,47665
2014-12-01,221000,226000,216500,216500,75376
2014-11-28,215000,223500,214500,223000,92736
2014-11-27,219500,220500,211000,217500,101504
2014-11-26,220500,223500,219000,219000,119986
2014-11-25,211000,219500,207500,217500,263329
2014-11-24,225500,225500,208000,209000,307196
2014-11-21,221000,226000,217000,225000,110417
2014-11-20,226500,229500,218500,219000,88623
2014-11-19,230000,231000,221500,226500,91450
2014-11-18,215500,232000,215000,228500,211579
2014-11-17,217000,219000,212000,215500,119944
2014-11-14,235000,235500,214500,217000,228293
2014-11-13,242500,247000,227500,231500,160495
2014-11-12,234500,243000,233500,238500,139456
2014-11-11,219500,239000,219500,236000,158492
2014-11-10,223500,226500,219000,219000,93851
2014-11-07,221500,226000,221000,224000,96914
2014-11-06,238500,241000,220500,222000,262981
2014-11-05,253000,253500,238000,238500,145067
2014-11-04,248000,254000,245000,251500,107960
2014-11-03,238000,247000,237500,247000,48946
2014-10-31,248000,248500,235500,242500,157982
2014-10-30,246500,252500,237500,249000,194976
2014-10-29,256000,256500,245000,245500,211014
2014-10-28,256000,262500,254500,256000,90782
2014-10-27,266500,270000,252000,255500,115938
2014-10-24,265000,274000,262500,265000,80045
2014-10-23,265000,271500,261500,262500,63835
2014-10-22,257500,266000,254500,265500,105241
2014-10-21,248500,254500,248000,253500,78065
2014-10-20,242500,248500,240000,248000,67689
2014-10-17,246000,246500,233500,240000,78030
2014-10-16,237000,247000,234000,243500,84852
2014-10-15,239000,239000,231500,237500,105762
2014-10-14,242000,245000,237500,239000,54674
2014-10-13,241000,243000,236000,238500,60707
2014-10-10,249500,252500,240000,240000,95846
2014-10-08,242000,248000,238000,245000,77822
2014-10-07,243000,247000,240500,244000,60873
2014-10-06,247000,250500,237000,242500,94975
2014-10-02,248500,253000,244000,246500,88803
2014-10-01,241000,252000,240500,248500,118468
2014-09-30,252000,257500,242500,242500,165143
2014-09-29,251500,261500,251000,252000,134063
2014-09-26,245500,258500,245500,250000,158434
2014-09-25,240500,262000,237000,245500,218342
2014-09-24,234500,245000,229500,238500,167194
2014-09-23,228000,235500,225000,232500,171701
2014-09-22,220500,227500,218500,225500,105238
2014-09-19,223000,224000,220500,220500,120525
2014-09-18,217500,223000,217500,221500,181797
2014-09-17,206500,219500,206500,218000,191510
2014-09-16,208000,212000,207500,207500,104039
2014-09-15,215000,215500,203500,206500,118231
2014-09-12,220000,220000,213000,215500,68585
2014-09-11,211000,225500,210500,217500,161684
2014-09-05,208500,214500,208000,212000,87938
2014-09-04,210000,214500,206500,210500,76332
2014-09-03,209000,212000,203000,209500,154098
2014-09-02,215000,216000,201000,212500,241275
2014-09-01,213000,217500,211000,212500,66605
2014-08-29,217000,217500,211000,212500,123715
2014-08-28,222500,224000,214000,215000,116266
2014-08-27,220000,227000,220000,224000,115181
2014-08-26,218000,224500,215000,218500,114112
2014-08-25,216500,221000,213500,217000,77811
2014-08-22,217500,224000,216000,218000,86170
2014-08-21,219000,224500,214000,217000,139092
2014-08-20,213000,226000,210500,218000,223195
2014-08-19,204500,212500,204000,209000,147205
2014-08-18,204000,211000,203500,204000,123495
2014-08-14,202000,207000,201500,201500,79346
2014-08-13,194500,212000,194500,203500,196690
2014-08-12,193500,199500,191000,197000,203666
2014-08-11,193000,195000,185000,187000,91687
2014-08-08,190000,193500,188000,192000,106957
2014-08-07,190000,195500,186500,187500,91439
2014-08-06,180500,196000,180500,190000,186213
2014-08-05,185500,186500,180500,181500,116019
2014-08-04,177500,187000,177000,185500,166918
2014-08-01,168500,178500,168000,176500,173727
2014-07-31,168000,170500,166000,168500,100740
2014-07-30,169000,170500,166000,168500,157851
2014-07-29,175000,175500,164000,169500,206465
2014-07-28,173000,174000,170000,173500,58722
2014-07-25,170000,173000,169000,172000,83073
2014-07-24,174000,174500,170000,170000,92532
2014-07-23,176000,177500,171000,174000,73476
2014-07-22,175000,178000,174500,175500,53894
2014-07-21,175500,179000,175500,175500,50963
2014-07-18,172500,176000,171500,176000,64330
2014-07-17,171000,175500,171000,172500,66237
2014-07-16,175000,175500,170500,171500,70888
2014-07-15,179000,180000,175500,175500,46679
2014-07-14,177500,179500,175000,179000,65452
2014-07-11,174000,178000,173000,175500,59500
2014-07-10,179500,179500,175500,176000,54750
2014-07-09,175500,181000,175500,179000,112412
2014-07-08,174500,178500,172000,177500,66083
2014-07-07,174500,178500,173000,175500,81144
2014-07-04,170000,176000,169500,174500,139422
2014-07-03,167500,169500,167000,169500,50658
2014-07-02,171500,172500,166500,168000,92151
2014-07-01,168000,173000,166000,171000,149332
2014-06-30,163000,175000,158500,166500,412055
2014-06-27,166500,168000,164000,166500,2570985
2014-06-26,166000,168500,165500,166500,109002
2014-06-25,171000,171500,166000,166000,110695
2014-06-24,171000,173500,170500,171500,72165
2014-06-23,173500,174000,169500,172500,72895
2014-06-20,171500,174500,168500,172500,90506
2014-06-19,171000,172500,168000,170500,59840
2014-06-18,171000,174000,167500,169000,60087
2014-06-17,165000,172500,165000,170500,85680
2014-06-16,164500,168500,164000,165000,54778
2014-06-13,164500,167000,164000,165000,73168
2014-06-12,166500,171500,165000,165000,86801
2014-06-11,170500,170500,168000,168000,44154
2014-06-10,168000,170000,165500,169000,78352
2014-06-09,175500,177500,166500,168000,160471
2014-06-05,173000,177500,171500,176000,135851
2014-06-03,166000,174500,166000,173000,215877
2014-06-02,165000,167000,163000,166500,73850
2014-05-30,166000,167500,162500,165500,301187
2014-05-29,165000,168000,164000,166000,102290
2014-05-28,162000,164500,160500,164500,120393
2014-05-27,168000,168000,162500,163000,83061
2014-05-26,164000,167000,162500,166500,65787
2014-05-23,168500,168500,163500,164500,109370
2014-05-22,165500,170000,165500,168000,115313
2014-05-21,166000,166500,164000,165000,73967
2014-05-20,167000,168000,163500,166000,104403
2014-05-19,162000,169000,160000,168000,179681
2014-05-16,155500,164000,155000,161000,194411
2014-05-15,158000,159000,155500,156000,58682
2014-05-14,154500,159500,154000,157500,94731
2014-05-13,154000,156500,151500,154000,73379
2014-05-12,155000,158000,152500,155000,93838
2014-05-09,151000,156500,149000,153500,160126
2014-05-08,146500,151500,146500,150500,206141
2014-05-07,143000,144500,140500,143000,58560
2014-05-02,141500,144000,141000,143000,48988
2014-04-30,142000,146000,141500,141500,129276
2014-04-29,140500,142500,138000,142500,70068
2014-04-28,141000,141500,139000,139000,47086
2014-04-25,146000,147000,142000,142000,67602
2014-04-24,146000,148500,145500,146500,79589
2014-04-23,148500,149000,144500,144500,69567
2014-04-22,144500,147500,143500,147000,50046
2014-04-21,143500,145500,143500,144500,22039
2014-04-18,145000,145000,144000,144500,42455
