date,open,high,low,close,volume
2016-11-18,255500,257500,253000,254000,79706
2016-11-17,253000,259000,250500,255500,104788
2016-11-16,247000,255000,245500,253500,127075
2016-11-15,247000,249500,240500,245000,184610
2016-11-14,256000,256500,246000,247000,201089
2016-11-11,273000,273500,255500,256500,219777
2016-11-10,272000,277500,262500,273000,158661
2016-11-09,273000,276000,261000,267000,103576
2016-11-08,275000,276500,270500,272500,48435
2016-11-07,266500,275500,264000,273500,107982
2016-11-04,268000,268000,261500,263000,66781
2016-11-03,264000,269000,259000,267000,111920
2016-11-02,268500,270500,259000,262500,86029
2016-11-01,262500,276500,262000,268000,86945
2016-10-31,265500,271000,264500,264500,74749
2016-10-28,266000,271000,261500,266500,122394
2016-10-27,275500,279000,266500,267500,116276
2016-10-26,272000,277000,268000,275000,66347
2016-10-25,280000,280500,269000,273500,87204
2016-10-24,280000,281000,276500,279500,36473
2016-10-21,281000,284500,277500,278000,54419
2016-10-20,280000,281000,276000,280500,56261
2016-10-19,288500,288500,276000,280500,128279
2016-10-18,283500,288500,283500,286500,73530
2016-10-17,284000,285500,280000,283500,83563
2016-10-14,281000,286500,281000,284500,68817
2016-10-13,283500,285000,282000,282000,125130
2016-10-12,285000,287500,274500,282500,291038
2016-10-11,293500,294000,285000,288500,161723
2016-10-10,299500,299500,289000,291500,169974
2016-10-07,306000,307000,295500,297000,211553
2016-10-06,303000,307000,299500,305000,172820
2016-10-05,299500,306000,299000,303500,170698
2016-10-04,299000,299500,294500,298500,133987
2016-09-30,292000,296000,291000,295500,106773
2016-09-29,290500,294000,288500,294000,72700
2016-09-28,287500,290000,286000,290000,74250
2016-09-27,282000,287500,281500,286000,95995
2016-09-26,286000,286000,283500,284000,82182
2016-09-23,282000,284000,280000,283500,118567
2016-09-22,282500,282500,278000,280000,77248
2016-09-21,280000,280000,276000,277500,82966
2016-09-20,280000,280500,277000,280500,86735
2016-09-19,271000,280500,271000,278000,117225
2016-09-13,275000,277500,270500,272500,116321
2016-09-12,272000,276000,270000,271000,60913
2016-09-09,277000,279000,269500,274000,99764
2016-09-08,282500,284000,276500,279500,92445
2016-09-07,279500,285000,278000,280500,110670
2016-09-06,280000,281500,277000,279000,62109
2016-09-05,273500,280000,273000,277500,110833
2016-09-02,274000,274000,267500,269000,68894
2016-09-01,271500,274500,267000,274500,82726
2016-08-31,266500,270000,265500,270000,94909
2016-08-30,262500,266500,260500,265500,54616
2016-08-29,267000,270000,259000,262000,93703
2016-08-26,270000,273000,266000,267000,51626
2016-08-25,273000,274500,265500,269000,130231
2016-08-24,266500,274500,265500,273500,243579
2016-08-23,261000,266000,261000,264000,79583
2016-08-22,263000,265000,262000,264500,73485
2016-08-19,262500,264500,261000,263500,76287
2016-08-18,267000,267000,262000,263500,88929
2016-08-17,262500,264000,261000,263500,96652
2016-08-16,259000,263000,258500,261500,129629
2016-08-12,255000,262000,252000,257000,151343
2016-08-11,268000,272000,247000,252500,292185
2016-08-10,254500,264500,254000,260500,132136
2016-08-09,247000,255500,244500,254500,110425
2016-08-08,242500,255500,241000,246000,151755
2016-08-05,244000,246500,237000,242500,202077
2016-08-04,254000,254000,241500,243500,252476
2016-08-03,256500,258000,252000,253500,64619
2016-08-02,251500,259000,250500,256500,110591
2016-08-01,258500,260500,247500,250500,213386
2016-07-29,268500,268500,251000,251000,315640
2016-07-28,264000,272000,262000,269000,163239
2016-07-27,257000,266500,255500,264000,226738
2016-07-26,254500,256000,253500,255500,53741
2016-07-25,255000,256500,253000,254000,78775
2016-07-22,251500,256000,249500,252000,95896
2016-07-21,258500,258500,250500,251500,201706
2016-07-20,256000,257000,254000,256000,64030
2016-07-19,255500,256500,252000,256000,80747
2016-07-18,254000,256000,253000,256000,70344
2016-07-15,254000,259000,252500,255500,101990
2016-07-14,255500,256500,253500,254000,103384
2016-07-13,257000,259000,254500,255500,203620
2016-07-12,254500,257000,252500,257000,91140
2016-07-11,254000,259000,253000,254500,110035
2016-07-08,250500,252500,250000,251000,93271
2016-07-07,248000,251500,247500,251000,108892
2016-07-06,246500,249500,243000,246500,164178
2016-07-05,244000,247500,243500,246500,83563
2016-07-04,241000,247500,241000,245500,160441
2016-07-01,238500,243000,236000,241000,155071
2016-06-30,227500,237500,226500,236000,156868
2016-06-29,225500,228000,224000,226000,65618
2016-06-28,223000,228500,223000,224000,65741
2016-06-27,220500,228500,219500,226500,89961
2016-06-24,231500,232500,216000,223500,195666
2016-06-23,227500,233000,227500,229500,99584
2016-06-22,226000,228500,225000,227500,59708
2016-06-21,224500,229500,223500,225000,76560
2016-06-20,220500,226500,218500,224500,128448
2016-06-17,222500,224500,213000,218500,222369
2016-06-16,225500,228500,220500,220500,95692
2016-06-15,231000,232500,224500,225500,106364
2016-06-14,233000,233500,228000,230000,90970
2016-06-13,234500,235500,230000,232500,93548
2016-06-10,231500,235000,230500,234000,80335
2016-06-09,235000,236000,231500,231500,122747
2016-06-08,234500,236000,231000,235500,75255
2016-06-07,233500,237000,232000,235500,104509
2016-06-03,230000,234000,228500,231500,104431
2016-06-02,234000,235500,230500,230500,93927
2016-06-01,239000,240000,233000,233500,86258
2016-05-31,238500,241000,237000,240500,138389
2016-05-30,235000,240500,234000,239000,91018
2016-05-27,237000,237500,233500,234000,68418
2016-05-26,236000,240000,233500,234500,97049
2016-05-25,232000,236500,229000,236000,132636
2016-05-24,226500,232500,226500,229000,81929
2016-05-23,229500,230000,224500,228000,101479
2016-05-20,232500,233500,227000,229500,120596
2016-05-19,237500,238000,229500,232000,131779
2016-05-18,235000,239000,232000,239000,123970
2016-05-17,240500,241000,232500,234500,89897
2016-05-16,237000,241500,233500,240500,104771
2016-05-13,238500,248000,234000,238500,353148
2016-05-12,237500,240000,235000,235000,129682
2016-05-11,241000,242000,237000,238000,100150
2016-05-10,231000,241000,231000,241000,115049
2016-05-09,230000,237000,228000,233000,111219
2016-05-04,230000,235000,230000,234000,99261
2016-05-03,223000,233500,223000,232500,120079
2016-05-02,229500,229500,222500,222500,63212
2016-04-29,224500,229500,224500,229000,74458
2016-04-28,228500,232000,224000,224500,147136
2016-04-27,233000,235500,225500,227000,159560
2016-04-26,242500,242500,232000,234000,106768
2016-04-25,238000,244000,236500,243000,88222
2016-04-22,237500,240000,236000,238000,108088
2016-04-21,242500,242500,236000,240500,109303
2016-04-20,238000,242000,236500,239000,94532
2016-04-19,239000,243000,236000,236500,94078
2016-04-18,241000,243000,236000,237000,112224
2016-04-15,244000,246500,242000,243500,68040
2016-04-14,249000,249000,243000,243000,128458
2016-04-12,245000,246500,241500,246000,74812
2016-04-11,249500,250500,243500,244000,92302
2016-04-08,251000,253000,247000,249500,57930
2016-04-07,249500,254500,247000,253000,100807
2016-04-06,250500,251000,244000,248500,113758
2016-04-05,254000,255000,246500,249500,93601
2016-04-04,255000,258500,252000,256000,120602
2016-04-01,253500,256000,251000,256000,155898
2016-03-31,252000,254000,248500,253500,138325
2016-03-30,243000,251000,242000,251000,128656
2016-03-29,241000,243000,239000,240500,88711
2016-03-28,243000,246000,242500,242500,50344
2016-03-25,241000,245500,237500,244500,136660
2016-03-24,248000,249500,240500,242000,173685
2016-03-23,248500,255500,248500,252500,125571
2016-03-22,252000,252500,246000,250000,163675
2016-03-21,256000,256000,250000,251500,143053
2016-03-18,250000,256000,248500,255000,232841
2016-03-17,249500,252500,247500,248000,169810
2016-03-16,250500,251500,244000,249500,280282
2016-03-15,253000,256000,250500,253000,240959
2016-03-14,260000,260000,248500,253000,586634
2016-03-11,275000,277000,260000,263000,501855
2016-03-10,254000,264500,251500,263500,640145
2016-03-09,237500,243000,236500,239500,179593
2016-03-08,233500,239000,231500,233000,141003
2016-03-07,249500,251000,231500,233500,291374
2016-03-04,247000,251000,244500,247000,202270
2016-03-03,239500,243500,237000,242500,130082
2016-03-02,242500,242500,235000,237000,112515
2016-02-29,238000,242000,234000,240000,109487
2016-02-26,231000,237500,229500,237000,102524
2016-02-25,233500,236000,227500,228000,147745
2016-02-24,235000,238000,231000,233000,125147
2016-02-23,238500,240000,233500,234500,121311
2016-02-22,240000,242500,236000,240000,83856
2016-02-19,237500,241500,237000,240000,122043
2016-02-18,239500,239500,234000,236000,150396
2016-02-17,239500,243000,235500,238000,125879
2016-02-16,235000,243000,232500,242500,182004
2016-02-15,235500,238500,231000,233000,148855
2016-02-12,240000,242000,226000,237000,224239
2016-02-11,235000,242500,232500,240000,213777
2016-02-05,239000,240500,233500,240000,133513
2016-02-04,233500,240500,231000,239500,199487
2016-02-03,234000,235000,229500,232000,96881
2016-02-02,235000,239500,231500,235000,114209
2016-02-01,234000,239000,231000,234000,110765
2016-01-29,236000,236500,230500,234500,146061
2016-01-28,239500,241000,234500,237000,141483
2016-01-27,240500,241500,236500,240500,163631
2016-01-26,230000,239000,228500,239000,194873
2016-01-25,226500,231000,225500,229500,99980
2016-01-22,225000,231500,225000,227500,136550
2016-01-21,229000,230000,222000,223000,115464
2016-01-20,227500,233500,223000,229000,144187
2016-01-19,230000,231500,226500,230000,125942
2016-01-18,219000,231500,218000,229500,224078
2016-01-15,216500,223500,216500,220000,175863
2016-01-14,216000,218000,211500,214500,123468
2016-01-13,221000,221500,219000,220500,71899
2016-01-12,222000,222000,218000,219000,95630
2016-01-11,217000,224000,216500,220000,140836
2016-01-08,217000,221000,216000,218500,107497
2016-01-07,215500,225000,215500,219500,215966
2016-01-06,215500,219000,212500,213000,152521
2016-01-05,202500,218000,202500,214000,200196
2016-01-04,213000,213500,203500,204000,115726
2015-12-30,211000,214500,211000,213000,51355
2015-12-29,208000,212500,207000,210500,63597
2015-12-28,215000,215500,208000,208500,98670
2015-12-24,220000,220500,212500,214000,103602
2015-12-23,218000,220000,214000,219500,119034
2015-12-22,219000,219500,215500,216500,70644
2015-12-21,218000,220500,216500,218000,105231
2015-12-18,217000,219500,214500,215500,98058
2015-12-17,220000,221000,215500,220500,95548
2015-12-16,216000,220500,213000,217500,121187
2015-12-15,221000,221500,211000,211500,141828
2015-12-14,218500,221500,215000,220500,104799
2015-12-11,225500,228000,220000,221000,101208
2015-12-10,212500,227000,211000,225500,354211
2015-12-09,229000,230000,206500,208500,435189
2015-12-08,219000,222500,215000,222000,89607
2015-12-07,218500,223000,214500,220000,84399
2015-12-04,218500,222000,216500,217000,69063
2015-12-03,213500,221500,213500,220000,94145
2015-12-02,220500,222000,215500,215500,113772
2015-12-01,223500,224000,220000,220500,124946
2015-11-30,224500,226000,219000,222500,277323
2015-11-27,218500,226000,217000,224000,228179
2015-11-26,219000,219500,215000,216000,83574
2015-11-25,215000,220000,212500,218500,100127
2015-11-24,218000,219000,213500,215000,122439
2015-11-23,220500,222500,217000,218500,154958
2015-11-20,213000,218500,210000,218000,178280
2015-11-19,213500,213500,206000,211500,219866
2015-11-18,209000,215000,207000,214000,90044
2015-11-17,214000,214500,207500,209000,117463
2015-11-16,210000,214000,208000,211000,117282
2015-11-13,212500,215000,210500,214000,109574
2015-11-12,207500,217000,207500,213500,137102
2015-11-11,206000,212500,205500,209000,107718
2015-11-10,207500,211000,203500,208000,174729
2015-11-09,213000,213000,207000,211000,122570
2015-11-06,209500,214000,209500,212500,108736
2015-11-05,210500,217000,208000,212000,372646
2015-11-04,184500,210000,181500,210000,892999
2015-11-03,184500,188500,183500,188000,152198
2015-11-02,188000,188500,183500,186000,162595
2015-10-30,185500,189500,184000,189500,198143
2015-10-29,186500,189500,186000,188500,184701
2015-10-28,185500,187000,184000,185500,161507
2015-10-27,189500,189500,185500,186500,203414
2015-10-26,189000,190000,186500,189500,212759
2015-10-23,184500,189000,184500,188500,325113
2015-10-22,184500,186000,181500,182000,366776
2015-10-21,194500,195000,183500,183500,703041
2015-10-20,195000,197000,192500,193000,247722
2015-10-19,199000,201500,191500,194000,496527
2015-10-16,193500,202500,193500,196500,4472384
2015-10-15,199000,200500,195000,196500,130804
2015-10-14,196500,199000,194500,198000,189450
2015-10-13,194500,198500,193500,194000,111939
2015-10-12,195000,199000,192000,193500,142015
2015-10-08,191500,196000,191000,195000,115226
2015-10-07,191000,194500,190000,190500,73860
2015-10-06,196000,196500,191000,192500,84055
2015-10-05,194500,196500,193000,194000,72847
2015-10-02,196500,197000,192500,193500,112998
2015-10-01,190500,196000,190500,195000,134202
2015-09-30,187000,190500,186000,189000,72471
2015-09-25,189500,190500,186500,190500,63924
2015-09-24,185500,190500,184500,189500,91588
2015-09-23,187500,188500,182500,183000,142342
2015-09-22,191000,192000,188000,189000,90556
2015-09-21,192000,193000,187000,190500,116729
2015-09-18,190000,195000,189500,192500,115091
2015-09-17,193000,195000,188500,188500,156519
2015-09-16,192000,193000,190500,191000,81605
2015-09-15,195000,196000,187000,192000,138230
2015-09-14,197000,198000,193500,196000,54472
2015-09-11,196000,197500,194000,195000,85506
2015-09-10,193000,195000,191500,194000,95788
2015-09-09,191500,195500,188500,194000,150188
2015-09-08,191500,194500,187000,188500,89081
2015-09-07,186000,194000,186000,192000,145153
2015-09-04,192000,193000,185000,185500,204703
2015-09-03,204000,204500,189000,190500,294129
2015-09-02,201000,208500,200000,201500,232956
2015-09-01,214500,217000,199000,200500,421875
2015-08-31,218500,221000,216000,218500,144637
2015-08-28,216500,219500,214500,218500,89138
2015-08-27,216500,219000,213000,214500,96451
2015-08-26,206000,216500,203500,216500,125348
2015-08-25,211000,211000,202000,206500,135322
2015-08-24,200500,210500,200500,209000,188418
2015-08-21,209000,209000,195000,205500,210886
2015-08-20,206500,214500,201000,213500,125466
2015-08-19,214000,214000,202500,209000,164222
2015-08-18,217000,219000,214000,214500,82367
2015-08-17,217500,221000,215000,215000,105879
2015-08-13,218000,219500,214000,215000,92135
2015-08-12,210500,218000,210500,215000,128397
2015-08-11,212000,216500,208000,211000,113038
2015-08-10,222000,222500,211000,212000,110529
2015-08-07,216500,222000,212000,220500,135591
2015-08-06,217000,220500,214000,215500,115048
2015-08-05,218500,219000,214500,217500,87795
2015-08-04,214000,218500,211000,218500,150697
2015-08-03,221000,226000,213000,213500,245907
2015-07-31,240000,240500,216000,219500,467569
2015-07-30,237500,241000,230000,236000,153442
2015-07-29,232500,245500,231500,234500,229432
2015-07-28,228000,232500,225000,229500,152306
2015-07-27,234500,240000,231500,232500,121054
2015-07-24,230000,241000,227500,236000,157080
2015-07-23,235000,236000,229000,230000,179804
2015-07-22,242000,244500,236000,236000,125918
2015-07-21,243000,246500,236500,244000,163876
2015-07-20,241000,250000,237000,239500,224302
2015-07-17,242000,242000,233000,238000,267548
2015-07-16,222500,243000,220500,240500,643485
2015-07-15,220500,224000,217000,217500,113073
2015-07-14,220000,221000,216000,219000,208762
2015-07-13,211000,219000,210000,218000,243904
2015-07-10,214000,216000,208500,209500,124783
2015-07-09,212000,212500,202000,212000,198515
2015-07-08,209500,218000,207500,210000,324511
2015-07-07,203500,211500,200500,206000,211715
2015-07-06,203000,205000,199500,199500,130341
2015-07-03,209500,214000,205500,208000,125742
2015-07-02,211500,212500,206000,206000,123072
2015-07-01,200500,212000,200000,209500,213960
2015-06-30,198000,201000,194000,198500,160935
2015-06-29,200500,207000,198000,198500,188120
2015-06-26,204000,211000,200500,205000,176850
2015-06-25,199500,205500,197000,204000,179456
2015-06-24,201500,203000,195500,199000,142126
2015-06-23,189500,213000,188000,201000,524082
2015-06-22,190000,192000,184500,185000,69508
2015-06-19,185500,191500,184000,187500,148181
2015-06-18,187000,191000,182500,182500,124418
2015-06-17,186000,187000,177500,185500,239648
2015-06-16,187000,189000,183500,186000,99580
2015-06-15,189000,194500,187500,188000,101421
2015-06-12,187500,192000,187500,190500,135269
2015-06-11,185000,189500,183500,186000,195338
2015-06-10,191500,191500,180500,181500,219278
2015-06-09,192500,195000,189000,190000,112233
2015-06-08,192000,195500,188000,193500,107186
2015-06-05,187500,194500,186500,192500,124575
2015-06-04,193000,196000,187000,187500,152137
2015-06-03,198000,199000,193000,194000,121502
2015-06-02,195000,200000,191500,195500,113842
2015-06-01,194500,197500,189500,196000,128557
2015-05-29,194000,199500,193000,197000,150589
2015-05-28,200500,201000,193000,195000,200654
2015-05-27,207000,208500,198000,201500,210846
2015-05-26,210500,212000,206500,209500,77983
2015-05-22,210000,213000,208500,210000,112352
2015-05-21,217000,219500,208000,208000,178262
2015-05-20,212000,220000,210500,218500,153130
2015-05-19,213000,214000,207500,210500,146827
2015-05-18,213000,215500,210500,214000,81600
2015-05-15,218000,220000,211500,212000,152681
2015-05-14,217000,224500,216000,218000,244278
2015-05-13,195000,217500,193000,217000,446686
2015-05-12,202500,209500,202500,204000,149188
2015-05-11,207000,209000,200500,201000,119350
2015-05-08,208000,211000,205500,207000,96002
2015-05-07,202000,210000,201500,206000,170957
2015-05-06,205000,208000,199000,200000,119421
2015-05-04,205000,212000,205000,205500,97034
2015-04-30,211000,212500,204500,204500,160083
2015-04-29,213000,216000,210000,213000,139931
2015-04-28,212000,214500,209000,210500,186132
2015-04-27,208000,213500,207500,211000,243379
2015-04-24,206000,208000,201500,206000,234061
2015-04-23,199500,207500,198000,204500,549040
2015-04-22,197000,200000,188000,194500,269269
2015-04-21,186000,193500,184500,192500,244165
2015-04-20,183000,187500,182000,186000,119085
2015-04-17,183500,186500,183000,185000,113192
2015-04-16,185500,187000,181500,183000,219835
2015-04-15,188500,189500,185500,187000,117426
2015-04-14,187000,190500,185000,188500,150811
2015-04-13,194500,195000,184500,187500,360016
2015-04-10,196500,199000,193500,197000,144123
2015-04-09,197500,198500,195000,197000,175027
2015-04-08,185500,197000,185500,197000,314063
2015-04-07,188000,188500,184000,185000,74564
2015-04-06,187000,189000,185500,185500,106342
2015-04-03,183500,188500,183000,187500,179224
2015-04-02,186000,186500,181000,182000,221362
2015-04-01,182500,187500,182000,186000,347303
2015-03-31,175500,182000,174000,181500,324017
2015-03-30,173000,175000,171500,172500,74327
2015-03-27,179000,179000,170000,173500,197652
2015-03-26,175000,178000,174500,177000,124493
2015-03-25,175000,177000,173500,177000,100097
2015-03-24,173000,175500,173000,175000,90379
2015-03-23,173500,175500,172000,173500,121309
2015-03-20,170500,172500,168000,172500,205765
2015-03-19,175500,176000,167000,169000,427503
2015-03-18,182000,186500,173000,174500,289435
2015-03-17,183000,183000,180500,181500,93826
2015-03-16,184500,184500,179500,181000,102992
2015-03-13,178000,183500,177500,183000,247794
2015-03-12,175000,179000,173000,176000,243339
2015-03-11,170500,177000,170500,174000,277454
2015-03-10,179000,179500,169000,171500,516051
2015-03-09,188000,188000,177500,178500,262856
2015-03-06,184500,189500,184000,189000,370874
2015-03-05,182500,187000,181500,183000,307343
2015-03-04,182500,183000,180000,181500,227719
2015-03-03,182000,185500,178500,181500,342350
2015-03-02,178000,180500,175500,180500,259000
2015-02-27,183500,184000,176500,178500,370454
2015-02-26,181000,183000,179000,182000,251069
2015-02-25,191000,192000,179000,180000,761887
2015-02-24,192500,197000,190000,190500,383476
2015-02-23,190000,193000,188000,190000,261351
2015-02-17,191500,200000,186000,189500,688792
2015-02-16,197000,198000,192500,193500,250810
2015-02-13,203000,206000,195000,198500,365767
2015-02-12,212000,213000,200000,203000,442684
2015-02-11,212500,216500,209000,209500,375425
2015-02-10,219500,219500,204000,214500,436237
2015-02-09,222500,226500,215000,218500,453310
2015-02-06,211500,221500,211500,213000,348357
2015-02-05,221000,222000,211000,213500,385720
2015-02-04,211500,229000,211000,218500,1163648
2015-02-03,204000,215000,195500,215000,660131
2015-02-02,205000,209000,200500,200500,357795
2015-01-30,210000,216000,198500,202000,781159
2015-01-29,206000,224500,200000,208000,1892717
2015-01-28,217000,217000,215500,217000,964586
2015-01-27,192500,195000,189000,189000,255246
2015-01-26,183000,192000,183000,189500,260805
2015-01-23,181500,183500,174500,183500,322591
2015-01-22,185000,187500,180500,181500,147707
2015-01-21,183500,186500,181000,185500,179255
2015-01-20,189000,190000,179500,183000,326889
2015-01-19,194000,195000,188500,189000,163517
2015-01-16,191500,193000,188000,193000,121713
2015-01-15,191000,192500,189500,192000,118100
2015-01-14,194500,197000,191000,191500,97220
2015-01-13,196500,199000,193000,193500,130889
2015-01-12,193500,199000,193500,196500,171975
2015-01-09,191500,194000,189000,193000,179194
2015-01-08,190500,192500,188000,191000,133762
2015-01-07,195000,196500,187000,190000,213581
2015-01-06,191000,196000,190500,194000,251262
2015-01-05,181000,193500,180000,193500,551543
2015-01-02,181000,181500,177500,180500,171149
2014-12-30,180000,184000,179000,182000,161301
2014-12-29,177000,182500,177000,180000,139059
2014-12-26,182500,182500,179000,179500,159393
2014-12-24,183000,183000,178500,181500,123948
2014-12-23,188500,188500,179000,181500,283498
2014-12-22,186500,187500,184500,187500,129351
2014-12-19,180500,187500,179000,186000,336844
2014-12-18,179000,181000,177000,180000,183470
2014-12-17,177500,181000,175000,178000,174103
2014-12-16,180000,180500,175500,176500,204959
2014-12-15,176000,182000,174500,180000,462124
2014-12-12,167000,176000,164500,174500,301915
2014-12-11,171000,174000,166500,166500,241194
2014-12-10,169500,173000,167000,172500,152514
2014-12-09,173500,174500,169000,169000,125031
2014-12-08,174000,174500,171000,173500,165029
2014-12-05,170500,175500,169000,171500,243271
2014-12-04,169000,171500,167000,170500,229779
2014-12-03,166000,168000,165000,168000,221774
2014-12-02,159500,166500,159500,164000,269121
2014-12-01,159500,160500,155000,160500,146722
2014-11-28,162500,163500,159000,159500,150579
2014-11-27,162000,165500,157000,163500,233029
2014-11-26,168500,170000,160000,161000,283941
2014-11-25,164000,170500,163500,167500,285269
2014-11-24,168000,168500,163000,164000,262686
2014-11-21,167000,170000,165000,165500,205975
2014-11-20,172000,173000,164000,167000,341970
2014-11-19,161000,171000,159500,170500,776477
2014-11-18,161000,164500,156500,157500,242704
2014-11-17,159500,164000,156500,161500,247406
2014-11-14,160000,163000,155500,158000,559497
2014-11-13,173500,175000,163500,165500,535271
2014-11-12,162000,170000,161000,168000,385039
2014-11-11,161000,162500,160000,162500,149769
2014-11-10,159500,163000,157000,160000,241767
2014-11-07,159500,163000,157500,161500,290555
2014-11-06,152000,160000,148500,159000,449450
2014-11-05,152000,153000,148000,151000,198917
2014-11-04,150000,155500,149500,150500,453781
2014-11-03,148500,151000,146500,147000,266648
2014-10-31,144000,150000,142500,147000,415433
2014-10-30,141500,148000,139500,143500,356472
2014-10-29,133000,144500,130000,142000,485210
2014-10-28,130000,131500,127000,131500,120091
2014-10-27,131500,132500,128000,130500,211290
2014-10-24,139500,139500,129000,131000,211770
2014-10-23,140000,142000,136500,137000,155179
2014-10-22,141500,142000,137500,140500,164259
2014-10-21,140500,142500,136500,139000,195635
2014-10-20,134500,142000,134500,140000,321439
2014-10-17,134000,136000,131500,132500,229787
2014-10-16,134000,140500,131500,132500,301452
2014-10-15,135000,137500,132000,133000,284770
2014-10-14,127500,131000,127500,129000,100864
2014-10-13,125000,132500,125000,127500,165882
2014-10-10,128500,129000,125500,127500,138892
2014-10-08,122500,132500,122000,130000,280718
2014-10-07,124000,126500,123500,123500,108805
2014-10-06,125000,127000,123500,125000,186984
2014-10-02,131000,131500,125000,125000,312294
2014-10-01,134500,137000,131000,132000,108853
2014-09-30,134500,137000,132500,134500,131290
2014-09-29,140500,142000,133500,135500,154464
2014-09-26,138000,139500,137500,138500,103908
2014-09-25,141000,141500,138000,140000,110813
2014-09-24,141000,141000,137500,140000,110245
2014-09-23,142500,144500,141500,141500,72069
2014-09-22,146500,146500,142000,143500,80561
2014-09-19,145500,147000,144000,146000,91481
2014-09-18,145000,147500,142000,145500,196520
2014-09-17,139500,144500,139500,141500,172553
2014-09-16,138500,140000,138000,139000,81673
2014-09-15,142000,143000,136500,139000,324172
2014-09-12,144500,145500,142500,143500,100311
2014-09-11,146500,147000,144500,144500,113749
2014-09-05,147000,148500,145000,145500,73789
2014-09-04,147000,149000,145000,147000,121460
2014-09-03,146000,147000,143500,146500,156761
2014-09-02,146500,150500,145000,147000,204029
2014-09-01,145500,148500,143500,145500,206705
2014-08-29,142500,146500,141000,145000,215824
2014-08-28,139000,144000,136000,143000,252823
2014-08-27,142500,143000,136500,139500,269598
2014-08-26,142000,144500,141000,142000,138091
2014-08-25,143000,146000,141000,142000,162334
2014-08-22,144500,146000,140500,143000,261385
2014-08-21,149000,149500,145000,145500,180734
2014-08-20,149500,151000,148500,150000,142232
2014-08-19,148000,151000,147000,149000,207825
2014-08-18,154000,155000,147500,147500,323966
2014-08-14,152000,158000,150000,155500,688312
2014-08-13,147500,148000,141000,144500,294224
2014-08-12,155000,155500,146500,147000,449107
2014-08-11,158500,159000,153000,154500,217475
2014-08-08,154500,161000,154000,159000,179937
2014-08-07,156500,156500,153500,155000,133970
2014-08-06,154500,157000,154000,156000,93065
2014-08-05,159500,159500,154500,155500,100099
2014-08-04,154500,159000,154000,159000,173533
2014-08-01,154000,156000,153000,153500,146674
2014-07-31,156000,156500,154000,156000,171930
2014-07-30,156500,157000,152000,155000,284144
2014-07-29,161500,162500,155500,157000,287389
2014-07-28,155500,161500,154500,161000,210575
2014-07-25,156000,157500,155500,157000,119111
2014-07-24,156000,157500,152000,155000,289637
2014-07-23,159000,159500,154500,155500,223865
2014-07-22,158000,161000,158000,159000,90820
2014-07-21,157000,160500,156500,158000,142086
2014-07-18,155500,157500,154000,156000,210166
2014-07-17,162500,162500,155000,155500,450928
2014-07-16,164500,165500,160500,161500,217660
2014-07-15,167000,168500,164000,164500,240599
2014-07-14,164500,166500,163500,165500,106261
2014-07-11,163500,166000,161000,162500,211392
2014-07-10,169000,169500,162500,163000,405373
2014-07-09,167000,170000,166000,168000,245205
2014-07-08,174000,174500,167000,168500,429468
2014-07-07,176500,178500,172000,173500,460855
2014-07-04,187500,188000,181500,181500,180331
2014-07-03,186500,188500,185000,186000,136437
2014-07-02,183000,188500,182000,187000,365386
2014-07-01,182000,184000,181000,181000,221901
2014-06-30,178500,183000,177500,182500,218511
2014-06-27,179500,180000,176500,178500,99279
2014-06-26,176500,179500,176000,179000,152510
2014-06-25,178500,179500,175500,175500,103353
2014-06-24,175500,180500,175000,177500,221841
2014-06-23,170500,174000,170500,173000,130804
2014-06-20,173000,174000,170000,171000,181092
2014-06-19,174500,177000,169500,173000,291569
2014-06-18,180000,180500,174000,174000,140115
2014-06-17,178500,180000,177000,179500,74685
2014-06-16,180000,181000,176000,179000,112620
2014-06-13,180500,182500,177000,181500,173441
2014-06-12,179500,182500,177500,180500,174045
2014-06-11,178000,181000,176500,180500,252747
2014-06-10,174500,178500,174000,177500,306155
2014-06-09,165000,173000,165000,172500,247031
2014-06-05,168500,169000,164500,165000,216216
2014-06-03,164500,168500,159500,168000,295902
2014-06-02,170000,170500,165500,165500,264314
2014-05-30,166500,172000,166500,168500,371721
2014-05-29,169000,170500,163500,165500,364644
2014-05-28,174500,175000,167500,169000,378761
2014-05-27,175500,177500,171500,173000,212141
2014-05-26,180500,181000,173500,175500,238612
2014-05-23,177500,182000,177500,179500,158546
2014-05-22,178500,179000,174500,177000,266536
2014-05-21,178000,181000,177000,178000,288552
2014-05-20,185000,186500,175500,177500,526234
2014-05-19,190000,192000,184000,186500,341509
2014-05-16,190000,192000,180000,188500,1531052
2014-05-15,198500,209500,197500,206000,305281
2014-05-14,199000,202000,194500,197000,189979
2014-05-13,199500,200500,196500,198500,117120
2014-05-12,193000,199500,192000,198500,88311
2014-05-09,196000,198500,193000,194500,87805
2014-05-08,191500,198500,190000,198000,214910
2014-05-07,202000,202500,190500,191000,228952
2014-05-02,204000,206000,201000,203000,91248
2014-04-30,203500,205000,200500,205000,99295
2014-04-29,204000,205000,202000,203500,48235
2014-04-28,203000,204500,201000,204000,65823
2014-04-25,203000,205500,201500,203000,106167
2014-04-24,204500,206500,199000,206500,155729
2014-04-23,209000,211000,202000,204000,174856
2014-04-22,206500,210000,206500,208000,117470
2014-04-21,207000,208500,206000,206500,71685
