date,open,high,low,close,volume
2016-11-17,101500,102500,100000,100000,415474
2016-11-16,103000,104000,102000,102000,415511
2016-11-15,105500,105500,102500,103500,459435
2016-11-14,104000,106000,103500,105000,531837
2016-11-11,107500,108500,102000,103000,741271
2016-11-10,112500,112500,108500,109000,423466
2016-11-09,112000,112500,110000,112000,275469
2016-11-08,110500,111500,109000,111500,416659
2016-11-07,112500,112500,110000,111000,370571
2016-11-04,113500,114000,112000,112500,224500
2016-11-03,111500,114500,111000,113000,386495
2016-11-02,112500,113000,110500,111000,263280
2016-11-01,113500,114000,110500,113000,238822
2016-10-31,115000,115000,112500,113000,374110
2016-10-28,111000,114000,111000,113000,410121
2016-10-27,108500,113500,108000,111000,785201
2016-10-26,107500,108500,106000,107500,649407
2016-10-25,113000,113000,107500,108500,590313
2016-10-24,111000,113500,110000,113500,350093
2016-10-21,111500,112500,110000,110500,281835
2016-10-20,111500,113000,110000,112000,252859
2016-10-19,113000,114000,111500,112000,282167
2016-10-18,113000,114500,111500,113500,428451
2016-10-17,114000,115000,111000,114000,491180
2016-10-14,119000,119000,114500,115000,511678
2016-10-13,120000,120500,117000,119000,298085
2016-10-12,120500,121500,119000,121000,291598
2016-10-11,121000,121000,118500,119500,212004
2016-10-10,120000,122000,119000,119000,190268
2016-10-07,119000,120500,118000,118500,255022
2016-10-06,121000,121500,119500,119500,264291
2016-10-05,121500,122500,120500,121500,364666
2016-10-04,127000,127500,121500,123000,465306
2016-09-30,126500,127000,124500,125000,463372
2016-09-29,125500,127500,124000,126500,333853
2016-09-28,121500,124500,121000,123500,287098
2016-09-27,119500,124000,119000,123000,387648
2016-09-26,119500,119500,117500,119000,193037
2016-09-23,119000,120000,116500,118500,272800
2016-09-22,117500,120000,117000,119000,288990
2016-09-21,115000,116500,114500,116000,318908
2016-09-20,115000,115500,114000,115000,327037
2016-09-19,114500,118000,114500,115000,535175
2016-09-13,119500,120000,116000,116500,351017
2016-09-12,117500,119500,117000,118000,285870
2016-09-09,119000,119500,116500,117500,325465
2016-09-08,118000,120000,117500,120000,304072
2016-09-07,119500,120500,117500,118500,250228
2016-09-06,118000,119000,116500,118500,210464
2016-09-05,117000,118500,116500,118000,138367
2016-09-02,116000,117000,115000,116000,412580
2016-09-01,117000,118500,115500,115500,335007
2016-08-31,118500,118500,116000,117000,390398
2016-08-30,118500,119500,117500,117500,218259
2016-08-29,118000,118500,117000,118000,216118
2016-08-26,118000,119500,117000,117500,305821
2016-08-25,116500,117500,115000,117000,463032
2016-08-24,119500,120500,116500,117000,298600
2016-08-23,119000,121000,117500,121000,305085
2016-08-22,119500,120500,117500,119000,323177
2016-08-19,124000,124500,119500,120000,339289
2016-08-18,125500,127000,123000,123500,384126
2016-08-17,123500,125500,122000,125000,422573
2016-08-16,117500,121500,117000,121000,416417
2016-08-12,120500,121500,116500,118500,504230
2016-08-11,124000,124500,120000,120500,264987
2016-08-10,122500,124000,122000,123500,257898
2016-08-09,124000,124500,122000,122000,292926
2016-08-08,124500,125000,123000,124000,335225
2016-08-05,123000,125000,122000,123000,322752
2016-08-04,121000,122000,120000,121500,205505
2016-08-03,120500,121500,119000,119500,236419
2016-08-02,122000,123000,121000,121000,165868
2016-08-01,122000,124500,121500,122500,304919
2016-07-29,122000,124500,121000,121000,393082
2016-07-28,126000,127000,122000,122000,330702
2016-07-27,125000,126500,124500,125500,372737
2016-07-26,122500,124500,121000,124500,315649
2016-07-25,123500,124000,121000,122000,234281
2016-07-22,123000,125500,122000,123500,342458
2016-07-21,125500,127000,121000,122500,461919
2016-07-20,125000,126000,124000,125000,249073
2016-07-19,126500,127500,124500,125000,339166
2016-07-18,125500,126500,124000,125500,329158
2016-07-15,123500,125000,123000,124500,295875
2016-07-14,124500,125000,123000,124000,356146
2016-07-13,128000,128500,124500,126500,377461
2016-07-12,130000,130500,127000,128000,326891
2016-07-11,133000,135500,130500,131000,341523
2016-07-08,131500,133000,129000,130000,240464
2016-07-07,131000,133000,130500,132500,553533
2016-07-06,133000,134500,131000,131500,338928
2016-07-05,137000,137500,133000,134500,318699
2016-07-04,136000,138000,134500,136500,210411
2016-07-01,137500,139500,135500,137000,288322
2016-06-30,130000,136500,130000,136500,520188
2016-06-29,128000,130500,127500,130000,205425
2016-06-28,126500,130000,126000,128500,281739
2016-06-27,125500,128000,124000,127000,236048
2016-06-24,126000,128000,122500,124500,208949
2016-06-23,126000,127000,125000,126000,126811
2016-06-22,127500,128500,126000,127000,160162
2016-06-21,126000,129000,126000,127500,183763
2016-06-20,125000,126500,124000,126000,216077
2016-06-17,126500,126500,122500,123500,297662
2016-06-16,126000,128000,125000,126500,213056
2016-06-15,126000,126500,124000,126000,194730
2016-06-14,125000,127000,123500,127000,245070
2016-06-13,126500,127000,124500,125000,188221
2016-06-10,127500,128000,125500,127000,210523
2016-06-09,132000,132500,126500,127000,413452
2016-06-08,127500,131500,127500,131500,244863
2016-06-07,128000,128500,127000,128000,217214
2016-06-03,127000,127500,125500,127000,210728
2016-06-02,125000,127500,125000,127500,239815
2016-06-01,127000,127500,125000,125500,260315
2016-05-31,126500,129500,126000,127500,671539
2016-05-30,125500,127000,125000,126500,169520
2016-05-27,126000,126500,123500,125500,343337
2016-05-26,125500,127000,125000,126000,164216
2016-05-25,126000,127500,125000,125500,282467
2016-05-24,126500,129000,126000,126000,194572
2016-05-23,126000,128000,126000,127500,135799
2016-05-20,124500,127500,124500,126000,161692
2016-05-19,127000,128000,124000,126000,257177
2016-05-18,130000,130000,126500,128500,220341
2016-05-17,128500,132000,128500,130000,261619
2016-05-16,129000,130500,126500,129000,213283
2016-05-13,126000,130000,126000,130000,310154
2016-05-12,127000,127000,124500,125500,349580
2016-05-11,127500,128500,124500,126500,348229
2016-05-10,131000,131500,126500,129000,295546
2016-05-09,124000,132000,124000,132000,479008
2016-05-04,122500,125000,122500,125000,473581
2016-05-03,124000,124000,122000,123000,248669
2016-05-02,123000,124500,122500,123000,134653
2016-04-29,123500,124000,122000,123000,286607
2016-04-28,126000,126500,122000,123000,482866
2016-04-27,123500,127000,123000,127000,436064
2016-04-26,121000,124000,120500,123000,327936
2016-04-25,123000,124000,121000,121500,456248
2016-04-22,122500,125500,121500,124000,943547
2016-04-21,114500,121500,113000,119000,1072823
2016-04-20,115000,116000,113500,114000,207187
2016-04-19,115000,115000,113000,114000,155923
2016-04-18,114000,115500,113500,114500,232890
2016-04-15,113500,117500,113000,116000,453156
2016-04-14,113000,114000,110000,112500,618823
2016-04-12,113500,114000,112500,112500,199865
2016-04-11,115500,116000,112500,114000,267619
2016-04-08,111000,115500,111000,115500,235575
2016-04-07,113500,114500,111000,112500,275093
2016-04-06,109500,113000,109500,112000,354942
2016-04-05,109000,109500,108000,108500,166851
2016-04-04,110500,111500,108500,109500,193831
2016-04-01,111000,112500,109500,111500,323419
2016-03-31,112000,112000,109000,110000,254128
2016-03-30,111500,113000,110000,111500,300973
2016-03-29,108500,110000,108000,110000,293738
2016-03-28,108500,109000,107500,108500,180936
2016-03-25,108000,109000,107000,108500,83447
2016-03-24,107500,108500,107000,108000,336137
2016-03-23,109000,109500,106500,107000,399464
2016-03-22,107000,109000,106500,108500,309551
2016-03-21,107500,108500,106500,106500,256003
2016-03-18,108500,109000,107000,107500,647339
2016-03-17,107500,110000,107500,108500,343095
2016-03-16,107000,108500,107000,107000,175424
2016-03-15,107000,108000,106500,107500,166682
2016-03-14,107500,108000,106000,108000,185745
2016-03-11,107000,109000,106500,106500,185995
2016-03-10,108500,109000,106500,107000,321094
2016-03-09,105500,108500,104500,108500,265376
2016-03-08,105000,106000,103000,105500,217468
2016-03-07,105500,107000,104500,105500,196316
2016-03-04,106500,107000,105000,105000,229217
2016-03-03,108000,108500,105500,107500,272674
2016-03-02,107500,109500,107000,108000,202874
2016-02-29,106500,109500,106500,106500,287849
2016-02-26,108500,109500,106500,107000,208044
2016-02-25,105000,109500,105000,109000,245702
2016-02-24,107000,107000,104500,105500,258514
2016-02-23,108500,109000,107500,108000,127703
2016-02-22,108000,109000,106500,109000,190693
2016-02-19,106500,109000,106500,108500,134127
2016-02-18,106000,107500,105500,107500,189837
2016-02-17,107500,109000,105500,106000,320550
2016-02-16,107000,110000,107000,109000,198943
2016-02-15,109000,109000,106000,107500,378774
2016-02-12,108500,109000,107000,108500,307057
2016-02-11,106500,110000,105500,108500,616638
2016-02-05,107500,108000,105000,105500,184704
2016-02-04,107500,108500,105500,107500,296162
2016-02-03,104500,106500,103500,106500,266675
2016-02-02,104000,105000,103000,103500,315620
2016-02-01,103500,104500,101500,104000,284122
2016-01-29,102000,104000,101500,103500,432649
2016-01-28,98300,102500,98300,102000,327905
2016-01-27,101000,101500,97500,98200,415010
2016-01-26,97400,101500,97200,100500,367136
2016-01-25,98600,99000,93700,97000,835324
2016-01-22,105500,105500,100000,100500,673159
2016-01-21,108000,108500,105500,106500,309171
2016-01-20,107500,109000,105500,106000,193205
2016-01-19,106500,109500,104500,108000,249661
2016-01-18,105000,108000,105000,106500,175209
2016-01-15,107500,108000,105000,105000,267233
2016-01-14,107000,108000,106000,106000,259177
2016-01-13,108000,108500,106500,107000,134474
2016-01-12,109000,109000,106500,107500,199372
2016-01-11,105500,109000,105500,108000,217066
2016-01-08,105000,107000,103500,107000,176491
2016-01-07,106000,106500,103000,104000,224593
2016-01-06,105500,106500,104500,106500,287804
2016-01-05,105000,107500,104500,105500,266147
2016-01-04,104000,105500,103500,105000,232811
2015-12-30,107000,107500,104000,104500,354172
2015-12-29,107500,108000,104500,106000,275101
2015-12-28,111500,112000,109000,110000,193016
2015-12-24,112000,112500,110500,111500,175417
2015-12-23,109500,111500,109000,111000,189447
2015-12-22,109500,110000,107500,109500,286492
2015-12-21,107500,110500,107000,110000,200742
2015-12-18,108500,109500,107000,107000,285123
2015-12-17,110000,110500,107500,109500,233765
2015-12-16,109000,110000,107000,109000,325391
2015-12-15,111000,111000,107500,107500,213104
2015-12-14,107000,110000,106500,110000,198972
2015-12-11,107500,109000,107000,108000,191320
2015-12-10,105500,109000,105000,108000,380642
2015-12-09,106000,108500,104500,105500,185029
2015-12-08,107500,108500,105000,105500,177785
2015-12-07,109000,109500,107500,108000,187451
2015-12-04,108000,108500,106500,108000,455169
2015-12-03,107500,108500,106000,107500,314931
2015-12-02,109500,110500,106500,107000,174633
2015-12-01,108000,111000,107000,110000,334136
2015-11-30,106000,107500,105500,107000,575517
2015-11-27,106000,106500,105000,106000,321308
2015-11-26,106000,107500,104000,105000,351423
2015-11-25,110000,111000,106500,107000,258760
2015-11-24,109500,111000,108500,110500,562582
2015-11-23,107500,110000,107000,110000,168528
2015-11-20,108500,108500,106000,107000,227255
2015-11-19,108500,109500,108000,108500,138320
2015-11-18,108500,110000,107500,108000,175394
2015-11-17,109500,110000,107500,107500,134168
2015-11-16,108000,109500,106500,109000,265484
2015-11-13,109500,110000,108500,109500,190185
2015-11-12,110000,111000,109500,109500,181569
2015-11-11,109500,110500,108500,110000,194186
2015-11-10,110500,111500,108000,109500,189199
2015-11-09,111500,112500,110500,111000,194010
2015-11-06,113000,113000,111500,112000,149506
2015-11-05,112000,113000,110500,112500,287826
2015-11-04,115500,116000,111500,113000,268976
2015-11-03,115000,117000,115000,116500,194788
2015-11-02,113000,116000,113000,115000,173479
2015-10-30,114000,116500,113500,114000,288413
2015-10-29,115500,116500,114000,114000,205691
2015-10-28,116000,117500,115000,116000,194203
2015-10-27,118000,118000,115500,117000,200849
2015-10-26,117000,120500,117000,118500,387595
2015-10-23,113000,118000,112000,117000,352714
2015-10-22,111500,115500,109500,112000,378384
2015-10-21,112500,113500,111000,112500,129906
2015-10-20,112500,113500,112000,112500,190209
2015-10-19,111000,112500,109500,112500,129842
2015-10-16,111500,112000,109500,111000,170698
2015-10-15,110000,112000,109000,111000,270498
2015-10-14,110000,111000,108500,110000,198219
2015-10-13,110500,111000,108000,109000,244446
2015-10-12,107500,110500,107500,109500,255406
2015-10-08,109000,109500,107000,109000,294065
2015-10-07,110000,111000,108000,109000,252990
2015-10-06,113500,114000,110500,112000,283745
2015-10-05,110500,114000,110000,112000,230189
2015-10-02,109000,112000,108500,109000,379864
2015-10-01,108500,109500,107000,107000,340910
2015-09-30,106500,112000,106000,111500,662109
2015-09-25,106500,107500,105500,105500,255201
2015-09-24,107000,107500,105500,105500,280482
2015-09-23,106000,107500,105500,107000,196988
2015-09-22,107500,108500,104500,107500,375897
2015-09-21,105000,107000,104500,107000,249769
2015-09-18,105000,106500,104000,105500,673703
2015-09-17,107500,107500,104000,105000,517234
2015-09-16,107500,108500,106500,108000,292794
2015-09-15,104500,107500,103500,107500,252620
2015-09-14,104000,106000,103500,105000,374587
2015-09-11,107500,108000,103000,103000,388950
2015-09-10,106500,109000,105000,107500,391170
2015-09-09,107500,110000,106000,107500,361313
2015-09-08,108000,109000,103500,105500,305399
2015-09-07,105500,108000,104500,107500,258713
2015-09-04,104000,106500,103500,104500,315518
2015-09-03,105500,107500,104000,104000,378661
2015-09-02,103500,106500,103500,104000,364724
2015-09-01,109000,109500,106500,107000,333227
2015-08-31,108000,111500,107000,110500,400126
2015-08-28,107500,110500,105000,108000,439319
2015-08-27,106000,110000,105000,109000,489946
2015-08-26,103500,109000,102500,108000,570223
2015-08-25,106000,107000,101500,104000,691906
2015-08-24,111500,113500,106000,108000,458556
2015-08-21,113500,115000,109000,114000,557584
2015-08-20,107500,113000,107500,112000,307236
2015-08-19,106500,111000,105500,110000,331831
2015-08-18,106000,109500,105500,108000,247458
2015-08-17,106000,108000,104500,105000,340035
2015-08-13,111000,114000,108000,108000,430307
2015-08-12,109500,114000,109000,114000,296822
2015-08-11,111500,111500,108000,109000,149201
2015-08-10,111000,112000,109000,111000,143082
2015-08-07,112500,113500,109500,111500,195593
2015-08-06,112500,113500,109500,111000,262911
2015-08-05,106500,112000,106500,109500,276182
2015-08-04,108500,109500,105500,108500,254355
2015-08-03,115000,115000,109000,111000,292049
2015-07-31,109500,110500,106000,110000,315072
2015-07-30,106500,108500,105000,107000,228083
2015-07-29,104500,106000,102500,104500,244672
2015-07-28,103500,109000,102000,107000,467328
2015-07-27,101500,104000,99500,102000,314209
2015-07-24,103000,109500,100500,103500,376808
2015-07-23,101500,106500,98200,102500,467400
2015-07-22,100500,101000,98200,101000,257139
2015-07-21,99800,100000,98400,99100,179012
2015-07-20,99200,101000,99000,100000,143140
2015-07-17,100500,102000,99200,100500,209773
2015-07-16,101500,102000,99900,100500,173926
2015-07-15,99200,101500,98200,101500,265293
2015-07-14,98600,99700,98100,98300,150473
2015-07-13,98100,100500,97500,100000,232070
2015-07-10,98400,98900,97600,98200,151525
2015-07-09,97000,99200,96100,98400,276805
2015-07-08,99200,101000,96400,96400,334141
2015-07-07,97900,98500,95700,98300,335160
2015-07-06,97800,97800,94500,96500,175034
2015-07-03,96500,97800,95500,97400,222912
2015-07-02,95300,97600,94800,95100,238719
2015-07-01,94600,96400,93400,95300,211672
2015-06-30,93900,95300,92600,94900,269602
2015-06-29,90800,95000,90600,94400,362528
2015-06-26,92300,92500,90100,90800,243002
2015-06-25,92100,94400,92000,93600,172335
2015-06-24,92700,93400,91500,93100,170575
2015-06-23,90800,92800,90700,92100,230352
2015-06-22,93000,94700,90200,90200,346250
2015-06-19,93800,94100,93300,93300,176276
2015-06-18,94400,95400,93200,93600,176933
2015-06-17,95100,95900,93700,94300,269868
2015-06-16,94500,97800,94100,96000,466159
2015-06-15,93500,94600,93300,93700,117376
2015-06-12,95900,95900,93300,93300,155130
2015-06-11,95800,96500,94300,94900,234187
2015-06-10,96000,97200,94900,95000,226038
2015-06-09,95800,96500,95100,95100,151863
2015-06-08,97400,97500,95200,95900,179689
2015-06-05,94500,97400,94200,97100,280394
2015-06-04,95100,95900,94000,94000,184636
2015-06-03,96700,97900,95100,96000,170863
2015-06-02,97000,99300,96100,96100,259650
2015-06-01,95500,97200,94800,96700,173397
2015-05-29,95000,97800,94700,96400,351437
2015-05-28,96600,97800,95100,95100,248596
2015-05-27,98200,99600,96000,97600,237034
2015-05-26,100500,101000,97200,99100,310247
2015-05-22,99000,101000,97300,101000,285090
2015-05-21,100000,102500,98000,99000,341425
2015-05-20,95700,100000,95200,99600,338565
2015-05-19,95200,96900,95000,95200,137046
2015-05-18,93300,95800,93200,95800,148102
2015-05-15,95900,97000,92500,93900,264370
2015-05-14,94200,97300,94200,96400,253842
2015-05-13,95000,96000,94000,94700,204492
2015-05-12,95300,97100,95200,95800,253958
2015-05-11,96200,97000,95800,95900,263341
2015-05-08,95200,97000,95200,96500,261304
2015-05-07,95500,96400,94700,95700,185749
2015-05-06,95100,96100,94300,95800,294446
2015-05-04,95100,97500,95100,96100,334589
2015-04-30,94500,96900,94300,95100,375949
2015-04-29,97100,97200,94600,95600,339103
2015-04-28,98000,98900,96200,96900,364378
2015-04-27,96300,99000,95800,98200,644270
2015-04-24,100500,103500,94700,94900,708571
2015-04-23,92000,100500,91400,98700,765783
2015-04-22,91400,93800,91400,92900,272691
2015-04-21,92700,92900,91100,92400,235000
2015-04-20,90600,92600,90600,91600,251415
2015-04-17,92000,93200,91400,91800,300589
2015-04-16,89500,93100,89500,92900,387285
2015-04-15,89500,91000,89100,90100,404919
2015-04-14,91500,92400,90000,90900,350279
2015-04-13,93400,94500,90900,92900,266341
2015-04-10,92900,94700,91300,94600,276362
2015-04-09,92600,94900,92400,93200,318330
2015-04-08,91700,93800,90600,93100,395789
2015-04-07,89200,91000,89200,90600,140571
2015-04-06,91500,91900,89700,90100,137645
2015-04-03,91100,92100,91100,91900,140720
2015-04-02,91200,92200,90000,91600,330417
2015-04-01,87900,91200,87900,89900,360764
2015-03-31,88800,89500,87300,88700,336652
2015-03-30,89900,92700,87100,89900,429115
2015-03-27,88200,89100,86800,86900,491084
2015-03-26,89300,89900,87700,89800,302630
2015-03-25,83800,89700,83800,88700,503024
2015-03-24,82600,84400,82500,84300,234434
2015-03-23,82100,82600,81500,82600,185909
2015-03-20,82600,83300,82000,82000,166660
2015-03-19,83600,83600,80700,82600,334474
2015-03-18,83700,83800,82000,82600,258843
2015-03-17,83400,84300,81400,82900,235238
2015-03-16,80900,83300,80500,82400,332175
2015-03-13,80400,80900,79900,80000,246437
2015-03-12,79500,81300,79500,79600,397707
2015-03-11,79000,80500,79000,79800,416070
2015-03-10,80500,80800,78900,79000,458261
2015-03-09,80800,82000,80800,81300,222559
2015-03-06,81000,81900,80400,81800,297267
2015-03-05,79400,81000,79400,80700,259111
2015-03-04,79400,80400,79100,80400,272024
2015-03-03,79400,80200,78800,79200,223113
2015-03-02,80000,81000,79200,80000,271796
2015-02-27,79500,80000,78300,80000,325334
2015-02-26,81700,82200,79800,80000,263770
2015-02-25,83600,84000,81200,82300,350823
2015-02-24,83000,84500,82900,83600,410451
2015-02-23,83500,83700,81900,83200,406579
2015-02-17,82300,82900,81200,81900,87833
2015-02-16,81600,82900,81300,82300,158060
2015-02-13,82300,82800,81200,82400,172564
2015-02-12,81000,82300,80500,82300,241004
2015-02-11,81400,81500,80500,80900,166975
2015-02-10,79500,81700,79200,81300,277411
2015-02-09,80300,80500,79300,79500,113925
2015-02-06,79100,80200,79000,80100,265446
2015-02-05,79100,80200,78200,78700,339492
2015-02-04,80500,81000,79600,80600,240729
2015-02-03,80000,80900,79400,80800,311372
2015-02-02,79500,80000,77700,80000,250741
2015-01-30,80500,80600,79500,80200,325358
2015-01-29,79300,79800,78000,79600,488581
2015-01-28,77800,79400,77500,79400,357212
2015-01-27,78600,79300,77000,79200,403121
2015-01-26,81300,81600,77600,78600,334625
2015-01-23,78700,81200,78600,81200,438526
2015-01-22,78900,79000,76500,78400,319693
2015-01-21,76300,78400,76100,78400,246061
2015-01-20,76200,76800,74700,76300,351966
2015-01-19,80400,80400,75900,76000,549616
2015-01-16,79800,80700,78900,79500,336166
2015-01-15,78000,79100,77500,78500,444541
2015-01-14,79900,80700,77400,78000,611043
2015-01-13,82300,82900,79800,80700,600090
2015-01-12,82700,84600,82600,84000,240507
2015-01-09,83400,83500,80400,82700,440436
2015-01-08,81300,83700,80600,83400,576411
2015-01-07,78800,79700,78100,79700,276932
2015-01-06,78900,79100,76900,78200,378595
2015-01-05,79500,79500,78300,79000,428170
2015-01-02,77600,78400,76700,78200,426486
2014-12-30,77100,77400,75100,76100,475718
2014-12-29,77000,78200,76500,76500,680976
2014-12-26,83000,83000,80100,80100,580205
2014-12-24,83000,83600,82200,83300,322640
2014-12-23,83400,83800,83200,83300,406806
2014-12-22,82700,83500,82400,83400,249225
2014-12-19,82000,83400,81900,82700,254086
2014-12-18,84100,84400,81300,82000,391438
2014-12-17,83700,83700,82100,83400,416722
2014-12-16,82500,83700,82000,83100,424292
2014-12-15,81900,83200,81400,81900,385838
2014-12-12,81200,82500,80600,82000,345803
2014-12-11,82800,83200,80600,80600,489285
2014-12-10,83300,84400,82300,83400,414432
2014-12-09,83500,84400,83000,83300,415220
2014-12-08,84100,84800,82700,82900,496975
2014-12-05,82700,83300,82100,82700,659624
2014-12-04,86600,86600,82200,83200,869916
2014-12-03,90100,90500,86000,86800,862939
2014-12-02,91000,92200,89600,91100,330576
2014-12-01,95000,95000,86300,90600,1137815
2014-11-28,95000,97400,95000,96900,188434
2014-11-27,96100,96900,95000,95000,112961
2014-11-26,95600,96900,95300,96900,160164
2014-11-25,94400,96400,93100,95200,519093
2014-11-24,95400,96800,94200,94900,139452
2014-11-21,95700,96700,95100,95300,172168
2014-11-20,96200,97500,94600,95800,287828
2014-11-19,94300,95800,94000,95800,196300
2014-11-18,91300,95000,91300,95000,242118
2014-11-17,92700,93000,91100,91300,223282
2014-11-14,95500,95500,92600,93100,235091
2014-11-13,94300,95000,93200,95000,156281
2014-11-12,93700,95000,93600,94800,114445
2014-11-11,92700,94900,92700,93500,232018
2014-11-10,94800,94900,93000,93000,190088
2014-11-07,94200,94900,93700,94200,132501
2014-11-06,95900,95900,93900,94900,160509
2014-11-05,96000,96800,93800,94100,255253
2014-11-04,95000,97000,94400,95700,394791
2014-11-03,94200,95000,94100,95000,110320
2014-10-31,93500,95000,92700,95000,299500
2014-10-30,95000,95100,93400,93500,231183
2014-10-29,92700,94900,92100,94900,412911
2014-10-28,91100,93500,91100,91900,362175
2014-10-27,89500,91200,89300,91200,262123
2014-10-24,92500,93500,90700,91300,356079
2014-10-23,94000,94700,93400,93700,182839
2014-10-22,94500,95000,93700,94300,316143
2014-10-21,94000,95100,93300,95000,269662
2014-10-20,92200,95000,92000,94000,212442
2014-10-17,94200,95000,92700,92700,607951
2014-10-16,92900,95200,92200,94900,521920
2014-10-15,91000,93700,90100,92000,261091
2014-10-14,94000,94300,91600,91600,255075
2014-10-13,90000,93900,90000,93600,316699
2014-10-10,91500,92300,89300,90000,275335
2014-10-08,91100,92200,91100,91500,361480
2014-10-07,91500,91700,90500,91100,207202
2014-10-06,90800,91400,88800,90500,324920
2014-10-02,94000,94500,91200,91500,313144
2014-10-01,93600,94800,93400,94000,248430
2014-09-30,94900,94900,94100,94500,286737
2014-09-29,93400,94700,93400,94500,280357
2014-09-26,94300,94700,93800,93900,262613
2014-09-25,94800,95000,94100,94800,383158
2014-09-24,93500,95000,93500,95000,336287
2014-09-23,95000,96000,94200,94300,401771
2014-09-22,93200,95100,93200,95000,353460
2014-09-19,92900,95200,92900,94000,310988
2014-09-18,92500,94500,91600,93700,495660
2014-09-17,91300,94200,91300,93500,399156
2014-09-16,90500,92200,90500,91200,366667
2014-09-15,88100,91400,87800,90000,488922
2014-09-12,89000,89200,85700,87600,921132
2014-09-11,94700,95800,90200,90200,693559
2014-09-05,95300,96300,95300,95500,158240
2014-09-04,95400,96400,94300,96000,285488
2014-09-03,97600,97900,93400,95300,523658
2014-09-02,93700,96000,93600,95700,223130
2014-09-01,94600,95300,94100,94100,95133
2014-08-29,96500,96500,94900,94900,285879
2014-08-28,96100,97100,95900,96600,212992
2014-08-27,95700,97600,95500,96600,276809
2014-08-26,96100,96100,95000,95200,139072
2014-08-25,95400,96400,94400,96000,123531
2014-08-22,94500,95500,94000,95500,202751
2014-08-21,96400,96400,94000,95500,220093
2014-08-20,96400,96600,95100,96000,227622
2014-08-19,95900,97000,95800,97000,226059
2014-08-18,95900,97500,94500,95300,438408
2014-08-14,95000,96200,93900,93900,299567
2014-08-13,95500,96600,93200,95400,699583
2014-08-12,98100,98300,96400,97200,318798
2014-08-11,100000,100000,96300,98300,306827
2014-08-08,102000,102500,99200,100000,285589
2014-08-07,100000,104500,99600,104000,315151
2014-08-06,99500,100500,99100,99100,161946
2014-08-05,100500,101500,99100,100000,266865
2014-08-04,100500,101500,99000,101000,253027
2014-08-01,100000,103500,99600,100500,490331
2014-07-31,101000,102000,97900,99600,466946
2014-07-30,98900,104500,97800,102000,480839
2014-07-29,96500,98500,95800,97700,221537
2014-07-28,95400,95800,94600,95700,168327
2014-07-25,96300,96300,94200,95100,193143
2014-07-24,96300,96300,95600,96300,152820
2014-07-23,96400,96700,95600,96400,120252
2014-07-22,96000,96400,95200,95800,174355
2014-07-21,93600,96000,92700,94700,233118
2014-07-18,93800,94800,91900,93000,191805
2014-07-17,92800,94800,92600,94500,206609
2014-07-16,93800,95000,92300,92300,184196
2014-07-15,94900,96700,94100,94700,151903
2014-07-14,93400,95400,93200,94800,220672
2014-07-11,92500,93000,91600,92800,115510
2014-07-10,91800,92900,91600,92800,252975
2014-07-09,89600,92200,89600,91800,257827
2014-07-08,90500,91200,89700,90000,241157
2014-07-07,90800,91500,89500,89500,214839
2014-07-04,90500,92200,90400,91200,225186
2014-07-03,90200,92400,90200,91300,231312
2014-07-02,90900,91500,89400,90600,253381
2014-07-01,88700,91200,88700,90000,245475
2014-06-30,88500,89900,88000,89500,240522
2014-06-27,89200,89200,87200,88000,146450
2014-06-26,87500,89800,87400,89000,225179
2014-06-25,88400,90300,87300,87400,272707
2014-06-24,88800,89300,88000,88900,190391
2014-06-23,88800,89100,87600,88800,112191
2014-06-20,87800,89400,87700,88800,334383
2014-06-19,87500,88500,87300,87300,228096
2014-06-18,86900,87200,85900,87000,187934
2014-06-17,86500,86700,85100,86400,198770
2014-06-16,86400,87700,86400,86400,158804
2014-06-13,88500,88700,87100,87100,174664
2014-06-12,87000,89000,86400,88300,502841
2014-06-11,87000,87000,85100,85700,158034
2014-06-10,85800,86800,85300,86800,199267
2014-06-09,85900,85900,84600,85000,131832
2014-06-05,86000,86300,84500,85700,214440
2014-06-03,85000,85500,84000,85500,243047
2014-06-02,83600,85900,83300,85800,228788
2014-05-30,84600,85800,82900,83000,340447
2014-05-29,85900,86000,84500,84800,150017
2014-05-28,84900,86200,84600,86100,245166
2014-05-27,86400,86800,84500,84900,188557
2014-05-26,86300,87500,85800,86300,186199
2014-05-23,85500,86100,85200,85800,213664
2014-05-22,86000,86300,85300,86000,151226
2014-05-21,85700,86100,84800,85600,129110
2014-05-20,86400,86500,85700,86300,164786
2014-05-19,86700,87100,85000,86300,182473
2014-05-16,85400,87000,84600,87000,222844
2014-05-15,86400,86400,84500,85200,114826
2014-05-14,85000,86400,84700,86400,392385
2014-05-13,83800,85100,82300,83900,296741
2014-05-12,87900,88000,83600,83900,283134
2014-05-09,85400,87900,85400,87900,282400
2014-05-08,85100,86100,83800,86100,352473
2014-05-07,86500,89200,83200,84700,510608
2014-05-02,83400,85500,83000,85300,273084
2014-04-30,82600,84000,81600,82800,590544
2014-04-29,82600,82600,81100,81900,153245
2014-04-28,82900,82900,81900,82100,168865
2014-04-25,82400,83600,81400,81700,244690
2014-04-24,83500,84000,82000,83000,410295
2014-04-23,85000,85000,83800,84000,380957
2014-04-22,83900,84700,82800,84500,274815
2014-04-21,82300,84000,81900,83300,250502
2014-04-18,81700,82500,81300,81700,145672
