date,open,high,low,close,volume
2016-12-22,11900,12000,11800,11850,765273
2016-12-21,12100,12100,11900,11900,1043038
2016-12-20,11850,12050,11800,12050,1078296
2016-12-19,11900,11950,11700,11800,633450
2016-12-16,12050,12100,11900,11900,953438
2016-12-15,11950,12200,11850,12150,678543
2016-12-14,12300,12300,11950,12000,822918
2016-12-13,11900,12300,11900,12300,917584
2016-12-12,12050,12150,11750,11850,725254
2016-12-09,12000,12150,11850,11950,535859
2016-12-08,11800,12100,11750,12100,1278179
2016-12-07,12150,12200,11700,11700,687326
2016-12-06,11900,12100,11850,12100,691835
2016-12-05,11850,11900,11700,11850,393929
2016-12-02,11700,11900,11650,11850,831196
2016-12-01,11500,11750,11450,11750,1183743
2016-11-30,11500,11700,11450,11450,1415992
2016-11-29,11550,11650,11450,11550,526322
2016-11-28,11750,11900,11600,11600,554866
2016-11-25,11800,11900,11700,11700,380564
2016-11-24,11750,11900,11700,11750,513046
2016-11-23,11550,11900,11550,11750,1123960
2016-11-22,11950,11950,11550,11550,882061
2016-11-21,11750,11950,11650,11950,819524
2016-11-18,11650,11900,11600,11750,1122734
2016-11-17,11650,11700,11550,11650,719781
2016-11-16,12000,12000,11600,11600,970114
2016-11-15,11650,12050,11550,12000,1581714
2016-11-14,11300,11600,11300,11500,797766
2016-11-11,11700,11800,11150,11450,3100560
2016-11-10,11800,11850,11650,11800,1283490
2016-11-09,12100,12150,11500,11700,2127448
2016-11-08,12150,12500,12000,12050,1181627
2016-11-07,12200,12300,12050,12050,822100
2016-11-04,12500,12550,12100,12250,1130159
2016-11-03,12550,12700,12400,12400,878663
2016-11-02,12400,12700,12250,12550,1968622
2016-11-01,11950,12400,11900,12300,1652538
2016-10-31,11750,12400,11750,11800,2118658
2016-10-28,11900,12100,11700,11800,984404
2016-10-27,12000,12050,11800,11850,1004313
2016-10-26,12050,12150,11850,12100,1044066
2016-10-25,12100,12350,12000,12150,1127915
2016-10-24,11550,12150,11500,12150,1594124
2016-10-21,11650,11650,11450,11500,651126
2016-10-20,11450,11600,11450,11600,342668
2016-10-19,11650,11700,11450,11500,598474
2016-10-18,11700,11750,11600,11650,588990
2016-10-17,11600,11700,11550,11650,577907
2016-10-14,11350,11700,11300,11550,913162
2016-10-13,11300,11350,11150,11250,1442936
2016-10-12,11500,11550,11250,11350,1339169
2016-10-11,11700,11800,11500,11500,1097980
2016-10-10,11550,11650,11450,11600,725867
2016-10-07,11550,11650,11400,11450,786280
2016-10-06,11650,11700,11500,11550,823758
2016-10-05,11700,11750,11500,11700,856953
2016-10-04,11700,11850,11650,11700,674896
2016-09-30,11700,11750,11650,11750,565445
2016-09-29,11800,11900,11750,11750,442846
2016-09-28,11750,11850,11700,11750,738733
2016-09-27,11600,11800,11500,11750,828851
2016-09-26,11650,11800,11550,11550,528774
2016-09-23,11650,11700,11500,11600,508077
2016-09-22,11700,11700,11500,11600,658739
2016-09-21,11450,11650,11450,11600,927022
2016-09-20,11600,11650,11450,11450,985518
2016-09-19,11450,11600,11400,11550,1016909
2016-09-13,11550,11600,11450,11550,1094575
2016-09-12,11500,11600,11350,11500,740737
2016-09-09,11350,11500,11350,11500,828264
2016-09-08,11400,11500,11350,11350,742983
2016-09-07,11350,11500,11300,11350,482426
2016-09-06,11500,11500,11300,11350,603688
2016-09-05,11450,11550,11400,11500,370685
2016-09-02,11500,11600,11300,11350,627781
2016-09-01,11700,11700,11500,11550,1120836
2016-08-31,11400,11650,11350,11650,1438079
2016-08-30,11350,11550,11300,11400,1163585
2016-08-29,11700,11750,11300,11400,1399577
2016-08-26,11750,11800,11550,11800,1288576
2016-08-25,11350,11650,11300,11650,1347878
2016-08-24,11350,11500,11250,11350,979964
2016-08-23,11350,11400,11200,11400,796232
2016-08-22,11400,11400,11150,11250,727813
2016-08-19,11450,11550,11300,11350,994625
2016-08-18,11650,11650,11450,11500,1139934
2016-08-17,11500,11750,11500,11700,853613
2016-08-16,11900,11900,11450,11550,1435993
2016-08-12,11850,11950,11700,11800,1483842
2016-08-11,11450,11850,11450,11800,1318211
2016-08-10,11650,11700,11450,11500,1100539
2016-08-09,11600,11850,11550,11700,1571198
2016-08-08,11800,11850,11450,11500,1477006
2016-08-05,11700,11800,11650,11800,1570844
2016-08-04,11550,11700,11400,11650,1797727
2016-08-03,11550,11750,11400,11500,2427491
2016-08-02,11400,11750,11350,11550,2709683
2016-08-01,11000,11450,10950,11400,1470038
2016-07-29,10850,11150,10700,10950,2177990
2016-07-28,11000,11100,10850,10900,1156265
2016-07-27,11100,11100,10900,11050,1136214
2016-07-26,10800,11100,10750,11000,2527204
2016-07-25,10800,10850,10650,10800,1381660
2016-07-22,10700,10800,10600,10800,1231643
2016-07-21,10700,10750,10600,10700,1611519
2016-07-20,10800,10850,10550,10700,1151260
2016-07-19,10850,10900,10700,10850,1004991
2016-07-18,10850,10950,10800,10850,713682
2016-07-15,10900,11050,10800,10850,1256127
2016-07-14,10900,10950,10800,10900,868285
2016-07-13,10900,11000,10700,10950,1269810
2016-07-12,11050,11100,10850,10950,701994
2016-07-11,10900,11000,10800,11000,769098
2016-07-08,10750,10850,10700,10800,555809
2016-07-07,10900,11000,10700,10800,1280841
2016-07-06,10650,10800,10550,10800,1054970
2016-07-05,10600,10700,10500,10700,707480
2016-07-04,10650,10800,10600,10650,645204
2016-07-01,10800,10950,10650,10650,894430
2016-06-30,10900,10950,10550,10900,1602680
2016-06-29,10450,11050,10400,10900,1759681
2016-06-28,10250,10550,10100,10350,2009491
2016-06-27,10250,10450,10200,10350,1331342
2016-06-24,10700,10800,10250,10450,1542014
2016-06-23,10650,10750,10550,10700,867311
2016-06-22,10800,10850,10550,10650,1683766
2016-06-21,10500,10900,10400,10900,1833297
2016-06-20,10400,10500,10300,10450,1267521
2016-06-17,10500,10500,10200,10350,1343391
2016-06-16,10500,10500,10200,10450,1561365
2016-06-15,10300,10500,10300,10400,961137
2016-06-14,10200,10500,10100,10450,1553351
2016-06-13,10550,10600,10100,10250,2293393
2016-06-10,11000,11050,10500,10550,3511209
2016-06-09,10800,11100,10750,11100,1923192
2016-06-08,10750,10850,10600,10800,1616657
2016-06-07,10800,11000,10650,10800,1580115
2016-06-03,10800,11100,10600,10800,1714332
2016-06-02,11050,11100,10850,10850,1459151
2016-06-01,11600,11600,11050,11150,1789429
2016-05-31,11700,11700,11450,11550,1772033
2016-05-30,11700,11900,11650,11750,1264704
2016-05-27,11600,11850,11400,11800,930688
2016-05-26,11700,11750,11550,11550,781686
2016-05-25,11500,11750,11400,11700,1289995
2016-05-24,11150,11650,11150,11500,1379219
2016-05-23,11200,11300,11150,11250,340093
2016-05-20,11350,11350,11100,11200,850589
2016-05-19,11750,11750,11300,11350,1120686
2016-05-18,11600,11750,11450,11750,1087078
2016-05-17,11400,11550,11350,11550,892296
2016-05-16,11250,11450,11200,11400,997222
2016-05-13,11350,11350,11200,11300,768925
2016-05-12,11300,11450,11150,11350,982336
2016-05-11,11050,11350,11050,11350,1648663
2016-05-10,11200,11250,10950,11050,1126849
2016-05-09,11150,11200,10850,11200,1423259
2016-05-04,11250,11300,10950,11050,1777046
2016-05-03,11250,11350,11100,11350,1015801
2016-05-02,11250,11300,11150,11250,566967
2016-04-29,11250,11450,11150,11200,1327517
2016-04-28,11100,11250,10950,11150,1362889
2016-04-27,10900,11200,10850,11100,1447627
2016-04-26,10950,11000,10800,10950,941220
2016-04-25,10750,10950,10750,10950,631090
2016-04-22,10650,10900,10650,10850,1265226
2016-04-21,10900,10950,10600,10700,1557454
2016-04-20,11100,11150,10900,10900,817175
2016-04-19,11100,11300,10900,11000,1341608
2016-04-18,10950,11250,10850,11100,1265578
2016-04-15,11300,11350,11000,11100,1324271
2016-04-14,11100,11400,11100,11400,1179185
2016-04-12,11150,11300,11100,11150,650193
2016-04-11,10950,11250,10950,11150,961466
2016-04-08,10700,11050,10700,10950,912024
2016-04-07,10700,11000,10650,10750,1004853
2016-04-06,10950,11050,10550,10650,1098394
2016-04-05,10900,11100,10900,10950,576246
2016-04-04,11100,11150,10900,10950,1069577
2016-04-01,11100,11400,11000,11100,1535279
2016-03-31,11150,11200,10850,11050,1322802
2016-03-30,11000,11200,10900,11150,1174054
2016-03-29,10800,11000,10750,10950,1267911
2016-03-28,10650,10850,10600,10800,792338
2016-03-25,10750,10750,10550,10650,813383
2016-03-24,10650,10800,10550,10700,811761
2016-03-23,10450,10850,10450,10600,1177455
2016-03-22,10500,10650,10400,10450,869796
2016-03-21,10400,10550,10350,10500,969147
2016-03-18,10800,10800,10400,10400,1346511
2016-03-17,10750,10950,10650,10750,1233112
2016-03-16,10650,10900,10550,10700,1341469
2016-03-15,10450,10750,10350,10650,1376774
2016-03-14,10500,10600,10350,10450,925720
2016-03-11,10400,10600,10350,10500,937397
2016-03-10,10350,10500,10200,10500,1064664
2016-03-09,10200,10400,10100,10350,638464
2016-03-08,10250,10350,10100,10250,867329
2016-03-07,10250,10400,10200,10300,872318
2016-03-04,10400,10400,10150,10200,880121
2016-03-03,10250,10450,10200,10400,974698
2016-03-02,10650,10700,10200,10200,1689171
2016-02-29,10150,10650,10100,10650,2021637
2016-02-26,10250,10250,10100,10250,866452
2016-02-25,10100,10250,10050,10250,1024002
2016-02-24,10000,10250,9950,10100,1354874
2016-02-23,10250,10250,9960,10000,1015824
2016-02-22,9680,10150,9680,10100,1471584
2016-02-19,9770,9860,9650,9780,969212
2016-02-18,9600,9830,9570,9830,1280622
2016-02-17,9300,9640,9270,9640,1719455
2016-02-16,9290,9390,9220,9370,1122136
2016-02-15,9240,9390,9120,9330,1651042
2016-02-12,8980,9230,8950,9190,2195277
2016-02-11,9000,9060,8870,8920,1761949
2016-02-05,9240,9250,9070,9140,1375023
2016-02-04,9100,9290,9090,9240,1678140
2016-02-03,9270,9270,9050,9090,2441972
2016-02-02,9490,9510,9250,9300,2660611
2016-02-01,10000,10250,9500,9570,3383897
2016-01-29,9190,9850,9180,9680,3163105
2016-01-28,9230,9270,9090,9220,2040448
2016-01-27,9350,9380,9150,9330,1295902
2016-01-26,9320,9330,9110,9250,1135900
2016-01-25,9190,9400,9180,9320,1091355
2016-01-22,9170,9300,9050,9160,1948163
2016-01-21,9190,9350,9020,9110,1931044
2016-01-20,9600,9640,9160,9210,2805945
2016-01-19,9770,9850,9440,9600,2567439
2016-01-18,9750,9930,9600,9860,1326960
2016-01-15,10000,10000,9820,9910,589340
2016-01-14,9930,10050,9760,9880,1266145
2016-01-13,10050,10050,9970,9980,903001
2016-01-12,10050,10100,10000,10000,815615
2016-01-11,10200,10250,9990,10050,1028891
2016-01-08,10200,10350,10050,10250,819658
2016-01-07,10200,10350,10150,10250,844329
2016-01-06,10100,10300,10100,10150,955234
2016-01-05,10050,10300,10000,10100,1178699
2016-01-04,10300,10350,10050,10200,1370179
2015-12-30,10300,10550,10250,10400,836764
2015-12-29,10550,10600,10200,10250,772529
2015-12-28,10600,10750,10600,10650,609050
2015-12-24,10800,10850,10600,10600,528387
2015-12-23,10900,11000,10750,10800,662227
2015-12-22,10600,10900,10550,10900,857350
2015-12-21,10550,10700,10500,10550,666160
2015-12-18,10650,10750,10550,10600,588768
2015-12-17,10600,10750,10600,10700,680815
2015-12-16,10450,10750,10400,10600,938674
2015-12-15,10400,10500,10200,10350,939331
2015-12-14,10250,10400,10100,10400,605862
2015-12-11,9990,10300,9970,10300,1312504
2015-12-10,10100,10250,9970,9970,1574534
2015-12-09,10050,10250,9990,10100,934732
2015-12-08,10100,10250,10000,10050,993378
2015-12-07,10150,10250,10100,10100,894463
2015-12-04,10250,10300,10000,10050,1635851
2015-12-03,10400,10500,10300,10400,718090
2015-12-02,10650,10750,10450,10450,673807
2015-12-01,10700,10800,10650,10700,703398
2015-11-30,10500,10800,10500,10650,1573401
2015-11-27,10650,10750,10550,10600,863758
2015-11-26,10650,10700,10500,10550,983386
2015-11-25,10800,10900,10550,10600,1134447
2015-11-24,10550,10950,10450,10950,1183655
2015-11-23,10750,10800,10500,10550,1013287
2015-11-20,10650,10800,10600,10800,866703
2015-11-19,10300,10800,10250,10650,1337219
2015-11-18,10550,10600,10200,10250,1814048
2015-11-17,10600,10700,10400,10600,907369
2015-11-16,10350,10650,10350,10550,1178448
2015-11-13,10700,10850,10600,10600,718177
2015-11-12,10900,11000,10750,10800,602263
2015-11-11,10800,11150,10800,10950,1104173
2015-11-10,10900,10950,10600,10800,1421801
2015-11-09,11050,11100,10800,10950,1294343
2015-11-06,11000,11050,10750,11050,872172
2015-11-05,10700,11150,10700,11050,1415594
2015-11-04,10600,10800,10600,10750,1194112
2015-11-03,10750,10850,10500,10600,2577903
2015-11-02,10950,10950,10650,10700,2738357
2015-10-30,10650,11000,10550,10950,2055586
2015-10-29,11350,11350,10650,10650,4081002
2015-10-28,11500,11550,11200,11350,1681330
2015-10-27,11700,11700,11350,11550,1068193
2015-10-26,11350,11650,11200,11650,1413772
2015-10-23,11200,11450,11150,11350,1281693
2015-10-22,11300,11400,11050,11150,1742126
2015-10-21,11550,11600,11300,11400,1655993
2015-10-20,11750,11800,11500,11600,963008
2015-10-19,11850,11900,11650,11750,549320
2015-10-16,11800,11900,11700,11850,932780
2015-10-15,11650,11900,11550,11800,1656901
2015-10-14,11400,11750,11250,11650,1599874
2015-10-13,11250,11450,11150,11400,1102919
2015-10-12,11400,11450,11100,11350,1714900
2015-10-08,11700,11800,11150,11350,1997401
2015-10-07,11500,11700,11450,11700,1084567
2015-10-06,11650,11700,11450,11600,1073690
2015-10-05,11750,11800,11450,11500,1984698
2015-10-02,12300,12300,11700,11750,2961825
2015-10-01,12000,12400,12000,12300,1434208
2015-09-30,11550,12100,11500,12100,2228779
2015-09-25,12100,12100,11650,11650,1495944
2015-09-24,12000,12100,11750,12100,1018258
2015-09-23,12100,12200,11850,12000,1336215
2015-09-22,11800,12250,11650,12250,1948005
2015-09-21,11600,11850,11550,11700,1038187
2015-09-18,11850,12150,11500,11550,2829983
2015-09-17,12150,12200,11600,11800,1819156
2015-09-16,12200,12300,11900,12100,1728705
2015-09-15,12050,12300,12000,12250,1112821
2015-09-14,12800,12800,11950,11950,2226547
2015-09-11,12550,12950,12450,12900,2131447
2015-09-10,11900,12700,11800,12700,2506547
2015-09-09,12150,12250,11800,11900,1623918
2015-09-08,11700,12250,11550,12100,1384585
2015-09-07,11800,11950,11450,11700,1432950
2015-09-04,11850,12050,11700,11900,950216
2015-09-03,12150,12350,11900,12050,1965274
2015-09-02,11300,12200,11300,12000,4371434
2015-09-01,11000,11450,11000,11350,2812714
2015-08-31,11100,11250,10900,11000,2516166
2015-08-28,11450,11500,11050,11050,2358091
2015-08-27,11300,11650,11250,11350,2663161
2015-08-26,10950,11250,10900,11250,2631313
2015-08-25,11500,11600,10850,10900,3881812
2015-08-24,11800,12150,11250,11500,1985546
2015-08-21,11400,11950,11350,11750,1869549
2015-08-20,12400,12400,11700,11800,2811207
2015-08-19,11700,12500,11700,12350,4967733
2015-08-18,11800,11850,11600,11700,1319999
2015-08-17,11750,11850,11500,11750,885845
2015-08-13,12050,12300,11700,11700,1569417
2015-08-12,11900,12300,11850,12050,2165229
2015-08-11,12250,12300,11550,11850,1753301
2015-08-10,11600,12100,11600,12000,1539387
2015-08-07,11450,11900,11300,11550,2471947
2015-08-06,12350,12400,11400,11400,3899063
2015-08-05,11750,12450,11650,12250,5767272
2015-08-04,11800,11950,11500,11600,2120232
2015-08-03,11500,12000,11450,11700,4369203
2015-07-31,10900,11750,10900,11550,6909869
2015-07-30,10650,11100,10600,10850,4359256
2015-07-29,10700,10900,10600,10600,1391878
2015-07-28,10600,10900,10450,10800,1663194
2015-07-27,10500,10750,10400,10550,1187347
2015-07-24,10650,10650,10350,10550,997188
2015-07-23,10750,10850,10600,10650,902719
2015-07-22,10750,11000,10600,10650,1793547
2015-07-21,10550,10750,10500,10750,1904843
2015-07-20,10450,10550,10350,10450,723513
2015-07-17,10550,10550,10350,10400,947439
2015-07-16,10500,10550,10400,10500,748197
2015-07-15,10350,10550,10300,10400,1068260
2015-07-14,10450,10550,10300,10300,1124414
2015-07-13,10400,10500,10250,10450,1319296
2015-07-10,10500,10600,10300,10400,1582439
2015-07-09,10250,10600,10100,10600,2450726
2015-07-08,10600,10750,10350,10350,3298339
2015-07-07,10100,10700,9980,10600,5290924
2015-07-06,10050,10350,9910,9970,1589002
2015-07-03,10050,10150,9970,10100,892034
2015-07-02,10100,10250,9980,10000,2295992
2015-07-01,9870,9960,9830,9840,1177860
2015-06-30,9850,9910,9700,9860,1544591
2015-06-29,9710,9820,9590,9770,1420867
2015-06-26,9910,9910,9690,9810,1738281
2015-06-25,9770,9950,9730,9910,2824459
2015-06-24,9290,9750,9290,9690,2543426
2015-06-23,9110,9360,9110,9330,1825179
2015-06-22,9110,9190,9100,9110,1224799
2015-06-19,9280,9340,9100,9100,1506080
2015-06-18,9440,9540,9260,9270,1145490
2015-06-17,9350,9450,9280,9390,999832
2015-06-16,9460,9570,9280,9390,1249917
2015-06-15,9560,9720,9400,9410,1169493
2015-06-12,9530,9720,9460,9550,2034611
2015-06-11,9580,9740,9430,9430,2158182
2015-06-10,9540,9650,9460,9570,1726535
2015-06-09,9190,9520,9190,9470,1874258
2015-06-08,9280,9350,9190,9250,1341098
2015-06-05,9140,9330,9050,9320,1574675
2015-06-04,9050,9170,9010,9060,2022154
2015-06-03,9180,9270,9090,9200,1172793
2015-06-02,9040,9260,9040,9190,1961748
2015-06-01,9310,9320,8990,9100,2424437
2015-05-29,9370,9480,9150,9320,2673819
2015-05-28,9470,9600,9360,9370,1963533
2015-05-27,9670,9690,9370,9440,2380206
2015-05-26,9860,9880,9650,9700,1468578
2015-05-22,9880,9900,9770,9850,1588214
2015-05-21,9660,9880,9660,9880,1334347
2015-05-20,9820,9870,9620,9650,1746185
2015-05-19,9850,9950,9790,9840,925696
2015-05-18,9870,10050,9800,9860,1224268
2015-05-15,10000,10050,9830,9880,1377627
2015-05-14,9930,10050,9830,10000,1698691
2015-05-13,9960,9960,9750,9920,1222623
2015-05-12,9580,9970,9580,9910,2765560
2015-05-11,9830,9860,9610,9610,2234817
2015-05-08,9910,9970,9650,9800,2523749
2015-05-07,10200,10250,9810,9850,4466212
2015-05-06,10350,10500,10150,10250,1704835
2015-05-04,10800,10850,10350,10350,2372406
2015-04-30,10550,10750,10450,10750,2077049
2015-04-29,10850,11100,10450,10550,3658201
2015-04-28,10550,10950,10500,10800,3711369
2015-04-27,10700,10750,10450,10600,2527637
2015-04-24,10300,10700,10300,10650,4502870
2015-04-23,10200,10300,10100,10250,1532354
2015-04-22,10200,10300,10050,10150,2132718
2015-04-21,10350,10400,10150,10200,2174103
2015-04-20,10400,10500,10300,10350,1717179
2015-04-17,10450,10500,10300,10450,2380918
2015-04-16,10500,10550,10250,10450,3691505
2015-04-15,10900,10950,10500,10550,1801256
2015-04-14,10400,10900,10350,10800,3679674
2015-04-13,10650,10650,10350,10400,3075291
2015-04-10,10400,10650,10300,10650,1896434
2015-04-09,10350,10450,10100,10350,3050229
2015-04-08,10650,10750,10350,10350,2535221
2015-04-07,10800,10850,10600,10700,1574882
2015-04-06,10850,11000,10700,10750,1115637
2015-04-03,11000,11150,10850,10900,866522
2015-04-02,10800,11000,10700,11000,1046405
2015-04-01,10950,11100,10750,10750,1434969
2015-03-31,11350,11400,10950,11000,1988321
2015-03-30,11300,11400,11200,11250,1178392
2015-03-27,11200,11500,11150,11250,2488408
2015-03-26,10800,11250,10800,11200,2538184
2015-03-25,10750,10800,10650,10800,960402
2015-03-24,10600,10800,10550,10750,1230245
2015-03-23,10800,10900,10600,10650,1704247
2015-03-20,11100,11200,10700,10800,3097313
2015-03-19,11250,11300,11100,11200,993627
2015-03-18,10850,11200,10800,11200,1724615
2015-03-17,10700,10850,10650,10800,1945796
2015-03-16,10900,10950,10650,10700,1820355
2015-03-13,10950,11100,10900,10950,1595205
2015-03-12,11300,11350,10800,10850,3202025
2015-03-11,11500,11600,11250,11300,2316523
2015-03-10,11550,11600,11300,11500,1307663
2015-03-09,11550,11550,11150,11500,1990198
2015-03-06,11600,11800,11450,11550,2220890
2015-03-05,11550,11650,11500,11600,826102
2015-03-04,11400,11600,11300,11600,1130389
2015-03-03,11700,11750,11250,11450,2485795
2015-03-02,11950,12000,11750,11750,881096
2015-02-27,11800,12050,11700,11850,2239573
2015-02-26,11900,11900,11700,11900,1664560
2015-02-25,11850,11950,11700,11950,1263588
2015-02-24,11650,11800,11650,11750,1055468
2015-02-23,11700,11800,11550,11650,750464
2015-02-17,11600,11900,11550,11650,743066
2015-02-16,11900,11950,11650,11650,781009
2015-02-13,11850,12000,11750,11950,802406
2015-02-12,11600,11900,11600,11850,1153795
2015-02-11,11550,11750,11500,11600,839392
2015-02-10,11550,11650,11400,11550,937555
2015-02-09,11450,11550,11100,11500,1768465
2015-02-06,11950,12000,11350,11500,2747190
2015-02-05,11800,12050,11750,11950,1305198
2015-02-04,11950,12150,11850,11900,1252315
2015-02-03,11800,12000,11650,11900,1169559
2015-02-02,12000,12150,11650,11700,1699441
2015-01-30,12000,12300,11900,12100,2437858
2015-01-29,12400,12450,11800,12000,3037240
2015-01-28,12300,12500,12300,12450,1266411
2015-01-27,12500,12600,12350,12400,1658635
2015-01-26,12750,12750,12300,12500,3083026
2015-01-23,12450,12750,12350,12750,2452775
2015-01-22,12350,12400,12200,12250,1179971
2015-01-21,12000,12400,12000,12350,1504057
2015-01-20,11850,12150,11750,12050,1035007
2015-01-19,12200,12250,11700,11850,1236154
2015-01-16,12050,12150,11900,12050,689436
2015-01-15,11950,12250,11900,12100,717370
2015-01-14,12350,12400,12000,12000,1598329
2015-01-13,12350,12450,12100,12350,1780408
2015-01-12,12050,12450,12000,12350,2138189
2015-01-09,11700,12250,11700,11900,1649854
2015-01-08,12000,12100,11700,11700,1281220
2015-01-07,12050,12150,11850,12000,1207374
2015-01-06,11900,12200,11850,12050,1257069
2015-01-05,11600,12000,11450,12000,1388034
2015-01-02,11500,11750,11400,11600,1001563
2014-12-30,11500,11650,11500,11500,937627
2014-12-29,11850,11850,11500,11550,1009934
2014-12-26,11750,12000,11750,11850,956282
2014-12-24,12250,12250,11850,11850,1376341
2014-12-23,11850,12350,11750,12250,2189801
2014-12-22,11900,11950,11600,11850,1324379
2014-12-19,11500,11900,11400,11850,2558540
2014-12-18,11500,11600,11300,11400,2162345
2014-12-17,11200,11600,11050,11450,4232779
2014-12-16,11050,11200,11050,11150,1328686
2014-12-15,11100,11150,11000,11150,1341191
2014-12-12,11050,11350,10950,11150,1647100
2014-12-11,10900,11100,10850,10950,1824817
2014-12-10,11100,11250,10900,11000,2656441
2014-12-09,11150,11200,11000,11050,22087807
2014-12-08,11300,11450,11200,11250,1152485
2014-12-05,11350,11500,11200,11300,1324240
2014-12-04,11050,11400,10950,11300,1834504
2014-12-03,10950,11050,10850,10950,1428977
2014-12-02,11100,11150,10850,10950,1324336
2014-12-01,10800,11150,10800,11150,1592617
2014-11-28,11250,11250,10800,10850,1651213
2014-11-27,11350,11350,11150,11200,1030342
2014-11-26,11250,11300,11150,11300,919475
2014-11-25,11050,11250,11000,11200,1206855
2014-11-24,11150,11250,11000,11050,1265030
2014-11-21,11100,11200,10900,11100,1590408
2014-11-20,11250,11350,10950,11000,1570221
2014-11-19,11000,11450,10900,11200,2860639
2014-11-18,10800,11100,10750,11000,1727635
2014-11-17,10700,10850,10600,10750,899649
2014-11-14,10700,10750,10550,10600,959906
2014-11-13,10700,10800,10600,10750,1503145
2014-11-12,10950,11000,10750,10750,1622491
2014-11-11,10900,11000,10700,11000,1074352
2014-11-10,11050,11050,10650,10800,1849136
2014-11-07,10950,11100,10800,11050,860852
2014-11-06,11500,11550,10850,10950,2073768
2014-11-05,11400,11550,11300,11500,1339272
2014-11-04,11100,11500,11100,11300,2339033
2014-11-03,10900,11200,10700,11050,1616968
2014-10-31,11150,11250,11000,11000,1820112
2014-10-30,11200,11300,10850,11050,1336875
2014-10-29,11600,11800,11050,11200,2752033
2014-10-28,11550,12000,11400,11500,3523092
2014-10-27,11000,11500,10950,11300,2731748
2014-10-24,11000,11050,10700,10850,1102475
2014-10-23,10850,10950,10600,10900,1282455
2014-10-22,11000,11050,10750,10850,1137407
2014-10-21,10650,10950,10600,10850,1450563
2014-10-20,10750,10900,10550,10600,2001278
2014-10-17,11600,11650,10450,10700,5187644
2014-10-16,11300,11550,11150,11550,1026386
2014-10-15,11200,11400,10850,11400,1962984
2014-10-14,11650,11650,10950,11200,2899341
2014-10-13,11850,11900,11450,11650,1376933
2014-10-10,12050,12300,11850,12000,1096463
2014-10-08,11550,12150,11500,11950,2146654
2014-10-07,11600,11750,11400,11550,1130413
2014-10-06,12200,12300,11400,11500,3563652
2014-10-02,12300,12400,12100,12300,1758543
2014-10-01,12400,12500,12200,12400,2133525
2014-09-30,12450,12800,12200,12350,1553728
2014-09-29,12050,12600,12000,12400,2456602
2014-09-26,12050,12200,11950,12150,1705474
2014-09-25,12600,12750,11900,12250,3635245
2014-09-24,12900,12950,12100,12550,3601247
2014-09-23,12300,13000,12250,12850,3230829
2014-09-22,12150,12350,11950,12250,1457628
2014-09-19,12050,12350,12000,12150,1755213
2014-09-18,12100,12200,11850,12000,2074365
2014-09-17,12400,12550,12050,12200,1739348
2014-09-16,12400,12450,12000,12400,2621874
2014-09-15,12600,12750,12350,12400,1939541
2014-09-12,11850,12600,11800,12500,3148229
2014-09-11,12000,12150,11600,11900,2271966
2014-09-05,11950,12200,11850,12100,2003833
2014-09-04,11850,12400,11800,11950,4023142
2014-09-03,11150,11850,11100,11750,3408497
2014-09-02,11250,11450,11150,11300,2051140
2014-09-01,11050,11450,10950,11200,2703759
2014-08-29,10900,11050,10700,10950,2730462
2014-08-28,10700,11050,10650,11000,2295344
2014-08-27,10800,11100,10650,10750,2728828
2014-08-26,10550,10950,10400,10800,4417579
2014-08-25,10100,10500,10050,10450,3816983
2014-08-22,9880,10250,9880,10050,1907406
2014-08-21,10000,10050,9760,9910,1866919
2014-08-20,10100,10100,9950,10050,1720764
2014-08-19,9840,10100,9810,10050,2921415
2014-08-18,9620,9890,9620,9830,2539261
2014-08-14,9930,9930,9590,9590,2068382
2014-08-13,9530,9890,9530,9870,2409410
2014-08-12,9820,9830,9450,9500,1940903
2014-08-11,9690,9850,9630,9790,1326349
2014-08-08,9730,9860,9670,9720,1797345
2014-08-07,9980,10000,9730,9750,2490752
2014-08-06,9900,10000,9770,9970,2754621
2014-08-05,9880,9890,9690,9850,24737099
2014-08-04,10200,10250,9970,10000,2887757
2014-08-01,9570,10100,9570,10050,8391945
2014-07-31,9680,9960,9370,9520,7152724
2014-07-30,9090,9590,9050,9500,5685030
2014-07-29,8980,9130,8970,9030,1929129
2014-07-28,9000,9030,8880,8970,1493632
2014-07-25,9140,9180,8960,8980,1498617
2014-07-24,9150,9230,9020,9110,1583508
2014-07-23,9000,9110,9000,9100,1088769
2014-07-22,8910,9040,8910,8990,1030961
2014-07-21,8920,8960,8900,8960,715410
2014-07-18,8950,8980,8900,8900,757086
2014-07-17,8970,9050,8960,9000,776648
2014-07-16,8890,9080,8890,9010,981204
2014-07-15,8920,9010,8850,8890,1261104
2014-07-14,9090,9140,8920,8930,1212632
2014-07-11,9020,9080,8840,9040,1067029
2014-07-10,9150,9170,9040,9040,952105
2014-07-09,9190,9210,9130,9130,699250
2014-07-08,9250,9260,9160,9200,1135833
2014-07-07,9410,9410,9240,9330,814860
2014-07-04,9250,9370,9220,9340,1058724
2014-07-03,9280,9300,9200,9220,934151
2014-07-02,9370,9400,9230,9290,961357
2014-07-01,9200,9330,9200,9330,824921
2014-06-30,9140,9270,9130,9220,462184
2014-06-27,9270,9270,9140,9180,753644
