date,open,high,low,close,volume
2016-11-21,49600,49600,48850,49100,199581
2016-11-18,49600,49950,49050,49800,225111
2016-11-17,49850,50300,49200,49650,179162
2016-11-16,51200,51300,49900,49950,353661
2016-11-15,50800,51500,50400,50700,618280
2016-11-14,49650,50800,49250,50500,499994
2016-11-11,48050,49800,47600,49650,486964
2016-11-10,48400,48800,47750,48100,622212
2016-11-09,49800,49800,46500,47750,756301
2016-11-08,49800,50000,49150,49650,194088
2016-11-07,49000,49550,48800,49550,257732
2016-11-04,48700,48700,48000,48400,245992
2016-11-03,48500,49150,48250,48500,368434
2016-11-02,49150,49250,48350,48500,433623
2016-11-01,49500,49800,49300,49600,235011
2016-10-31,49500,49750,49100,49400,336705
2016-10-28,50800,50900,49800,49950,375388
2016-10-27,51600,51900,50000,50800,415641
2016-10-26,53200,53200,51200,51200,508148
2016-10-25,52600,53600,52300,53100,788060
2016-10-24,51400,52500,51200,52400,539688
2016-10-21,51900,52200,51200,51300,419930
2016-10-20,51600,52300,51400,51600,420628
2016-10-19,51100,51900,51000,51100,665179
2016-10-18,49650,51100,49600,51100,520318
2016-10-17,49500,50200,49150,49400,301766
2016-10-14,49300,49700,48800,48850,357895
2016-10-13,50300,50500,48850,48850,622615
2016-10-12,50100,50700,49950,50600,382630
2016-10-11,50500,50700,49950,50100,359931
2016-10-10,49500,50700,49400,49750,316589
2016-10-07,49850,50000,49200,49200,403053
2016-10-06,50300,50500,49850,49950,251328
2016-10-05,49750,50300,49500,50200,351179
2016-10-04,50400,50800,50200,50400,353798
2016-09-30,50800,50800,50000,50800,308767
2016-09-29,51600,52000,50900,51200,311857
2016-09-28,51600,51700,50700,51200,195801
2016-09-27,50600,52000,50100,51800,373179
2016-09-26,51000,51100,50300,50600,177169
2016-09-23,50900,51000,50500,51000,213135
2016-09-22,51000,51100,50400,50400,296673
2016-09-21,49750,50400,49350,50400,379598
2016-09-20,50000,50200,49250,49700,460644
2016-09-19,50300,50300,49600,50100,599509
2016-09-13,53100,53400,51000,51200,655925
2016-09-12,52900,53600,51900,52200,690309
2016-09-09,53500,54300,52700,54300,541427
2016-09-08,55100,55100,53500,53700,605173
2016-09-07,54200,55900,54000,55100,1079108
2016-09-06,53100,54300,52500,53800,662569
2016-09-05,51700,53400,51400,52900,685427
2016-09-02,51500,51600,50600,51500,282827
2016-09-01,51100,51500,50300,51500,340389
2016-08-31,51100,51600,50700,51300,510541
2016-08-30,50700,51700,50700,51000,514197
2016-08-29,50200,50700,49800,50200,450942
2016-08-26,51100,51400,49950,50500,476173
2016-08-25,51500,51600,50500,51000,564032
2016-08-24,49750,52000,49700,51500,1139538
2016-08-23,50100,50400,49300,49550,248244
2016-08-22,49800,49950,49200,49950,230987
2016-08-19,49900,50300,49450,50000,338868
2016-08-18,50700,50800,49750,49950,171839
2016-08-17,49950,50600,49450,50600,240412
2016-08-16,50500,50600,49750,50200,403682
2016-08-12,49100,51000,49100,49950,400303
2016-08-11,49400,49450,48600,48600,242718
2016-08-10,49700,50200,49300,49500,303774
2016-08-09,47750,50200,47700,50100,449900
2016-08-08,48900,48900,47350,47750,564052
2016-08-05,48700,49600,48350,49500,236713
2016-08-04,49000,49300,48250,48550,290082
2016-08-03,49700,49900,48750,48800,384620
2016-08-02,50300,50400,49750,50100,258527
2016-08-01,50800,51200,50100,50800,278737
2016-07-29,51300,51400,50200,50600,331881
2016-07-28,51500,51600,50500,51400,329396
2016-07-27,51000,51800,50700,51500,442566
2016-07-26,49500,50700,49050,50700,390280
2016-07-25,49700,49750,48750,49400,592388
2016-07-22,48650,50400,48400,49900,502030
2016-07-21,49950,50200,49200,49500,281214
2016-07-20,49650,50100,49150,49700,330407
2016-07-19,51600,51600,49550,50300,526319
2016-07-18,51000,52100,50800,51600,633309
2016-07-15,51100,51200,50000,50500,352848
2016-07-14,51200,51400,49750,50800,913774
2016-07-13,47400,50800,47300,50700,1882665
2016-07-12,46350,46600,45700,46100,311256
2016-07-11,46050,46350,45850,46300,229294
2016-07-08,45700,45850,44950,45400,265131
2016-07-07,46350,46400,45800,45900,214291
2016-07-06,46900,46900,45550,45750,409197
2016-07-05,47500,47750,47100,47250,239294
2016-07-04,46400,47600,46250,47250,319657
2016-07-01,46050,46650,46050,46300,213480
2016-06-30,47050,47150,45650,45850,452291
2016-06-29,45650,46750,45400,45850,464668
2016-06-28,44450,45300,44300,45050,356511
2016-06-27,44400,45150,44250,45000,518017
2016-06-24,48500,48700,44750,45250,1089884
2016-06-23,47950,48000,47400,47950,204731
2016-06-22,47300,48100,47300,48050,276385
2016-06-21,48700,48700,47300,47300,369768
2016-06-20,47400,48750,47050,48700,468232
2016-06-17,47250,47550,46400,46700,348470
2016-06-16,47350,47900,46400,46600,310324
2016-06-15,46800,47300,46450,47200,224817
2016-06-14,47750,48550,46500,46700,613450
2016-06-13,48800,49050,48000,48000,296887
2016-06-10,49100,49550,48750,49250,366475
2016-06-09,49300,49700,48550,48850,600728
2016-06-08,49200,49800,48650,49300,529547
2016-06-07,47400,49200,47350,49100,667579
2016-06-03,47600,47750,46900,47000,444124
2016-06-02,48400,48450,47450,47450,553653
2016-06-01,48750,49250,48500,48500,343161
2016-05-31,48850,49150,48550,48900,456769
2016-05-30,49800,49850,48650,48950,402366
2016-05-27,48650,49900,48450,49800,420080
2016-05-26,50400,50500,49100,49350,422307
2016-05-25,50500,50900,50000,50100,351024
2016-05-24,51300,51300,49800,49900,560180
2016-05-23,51600,51700,50800,51500,254592
2016-05-20,51200,51600,50800,51100,256298
2016-05-19,51600,52300,51000,51200,272558
2016-05-18,52100,52900,51200,51800,354253
2016-05-17,53100,53200,51600,52500,297710
2016-05-16,52300,53300,51900,53100,313728
2016-05-13,54800,54800,52100,52600,820813
2016-05-12,54800,56000,54700,55100,266927
2016-05-11,56200,56200,54600,55200,390327
2016-05-10,54800,56000,54300,55700,345715
2016-05-09,57000,57100,54500,55300,858090
2016-05-04,59700,59800,57000,57200,897460
2016-05-03,60900,61300,59800,60900,380537
2016-05-02,62700,62800,60400,60700,513750
2016-04-29,62100,63400,61100,62900,535852
2016-04-28,60200,63000,60000,62200,836321
2016-04-27,60700,61700,60300,60700,364855
2016-04-26,60000,61200,59800,60300,400232
2016-04-25,62300,62900,60400,60800,618437
2016-04-22,63500,64300,62300,63000,654035
2016-04-21,60900,63600,60700,63400,947034
2016-04-20,60900,61200,60000,60100,483526
2016-04-19,61500,62700,59500,59900,692676
2016-04-18,60000,61300,59200,61000,362433
2016-04-15,61300,61800,60600,61000,555334
2016-04-14,60100,61700,59900,61500,1472201
2016-04-12,58000,58700,57600,58700,703644
2016-04-11,55500,58000,55100,57900,1137526
2016-04-08,55600,55900,54600,55900,323743
2016-04-07,56400,56800,55600,56300,319246
2016-04-06,54700,56800,54700,56000,513018
2016-04-05,54200,55200,54100,54900,241087
2016-04-04,54900,55000,54100,54700,319439
2016-04-01,55800,56400,54300,54700,473103
2016-03-31,56700,56900,55200,55500,566577
2016-03-30,56300,56900,56000,56300,317136
2016-03-29,55700,56600,55600,56400,371610
2016-03-28,55500,55800,54700,55600,203767
2016-03-25,55200,55900,54700,55200,190391
2016-03-24,55300,55700,54500,55200,373500
2016-03-23,56000,57200,55500,56100,475009
2016-03-22,56900,57000,55600,56400,471464
2016-03-21,57100,57300,55600,57000,347884
2016-03-18,56500,57000,56300,56900,576524
2016-03-17,54200,56200,54100,55800,563946
2016-03-16,55000,55000,52700,53300,686247
2016-03-15,55700,55900,54200,55100,421986
2016-03-14,57700,58100,55600,55800,448448
2016-03-11,56900,57200,55900,57200,402684
2016-03-10,56700,57500,56100,56900,447043
2016-03-09,56600,57500,56000,56500,438402
2016-03-08,58700,58900,56900,57700,490599
2016-03-07,57300,57400,55800,57200,539649
2016-03-04,56700,57500,56300,56900,448303
2016-03-03,57100,58900,55700,56700,977729
2016-03-02,56900,57300,56200,56900,605078
2016-02-29,55200,56200,54700,55600,371236
2016-02-26,55400,55500,54200,55000,299944
2016-02-25,56000,56000,53900,55100,405785
2016-02-24,55200,56500,54700,55700,420659
2016-02-23,53800,55900,53500,55600,837423
2016-02-22,52600,53300,52100,53100,197473
2016-02-19,53600,53600,52300,53300,334122
2016-02-18,53700,54300,53000,53800,467160
2016-02-17,52800,53400,51800,52500,415717
2016-02-16,52900,53700,52200,53100,670745
2016-02-15,51000,52700,50500,52400,780656
2016-02-12,49550,50500,49200,50000,620649
2016-02-11,48350,50700,48300,49550,651572
2016-02-05,49000,50700,48750,50400,9548601
2016-02-04,46200,49050,45850,49000,723458
2016-02-03,46300,46550,45200,45550,467362
2016-02-02,48000,48000,46850,47000,414297
2016-02-01,49000,49200,47850,48350,321026
2016-01-29,48250,48850,47750,48850,540313
2016-01-28,47200,48650,47050,47750,514954
2016-01-27,47450,48450,47300,47900,525501
2016-01-26,46550,47250,45800,46500,389299
2016-01-25,45850,47550,45400,47300,570867
2016-01-22,44400,45300,44100,45050,339672
2016-01-21,44400,44950,43650,43850,459281
2016-01-20,46750,46800,44100,44500,488953
2016-01-19,45900,46950,45600,46750,356543
2016-01-18,45000,46300,44750,46050,349273
2016-01-15,46650,46650,45200,45400,364462
2016-01-14,46650,46850,45550,46200,498265
2016-01-13,46950,48000,46350,47400,308389
2016-01-12,47200,47650,46400,46450,277939
2016-01-11,47350,47350,46650,46800,458589
2016-01-08,47450,48250,47400,47850,379270
2016-01-07,49050,49350,48050,48100,470129
2016-01-06,49600,49800,49050,49400,253329
2016-01-05,48500,49850,48500,49250,421696
2016-01-04,50000,50300,48750,48850,497264
2015-12-30,52300,52300,49200,49950,822937
2015-12-29,52400,52700,51400,52300,228053
2015-12-28,54000,54300,52300,52400,371340
2015-12-24,54700,54800,53500,53800,475201
2015-12-23,50900,54200,50700,53900,1120317
2015-12-22,50800,51000,50100,50900,269389
2015-12-21,50000,51100,50000,50900,207741
2015-12-18,49650,50700,49600,50000,175759
2015-12-17,51300,51500,49800,50100,289163
2015-12-16,49850,51200,49600,51000,376796
2015-12-15,49000,49400,48850,49150,215869
2015-12-14,49700,49800,48500,48800,507927
2015-12-11,51000,51700,50200,50400,302024
2015-12-10,50500,51100,50200,50700,451407
2015-12-09,50800,51200,50400,50800,192931
2015-12-08,50900,51400,50500,50500,217849
2015-12-07,52800,52900,51100,51200,299788
2015-12-04,52000,52500,51600,52100,294579
2015-12-03,52000,52900,51400,52700,298440
2015-12-02,52300,52800,51800,52700,317183
2015-12-01,51300,52600,51000,52200,413502
2015-11-30,51100,51100,50400,50800,407977
2015-11-27,52500,52600,51100,51200,258017
2015-11-26,50300,52400,50100,52300,425420
2015-11-25,51000,51500,50100,50100,301352
2015-11-24,50600,51100,50100,50800,190536
2015-11-23,51500,51600,50300,50600,188453
2015-11-20,51200,51300,50500,51100,144886
2015-11-19,50000,51200,49850,51200,255600
2015-11-18,50200,50400,49500,49500,280675
2015-11-17,50200,50800,49900,50400,215917
2015-11-16,49700,50000,49500,49500,322156
2015-11-13,50000,50700,49900,50300,197313
2015-11-12,51000,51100,50200,50500,286739
2015-11-11,50900,51300,50300,51300,210987
2015-11-10,51000,51200,50200,50900,345308
2015-11-09,52000,52100,51000,51400,346804
2015-11-06,53100,53400,52200,52400,287589
2015-11-05,53800,54000,53000,53800,200793
2015-11-04,54800,55000,53600,54100,228179
2015-11-03,53000,54700,52900,54500,393814
2015-11-02,52200,52700,52000,52500,188669
2015-10-30,53400,53400,51900,52100,440559
2015-10-29,55100,55100,53500,53500,364434
2015-10-28,55700,55700,54700,54900,309666
2015-10-27,56600,56600,55200,55700,291725
2015-10-26,55600,56700,55300,56700,381447
2015-10-23,56500,57200,54800,55300,462922
2015-10-22,55600,56300,54500,55300,301489
2015-10-21,54100,56600,53900,56000,532087
2015-10-20,55500,56000,54000,54300,381550
2015-10-19,55700,55900,54700,55500,253506
2015-10-16,56800,56900,55500,55600,302970
2015-10-15,55800,56900,55500,56400,309563
2015-10-14,56700,57000,55700,56200,362530
2015-10-13,56700,57300,55700,57200,651977
2015-10-12,54300,57500,54200,57100,1262812
2015-10-08,51700,54000,51600,53900,655101
2015-10-07,50800,52300,50700,52200,385578
2015-10-06,52700,52800,50900,51300,444875
2015-10-05,52400,52500,51500,52000,347419
2015-10-02,52200,53200,51800,51800,390387
2015-10-01,51600,52400,51300,51900,423621
2015-09-30,51000,51500,50300,51500,419979
2015-09-25,51100,51500,50400,51200,339170
2015-09-24,51900,52200,51000,51200,274919
2015-09-23,51700,52300,51200,51700,391319
2015-09-22,52500,52600,51700,52200,388370
2015-09-21,53400,53400,52100,52200,483632
2015-09-18,55300,55400,53600,54000,606364
2015-09-17,56500,56500,54700,54900,461665
2015-09-16,54000,57000,53400,55600,885043
2015-09-15,53800,54000,52700,53800,252511
2015-09-14,53900,55300,53300,53500,505093
2015-09-11,54300,54600,53400,53400,367875
2015-09-10,54100,55000,53100,55000,625431
2015-09-09,51300,54900,50900,54800,952023
2015-09-08,49600,50800,49600,50300,284440
2015-09-07,50000,50200,49250,49600,331241
2015-09-04,50700,51000,49950,50000,425766
2015-09-03,51200,51400,50300,50700,417932
2015-09-02,50500,51400,50400,50800,335719
2015-09-01,52600,52600,51400,51400,331441
2015-08-31,53100,53500,52100,52900,431624
2015-08-28,52900,53900,52200,53100,463429
2015-08-27,53100,53500,51100,51800,588238
2015-08-26,51300,52300,50500,52200,430343
2015-08-25,51100,51900,49550,51400,454168
2015-08-24,50000,51900,49500,50600,459515
2015-08-21,51400,52500,50700,51200,542386
2015-08-20,55200,55600,53000,53200,427585
2015-08-19,55100,56700,55000,55100,549177
2015-08-18,54500,55500,53900,54800,310360
2015-08-17,55300,55300,54000,54100,302565
2015-08-13,54100,55300,53500,55300,345123
2015-08-12,53700,54500,52700,53700,552342
2015-08-11,55800,55900,54400,54400,312844
2015-08-10,55300,56600,54700,54900,277446
2015-08-07,55700,56000,54600,55000,303693
2015-08-06,56500,56800,55400,55500,421634
2015-08-05,56000,57200,55900,56700,366451
2015-08-04,55100,56700,55100,55800,605479
2015-08-03,58300,58300,55700,55900,461237
2015-07-31,58400,58900,57000,58400,436307
2015-07-30,58700,59000,58100,58300,413172
2015-07-29,58400,58900,57000,58800,522682
2015-07-28,58500,59500,57800,57900,597850
2015-07-27,58100,60400,57600,59500,540821
2015-07-24,60200,60300,58800,59000,427138
2015-07-23,61300,61400,60200,60500,329116
2015-07-22,62600,63200,60500,61500,440525
2015-07-21,60200,62800,60200,62500,505705
2015-07-20,62100,62200,60100,60200,648732
2015-07-17,64400,64400,61400,61700,612609
2015-07-16,65200,65900,63600,64200,442804
2015-07-15,67000,67900,64800,65200,579909
2015-07-14,65200,66800,64500,66800,563211
2015-07-13,62800,64500,62600,64500,276082
2015-07-10,64100,64100,62700,62800,343095
2015-07-09,63000,63700,62300,63600,337761
2015-07-08,65300,65300,63200,63600,411326
2015-07-07,63900,65400,63400,65300,346287
2015-07-06,65000,65100,62900,63000,536820
2015-07-03,67200,67200,65900,65900,213672
2015-07-02,68700,68700,66500,66900,323752
2015-07-01,68000,68200,66900,68000,218920
2015-06-30,65600,67700,65600,67700,318882
2015-06-29,67400,68300,65600,66500,369661
2015-06-26,69900,69900,68100,68100,815987
2015-06-25,68200,69400,67600,69400,389692
2015-06-24,69400,69800,67700,68000,389723
2015-06-23,70200,70400,68900,69300,341558
2015-06-22,67200,69900,67200,69500,285179
2015-06-19,67900,68600,67100,67300,317745
2015-06-18,69400,69600,67400,67900,456347
2015-06-17,70100,70600,68600,69300,438758
2015-06-16,70400,71600,68700,69500,742751
2015-06-15,69400,70200,68100,69700,443865
2015-06-12,70800,71500,69100,69600,412406
2015-06-11,71000,71100,69700,70100,515401
2015-06-10,70600,70800,69400,70300,308660
2015-06-09,68500,70200,68500,69900,302602
2015-06-08,69300,69500,67400,68500,375386
2015-06-05,69500,69800,68500,69300,420381
2015-06-04,70700,71300,69200,70100,396911
2015-06-03,72000,72900,70500,70700,332399
2015-06-02,72000,73300,71700,71900,293777
2015-06-01,74000,74300,71500,72000,337293
2015-05-29,73200,75300,73200,74600,295171
2015-05-28,74500,74800,72400,73200,314981
2015-05-27,75500,76500,73700,74400,316384
2015-05-26,75400,77000,75200,75800,190588
2015-05-22,73700,76300,73300,76000,506551
2015-05-21,74700,74800,72800,72800,327165
2015-05-20,75500,75600,74700,75000,245290
2015-05-19,75700,75900,74900,75500,198744
2015-05-18,74900,76400,74800,75800,259213
2015-05-15,77100,77400,74700,74900,349738
2015-05-14,76800,77600,76600,77000,195093
2015-05-13,77500,78100,76600,76700,262957
2015-05-12,76500,78200,76400,77800,261906
2015-05-11,77900,78000,76900,76900,209710
2015-05-08,77800,77900,76300,77600,267251
2015-05-07,79000,79300,76600,77500,376578
2015-05-06,79800,80000,79000,79500,393177
2015-05-04,78900,79800,77900,79500,271570
2015-04-30,78700,79300,78200,78700,356465
2015-04-29,79300,79800,78300,79200,461736
2015-04-28,77100,79100,76800,79100,946700
2015-04-27,78000,78100,76100,76600,366258
2015-04-24,77500,79300,77300,77500,546930
2015-04-23,75100,77500,75100,77300,440300
2015-04-22,75300,76500,75000,75200,433333
2015-04-21,76800,77000,75700,75700,291145
2015-04-20,75500,76800,75400,76200,272574
2015-04-17,77000,77200,75600,76300,446749
2015-04-16,76200,77700,75700,77200,504704
2015-04-15,78400,78500,75900,76500,673489
2015-04-14,77700,78900,76200,78500,568642
2015-04-13,79400,79800,76700,77000,482287
2015-04-10,77700,79000,77000,78500,492924
2015-04-09,80300,81400,76500,77500,1212951
2015-04-08,74900,79100,74300,78700,1310441
2015-04-07,74200,74900,73300,74200,295169
2015-04-06,74900,74900,72500,73200,457845
2015-04-03,74900,74900,73900,74400,200610
2015-04-02,73300,74500,73200,74500,304382
2015-04-01,72200,74300,71700,73700,466440
2015-03-31,74900,75200,71700,73000,746008
2015-03-30,76400,76400,73900,75300,522922
2015-03-27,74900,76800,73700,75600,1159256
2015-03-26,72400,73700,71900,72900,563280
2015-03-25,72200,73000,72000,72400,576517
2015-03-24,70600,72000,70200,71800,648266
2015-03-23,69400,71000,69200,70500,413182
2015-03-20,70500,70700,68200,69200,375210
2015-03-19,70900,71000,69900,70400,322538
2015-03-18,70100,70300,69000,69500,257561
2015-03-17,67900,69900,67700,69900,447251
2015-03-16,68600,68600,67100,67600,512519
2015-03-13,69500,69900,68200,68500,374410
2015-03-12,70900,71000,68600,68700,661722
2015-03-11,70300,71600,70000,71100,660600
2015-03-10,69600,70500,68200,69800,455081
2015-03-09,70500,70800,68800,69300,481313
2015-03-06,71200,71500,70300,70800,243186
2015-03-05,70800,72100,70400,71000,257227
2015-03-04,71600,72000,70200,70300,455434
2015-03-03,71200,72700,70000,72000,892499
2015-03-02,67900,70400,67700,70000,772952
2015-02-27,68900,69000,67000,67000,416399
2015-02-26,67400,69100,66900,68900,521924
2015-02-25,66500,67900,66400,67400,396398
2015-02-24,65400,66200,65300,66000,212232
2015-02-23,66100,66500,65300,65700,268934
2015-02-17,66400,66400,65500,66100,184624
2015-02-16,66600,66900,65900,66400,168521
2015-02-13,67000,67300,65900,66500,151249
2015-02-12,66800,67300,65700,67200,311483
2015-02-11,65300,66700,64900,66400,299318
2015-02-10,65100,65800,64700,65000,229165
2015-02-09,66700,67000,64600,65000,426665
2015-02-06,67300,67400,66000,67000,234766
2015-02-05,68000,68000,66400,66600,230595
2015-02-04,67700,68500,67500,67900,347863
2015-02-03,67900,68000,66500,67000,287417
2015-02-02,66300,67400,66300,67100,345765
2015-01-30,67800,68000,65800,65900,808021
2015-01-29,65300,66000,64500,65300,236519
2015-01-28,64100,65600,64000,65300,305204
2015-01-27,64600,64800,63500,64300,360008
2015-01-26,66100,66100,63500,64100,551556
2015-01-23,67800,68400,66000,66500,230026
2015-01-22,66700,67500,65800,66400,254630
2015-01-21,67100,67600,65800,66200,196498
2015-01-20,67200,68000,67000,67000,176791
2015-01-19,67100,68000,67000,67200,227541
2015-01-16,66600,66800,65600,66500,200034
2015-01-15,66900,67000,65700,66600,292772
2015-01-14,68700,68900,67300,67600,208038
2015-01-13,69800,69800,67900,68800,513808
2015-01-12,67100,68200,67100,67800,206545
2015-01-09,66300,68700,66100,67700,707733
2015-01-08,64100,65500,63800,65100,422177
2015-01-07,63300,63900,63000,63400,293495
2015-01-06,64400,65100,63100,63400,272456
2015-01-05,64800,65800,62900,65200,310192
2015-01-02,63700,65000,63600,64500,276336
2014-12-30,64300,64700,63300,63500,166788
2014-12-29,65300,65300,63800,64400,203022
2014-12-26,65600,65800,65000,65400,166091
2014-12-24,65900,66000,65200,65600,165519
2014-12-23,66100,66200,65600,65900,202926
2014-12-22,65600,66100,65100,65600,214930
2014-12-19,65600,65700,65000,65500,248110
2014-12-18,65600,65700,64300,64800,171412
2014-12-17,64000,65400,63800,64600,364680
2014-12-16,63600,64600,63100,63600,189941
2014-12-15,63000,64200,62700,64000,146010
2014-12-12,63500,64100,62800,63600,305734
2014-12-11,63300,64400,63100,63400,382834
2014-12-10,64500,64700,63500,64100,314780
2014-12-09,64800,65000,64200,64500,160258
2014-12-08,64700,65300,64400,64700,144609
2014-12-05,64800,64900,64100,64800,164990
2014-12-04,64000,65000,64000,64700,199226
2014-12-03,64600,64700,63500,63600,208338
2014-12-02,62400,64400,62400,64200,313109
2014-12-01,63900,64200,61800,62400,538718
2014-11-28,64200,64800,63500,64000,382968
2014-11-27,66300,66400,64000,64800,592951
2014-11-26,67300,67300,65700,66400,227114
2014-11-25,68100,68400,66500,67200,399558
2014-11-24,67300,68500,66500,68000,776679
2014-11-21,64700,65400,64400,64900,234451
2014-11-20,64600,65000,64100,64600,189921
2014-11-19,65700,65700,63800,64300,393772
2014-11-18,66500,67200,65200,65700,222344
2014-11-17,64900,66600,64700,66200,272539
2014-11-14,65000,65300,64400,64900,173844
2014-11-13,65000,66000,65000,65200,187084
2014-11-12,65500,65800,64500,65300,372973
2014-11-11,66300,66500,65000,65800,228275
2014-11-10,65700,67000,65600,66200,323776
2014-11-07,65700,66500,64500,64900,313436
2014-11-06,63700,66200,63500,65600,565644
2014-11-05,61100,64100,61100,62700,605534
2014-11-04,66200,66500,61300,62300,1073263
2014-11-03,68000,68000,65500,66300,432155
2014-10-31,69700,69700,67000,68100,400247
2014-10-30,70800,70800,68600,69200,205207
2014-10-29,68000,71000,67700,70300,433962
2014-10-28,68400,68400,66600,67800,172001
2014-10-27,67200,68900,67000,67900,218824
2014-10-24,68600,68900,65700,66800,401917
2014-10-23,68200,69100,67500,68000,186090
2014-10-22,69000,69600,68200,68900,180201
2014-10-21,68300,69100,67500,68000,136103
2014-10-20,68600,70000,68600,68800,237092
2014-10-17,67400,68400,67200,67900,215160
2014-10-16,67300,67900,66000,67000,464035
2014-10-15,69100,69700,67700,68200,255774
2014-10-14,68800,70300,68000,68800,308268
2014-10-13,67000,67700,66300,67700,216264
2014-10-10,69400,69400,67100,67700,332154
2014-10-08,69400,69800,68600,69400,161680
2014-10-07,68700,70400,68700,69500,152301
2014-10-06,70400,70900,68800,69300,278611
2014-10-02,69400,70600,69400,70300,321411
2014-10-01,73500,74000,70400,71000,519685
2014-09-30,73600,74700,73200,74200,287678
2014-09-29,75600,75800,72900,73700,473776
2014-09-26,75100,76500,75100,76200,139773
2014-09-25,77800,77800,76100,76500,233910
2014-09-24,76100,77500,74900,77100,288979
2014-09-23,76700,77800,75300,76100,365262
2014-09-22,79200,79200,77200,77700,218712
2014-09-19,77500,79000,77500,78800,410138
2014-09-18,79000,79400,76000,76700,449432
2014-09-17,78900,79700,78500,78900,254439
2014-09-16,78600,79500,77700,78800,415116
2014-09-15,78500,78700,76900,78300,309472
2014-09-12,76100,78800,76100,78500,585556
2014-09-11,75600,77000,75100,75700,379820
2014-09-05,73700,76500,73700,76100,365788
2014-09-04,73900,74600,73600,74000,232490
2014-09-03,73000,73900,72400,73700,328374
2014-09-02,75600,75600,73500,73900,403647
2014-09-01,75400,75900,74600,75500,216731
2014-08-29,76700,76800,75300,75700,424236
2014-08-28,76600,77700,76400,77100,204093
2014-08-27,76600,78100,76600,77000,357550
2014-08-26,75600,77000,75300,76900,295619
2014-08-25,76300,76900,75000,75600,342797
2014-08-22,76200,77300,76100,77000,227699
2014-08-21,78400,78400,75700,76200,502206
2014-08-20,79200,79200,77000,78300,314737
2014-08-19,77600,78500,77100,78500,384273
2014-08-18,77900,78000,76800,77500,239868
2014-08-14,77700,78200,77400,78000,213896
2014-08-13,77200,78200,76800,77700,250358
2014-08-12,77300,77400,76000,76900,244775
2014-08-11,77200,77700,76500,77300,220767
2014-08-08,77100,77100,75500,76000,318773
2014-08-07,78900,79000,76800,77400,285797
2014-08-06,77300,79000,77200,78900,345010
2014-08-05,78500,78600,76500,77400,374485
2014-08-04,79800,80500,77100,78000,502955
2014-08-01,78600,79600,78100,79400,387582
2014-07-31,79400,80400,78400,79200,629500
2014-07-30,79500,80500,78000,78500,593402
2014-07-29,79600,79700,77700,79200,663031
2014-07-28,76200,79500,76100,79000,1444256
2014-07-25,73700,75300,73700,75000,728445
2014-07-24,72300,74100,72100,73300,557008
2014-07-23,72100,73000,71800,72100,274044
2014-07-22,71800,71900,70800,71700,214904
2014-07-21,72800,73700,71500,72000,216725
2014-07-18,71500,72700,71400,72500,238215
2014-07-17,71300,72900,71100,72300,424822
2014-07-16,70700,71400,69600,71000,302139
2014-07-15,69200,70800,68900,70600,325714
2014-07-14,70300,70800,68500,68900,518767
2014-07-11,71300,71400,70300,70400,297797
2014-07-10,70400,71400,68800,70600,584915
2014-07-09,73200,73200,69500,69800,1303982
2014-07-08,74900,75000,73600,74200,245007
2014-07-07,75700,75700,74000,74800,162770
2014-07-04,75700,76000,74700,74900,285620
2014-07-03,74300,75500,74200,75100,497480
2014-07-02,73500,74000,72700,73900,302696
2014-07-01,74300,74400,72600,73300,292618
2014-06-30,74100,74900,74000,74400,254052
2014-06-27,73700,74000,73200,73800,192582
2014-06-26,73100,73800,72200,73600,278873
2014-06-25,73500,73700,72700,73100,216722
2014-06-24,73600,74500,73300,73300,265852
2014-06-23,72300,73900,72100,73600,327724
2014-06-20,73600,73700,71500,72000,374360
2014-06-19,73000,74100,72700,73700,440209
2014-06-18,73700,73700,72200,72800,237414
2014-06-17,73200,73400,72400,73200,260610
2014-06-16,71800,73600,71400,73000,498016
2014-06-13,71500,72200,70700,71900,438361
2014-06-12,72700,72700,71600,71900,603395
2014-06-11,71000,72900,70500,72300,1033694
2014-06-10,69500,71400,69100,71000,734432
2014-06-09,67000,69800,66900,69500,596912
2014-06-05,66900,67400,66400,66800,254702
2014-06-03,67800,67900,66700,67400,433112
2014-06-02,68800,69600,67100,68400,332911
2014-05-30,69800,70000,68700,68800,411556
2014-05-29,68500,69500,68300,69200,368337
2014-05-28,68300,69000,67900,68400,236872
2014-05-27,69800,69800,68000,68400,266970
2014-05-26,69400,70000,68700,69600,249051
2014-05-23,69800,70300,69300,69400,364249
2014-05-22,67600,69700,67400,69300,558681
2014-05-21,66800,67800,66800,67100,269234
2014-05-20,68500,68600,67400,67600,249452
2014-05-19,69000,69100,67700,69000,404421
2014-05-16,68500,68900,68000,68900,333475
2014-05-15,67700,69200,67700,68700,373544
2014-05-14,67800,68100,67200,67700,225097
2014-05-13,65900,68200,65800,67400,500185
2014-05-12,65800,65900,64600,65300,368747
2014-05-09,66100,66700,65800,65800,202453
2014-05-08,65900,66600,65600,66000,342780
2014-05-07,67400,68100,65900,65900,392415
2014-05-02,68000,68000,66600,67000,248325
2014-04-30,68000,68100,67500,67500,230393
2014-04-29,68000,68500,67500,67500,317157
2014-04-28,67400,68300,67400,68000,366720
2014-04-25,67500,67800,66500,66500,404789
2014-04-24,67400,68100,67400,67700,223723
2014-04-23,68500,68600,67600,67600,354404
2014-04-22,69000,69100,68100,68400,393967
