date,open,high,low,close,volume
2016-11-17,59200,60100,58700,59000,304840
2016-11-16,58800,59500,58400,59100,312535
2016-11-15,59500,59500,57900,58100,287751
2016-11-14,59200,59600,58600,59000,206673
2016-11-11,61100,61900,59000,59200,419029
2016-11-10,61700,62000,61100,61400,239898
2016-11-09,61800,62100,60100,61900,271333
2016-11-08,61800,62400,61500,61700,209680
2016-11-07,62600,62600,61200,61800,245970
2016-11-04,62000,62000,60700,62000,217450
2016-11-03,60700,61900,60200,61700,318658
2016-11-02,61600,61600,60000,60700,346894
2016-11-01,61600,62000,60500,61700,381907
2016-10-31,60900,61700,60900,61300,253205
2016-10-28,61800,62200,61000,61200,332629
2016-10-27,62400,62400,61500,62200,285079
2016-10-26,62200,62300,61600,62100,237311
2016-10-25,62600,63000,61600,62000,322582
2016-10-24,62200,62700,62100,62700,223209
2016-10-21,62400,62900,61600,62200,260856
2016-10-20,62200,62700,61900,62300,152624
2016-10-19,62600,62900,61700,62100,253446
2016-10-18,61900,62900,61700,62900,245395
2016-10-17,61200,62200,60900,62200,245423
2016-10-14,62900,63000,61000,61000,275885
2016-10-13,62300,62600,61600,62500,220101
2016-10-12,63000,63000,61600,62700,268721
2016-10-11,62200,63100,61900,62800,289070
2016-10-10,62200,62200,61100,61500,287158
2016-10-07,62000,62300,60700,61100,351139
2016-10-06,63300,63600,62000,62000,304239
2016-10-05,63600,64300,63200,63900,196724
2016-10-04,65200,65300,64000,64300,288780
2016-09-30,64200,64700,64000,64700,251040
2016-09-29,65000,65600,64100,64300,193396
2016-09-28,65200,65400,64200,65000,180716
2016-09-27,64600,65500,63800,65400,173744
2016-09-26,65000,65200,64200,64500,100045
2016-09-23,64600,65200,64200,65000,258056
2016-09-22,65800,66200,63800,63800,242586
2016-09-21,64500,65800,63800,65400,248037
2016-09-20,64600,65500,63700,65300,318820
2016-09-19,63200,65300,63200,65100,243750
2016-09-13,66900,67200,63600,64000,429465
2016-09-12,67400,67600,65900,65900,306926
2016-09-09,67700,68000,66200,67500,228846
2016-09-08,68700,69300,67500,68500,324262
2016-09-07,67900,68500,67200,68200,251920
2016-09-06,67000,68800,67000,67900,353982
2016-09-05,65800,67200,65700,66800,154467
2016-09-02,66600,66600,65100,65500,161284
2016-09-01,65700,66800,65300,66600,168765
2016-08-31,65500,67200,65200,65900,318191
2016-08-30,66700,66900,65100,65300,120694
2016-08-29,65300,66300,64900,66000,168847
2016-08-26,66600,66600,65900,65900,318302
2016-08-25,66400,66800,65800,66400,272494
2016-08-24,66100,67000,66100,66400,319240
2016-08-23,65000,66200,63700,66200,365147
2016-08-22,64700,65100,64000,64700,168607
2016-08-19,64900,65500,64700,65200,245204
2016-08-18,65800,65800,64600,64700,222093
2016-08-17,64100,65900,63800,65400,304268
2016-08-16,64700,64900,63600,63800,162801
2016-08-12,64200,64900,63800,64700,177713
2016-08-11,64100,64600,63700,64600,204095
2016-08-10,63900,64600,63800,63800,210999
2016-08-09,64000,64400,63400,64200,218205
2016-08-08,63800,64400,62900,64400,168292
2016-08-05,62900,64000,62700,63100,195831
2016-08-04,62900,63100,62200,63100,113745
2016-08-03,62400,62900,62100,62400,132484
2016-08-02,62800,63500,62700,62700,132014
2016-08-01,63600,63900,62800,62800,225151
2016-07-29,63600,64600,63500,63500,282307
2016-07-28,64200,64400,63600,63800,182407
2016-07-27,65500,66400,64300,64400,235252
2016-07-26,65700,65900,64600,65900,182837
2016-07-25,64600,65300,64400,65200,185527
2016-07-22,65200,65600,64100,64200,180725
2016-07-21,65300,65800,64800,65600,136275
2016-07-20,65300,66300,64600,65000,178398
2016-07-19,66500,66600,63900,65300,238970
2016-07-18,65700,67400,65700,66500,139490
2016-07-15,66200,67100,65500,66100,183838
2016-07-14,65300,66500,64300,66200,220611
2016-07-13,64600,66000,64400,64800,158354
2016-07-12,64700,65000,64000,64600,247646
2016-07-11,66200,66200,64000,64800,178661
2016-07-08,64300,65700,64300,64900,157162
2016-07-07,63800,66800,63200,65000,195715
2016-07-06,65300,65300,63100,63400,210296
2016-07-05,65100,65700,64200,65200,136247
2016-07-04,64900,66000,64200,65400,167033
2016-07-01,63500,65500,63500,65200,192660
2016-06-30,63400,65500,62900,63700,194806
2016-06-29,62400,64400,61600,62900,230914
2016-06-28,61000,63300,60800,62900,223214
2016-06-27,62000,63100,60400,61900,270014
2016-06-24,64200,64800,60800,61600,359971
2016-06-23,64400,64700,63700,64700,155644
2016-06-22,62500,64400,62500,64400,196940
2016-06-21,63300,63300,62000,62700,175686
2016-06-20,64200,64200,62800,63600,92996
2016-06-17,63100,63500,62400,62400,201199
2016-06-16,63600,63600,62400,62700,147523
2016-06-15,63500,64000,62500,63000,210178
2016-06-14,64400,65000,63200,63800,186800
2016-06-13,66100,66400,64100,64500,204215
2016-06-10,65900,66700,65200,66600,230584
2016-06-09,64800,66900,64800,66100,398794
2016-06-08,63000,65000,62700,64900,552027
2016-06-07,64800,65000,62900,63200,362157
2016-06-03,64700,65800,64200,64700,164441
2016-06-02,64700,65300,64200,64700,235503
2016-06-01,65300,65800,64800,65000,268743
2016-05-31,64700,66000,64500,65900,330914
2016-05-30,65000,65300,64200,65200,167667
2016-05-27,65100,65600,64500,65000,168409
2016-05-26,65800,66000,64600,64600,125775
2016-05-25,65000,66200,64600,66100,192475
2016-05-24,65800,65800,64400,64500,193969
2016-05-23,64700,66500,64700,66200,119946
2016-05-20,64300,65900,64100,65000,180219
2016-05-19,66100,66800,64100,64700,296922
2016-05-18,67700,68100,66100,66700,199969
2016-05-17,67200,68300,67100,67900,237697
2016-05-16,66400,67400,66200,67000,165139
2016-05-13,67400,68000,66900,67100,190045
2016-05-12,65000,67200,64900,67200,203972
2016-05-11,66400,66400,65000,65400,225679
2016-05-10,65500,66700,65500,66400,179663
2016-05-09,66300,66600,65200,65800,250901
2016-05-04,66200,66700,65800,66600,261508
2016-05-03,67900,68300,66700,66900,204028
2016-05-02,67700,68300,66700,68000,178318
2016-04-29,68900,68900,67700,68100,141162
2016-04-28,69400,70700,67800,69000,334825
2016-04-27,69100,70700,68900,69500,175644
2016-04-26,69800,70100,68800,69800,154271
2016-04-25,69300,70700,69300,70300,108554
2016-04-22,70300,70600,69400,70000,139508
2016-04-21,70600,71400,70400,70900,138111
2016-04-20,70200,71600,70000,70100,172592
2016-04-19,72300,72600,70000,70000,322317
2016-04-18,70200,72200,69600,71900,300216
2016-04-15,71600,71700,70400,71400,213089
2016-04-14,72700,73200,70400,71600,607334
2016-04-12,70000,71700,69100,71700,640888
2016-04-11,68000,69400,67300,69100,200124
2016-04-08,67800,68200,67000,68000,256361
2016-04-07,68400,69200,68200,68500,233807
2016-04-06,68100,70000,67800,68400,439032
2016-04-05,67600,69200,67600,68600,347050
2016-04-04,67100,68100,66700,67900,285973
2016-04-01,68500,69100,66000,67100,550535
2016-03-31,69100,69200,67500,68500,554259
2016-03-30,68500,69000,67800,68600,303384
2016-03-29,66500,67900,66300,67900,294370
2016-03-28,67500,67600,65900,66500,284397
2016-03-25,68200,68700,67000,67600,207315
2016-03-24,68200,69600,68100,68200,336359
2016-03-23,68500,68800,68000,68700,203170
2016-03-22,68900,69000,67500,68500,280839
2016-03-21,67700,69200,67400,68800,329724
2016-03-18,68300,68400,66800,67200,399772
2016-03-17,68300,69300,67800,68300,331516
2016-03-16,67000,68100,66700,68100,260242
2016-03-15,67600,68000,66000,67100,299974
2016-03-14,68900,69200,67200,67700,374438
2016-03-11,69200,69200,68200,68400,203948
2016-03-10,68100,69000,67700,68500,350084
2016-03-09,68800,69100,67000,68500,418794
2016-03-08,67800,69400,67600,69400,316331
2016-03-07,68200,69200,67700,67800,280916
2016-03-04,70300,70400,68000,68100,464818
2016-03-03,72500,72800,69400,70300,602449
2016-03-02,73300,74400,72000,72800,350523
2016-02-29,71700,72900,70700,71800,379465
2016-02-26,73700,73900,71700,71900,213706
2016-02-25,75100,75900,72700,73500,241829
2016-02-24,72300,75800,72300,75300,390923
2016-02-23,73800,74200,72000,72500,282755
2016-02-22,69700,74300,69400,73800,550521
2016-02-19,68900,69900,68900,69600,167766
2016-02-18,70300,70300,69100,69600,291104
2016-02-17,69500,70800,69100,69500,422875
2016-02-16,69500,70500,69300,69900,376366
2016-02-15,70400,70400,68600,69700,209557
2016-02-12,70500,72400,68700,69000,208768
2016-02-11,69900,71400,69300,70500,363814
2016-02-05,72700,73600,71400,71800,255714
2016-02-04,72400,74700,72100,73800,191726
2016-02-03,73000,73300,71500,72500,277057
2016-02-02,72900,74900,72700,74000,226655
2016-02-01,73500,74500,72500,73700,363497
2016-01-29,71500,73900,71500,73700,183167
2016-01-28,71700,73400,70500,72900,254497
2016-01-27,68600,72800,68600,72400,458819
2016-01-26,69800,70500,67100,68800,271025
2016-01-25,69500,71700,69200,70100,240673
2016-01-22,68500,69400,67600,69200,232636
2016-01-21,67500,68000,66700,67200,236757
2016-01-20,68300,68300,66400,67000,261553
2016-01-19,69300,70100,67400,68100,347213
2016-01-18,69500,70500,68400,70100,229178
2016-01-15,72000,72000,69100,69500,271969
2016-01-14,70400,71600,69600,71000,297779
2016-01-13,69600,71600,69400,71400,256675
2016-01-12,67700,70100,67600,68500,510623
2016-01-11,67000,68300,66100,67000,531572
2016-01-08,68100,68700,66900,68200,359170
2016-01-07,69000,70400,68600,68600,408359
2016-01-06,70700,70700,68500,70300,336173
2016-01-05,69300,71500,68800,70700,260331
2016-01-04,69800,70800,69300,69300,152110
2015-12-30,71600,72800,70400,70800,170158
2015-12-29,71200,72200,69600,71600,171454
2015-12-28,73500,73900,71900,71900,103455
2015-12-24,75500,75500,73100,73200,151283
2015-12-23,74000,75500,73200,74700,232197
2015-12-22,72300,74100,71700,74000,232690
2015-12-21,70700,74100,70700,72600,328354
2015-12-18,71600,72300,71000,71000,196246
2015-12-17,72000,72900,71500,72000,188255
2015-12-16,71300,72600,71100,71900,290279
2015-12-15,71800,71800,69500,70900,262217
2015-12-14,71900,71900,70000,71000,264114
2015-12-11,70700,72800,70600,72000,315197
2015-12-10,71400,71700,70500,70700,221249
2015-12-09,71600,71700,70100,71000,191454
2015-12-08,71500,72700,70600,70900,163731
2015-12-07,72600,73100,71400,71500,228727
2015-12-04,72100,74000,71500,72000,331918
2015-12-03,75200,75200,72000,73000,200910
2015-12-02,74400,76000,74400,75200,151447
2015-12-01,73700,76000,73200,75300,290829
2015-11-30,75900,75900,73100,73600,464829
2015-11-27,75300,76100,74400,76100,236320
2015-11-26,74200,76100,74200,75000,299809
2015-11-25,73800,75100,73600,74100,328089
2015-11-24,71800,75000,71800,74400,367154
2015-11-23,73000,73000,71700,72200,207249
2015-11-20,72800,74500,72000,73000,471254
2015-11-19,70900,72800,69500,72700,438985
2015-11-18,68300,71100,66800,70600,374900
2015-11-17,67900,69900,67500,69000,722950
2015-11-16,64500,66200,64500,65900,207943
2015-11-13,66500,67300,65400,65900,226380
2015-11-12,67000,68500,66400,68000,110473
2015-11-11,69000,69000,65200,66700,255121
2015-11-10,67200,69300,67000,68800,296477
2015-11-09,67500,68000,66800,67300,95706
2015-11-06,69200,69300,66500,67700,208820
2015-11-05,68600,70000,67500,69200,223024
2015-11-04,69600,70500,68300,68900,264639
2015-11-03,68800,71100,68500,69600,557194
2015-11-02,65700,67800,65600,67600,300615
2015-10-30,66700,67800,65800,66000,321010
2015-10-29,67700,69200,66500,66900,348863
2015-10-28,67800,69500,67700,68600,528616
2015-10-27,68800,69100,67600,68400,147126
2015-10-26,69100,69200,68200,68900,229547
2015-10-23,69100,69200,67900,68700,426329
2015-10-22,68200,69600,67000,68300,938986
2015-10-21,64900,69600,64500,67500,947349
2015-10-20,64200,65800,63600,64800,309503
2015-10-19,63600,65100,63400,64700,194090
2015-10-16,64500,64500,63100,63800,181431
2015-10-15,61300,64300,61300,63700,252598
2015-10-14,62700,62900,61900,62300,160682
2015-10-13,62400,62800,61700,62400,321549
2015-10-12,63500,64000,61200,62300,300392
2015-10-08,62400,64100,61600,63500,451665
2015-10-07,61100,62300,61000,61900,227219
2015-10-06,63300,63800,61600,61900,310999
2015-10-05,61700,63200,61300,63100,395023
2015-10-02,61100,62500,61000,61900,416880
2015-10-01,60300,62000,59800,61300,294851
2015-09-30,58000,62000,57800,60900,503576
2015-09-25,58700,61100,58000,59700,402129
2015-09-24,59300,59300,58000,58000,238508
2015-09-23,57700,59300,57700,58700,195881
2015-09-22,58700,59300,57500,58500,168021
2015-09-21,58900,59200,58200,59100,80067
2015-09-18,59100,60200,58800,58900,234684
2015-09-17,61500,61500,58700,59100,232135
2015-09-16,58200,61100,58200,60800,271301
2015-09-15,58600,59000,58000,58100,124785
2015-09-14,59300,59600,57800,58600,123836
2015-09-11,59000,59400,58600,59100,153239
2015-09-10,59500,60000,58900,60000,220187
2015-09-09,58300,59800,58100,59600,343187
2015-09-08,56000,58400,55600,57800,325768
2015-09-07,56900,57400,56000,56000,149403
2015-09-04,56800,57500,56500,56900,169827
2015-09-03,58000,58100,57000,57200,183676
2015-09-02,57600,58300,57300,58000,211167
2015-09-01,57600,59000,57400,58000,201786
2015-08-31,58000,58700,57600,58200,400988
2015-08-28,58000,58700,57100,58100,538882
2015-08-27,57000,58900,56600,58000,463876
2015-08-26,55600,58500,54600,57500,340117
2015-08-25,54200,57000,52600,56100,349958
2015-08-24,56900,56900,53500,53700,424682
2015-08-21,56900,57200,55300,56700,337814
2015-08-20,57000,57600,56100,56900,224767
2015-08-19,56600,57200,55700,57100,287005
2015-08-18,58500,59000,56300,56700,199045
2015-08-17,57500,58700,56600,58300,226293
2015-08-13,56600,56800,55700,56500,143999
2015-08-12,56300,57600,55500,56100,241929
2015-08-11,57800,58100,56300,56300,146597
2015-08-10,57500,58500,56000,58000,283619
2015-08-07,61400,61500,57800,58100,274339
2015-08-06,60600,62300,60300,60700,537281
2015-08-05,57600,60300,57600,60000,253160
2015-08-04,58600,58600,57200,58100,163778
2015-08-03,57100,58800,57100,58700,173408
2015-07-31,57100,59000,56800,58000,299464
2015-07-30,58000,59600,56700,56700,307987
2015-07-29,56300,59400,56300,58000,373543
2015-07-28,58100,58900,56300,56900,416520
2015-07-27,54600,61000,54100,58000,1033573
2015-07-24,53500,55100,52600,54600,215076
2015-07-23,54700,55200,53000,54000,140384
2015-07-22,52700,56300,52600,55100,870928
2015-07-21,52800,54600,52300,53300,531993
2015-07-20,54600,55000,52300,53100,566176
2015-07-17,56100,56300,53800,54300,547408
2015-07-16,56200,56200,55400,55700,176491
2015-07-15,55300,56500,53700,56500,444306
2015-07-14,56900,57100,55200,55400,334189
2015-07-13,56200,56900,55200,56600,273163
2015-07-10,56500,57200,55100,57000,363684
2015-07-09,58000,58300,55900,56200,279505
2015-07-08,60200,60400,57500,57600,287376
2015-07-07,59800,60800,59000,60600,173360
2015-07-06,60400,61200,59100,59200,184108
2015-07-03,60700,62000,60500,61700,112420
2015-07-02,60700,61300,60400,60800,103035
2015-07-01,61300,62400,60400,61100,193922
2015-06-30,58900,61800,58900,61800,206215
2015-06-29,60500,60700,59300,59500,134713
2015-06-26,61300,63200,60400,60900,316046
2015-06-25,60900,62500,59700,61600,279484
2015-06-24,58500,60900,58200,60900,268075
2015-06-23,59500,59600,57800,58000,283798
2015-06-22,60100,60500,58800,59000,294699
2015-06-19,59600,61000,59500,60100,259357
2015-06-18,60300,60400,59400,59700,248075
2015-06-17,60000,60200,59400,60000,204652
2015-06-16,59700,60900,59100,59700,231779
2015-06-15,59500,60500,59200,59700,224728
2015-06-12,60800,60800,59700,60400,117075
2015-06-11,60500,60900,59800,60100,197102
2015-06-10,60800,60900,59700,59800,205274
2015-06-09,60400,61300,59700,60400,166327
2015-06-08,60200,61100,59500,60000,144658
2015-06-05,60800,61100,60100,60400,202522
2015-06-04,61400,62400,60800,61100,199374
2015-06-03,62400,63000,61400,62000,178486
2015-06-02,62800,63500,62200,62300,229976
2015-06-01,62200,63600,61500,62800,190741
2015-05-29,62500,63300,62300,62300,344895
2015-05-28,62600,64100,62600,63300,206489
2015-05-27,63800,64800,62100,62500,313417
2015-05-26,64800,65600,63400,64800,345853
2015-05-22,64000,65900,64000,65400,288943
2015-05-21,64000,65100,63400,63800,250473
2015-05-20,65000,65600,63600,64200,355487
2015-05-19,65300,67300,65300,65400,224670
2015-05-18,65300,66500,64700,65300,195770
2015-05-15,67600,67700,65400,65400,161613
2015-05-14,67400,68400,67400,67600,175947
2015-05-13,66300,68500,66300,68000,142813
2015-05-12,66500,67600,66100,66700,182001
2015-05-11,66900,68600,66800,67600,250365
2015-05-08,66900,68100,66400,66800,159832
2015-05-07,65100,67500,65100,66700,163744
2015-05-06,67500,67900,65600,65700,218606
2015-05-04,68200,68500,67100,67100,177537
2015-04-30,67100,68100,66300,66700,251162
2015-04-29,68600,69200,67000,67400,298228
2015-04-28,69000,69500,67600,68000,311813
2015-04-27,71200,71300,68500,69000,352293
2015-04-24,71800,72800,69100,69900,580041
2015-04-23,69000,72700,68800,70900,904306
2015-04-22,64300,69300,64200,69000,1176904
2015-04-21,66500,66800,63800,63900,503539
2015-04-20,65000,67000,63700,66800,889702
2015-04-17,64000,64900,63500,64900,402171
2015-04-16,63900,64700,63300,64500,423120
2015-04-15,62800,64200,62400,63900,456646
2015-04-14,60300,63400,60300,63400,607672
2015-04-13,61200,61500,60300,60600,386269
2015-04-10,60300,61500,60200,61500,306385
2015-04-09,60300,60900,59900,60500,211949
2015-04-08,59700,60600,59700,60500,174313
2015-04-07,60100,60700,59600,59900,159167
2015-04-06,61400,61700,59600,59900,286770
2015-04-03,61100,61700,60600,61700,401763
2015-04-02,59500,61200,59500,60500,613095
2015-04-01,61300,61600,59300,59400,682423
2015-03-31,60900,61900,60800,61300,610585
2015-03-30,60500,61500,60400,60900,472056
2015-03-27,61300,61600,60500,60700,355900
2015-03-26,60000,61500,59700,61400,361002
2015-03-25,59600,60300,59200,60000,306133
2015-03-24,59700,60300,59300,59700,355379
2015-03-23,60500,60900,59400,60400,367766
2015-03-20,61300,61300,59900,60300,426427
2015-03-19,61900,61900,60800,61300,300750
2015-03-18,61100,61400,60200,61400,344186
2015-03-17,59700,60600,59700,60600,177860
2015-03-16,59500,59900,59000,59700,165166
2015-03-13,60100,60200,59300,59600,162117
2015-03-12,58800,60700,58600,59300,395137
2015-03-11,59800,60000,58800,59100,340465
2015-03-10,60200,60600,60100,60200,284636
2015-03-09,60900,61100,59800,60000,256124
2015-03-06,62200,62400,61000,61000,290070
2015-03-05,61600,62500,61100,62400,236023
2015-03-04,62200,62600,61900,62100,232261
2015-03-03,63100,63800,61700,62500,368888
2015-03-02,63900,64100,63100,63300,198055
2015-02-27,63700,64200,63100,63600,196077
2015-02-26,64600,64900,63600,64100,139205
2015-02-25,64000,65000,63700,64700,364833
2015-02-24,63000,64500,62900,64100,433947
2015-02-23,64400,65000,63000,63100,478342
2015-02-17,63000,64700,62700,64600,137795
2015-02-16,62400,63800,62400,63200,109523
2015-02-13,62500,63200,62400,62800,146645
2015-02-12,62400,63200,61800,62500,189186
2015-02-11,63200,63500,62100,62500,168368
2015-02-10,63800,63800,62400,63100,170747
2015-02-09,62800,64100,62800,63300,173376
2015-02-06,62600,63700,62600,63200,239580
2015-02-05,63800,64500,62700,63200,213249
2015-02-04,61700,64200,61500,63800,301185
2015-02-03,62500,62700,61100,61600,369854
2015-02-02,61200,63300,61200,62800,256018
2015-01-30,62900,63400,61400,61900,372675
2015-01-29,62800,63400,62100,62800,227927
2015-01-28,61300,63200,61000,62800,390418
2015-01-27,60700,61900,60000,61900,328392
2015-01-26,63300,63300,60300,60400,434090
2015-01-23,63100,63700,62300,63200,146379
2015-01-22,62100,62800,61700,62500,108806
2015-01-21,61200,62100,61100,62000,129879
2015-01-20,61000,62000,61000,61400,83669
2015-01-19,62200,62800,60900,61200,132583
2015-01-16,61300,62400,60800,61900,184773
2015-01-15,62600,63200,61500,61800,147275
2015-01-14,63200,64000,62600,62600,149474
2015-01-13,63100,64300,62200,63400,301229
2015-01-12,61500,63700,61500,62500,158461
2015-01-09,61500,63200,61100,62200,306848
2015-01-08,60400,62300,60200,60700,253587
2015-01-07,61600,61800,60400,60400,139023
2015-01-06,62000,62200,61000,61500,233509
2015-01-05,60600,62600,60400,62400,234217
2015-01-02,60400,62200,60000,61900,183722
2014-12-30,63700,63700,60700,61200,305009
2014-12-29,64100,64100,62900,62900,100834
2014-12-26,63700,64900,63500,64300,176073
2014-12-24,63700,64400,63200,64200,97936
2014-12-23,64200,64500,63200,63500,191875
2014-12-22,64200,65000,63600,64800,221783
2014-12-19,62900,64200,62700,62700,264013
2014-12-18,63200,63400,60900,62300,203615
2014-12-17,63700,64000,61600,62100,370827
2014-12-16,63000,63500,62300,63100,213966
2014-12-15,61700,63800,60800,63500,154904
2014-12-12,64600,64900,61800,62300,288305
2014-12-11,64200,65300,63100,63500,340236
2014-12-10,64500,65300,64300,64800,199294
2014-12-09,65100,65600,64700,65100,212940
2014-12-08,65200,65900,65100,65500,153480
2014-12-05,66000,66300,64400,66100,212943
2014-12-04,66000,66900,65400,66000,244781
2014-12-03,65300,66700,65200,66000,236939
2014-12-02,64800,66300,64800,65300,201562
2014-12-01,64000,66200,64000,65200,301612
2014-11-28,64400,65300,63000,65100,256845
2014-11-27,66400,66400,64300,65000,398149
2014-11-26,68300,69100,66300,66800,154491
2014-11-25,67800,68300,67100,67700,222597
2014-11-24,67300,69700,66200,67600,436191
2014-11-21,64100,67300,63800,67200,265294
2014-11-20,63400,64600,62900,64000,156609
2014-11-19,63700,64300,63100,63700,187596
2014-11-18,63200,63900,62600,63500,228648
2014-11-17,63900,64100,62500,63200,198353
2014-11-14,65500,66600,63200,63900,309105
2014-11-13,64400,66000,64200,66000,189117
2014-11-12,63600,66000,63500,64900,343155
2014-11-11,64700,64700,63600,64000,177395
2014-11-10,64200,64500,63200,64300,248238
2014-11-07,63200,65400,63200,63700,346684
2014-11-06,62400,64200,62400,63800,270198
2014-11-05,63100,63500,62100,62800,232858
2014-11-04,63000,64900,60900,62400,346789
2014-11-03,63200,64500,62100,62800,260124
2014-10-31,64900,64900,62700,63600,404764
2014-10-30,66900,66900,63900,64900,243639
2014-10-29,63900,67900,63900,66600,358204
2014-10-28,64600,65000,62500,64100,360580
2014-10-27,66900,66900,64200,64900,334690
2014-10-24,67100,68000,65600,66200,168883
2014-10-23,66300,68400,66100,66900,253312
2014-10-22,68000,68200,66100,66600,332285
2014-10-21,69200,69300,65800,67200,402775
2014-10-20,69400,70100,68800,69700,264159
2014-10-17,69600,70500,68700,69400,304680
2014-10-16,71600,72800,68500,68500,269806
2014-10-15,72000,74600,71200,72700,213048
2014-10-14,74700,74700,71100,71500,143256
2014-10-13,73600,75600,71800,72300,167857
2014-10-10,74900,75000,73000,73600,146115
2014-10-08,72400,74200,72400,74000,246801
2014-10-07,72200,74000,72100,73600,206651
2014-10-06,74000,74300,71800,71800,179304
2014-10-02,74000,74500,73200,73500,266697
2014-10-01,75200,75700,73100,74000,409791
2014-09-30,77000,77600,76000,76800,280593
2014-09-29,76500,77700,76500,76800,251779
2014-09-26,76400,77300,75700,76600,322576
2014-09-25,76000,76400,75000,75700,241807
2014-09-24,75800,76700,74900,75800,320021
2014-09-23,73700,76600,73500,75800,476886
2014-09-22,71400,74000,70900,73400,310223
2014-09-19,71800,72900,71100,71600,260668
2014-09-18,71700,73400,71700,72200,184440
2014-09-17,72700,72900,72200,72700,171033
2014-09-16,70700,72300,70700,72000,234438
2014-09-15,71800,72500,70300,71000,226553
2014-09-12,70800,72200,70400,70900,370686
2014-09-11,70400,72300,70200,70200,325763
2014-09-05,69900,71800,69900,70400,252247
2014-09-04,71100,71500,69600,70300,180762
2014-09-03,71000,72000,70500,71500,182153
2014-09-02,72500,73800,71000,71800,220255
2014-09-01,70300,72900,70300,72400,156896
2014-08-29,71600,72900,70900,70900,239581
2014-08-28,72500,74000,71600,72200,206667
2014-08-27,71700,74100,71500,72400,421942
2014-08-26,70300,71500,69900,70900,233764
2014-08-25,70000,70800,69100,70300,144117
2014-08-22,69900,70800,69500,70000,174376
2014-08-21,71700,71700,69000,70800,322604
2014-08-20,70800,71500,69600,71500,317292
2014-08-19,69100,70300,68700,70100,175692
2014-08-18,69200,69700,68000,69500,101359
2014-08-14,69000,70000,68700,69200,132181
2014-08-13,68500,69300,68200,69300,139316
2014-08-12,69700,69900,67700,68500,159797
2014-08-11,69200,70000,68700,69200,207355
2014-08-08,70400,70900,68200,68300,182415
2014-08-07,70000,71100,69600,70300,385111
2014-08-06,69200,71200,68700,70000,429099
2014-08-05,69000,69700,68600,69200,287283
2014-08-04,69500,69900,67800,68500,324198
2014-08-01,68700,69600,68600,69500,300081
2014-07-31,68300,69400,68000,69400,536772
2014-07-30,66800,68500,66700,67800,666925
2014-07-29,66500,66900,65300,66400,378068
2014-07-28,66000,67200,65200,65700,268683
2014-07-25,66000,66700,64800,65700,597475
2014-07-24,64100,66400,64000,65400,465641
2014-07-23,64000,64400,63700,64300,187376
2014-07-22,63000,63900,63000,63900,113747
2014-07-21,63500,64400,63000,63300,260239
2014-07-18,62800,63200,62700,63000,114262
2014-07-17,62800,63500,62800,63400,221517
2014-07-16,62800,63100,62300,62800,152903
2014-07-15,60800,62700,60800,62600,261098
2014-07-14,60800,61500,60700,60800,149453
2014-07-11,62500,62500,60400,60900,337851
2014-07-10,62900,63100,62200,62700,190082
2014-07-09,62900,63000,62100,62300,164926
2014-07-08,63600,64200,63200,63500,179344
2014-07-07,63000,63600,62600,63600,128154
2014-07-04,63300,63700,62800,62800,149905
2014-07-03,64200,64500,62800,63200,201967
2014-07-02,62600,64700,62000,64700,364710
2014-07-01,62000,62500,61600,62300,161817
2014-06-30,62800,63100,61700,62500,279254
2014-06-27,63300,63300,62400,62500,173043
2014-06-26,63200,63900,62600,63300,273893
2014-06-25,64300,64500,62600,63200,335314
2014-06-24,61200,64500,61200,64300,322465
2014-06-23,61500,62300,61400,61700,151454
2014-06-20,63100,63400,61200,61800,278989
2014-06-19,63200,63400,62200,63200,339338
2014-06-18,63200,63700,62400,62700,187240
2014-06-17,63100,64200,62900,63700,373856
2014-06-16,62900,63700,61000,62900,434123
2014-06-13,64600,64600,62400,62600,429450
2014-06-12,64600,64900,63500,64900,364447
2014-06-11,64800,65500,64400,65000,395808
2014-06-10,63000,64900,62700,64800,585794
2014-06-09,61400,63400,61400,62800,415082
2014-06-05,60700,62000,60700,61000,189603
2014-06-03,61600,62100,60300,61300,441406
2014-06-02,60700,62300,60700,62100,402773
2014-05-30,61000,62000,60400,60700,396123
2014-05-29,61000,61400,60300,60900,400609
2014-05-28,59200,61000,59200,60900,449930
2014-05-27,60200,60200,59000,59200,126738
2014-05-26,59900,60500,59400,59500,155155
2014-05-23,60100,60500,59400,60300,327665
2014-05-22,60300,60500,59400,59800,179746
2014-05-21,59800,60300,59200,60300,196097
2014-05-20,59800,60600,59000,60100,244855
2014-05-19,60100,60700,58800,60300,342250
2014-05-16,58400,60100,57300,60100,381311
2014-05-15,59500,59600,58700,58800,125545
2014-05-14,58300,59800,58100,59800,308425
2014-05-13,56600,58100,56400,57500,165265
2014-05-12,56800,57100,56200,56400,194950
2014-05-09,56600,57300,56400,56800,104952
2014-05-08,57200,57200,56100,56900,305541
2014-05-07,58300,59100,56700,57200,176852
2014-05-02,57600,59300,57600,58500,150765
2014-04-30,59200,60200,57300,57500,408911
2014-04-29,58400,59600,58400,58900,134251
2014-04-28,58500,59200,58200,58200,84759
2014-04-25,59600,59600,58500,58700,197654
2014-04-24,60200,60600,59100,59600,183096
2014-04-23,60900,61200,60500,60500,149186
2014-04-22,59700,60800,59500,60500,100506
2014-04-21,60300,60600,59500,60000,79391
2014-04-18,60500,60900,59800,60500,138603
