date,open,high,low,close,volume
2016-12-01,46500,47000,45900,46750,209680
2016-11-30,46800,47000,46300,46300,284271
2016-11-29,45950,46850,45950,46500,154982
2016-11-28,45800,46750,45800,46300,146642
2016-11-25,45850,46500,45650,46150,142528
2016-11-24,47000,47000,45750,45850,345782
2016-11-23,47500,47750,47000,47000,279727
2016-11-22,48050,48100,47200,47650,413190
2016-11-21,47950,48450,47450,48150,212684
2016-11-18,48850,49100,48000,48100,323121
2016-11-17,49000,49950,48550,48850,315940
2016-11-16,50700,50900,48650,49050,670298
2016-11-15,48700,51000,48650,49900,1766428
2016-11-14,47050,47150,46400,46800,192320
2016-11-11,47550,47650,46800,46850,233490
2016-11-10,47500,48000,47150,47950,276778
2016-11-09,48350,48350,45850,47000,471024
2016-11-08,48400,48450,47200,48000,168677
2016-11-07,46250,47900,46100,47800,364493
2016-11-04,46000,46400,45350,45600,242692
2016-11-03,44950,46350,44800,45950,229151
2016-11-02,46100,46200,45350,45400,369063
2016-11-01,47100,47200,46300,46550,256549
2016-10-31,48200,48200,47100,47100,323617
2016-10-28,48100,48450,47400,48350,248303
2016-10-27,47300,48350,47300,48000,277896
2016-10-26,47850,47900,47100,47250,223924
2016-10-25,48350,48400,47750,47800,217204
2016-10-24,48700,49050,48200,48350,258556
2016-10-21,47350,48750,47050,48150,375137
2016-10-20,47400,47450,47100,47100,221477
2016-10-19,47300,47950,47300,47350,175710
2016-10-18,47150,47500,47100,47300,149976
2016-10-17,47850,47850,47300,47300,182420
2016-10-14,47250,47800,47250,47550,182098
2016-10-13,48050,48150,47200,47300,240839
2016-10-12,47000,48150,47000,48050,229350
2016-10-11,48100,48200,47300,47500,385295
2016-10-10,47150,48900,47100,47800,490727
2016-10-07,48350,48750,48050,48150,262355
2016-10-06,48600,48850,48350,48450,298717
2016-10-05,49050,49050,48350,48400,306708
2016-10-04,49150,49550,49000,49050,171497
2016-09-30,49350,49350,48700,48900,229223
2016-09-29,48750,49600,48500,49350,329197
2016-09-28,48800,49200,48350,48350,287724
2016-09-27,48650,49100,48500,48950,169590
2016-09-26,49200,49250,48600,48700,269044
2016-09-23,49200,49700,49000,49150,387974
2016-09-22,49800,50300,49500,49550,318642
2016-09-21,49050,50000,49000,49900,428777
2016-09-20,48600,49650,48600,48900,348114
2016-09-19,48300,49450,48250,48750,440261
2016-09-13,48700,49850,48500,48700,808938
2016-09-12,50000,50300,47400,47700,1958606
2016-09-09,52300,53000,51300,51600,377353
2016-09-08,52900,53200,52500,52500,275440
2016-09-07,53800,53900,52900,53000,291165
2016-09-06,53000,53700,52300,53600,525523
2016-09-05,52300,52900,52000,52600,480293
2016-09-02,51600,52800,51400,52700,495837
2016-09-01,52300,52800,51000,52000,925078
2016-08-31,54400,54900,53100,53200,660790
2016-08-30,56900,57100,54400,54800,851065
2016-08-29,57000,57300,56300,56700,347676
2016-08-26,58700,59200,57500,57800,431214
2016-08-25,58800,59800,58400,59500,337081
2016-08-24,59400,60000,58000,58800,380047
2016-08-23,60300,60700,59200,59300,339312
2016-08-22,60200,61400,59700,60000,427682
2016-08-19,61300,61300,59900,60100,553222
2016-08-18,58000,61500,58000,61300,1158876
2016-08-17,57400,58300,57300,58000,160786
2016-08-16,58900,59000,57500,57600,254317
2016-08-12,58700,59100,58200,58600,240263
2016-08-11,58000,58800,57100,58700,355874
2016-08-10,59500,59600,58100,58300,388405
2016-08-09,58400,59600,58400,59500,239844
2016-08-08,59800,60500,58500,58600,469234
2016-08-05,59300,60000,58500,58900,670444
2016-08-04,56300,59000,56300,58800,1198425
2016-08-03,56300,56300,54900,55200,372533
2016-08-02,57400,57500,56200,56300,320505
2016-08-01,55800,57500,55700,57400,675921
2016-07-29,55000,56200,54400,55200,419010
2016-07-28,56000,56300,54600,55000,354193
2016-07-27,55600,56100,55200,55900,256359
2016-07-26,55400,56000,54900,55900,309016
2016-07-25,55700,56100,54600,55800,630862
2016-07-22,52600,55700,52500,55300,1803686
2016-07-21,52500,52500,51700,52300,174282
2016-07-20,51800,52600,51000,52400,261720
2016-07-19,52000,52700,51600,51800,238635
2016-07-18,52600,53000,51900,52100,278023
2016-07-15,53100,53200,51900,52000,522093
2016-07-14,49850,52500,49850,52200,1250270
2016-07-13,48000,49900,48000,49850,699889
2016-07-12,47400,47900,47000,47600,246048
2016-07-11,46800,47600,46750,47400,273681
2016-07-08,48200,48250,46550,46700,817022
2016-07-07,48600,49400,48350,48350,321586
2016-07-06,49000,49300,48150,48200,421970
2016-07-05,50300,50400,49300,49400,452765
2016-07-04,50400,50700,50100,50300,162523
2016-07-01,50300,50800,50200,50200,223228
2016-06-30,50500,50500,50000,50100,183742
2016-06-29,49700,50600,49650,50000,227412
2016-06-28,48650,49700,48650,49250,213324
2016-06-27,48350,49400,48300,49300,306833
2016-06-24,51400,51600,49350,49650,702018
2016-06-23,50700,51100,50600,50900,176276
2016-06-22,50800,51200,50400,50900,221489
2016-06-21,51800,52000,50500,50700,306889
2016-06-20,51600,52000,51300,51800,241464
2016-06-17,50900,51700,50800,51200,212915
2016-06-16,51500,51800,50700,50800,274306
2016-06-15,51400,52000,51100,51300,244244
2016-06-14,52200,52400,51100,51400,332859
2016-06-13,51100,52400,50700,52400,381269
2016-06-10,51200,51400,50800,51300,187511
2016-06-09,51400,51400,50700,51100,375291
2016-06-08,51900,52000,50700,51200,332614
2016-06-07,51100,51900,51000,51800,243775
2016-06-03,51000,51800,50700,51300,288578
2016-06-02,51800,51900,50600,50700,448716
2016-06-01,51700,52200,51100,52000,346072
2016-05-31,52000,52600,51900,52200,560079
2016-05-30,53100,53200,52100,52300,221207
2016-05-27,52600,53700,52600,53200,339339
2016-05-26,53000,53200,52100,52300,325089
2016-05-25,50600,53200,50100,52600,939287
2016-05-24,51000,51000,50000,50000,232878
2016-05-23,51000,51100,50300,50600,187005
2016-05-20,50500,51300,50200,50500,307542
2016-05-19,50500,51000,50200,50500,201062
2016-05-18,50700,50900,49950,50600,321362
2016-05-17,51700,51900,50800,50900,269438
2016-05-16,50000,51800,50000,51500,383863
2016-05-13,50300,50400,49850,49950,263497
2016-05-12,50200,50500,49850,50400,145292
2016-05-11,50800,51300,50100,50400,351717
2016-05-10,49550,51100,49550,50800,334366
2016-05-09,50200,50800,49700,49700,372325
2016-05-04,50900,51100,50400,50500,354188
2016-05-03,51700,52000,50800,51200,466952
2016-05-02,52100,52600,51600,51700,239154
2016-04-29,52600,52800,52000,52100,357750
2016-04-28,53100,53200,52600,52700,321740
2016-04-27,53700,54000,52500,52800,461251
2016-04-26,54800,54900,53300,53400,736928
2016-04-25,54700,55300,54500,54800,267896
2016-04-22,54600,55200,54600,54600,245542
2016-04-21,54900,55200,54600,54700,353498
2016-04-20,56000,56300,54600,54700,497287
2016-04-19,56500,57100,55700,55800,475291
2016-04-18,55100,56300,55000,55900,388091
2016-04-15,55400,55800,55000,55100,290750
2016-04-14,55400,55600,55100,55200,292893
2016-04-12,55000,55900,54800,55100,260482
2016-04-11,54500,55000,54400,54800,181756
2016-04-08,54100,54800,54000,54800,219895
2016-04-07,54800,55300,54000,54500,406649
2016-04-06,56000,56200,53800,54200,827343
2016-04-05,56100,57000,55600,56100,363142
2016-04-04,56200,56800,55600,56000,315948
2016-04-01,59000,59000,56000,56200,656656
2016-03-31,59200,59300,58300,58800,387762
2016-03-30,57100,59200,57100,59000,882499
2016-03-29,56100,56500,55200,56000,574532
2016-03-28,56100,56600,55800,56000,259818
2016-03-25,57300,57500,56000,56000,498574
2016-03-24,58500,58800,56800,57500,495570
2016-03-23,59400,60200,58500,58800,368982
2016-03-22,60400,60600,59000,59300,378789
2016-03-21,60100,61400,59300,60300,492986
2016-03-18,60100,60900,59300,59700,519273
2016-03-17,58300,60400,58100,60100,831928
2016-03-16,58200,58500,57500,57900,302491
2016-03-15,58000,58500,57300,57700,306103
2016-03-14,59700,59800,57900,58000,466569
2016-03-11,58100,59400,57500,59100,883032
2016-03-10,56400,57400,55800,57400,535643
2016-03-09,56100,56300,55400,56300,297172
2016-03-08,56300,56600,55600,55700,292682
2016-03-07,56400,56600,55400,56200,451763
2016-03-04,56300,57200,55800,56100,640226
2016-03-03,54700,55800,54400,55800,510412
2016-03-02,55200,55500,53900,54200,654991
2016-02-29,55100,55400,53800,54200,627080
2016-02-26,56600,57400,54600,54700,913071
2016-02-25,58600,58900,56700,57000,356386
2016-02-24,56100,58400,56100,58400,451482
2016-02-23,59200,59300,56100,56300,697486
2016-02-22,59200,60000,57900,58600,540387
2016-02-19,60000,60500,58300,59100,455084
2016-02-18,60800,60900,59600,60500,374201
2016-02-17,59100,60600,58600,60300,507022
2016-02-16,58000,59000,57600,59000,253952
2016-02-15,58600,58600,56700,58300,367396
2016-02-12,54000,58500,53800,57600,804636
2016-02-11,54500,55700,54100,54100,275476
2016-02-05,56500,57200,55600,56500,246903
2016-02-04,54600,56800,54400,56600,477025
2016-02-03,56500,56700,54200,54300,457908
2016-02-02,57200,57700,56500,57100,301942
2016-02-01,55300,57900,55000,57800,666711
2016-01-29,55800,55900,54200,55200,420592
2016-01-28,53500,55300,52900,55100,381754
2016-01-27,52000,54400,52000,54300,506643
2016-01-26,53900,53900,51500,51800,612248
2016-01-25,55100,55300,53700,54100,367273
2016-01-22,54200,55100,53600,54800,374389
2016-01-21,52500,54400,52000,53400,358749
2016-01-20,55700,55800,53000,53000,526588
2016-01-19,54400,55700,54000,55600,318396
2016-01-18,55500,55600,54100,54300,323162
2016-01-15,56200,56300,55600,56100,336116
2016-01-14,56400,56400,54700,55400,596031
2016-01-13,56700,58000,56300,57000,556571
2016-01-12,60400,60700,56200,56600,841704
2016-01-11,60500,61000,60000,60100,252564
2016-01-08,60200,61600,59500,61300,423373
2016-01-07,60800,62700,60600,61600,341168
2016-01-06,62000,62000,60400,61200,395896
2016-01-05,59700,61900,59500,61600,463770
2016-01-04,62900,63300,60300,60300,463670
2015-12-30,63600,64200,62900,62900,205954
2015-12-29,62300,63200,62300,63000,243860
2015-12-28,64100,64600,63000,63000,334584
2015-12-24,66100,66700,64300,64400,460783
2015-12-23,67200,67300,65300,65800,511434
2015-12-22,67600,67600,66700,67300,299167
2015-12-21,66700,67800,66600,67100,355759
2015-12-18,66800,67500,66300,66600,442103
2015-12-17,68900,69200,66700,67300,624462
2015-12-16,69800,69900,68400,68500,443258
2015-12-15,69400,69900,67500,68800,260278
2015-12-14,69400,69500,68100,68700,351635
2015-12-11,71200,71700,69800,70400,428445
2015-12-10,68000,72000,67800,70600,1505258
2015-12-09,67000,68200,66600,67900,324092
2015-12-08,66900,67900,66700,66700,283228
2015-12-07,67000,67100,66400,66600,266544
2015-12-04,67000,67500,66500,66800,256611
2015-12-03,67700,67900,66800,67500,318608
2015-12-02,69500,70100,67700,67900,478462
2015-12-01,69000,69100,68600,69000,405720
2015-11-30,69900,70500,69200,69200,367764
2015-11-27,71000,71400,70100,70500,161810
2015-11-26,69800,71400,69400,71000,326074
2015-11-25,71300,71400,69400,69400,369416
2015-11-24,70600,71900,70400,71500,363104
2015-11-23,70300,71600,70100,70600,359128
2015-11-20,70500,71100,69400,69900,349044
2015-11-19,69900,71400,69100,70400,714306
2015-11-18,66500,69900,66400,69400,969215
2015-11-17,66700,66900,65900,66300,313691
2015-11-16,66000,67300,65900,66000,376511
2015-11-13,63200,67100,63100,66500,565485
2015-11-12,63700,64300,63200,63600,197808
2015-11-11,64200,64900,63300,63900,230929
2015-11-10,62500,64300,62400,64000,257979
2015-11-09,64500,65000,63200,63400,233878
2015-11-06,64700,66400,64400,65000,345413
2015-11-05,63600,64800,62800,64800,354438
2015-11-04,65900,66300,63300,63900,601343
2015-11-03,66100,66600,65600,65800,255150
2015-11-02,65600,66000,64900,65800,327295
2015-10-30,67100,67700,64800,65200,569775
2015-10-29,67300,69300,66700,66900,630596
2015-10-28,67000,68300,65400,67100,459538
2015-10-27,68600,68600,66300,67200,423898
2015-10-26,69000,69400,68000,68600,267533
2015-10-23,69000,69500,68200,68300,472807
2015-10-22,67800,68900,67000,68200,695164
2015-10-21,65200,68300,65000,67600,973887
2015-10-20,63600,65300,63600,65000,485477
2015-10-19,64300,64600,63500,63600,215076
2015-10-16,64500,65100,63500,64200,325622
2015-10-15,62100,64300,61900,64300,714473
2015-10-14,61300,62300,60800,61500,408379
2015-10-13,61600,62800,61200,61400,428359
2015-10-12,62400,62800,61600,62000,522561
2015-10-08,62800,63900,61300,62000,572962
2015-10-07,63000,64800,61500,61900,1035955
2015-10-06,62800,63000,60700,61100,617855
2015-10-05,64300,64600,62200,62300,418598
2015-10-02,63600,65500,63200,63500,420956
2015-10-01,64300,64400,62900,63000,357001
2015-09-30,62200,64300,62200,64300,315921
2015-09-25,64400,65100,62600,63800,217025
2015-09-24,63600,64400,62700,64300,318607
2015-09-23,64400,64700,62100,63100,600963
2015-09-22,66300,66300,64300,65100,324508
2015-09-21,64900,65900,64600,65400,292330
2015-09-18,65300,65700,63800,65400,442194
2015-09-17,66800,67300,65000,65000,585631
2015-09-16,64000,66900,64000,66800,968973
2015-09-15,63600,63700,62400,63400,334676
2015-09-14,63400,63700,61600,63300,556502
2015-09-11,64700,65800,63000,63700,455977
2015-09-10,64900,65400,63500,64700,580754
2015-09-09,65000,65500,64300,65500,464603
2015-09-08,63500,64500,63000,63900,338660
2015-09-07,62800,64200,62500,62900,331816
2015-09-04,64700,64700,62700,63000,554139
2015-09-03,62100,64300,62100,63900,808046
2015-09-02,59700,62500,59600,61600,624070
2015-09-01,60800,61400,60000,61000,659273
2015-08-31,59600,61000,58900,60700,979552
2015-08-28,57300,59500,57000,58900,865622
2015-08-27,57200,57600,55700,56300,567310
2015-08-26,54200,56600,53600,56300,530657
2015-08-25,52400,54900,51000,54000,587515
2015-08-24,51400,53100,50500,51500,518793
2015-08-21,51500,53100,50900,51800,468053
2015-08-20,52600,54200,52500,53200,367437
2015-08-19,52000,53200,52000,52700,347560
2015-08-18,53500,53900,52000,52500,469903
2015-08-17,55800,56100,54100,54100,295974
2015-08-13,53500,55800,53100,55100,364141
2015-08-12,53000,54700,52300,53500,402410
2015-08-11,55500,55600,53200,53400,405796
2015-08-10,55600,55800,54000,54600,406899
2015-08-07,55700,56600,55100,55600,324302
2015-08-06,57000,57500,55200,56400,529855
2015-08-05,57800,59800,56400,56700,813969
2015-08-04,54700,57700,54300,57200,942903
2015-08-03,54700,54800,52800,53900,289737
2015-07-31,55400,56000,54000,54300,392255
2015-07-30,54500,55800,53900,55300,577322
2015-07-29,55000,55200,53400,53800,481561
2015-07-28,50900,55900,50100,53900,965468
2015-07-27,49950,51800,49300,51100,287524
2015-07-24,50900,51300,50100,50100,276525
2015-07-23,52300,53200,51300,51300,249255
2015-07-22,53400,53500,51600,52200,383499
2015-07-21,54300,54300,53100,53400,216435
2015-07-20,52200,54900,51100,53700,298046
2015-07-17,56200,56200,52900,52900,489151
2015-07-16,54600,55900,53900,55400,488527
2015-07-15,50400,57500,50300,55300,1509931
2015-07-14,50800,51400,50000,50000,342853
2015-07-13,50400,50500,49700,50300,171455
2015-07-10,49700,50500,49000,50300,248169
2015-07-09,49600,50000,48800,49650,268926
2015-07-08,51400,51400,49900,49900,362090
2015-07-07,50900,51100,50400,50800,316162
2015-07-06,50900,52600,50400,50400,306619
2015-07-03,51400,51600,50900,51100,173772
2015-07-02,52700,53100,51200,51600,242726
2015-07-01,50900,52700,50600,52200,287164
2015-06-30,50100,51400,50100,51100,293483
2015-06-29,51500,52000,50700,50800,325294
2015-06-26,54000,54200,52400,52500,400079
2015-06-25,53400,54400,53300,54300,262793
2015-06-24,54100,54200,52800,53900,311541
2015-06-23,52300,54300,52300,53400,420114
2015-06-22,51400,52200,51400,51800,218427
2015-06-19,51200,52800,50400,51700,541395
2015-06-18,53300,53800,51600,51600,576093
2015-06-17,53500,54000,53100,53400,349063
2015-06-16,55300,56000,53000,53100,482851
2015-06-15,55200,56400,55200,55600,187850
2015-06-12,57700,57700,55300,55500,507114
2015-06-11,58000,58500,56100,57900,596489
2015-06-10,56100,57500,56000,57300,466402
2015-06-09,55600,56800,55500,55600,429414
2015-06-08,57300,57600,55500,55600,496026
2015-06-05,57700,58200,57000,57700,243357
2015-06-04,57200,59000,57100,57700,409065
2015-06-03,60400,61000,57300,57900,724153
2015-06-02,58900,61500,58800,60600,979426
2015-06-01,56100,58800,56100,58200,821021
2015-05-29,57300,57400,55000,55200,1462929
2015-05-28,62100,62400,57300,57400,1382763
2015-05-27,62600,63000,61100,61400,464614
2015-05-26,64400,64600,63300,63400,271748
2015-05-22,62100,64000,61900,64000,354115
2015-05-21,64600,64700,61700,62300,453599
2015-05-20,63300,64900,63300,64700,385572
2015-05-19,63000,64800,63000,63300,313257
2015-05-18,64500,65000,62500,62700,344402
2015-05-15,65500,65900,64200,64700,514407
2015-05-14,61200,65000,61000,64800,765290
2015-05-13,61900,62800,61000,61200,464092
2015-05-12,63100,63500,61600,62200,326069
2015-05-11,63300,64400,62200,62900,369684
2015-05-08,64300,64500,62900,63200,210438
2015-05-07,62000,65200,62000,63700,576628
2015-05-06,65900,66100,62300,62400,708028
2015-05-04,68000,68000,66200,66300,287890
2015-04-30,66200,68000,65300,67500,611870
2015-04-29,66700,67400,65800,66800,450086
2015-04-28,68300,68600,66200,66200,861349
2015-04-27,71000,71100,67100,67900,1054850
2015-04-24,72300,74100,69400,69800,1156761
2015-04-23,69200,72400,68800,72200,826755
2015-04-22,70600,70800,68000,68800,870479
2015-04-21,73200,73500,69500,70600,1442112
2015-04-20,73300,73900,72200,72800,581622
2015-04-17,74700,75500,73700,74000,391715
2015-04-16,75400,75600,73700,74200,504872
2015-04-15,75600,76300,74000,75300,490961
2015-04-14,77000,77100,75300,76000,310516
2015-04-13,76700,76800,75100,76600,449567
2015-04-10,75700,77000,75600,76200,426400
2015-04-09,74500,75900,74000,75200,419557
2015-04-08,74700,74800,73200,74000,388098
2015-04-07,75600,76000,73700,74700,385060
2015-04-06,74100,76700,73500,75200,469192
2015-04-03,74000,75000,72800,74700,371103
2015-04-02,73400,74800,71200,74600,1071638
2015-04-01,76000,76300,71800,72700,1712489
2015-03-31,80100,80300,74900,76900,1311200
2015-03-30,81400,81400,79400,80300,258733
2015-03-27,80200,81300,80000,80700,308433
2015-03-26,81300,81400,79900,80000,470161
2015-03-25,80000,82000,79800,81800,827566
2015-03-24,78700,79900,77900,79500,416462
2015-03-23,78200,79200,77800,78400,255117
2015-03-20,78300,78600,77200,78200,327111
2015-03-19,79300,80000,77100,77600,572895
2015-03-18,79900,80500,78700,78700,511001
2015-03-17,79300,79600,78100,79400,404793
2015-03-16,78400,79300,77500,78700,465656
2015-03-13,79500,79500,77400,78900,546548
2015-03-12,78100,79700,76800,78600,1040072
2015-03-11,74200,78400,74100,77400,1316042
2015-03-10,72300,75000,72300,74600,1012975
2015-03-09,71100,71900,70900,71200,234328
2015-03-06,72300,73000,71100,71700,408035
2015-03-05,72200,73000,72000,72700,309654
2015-03-04,71800,72700,71600,72300,340428
2015-03-03,72100,73000,71700,71800,620786
2015-03-02,69000,71300,69000,70900,714988
2015-02-27,67600,69000,67400,68900,311462
2015-02-26,68900,68900,67100,68000,365085
2015-02-25,69400,69500,68200,68400,277084
2015-02-24,68300,69300,68300,68800,272528
2015-02-23,67600,69000,67100,68900,459417
2015-02-17,66000,67000,65800,66600,163104
2015-02-16,66400,66900,66000,66300,195231
2015-02-13,65800,67400,65800,66900,325345
2015-02-12,66500,67100,65300,65600,381404
2015-02-11,67400,68000,66900,67200,270932
2015-02-10,67300,68400,67300,67700,174417
2015-02-09,68600,68700,67500,67500,303015
2015-02-06,67700,68200,67200,68100,215742
2015-02-05,67800,68200,67300,67800,206638
2015-02-04,67900,68300,67600,67800,348729
2015-02-03,67200,67800,66500,67400,455031
2015-02-02,67200,67800,65700,66900,515216
2015-01-30,66300,67900,65900,67000,955361
2015-01-29,63300,65300,62600,64400,516010
2015-01-28,65500,66000,63500,63900,925044
2015-01-27,66000,66900,65600,66900,523848
2015-01-26,65900,66100,64500,65400,166892
2015-01-23,66200,66500,65100,65900,258374
2015-01-22,65900,66200,64600,65900,413267
2015-01-21,63800,65400,63200,65400,539556
2015-01-20,63900,64300,63100,63800,345999
2015-01-19,62400,63500,62400,63400,347035
2015-01-16,63700,63900,62100,62200,299933
2015-01-15,63600,64700,62500,63500,479919
2015-01-14,62900,64000,62400,63700,566365
2015-01-13,62600,62900,61200,62200,361756
2015-01-12,61500,62900,61300,62600,376604
2015-01-09,61000,62500,60900,61900,756667
2015-01-08,58400,60100,58100,60000,577539
2015-01-07,57000,57900,56300,56700,288120
2015-01-06,58000,58600,56300,57100,352475
2015-01-05,55500,59200,54600,58700,485533
2015-01-02,54300,55900,54300,55500,291869
2014-12-30,57300,57300,54500,54700,568553
2014-12-29,58100,58200,56800,56800,193029
2014-12-26,57800,58400,57600,57900,169874
2014-12-24,58000,58500,57500,57800,125584
2014-12-23,57800,58900,57400,58000,195106
2014-12-22,56700,58500,56700,57700,323681
2014-12-19,58500,58900,56600,56700,477087
2014-12-18,59600,59600,57500,57900,252581
2014-12-17,59500,59900,57900,58000,305975
2014-12-16,59500,59500,58500,59300,215493
2014-12-15,57400,59700,57400,59500,255965
2014-12-12,59200,59600,58400,58900,304562
2014-12-11,58800,60000,57700,59500,457337
2014-12-10,60400,60600,59000,59300,298487
2014-12-09,61000,61300,60000,60600,337838
2014-12-08,60300,61100,59600,60700,332386
2014-12-05,58200,60700,58000,59900,499840
2014-12-04,57400,58800,57000,57600,456176
2014-12-03,59500,59900,57400,57800,523820
2014-12-02,58000,60300,58000,59700,413172
2014-12-01,60800,60800,58200,58500,585451
2014-11-28,61000,62200,59500,60800,522587
2014-11-27,60900,62500,60500,60500,1189207
2014-11-26,56400,60900,56100,60000,1623829
2014-11-25,56000,56300,55000,55600,352102
2014-11-24,56300,56300,55000,56000,352279
2014-11-21,55700,56500,55300,55500,461579
2014-11-20,54000,55300,53500,54900,378817
2014-11-19,55000,55400,52600,54100,518937
2014-11-18,55400,55800,54100,54400,431273
2014-11-17,52800,55900,52600,55400,633500
2014-11-14,54000,54100,52000,53200,675909
2014-11-13,55300,55500,53000,54200,777954
2014-11-12,55400,55400,53500,54800,606556
2014-11-11,55000,56000,53600,55200,815292
2014-11-10,53200,55200,53000,54600,1250430
2014-11-07,49450,52500,49450,52500,1460223
2014-11-06,46000,49500,46000,49400,928427
2014-11-05,46450,46850,45600,45650,487693
2014-11-04,45350,48200,44950,46950,1085661
2014-11-03,49200,49350,45500,45500,1250643
2014-10-31,47400,50200,46200,48700,1560036
2014-10-30,45200,47700,44200,47000,1281665
2014-10-29,41950,45000,41750,45000,1028429
2014-10-28,41750,42300,41350,41450,453534
2014-10-27,40950,41700,40700,41450,427036
2014-10-24,40300,40800,39950,40750,596709
2014-10-23,40850,41200,39800,40150,429123
2014-10-22,40650,41350,40200,40750,474522
2014-10-21,40950,41000,40000,40000,462317
2014-10-20,41200,41550,40700,41150,492373
2014-10-17,40300,40700,40100,40700,427022
2014-10-16,41450,41450,40000,40250,655654
2014-10-15,43350,43850,41550,41850,534990
2014-10-14,43050,44150,43050,43350,384591
2014-10-13,42600,43950,42500,42900,509331
2014-10-10,44600,44800,43350,43400,690594
2014-10-08,45850,46850,44400,44900,635631
2014-10-07,45800,47900,45650,46350,408227
2014-10-06,46400,47000,45900,45900,381862
2014-10-02,46000,47100,45350,46350,659863
2014-10-01,49150,49500,46850,46900,933352
2014-09-30,50600,51100,49050,49500,641633
2014-09-29,54200,54300,50100,50900,846708
2014-09-26,50000,53500,49900,53400,846385
2014-09-25,51800,52000,50000,50400,543871
2014-09-24,53000,53200,51200,51500,593920
2014-09-23,53800,54500,53000,53100,254539
2014-09-22,54300,54500,53700,53900,220690
2014-09-19,53800,54000,53200,53400,272506
2014-09-18,54200,54300,53400,53700,196348
2014-09-17,54500,54900,54000,54200,199846
2014-09-16,53800,54500,53700,54400,116207
2014-09-15,54600,54600,53600,54000,140832
2014-09-12,55300,55700,54300,54700,257913
2014-09-11,54300,55400,54100,55200,342485
2014-09-05,54900,54900,53700,54100,192863
2014-09-04,53500,54900,53200,54800,446058
2014-09-03,54400,54600,52800,52900,400428
2014-09-02,55200,55700,54300,54500,254586
2014-09-01,55400,55800,54900,55100,318088
2014-08-29,53800,55600,53800,54900,525160
2014-08-28,53600,54200,53300,53800,331063
2014-08-27,54500,54700,52700,53300,800182
2014-08-26,54600,55400,54100,54200,541707
2014-08-25,55300,55600,54600,54700,504150
2014-08-22,57200,57200,55700,55800,377533
2014-08-21,57400,57500,56700,56800,321610
2014-08-20,58300,58600,57400,57700,261409
2014-08-19,58300,58800,58100,58300,174954
2014-08-18,58400,58800,58100,58300,181198
2014-08-14,59400,59400,58200,58800,283589
2014-08-13,59200,59600,58700,59600,187018
2014-08-12,59200,59700,59000,59100,145708
2014-08-11,58700,59700,58600,59100,204058
2014-08-08,59200,59800,58000,58700,262864
2014-08-07,59500,60500,58800,59200,262721
2014-08-06,60900,61200,59600,59600,358391
2014-08-05,61300,61400,60600,60900,177377
2014-08-04,62000,62500,60700,61100,287104
2014-08-01,62600,62900,61600,61700,467662
2014-07-31,62200,63300,62200,63300,712804
2014-07-30,62300,62700,61300,62000,595934
2014-07-29,60500,62400,60500,62200,637846
2014-07-28,60800,60900,60100,60400,329446
2014-07-25,60700,61700,60500,60600,226694
2014-07-24,62300,62400,60500,60600,365904
2014-07-23,61700,62200,61200,61900,454293
2014-07-22,59500,61500,59400,61400,644768
2014-07-21,59400,60000,59300,59500,206763
2014-07-18,59400,59400,58800,59200,177137
2014-07-17,59600,59700,59400,59600,205161
2014-07-16,59700,59700,59000,59400,264965
2014-07-15,59300,59400,58200,59400,358141
2014-07-14,59100,59600,59000,59200,345222
2014-07-11,58200,59600,57900,59000,608491
2014-07-10,58100,58900,58100,58300,364150
2014-07-09,57700,58100,57300,58000,330122
2014-07-08,57200,58000,57000,57600,265009
2014-07-07,57600,57900,57100,57200,286414
2014-07-04,58700,58800,57500,57600,469709
2014-07-03,58700,59400,58500,58600,311334
2014-07-02,58400,59400,58000,58700,398533
2014-07-01,58000,58200,57600,58000,153797
2014-06-30,58500,58600,57800,58300,203561
2014-06-27,58100,58900,57900,58200,259296
2014-06-26,57400,58100,57400,57700,306129
2014-06-25,57600,57900,57300,57400,348391
2014-06-24,57100,58600,57100,58200,328447
2014-06-23,58600,59000,57300,57700,550132
2014-06-20,59700,59800,58300,58500,724331
2014-06-19,60900,61000,59800,60100,583471
2014-06-18,60700,61300,60400,61200,284521
2014-06-17,60600,60800,60300,60600,275037
2014-06-16,60100,60500,59000,60300,488371
2014-06-13,61100,61400,60100,60300,398264
2014-06-12,60500,61500,60300,61000,552038
2014-06-11,62200,62300,60000,60800,924888
2014-06-10,62700,63200,61800,62200,511026
2014-06-09,62200,63400,62000,63000,420803
2014-06-05,62900,63800,61700,61700,530099
2014-06-03,65100,65200,62800,62800,658706
2014-06-02,63000,63400,62600,63200,213604
2014-05-30,63900,64000,62800,62900,452051
2014-05-29,64100,64800,63700,63700,460447
2014-05-28,64200,64600,64000,64200,360513
2014-05-27,64800,65100,64100,64500,325396
2014-05-26,64100,64800,64100,64500,184197
2014-05-23,64800,64800,63800,64200,445482
2014-05-22,64400,65000,64400,64500,332304
2014-05-21,64200,64900,64200,64400,310936
2014-05-20,64600,65300,64600,64900,316641
2014-05-19,65600,65900,64100,64600,679764
2014-05-16,66400,66500,65000,65600,569163
2014-05-15,66200,67300,66100,66600,239467
2014-05-14,65500,66300,65400,66300,406278
2014-05-13,65500,65800,65200,65300,414712
2014-05-12,66200,66500,64500,64900,779767
2014-05-09,67000,68400,66600,66800,323299
2014-05-08,65200,68000,65200,66500,630516
