date,open,high,low,close,volume
2016-12-27,8198,8340,8172,8243,1399186
2016-12-26,8331,8375,8163,8207,1016921
2016-12-23,8366,8419,8190,8322,1508706
2016-12-22,8534,8534,8348,8366,1429184
2016-12-21,8384,8604,8384,8525,2701422
2016-12-20,8322,8401,8304,8366,1051877
2016-12-19,8216,8401,8216,8322,1225891
2016-12-16,8207,8296,8145,8190,1016979
2016-12-15,8137,8331,8075,8260,1917276
2016-12-14,8454,8534,8260,8287,1674677
2016-12-13,8507,8525,8340,8419,1838660
2016-12-12,8101,8543,8057,8507,3959574
2016-12-09,8048,8084,7925,7943,1317868
2016-12-08,8013,8013,7898,8004,1166980
2016-12-07,8057,8057,7801,7907,1192178
2016-12-06,8075,8084,7995,8057,1694317
2016-12-05,7907,8057,7872,7995,1429551
2016-12-02,7801,8040,7775,8004,3501592
2016-12-01,7572,7854,7572,7757,3906321
2016-11-30,7422,7484,7298,7325,1913273
2016-11-29,7669,7669,7413,7422,2694224
2016-11-28,7457,7766,7334,7731,2667213
2016-11-25,7484,7590,7475,7563,886811
2016-11-24,7731,7740,7466,7528,2484057
2016-11-23,7872,7978,7845,7845,1251608
2016-11-22,8013,8075,7881,7925,1294179
2016-11-21,7995,8057,7969,8040,569859
2016-11-18,8128,8128,7960,8040,1170108
2016-11-17,8101,8207,8031,8145,688749
2016-11-16,8384,8428,8137,8154,2270007
2016-11-15,8322,8322,8093,8110,1504845
2016-11-14,7969,8348,7916,8322,2146021
2016-11-11,8040,8048,7907,7978,1329282
2016-11-10,7987,8137,7951,8084,1644778
2016-11-09,8172,8172,7642,7810,2332990
2016-11-08,8243,8269,8031,8163,987215
2016-11-07,7943,8190,7934,8163,1468794
2016-11-04,8145,8225,7978,7978,1564982
2016-11-03,8287,8366,8101,8128,1700701
2016-11-02,8357,8507,8269,8331,1528200
2016-11-01,8551,8551,8322,8393,1816253
2016-10-31,8649,8737,8463,8604,1582338
2016-10-28,8613,8807,8604,8649,2244354
2016-10-27,8437,8490,8331,8490,1255251
2016-10-26,8560,8569,8260,8410,2481663
2016-10-25,8869,8913,8613,8613,2186786
2016-10-24,8869,8913,8746,8869,2571575
2016-10-21,8340,8816,8172,8807,4412671
2016-10-20,8446,8613,8313,8366,2035958
2016-10-19,8613,8613,8393,8401,1687908
2016-10-18,8772,8790,8516,8613,2139980
2016-10-17,9046,9134,8825,8825,1653553
2016-10-14,9090,9178,8825,8869,1311112
2016-10-13,9090,9134,8913,9090,1254960
2016-10-12,8754,9090,8719,9090,2554634
2016-10-11,8666,8807,8596,8772,2106831
2016-10-10,8507,8631,8454,8481,973493
2016-10-07,8296,8596,8269,8507,2115351
2016-10-06,8348,8384,8225,8269,1246914
2016-10-05,8348,8446,8322,8348,1208522
2016-10-04,8384,8428,8251,8428,2025956
2016-09-30,8384,8957,8260,8269,7956975
2016-09-29,7851,8119,7851,8119,3217971
2016-09-28,8004,8080,7812,7812,1942716
2016-09-27,7812,7966,7736,7966,1255857
2016-09-26,7851,7927,7698,7851,858261
2016-09-23,8042,8042,7736,7812,1081993
2016-09-22,8042,8195,7966,7966,1548969
2016-09-21,7966,8080,7889,8042,1153939
2016-09-20,7966,8004,7774,7927,1309099
2016-09-19,7698,8004,7698,8004,2331801
2016-09-13,7851,7966,7698,7736,1261155
2016-09-12,7659,7851,7644,7736,1411730
2016-09-09,7636,7851,7537,7812,2091631
2016-09-08,7567,7698,7491,7636,1412005
2016-09-07,7498,7606,7483,7544,743992
2016-09-06,7567,7698,7452,7460,1218363
2016-09-05,7422,7544,7406,7537,742629
2016-09-02,7544,7590,7345,7422,680704
2016-09-01,7406,7583,7299,7475,970946
2016-08-31,7200,7414,7192,7414,975065
2016-08-30,7207,7376,7200,7238,802524
2016-08-29,7292,7299,7069,7177,1469051
2016-08-26,7552,7583,7353,7353,1511305
2016-08-25,7659,7812,7621,7621,1232599
2016-08-24,7889,7927,7698,7736,1179095
2016-08-23,7514,7889,7514,7812,2509659
2016-08-22,7560,7621,7422,7506,1553708
2016-08-19,7560,7774,7368,7552,4150189
2016-08-18,7506,7774,7506,7575,2429782
2016-08-17,7606,7698,7445,7445,1873126
2016-08-16,7238,7736,7184,7567,4095185
2016-08-12,7169,7169,7092,7138,1026829
2016-08-11,7062,7138,7031,7092,1479951
2016-08-10,7361,7361,7054,7069,2537450
2016-08-09,7368,7445,7269,7330,1491152
2016-08-08,7330,7606,7246,7292,2448170
2016-08-05,7100,7307,7092,7246,1560064
2016-08-04,7131,7184,7062,7062,973349
2016-08-03,7192,7215,7039,7062,1545804
2016-08-02,7207,7376,7207,7253,1605119
2016-08-01,7353,7353,7207,7307,2535989
2016-07-29,8004,8157,7552,7613,2682375
2016-07-28,7966,8195,7889,7966,1987361
2016-07-27,7966,8119,7889,7889,1010373
2016-07-26,7966,8004,7812,7889,893460
2016-07-25,8004,8119,7927,7966,705677
2016-07-22,8080,8157,7927,8004,997875
2016-07-21,8004,8157,7966,8157,1107877
2016-07-20,8042,8157,7966,8119,1180363
2016-07-19,8195,8272,7966,8157,1755276
2016-07-18,8004,8195,7966,8119,3463341
2016-07-15,7698,7812,7621,7774,1665227
2016-07-14,7452,7774,7353,7529,2851634
2016-07-13,7138,7521,7115,7460,3911205
2016-07-12,7016,7200,6970,7062,1681574
2016-07-11,6847,7016,6840,7001,972918
2016-07-08,6778,6870,6778,6809,456595
2016-07-07,6817,6893,6755,6786,698826
2016-07-06,6893,6939,6755,6801,766060
2016-07-05,6970,6993,6863,6893,697144
2016-07-04,6993,7069,6947,6970,632884
2016-07-01,7046,7069,6962,6970,729254
2016-06-30,7100,7292,6978,7016,2026699
2016-06-29,7054,7092,6909,7008,1185018
2016-06-28,6694,7146,6679,7100,1417179
2016-06-27,6579,6863,6526,6817,1458280
2016-06-24,7338,7345,6725,6809,2787478
2016-06-23,7207,7345,7131,7246,905017
2016-06-22,7069,7353,7054,7207,1337521
2016-06-21,7031,7085,6970,7008,472515
2016-06-20,6932,7054,6886,7024,861529
2016-06-17,7039,7054,6878,6886,1027965
2016-06-16,7016,7069,6893,7008,911447
2016-06-15,7207,7276,7001,7001,1216716
2016-06-14,7238,7368,7207,7238,913883
2016-06-13,7391,7491,7207,7207,1433612
2016-06-10,7460,7736,7368,7506,2135629
2016-06-09,7698,7736,7391,7445,2443561
2016-06-08,7774,7774,7552,7698,1553373
2016-06-07,7736,7812,7606,7812,2317536
2016-06-03,7200,7889,7200,7606,6839970
2016-06-02,7475,7498,7123,7123,2356743
2016-06-01,7307,7315,7069,7138,1737633
2016-05-31,6924,7774,6855,7307,7120419
2016-05-30,6740,6855,6732,6794,709472
2016-05-27,6947,6947,6755,6771,1459017
2016-05-26,6541,6947,6464,6909,2789756
2016-05-25,6472,6610,6457,6526,1752856
2016-05-24,6717,6732,6372,6388,2691856
2016-05-23,6840,6863,6664,6694,1245183
2016-05-20,6824,6909,6763,6840,1192810
2016-05-19,6955,7001,6740,6801,1849177
2016-05-18,6947,7161,6947,6985,1195839
2016-05-17,7192,7246,6970,6978,1459446
2016-05-16,7024,7161,6970,7123,1242461
2016-05-13,7238,7261,7046,7062,1317205
2016-05-12,7115,7276,7115,7200,985740
2016-05-11,7315,7322,7131,7131,1330771
2016-05-10,7169,7292,7092,7192,1987452
2016-05-09,7491,7529,7169,7192,2370917
2016-05-04,7659,7659,7491,7529,2187459
2016-05-03,7812,7889,7659,7698,2094819
2016-05-02,8157,8157,7736,7736,2349077
2016-04-29,8119,8234,7889,8195,1947209
2016-04-28,8387,8425,8157,8234,1105226
2016-04-27,8425,8502,8272,8387,1155897
2016-04-26,8234,8617,8195,8272,2724747
2016-04-25,8655,8732,8157,8195,2154175
2016-04-22,8655,8808,8655,8808,900961
2016-04-21,8732,8808,8540,8732,1270702
2016-04-20,8923,9000,8617,8617,1103387
2016-04-19,8502,8923,8502,8885,2314969
2016-04-18,8617,8655,8349,8425,2492633
2016-04-15,8923,8961,8808,8885,1151084
2016-04-14,8770,8923,8693,8923,2753769
2016-04-12,8540,8693,8387,8540,2130010
2016-04-11,8157,8425,8080,8349,2189495
2016-04-08,8004,8080,7851,8042,2178232
2016-04-07,8080,8272,8042,8080,2257432
2016-04-06,8157,8310,8004,8042,1556887
2016-04-05,8272,8310,8119,8157,860821
2016-04-04,8425,8502,8272,8272,1047212
2016-04-01,8463,8578,8387,8425,880099
2016-03-31,8732,8732,8387,8463,1412452
2016-03-30,8808,8846,8578,8617,862556
2016-03-29,8502,8808,8502,8770,1187055
2016-03-28,8578,8732,8425,8540,1323126
2016-03-25,8885,8923,8578,8578,2504366
2016-03-24,9229,9229,8808,8885,3803101
2016-03-23,9919,10034,9268,9344,4015095
2016-03-22,9344,9957,9306,9919,2922107
2016-03-21,9344,9383,9076,9229,1001939
2016-03-18,9421,9421,9191,9344,1196108
2016-03-17,9191,9421,9076,9268,1592745
2016-03-16,9268,9306,8923,9000,1836968
2016-03-15,9344,9459,9229,9268,1045707
2016-03-14,9421,9459,9306,9344,653969
2016-03-11,9421,9459,9306,9306,725814
2016-03-10,9421,9574,9306,9459,1713292
2016-03-09,9344,9536,9306,9344,1460349
2016-03-08,9727,9842,9306,9536,2040785
2016-03-07,9383,9880,9344,9689,3184528
2016-03-04,8885,9344,8770,9306,3448629
2016-03-03,8272,8961,8272,8808,3584515
2016-03-02,8195,8310,8157,8272,1092849
2016-02-29,8272,8349,8004,8042,1022396
2016-02-26,8349,8387,8234,8310,812505
2016-02-25,8425,8540,8195,8272,1060007
2016-02-24,8349,8540,8310,8349,1340144
2016-02-23,8578,8617,8387,8425,761419
2016-02-22,8540,8540,8349,8387,724716
2016-02-19,8502,8655,8425,8540,1034893
2016-02-18,8578,8617,8234,8578,2151106
2016-02-17,8387,8655,8310,8349,2440739
2016-02-16,8463,8617,8310,8502,2174257
2016-02-15,8042,8425,7966,8425,2700978
2016-02-12,7774,8004,7736,7851,1487374
2016-02-11,7652,7927,7652,7812,1215121
2016-02-05,7812,8195,7812,8042,1818964
2016-02-04,7659,7927,7659,7851,1504127
2016-02-03,7698,7736,7544,7544,1491842
2016-02-02,7851,8004,7567,7812,1853045
2016-02-01,8042,8119,7889,7966,794763
2016-01-29,8234,8310,7927,8004,2076428
2016-01-28,7774,8119,7736,8042,2406455
2016-01-27,7889,8004,7698,7736,2122446
2016-01-26,7698,7698,7521,7652,960167
2016-01-25,7736,7812,7475,7736,1548752
2016-01-22,7238,7659,7223,7659,2027158
2016-01-21,7046,7361,6970,7131,1484073
2016-01-20,7537,7544,7108,7123,2289780
2016-01-19,7736,7774,7521,7537,1203696
2016-01-18,7521,7774,7521,7698,1209223
2016-01-15,7812,8042,7567,7652,2069779
2016-01-14,7659,7698,7583,7659,1169925
2016-01-13,7537,7889,7537,7812,2490256
2016-01-12,7736,7812,7514,7521,2260154
2016-01-11,7889,7966,7659,7698,1551266
2016-01-08,7812,8042,7736,7966,1243739
2016-01-07,8234,8310,7966,7966,1304115
2016-01-06,8119,8387,8080,8272,1581385
2016-01-05,8310,8540,8004,8080,2112661
2016-01-04,8310,8463,8195,8310,1289584
2015-12-30,8387,8502,8195,8310,1266930
2015-12-29,8119,8540,8119,8310,1542080
2015-12-28,8540,8655,8272,8272,1880440
2015-12-24,8502,8578,8234,8272,1095449
2015-12-23,8310,8578,8234,8310,1617488
2015-12-22,8157,8310,8004,8310,1135100
2015-12-21,8080,8195,8080,8119,631130
2015-12-18,8042,8310,8042,8080,842643
2015-12-17,8425,8425,8080,8119,1392161
2015-12-16,7966,8617,7927,8387,2719053
2015-12-15,7736,7851,7698,7774,762189
2015-12-14,7736,7812,7659,7736,1114273
2015-12-11,8234,8234,7812,7889,1161609
2015-12-10,8157,8272,8042,8234,1574960
2015-12-09,8272,8387,8119,8157,1569887
2015-12-08,8463,9114,8272,8272,4102493
2015-12-07,8885,8923,8425,8425,1063184
2015-12-04,8732,8923,8655,8808,704215
2015-12-03,8732,8923,8693,8846,739371
2015-12-02,9000,9114,8808,8846,1124883
2015-12-01,8923,9038,8885,8961,1008989
2015-11-30,9114,9114,8846,8846,1352049
2015-11-27,9229,9344,9000,9076,1033253
2015-11-26,8961,9306,8923,9229,1443289
2015-11-25,9000,9076,8885,8923,643208
2015-11-24,8961,9153,8846,8923,923221
2015-11-23,9153,9191,8961,8961,1442607
2015-11-20,9114,9191,9038,9076,675168
2015-11-19,9076,9229,9038,9114,1074335
2015-11-18,9306,9383,8923,8961,1244829
2015-11-17,9344,9459,9229,9306,867403
2015-11-16,9038,9344,8885,9229,1077240
2015-11-13,9421,9536,9306,9306,654107
2015-11-12,9574,9651,9344,9612,678604
2015-11-11,9766,9842,9536,9574,476584
2015-11-10,9612,9957,9574,9842,1464302
2015-11-09,9880,9919,9268,9536,1444209
2015-11-06,9995,10072,9919,9995,801719
2015-11-05,10302,10417,10072,10148,1254141
2015-11-04,10570,10723,10417,10531,1329748
2015-11-03,10302,10723,10225,10493,2011561
2015-11-02,10263,10378,9957,10225,976098
2015-10-30,9919,10417,9612,10187,1634595
2015-10-29,10417,10455,10148,10148,918604
2015-10-28,10531,10531,10187,10263,926687
2015-10-27,10455,10953,10302,10493,2883860
2015-10-26,10072,10302,9727,10225,2054048
2015-10-23,10455,10608,10340,10378,1018048
2015-10-22,11029,11029,10302,10302,2833628
2015-10-21,10799,11106,10799,11029,1392636
2015-10-20,11029,11068,10838,10914,746584
2015-10-19,10914,11182,10761,10953,1181066
2015-10-16,11068,11259,10761,10838,1251644
2015-10-15,10531,11106,10531,10991,1873391
2015-10-14,11144,11144,10455,10455,4527420
2015-10-13,11068,11374,10838,11259,3264038
2015-10-12,10685,11221,10646,11106,3691181
2015-10-08,9995,10608,9957,10531,3070256
2015-10-07,9612,9919,9536,9842,1812613
2015-10-06,9574,9842,9497,9612,1686727
2015-10-05,9344,9459,9268,9306,965031
2015-10-02,9689,9727,9229,9268,1673915
2015-10-01,9497,9727,9459,9689,1202474
2015-09-30,9306,9421,9038,9421,1290405
2015-09-25,9344,9536,9306,9421,891478
2015-09-24,9497,9497,9229,9421,1301361
2015-09-23,9804,9842,9383,9421,1983281
2015-09-22,9957,10034,9766,9880,1693536
2015-09-21,9957,10072,9766,9880,1569826
2015-09-18,10187,10340,9919,10148,2434917
2015-09-17,10340,10838,9804,10034,7548483
2015-09-16,9344,10455,9344,10225,6727320
2015-09-15,9229,9344,9076,9191,1591597
2015-09-14,9689,9727,9153,9191,2254297
2015-09-11,9612,9804,9497,9536,2313725
2015-09-10,8693,9727,8655,9651,5403516
2015-09-09,8655,8885,8578,8808,2222593
2015-09-08,8387,8540,8387,8463,1036155
2015-09-07,8310,8617,8234,8387,1170679
2015-09-04,8234,8502,8157,8234,1328008
2015-09-03,8540,8617,8195,8195,1386325
2015-09-02,8310,8578,8234,8463,1602162
2015-09-01,8732,8885,8463,8502,1536214
2015-08-31,8578,8885,8502,8617,2553989
2015-08-28,8578,8770,8502,8578,1772173
2015-08-27,8540,8655,8195,8272,2049056
2015-08-26,8004,8617,7927,8463,3112503
2015-08-25,7736,8234,7659,8042,3110334
2015-08-24,7812,8157,7644,7698,3110821
2015-08-21,7966,8157,7889,8042,2364979
2015-08-20,8617,8808,8349,8387,2271001
2015-08-19,9306,9306,8693,8808,1863162
2015-08-18,9497,9574,9229,9344,1089116
2015-08-17,9536,9612,9421,9459,931880
2015-08-13,9497,9612,9268,9421,1251995
2015-08-12,9191,9689,9191,9344,2052503
2015-08-11,9383,9574,9268,9268,1451771
2015-08-10,9689,9727,9268,9268,1418289
2015-08-07,9651,9842,9574,9651,1197686
2015-08-06,10034,10110,9612,9651,2171857
2015-08-05,10110,10225,9957,9995,2301187
2015-08-04,10034,10302,10034,10110,1470308
2015-08-03,10493,10493,10110,10148,1874894
2015-07-31,10378,10646,10340,10570,1892311
2015-07-30,9995,10876,9766,10378,4169926
2015-07-29,10799,10991,10646,10876,1521462
2015-07-28,10455,10838,10417,10761,1614102
2015-07-27,10034,10723,9995,10646,2272313
2015-07-24,10723,10761,10340,10340,2016377
2015-07-23,11182,11221,10761,10761,1471975
2015-07-22,11182,11412,10991,11068,1929998
2015-07-21,10838,11910,10799,11106,6500325
2015-07-20,10723,10953,10608,10723,3317260
2015-07-17,12102,12102,10570,11106,9691779
2015-07-16,12638,12944,12561,12676,3268288
2015-07-15,13327,13442,12561,12638,5298939
2015-07-14,13557,13595,13174,13327,1693850
2015-07-13,13633,13710,13174,13519,2259325
2015-07-10,13940,14055,13595,13748,2448012
2015-07-09,13748,13863,13595,13748,1509946
2015-07-08,14016,14131,13633,13863,2604041
2015-07-07,13901,14170,13557,14131,2772562
2015-07-06,14016,14131,13633,13710,3480744
2015-07-03,14935,15050,14284,14438,3535078
2015-07-02,15050,15433,14399,14821,8047317
2015-07-01,13365,15472,13250,14782,10990693
2015-06-30,12906,13212,12829,13059,1410157
2015-06-29,12791,13021,12714,12753,2123111
2015-06-26,13212,13404,13136,13174,925900
2015-06-25,13365,13365,13136,13136,1045842
2015-06-24,13442,13519,13250,13404,899536
2015-06-23,13174,13404,13097,13404,1804236
2015-06-22,12753,12982,12753,12906,978046
2015-06-19,12829,12906,12714,12753,1125614
2015-06-18,12906,13212,12676,12676,1442783
2015-06-17,12791,12944,12638,12867,1541649
2015-06-16,13365,13480,12753,12791,1973847
2015-06-15,13327,13710,13250,13365,1146557
2015-06-12,13710,13748,13404,13404,1752765
2015-06-11,13863,13940,13212,13672,2640449
2015-06-10,13825,14055,13710,13710,1041845
2015-06-09,13940,14208,13825,13825,1075458
2015-06-08,13672,14055,13595,13978,1300787
2015-06-05,13748,13825,13595,13595,932079
2015-06-04,13672,13863,13519,13710,1244057
2015-06-03,13557,14016,13519,13672,1537170
2015-06-02,13633,13825,13557,13557,1019889
2015-06-01,13748,13901,13595,13710,875159
2015-05-29,13748,13863,13672,13710,1748816
2015-05-28,14131,14208,13672,13710,1502133
2015-05-27,14246,14284,13940,14055,1133610
2015-05-26,14399,14553,14170,14323,1914977
2015-05-22,13672,14323,13672,14323,2535202
2015-05-21,13787,13825,13480,13633,1011667
2015-05-20,13863,13901,13748,13748,961709
2015-05-19,13633,13940,13595,13748,1482301
2015-05-18,13825,13901,13519,13557,1876659
2015-05-15,14170,14208,13901,13901,1015594
2015-05-14,14055,14131,13901,14131,1104689
2015-05-13,13748,14093,13748,13978,1004393
2015-05-12,13940,13978,13787,13863,1078835
2015-05-11,14131,14208,13940,13978,985460
2015-05-08,14170,14361,13901,13940,1435991
2015-05-07,14399,14476,14055,14170,1407958
2015-05-06,14093,14438,14055,14246,2185860
2015-05-04,14016,14323,13978,14131,2232836
2015-04-30,14055,14093,13825,13901,2238406
2015-04-29,14629,14744,14055,14170,6572292
2015-04-28,15012,15433,14935,15050,2771416
2015-04-27,14744,15012,14744,14897,1244402
2015-04-24,14974,15089,14591,14744,1632546
2015-04-23,14974,14974,14706,14897,1908784
2015-04-22,14821,15204,14553,14821,1899158
2015-04-21,15012,15165,14821,14859,1520439
2015-04-20,14667,15050,14629,14859,1832476
2015-04-17,15433,15510,14974,14974,2488368
2015-04-16,15701,15855,15280,15357,2995803
2015-04-15,15395,15548,15127,15318,2076155
2015-04-14,15395,15472,15012,15204,2276880
2015-04-13,14821,15318,14744,15280,2811403
2015-04-10,14744,14974,14629,14667,1675486
2015-04-09,15050,15204,14667,14706,2593061
2015-04-08,15089,15433,14859,15127,2889419
2015-04-07,14974,15127,14821,14974,2512015
2015-04-06,14284,14821,14131,14667,3154541
2015-04-03,13940,14284,13901,14131,1624185
2015-04-02,14208,14208,13825,13940,1607465
2015-04-01,13863,14284,13595,14170,2742093
2015-03-31,13940,14170,13787,13825,1510403
2015-03-30,14055,14055,13787,13863,1240536
2015-03-27,14323,14361,14016,14055,961530
2015-03-26,14055,14246,13978,14093,1152144
2015-03-25,14323,14361,13940,13978,1475633
2015-03-24,14399,14553,14170,14246,1514315
2015-03-23,14591,14629,14361,14514,1154355
2015-03-20,14399,14591,14246,14438,1634291
2015-03-19,14553,14821,14476,14476,2093067
2015-03-18,14246,14591,14170,14246,1633773
2015-03-17,14284,14514,14208,14438,2169659
2015-03-16,14821,14821,14170,14170,2037385
2015-03-13,14821,14974,14667,14782,1680277
2015-03-12,15089,15204,14706,14706,2086832
2015-03-11,14974,15318,14935,15050,1388094
2015-03-10,15510,15587,15165,15242,1414339
2015-03-09,15663,15701,15318,15357,1649902
2015-03-06,15433,15893,15433,15816,1406668
2015-03-05,15318,15625,15204,15318,1030517
2015-03-04,15587,15931,15395,15433,1801995
2015-03-03,15969,16199,15472,15548,3326300
2015-03-02,15242,15625,15089,15625,2561162
2015-02-27,15472,15625,15089,15089,2146058
2015-02-26,14935,15587,14859,15510,3568604
2015-02-25,14170,14897,14170,14821,3366250
2015-02-24,14208,14323,14093,14093,1077658
2015-02-23,14399,14438,14170,14170,800745
2015-02-17,14170,14361,14093,14284,697824
2015-02-16,14361,14476,14208,14208,906033
2015-02-13,14170,14323,14016,14323,1245038
2015-02-12,14170,14246,13863,14055,1180799
2015-02-11,14131,14361,14055,14170,1253013
2015-02-10,14476,14859,14016,14055,2108165
2015-02-09,14246,14629,14170,14476,1523074
2015-02-06,14246,14399,14170,14246,1004876
2015-02-05,14284,14399,14055,14093,1878690
2015-02-04,14667,14744,14323,14399,2500215
2015-02-03,14323,14706,14170,14246,4177804
2015-02-02,13978,14246,13825,14016,2719245
2015-01-30,14361,14476,13557,13710,4355445
2015-01-29,14399,14744,14208,14399,1353740
2015-01-28,14131,14821,14016,14629,2706304
2015-01-27,13940,14246,13940,14208,1112362
2015-01-26,13940,14131,13557,13787,1503060
2015-01-23,14667,14706,13825,13978,1936867
2015-01-22,14055,14399,14016,14170,1507213
2015-01-21,13978,14055,13595,13710,945065
2015-01-20,13901,14361,13863,14055,1028488
2015-01-19,13404,14093,13365,13940,2398949
2015-01-16,13710,13787,13174,13212,2137409
2015-01-15,14208,14284,13710,13787,1543660
2015-01-14,14055,14361,14016,14208,913401
2015-01-13,14361,14361,14016,14055,1089363
2015-01-12,14514,14553,14284,14399,848135
2015-01-09,14323,14744,14170,14591,1617680
2015-01-08,14170,14246,13978,14016,1091091
2015-01-07,13825,14208,13672,14016,1250549
2015-01-06,14131,14246,13940,13940,2417888
2015-01-05,14935,15050,14591,14591,1584809
2015-01-02,15242,15357,15012,15050,1087163
2014-12-30,15472,15663,15242,15280,901752
2014-12-29,15816,15969,15357,15472,1199970
2014-12-26,16352,16506,15931,15931,881055
2014-12-24,16199,16467,16084,16352,804437
2014-12-23,16467,16506,16084,16123,1377992
2014-12-22,16544,16812,16276,16391,1035205
2014-12-19,16391,16582,16238,16467,1644199
2014-12-18,15816,16544,15740,16238,2703999
2014-12-17,15548,15855,15472,15587,1479076
2014-12-16,15816,15855,15472,15472,1476077
2014-12-15,15395,15931,15204,15931,1564102
2014-12-12,15701,15931,15510,15587,1377160
2014-12-11,15472,15893,15433,15587,1465292
2014-12-10,15931,16046,15625,15778,1188728
2014-12-09,16199,16238,15855,15931,1633660
2014-12-08,16697,16812,16391,16391,984263
2014-12-05,16621,16697,16506,16544,599904
2014-12-04,16391,16774,16391,16582,1152980
2014-12-03,16238,16429,16161,16314,714163
2014-12-02,16123,16429,16084,16429,1668902
2014-12-01,16199,16276,15701,16084,2278996
2014-11-28,17348,17386,16467,16544,3216326
2014-11-27,18229,18229,17310,17540,3080241
2014-11-26,18382,18459,18076,18152,2304341
2014-11-25,18688,18765,18382,18574,1476912
2014-11-24,18267,18765,18152,18650,2934224
2014-11-21,18114,18382,17961,18037,1594251
2014-11-20,17999,18420,17769,17961,3356827
2014-11-19,19225,19225,17540,17961,6517061
2014-11-18,19761,19876,18918,19186,2978843
2014-11-17,19914,20220,19646,19722,2109781
2014-11-14,19914,20259,19684,19684,3423873
2014-11-13,20297,20374,19646,19761,3090647
2014-11-12,20297,20488,20259,20297,3066107
2014-11-11,20335,20450,20259,20374,2003533
2014-11-10,20450,20488,20182,20335,2227115
2014-11-07,20144,20488,20105,20259,2144028
2014-11-06,19837,20374,19799,20182,1879574
2014-11-05,19914,19991,19569,19761,1152329
2014-11-04,19799,20182,19646,19761,1294121
2014-11-03,19837,20220,19569,19799,1739540
2014-10-31,19454,20105,18995,19952,2077518
2014-10-30,19914,20259,19608,19646,1749883
2014-10-29,18727,20029,18612,19722,3175496
2014-10-28,18727,18765,18229,18420,1053429
2014-10-27,17540,18957,17540,18727,1812905
2014-10-24,17999,18076,17310,17463,1042264
2014-10-23,18497,18497,17769,17884,1126461
2014-10-22,18803,18880,18382,18420,796229
2014-10-21,19225,19263,18344,18497,1195690
2014-10-20,18267,19263,18229,19186,1771369
2014-10-17,18114,18344,17884,18037,931658
2014-10-16,17731,18382,17731,18076,866070
2014-10-15,18497,18650,17923,17961,1002859
2014-10-14,18229,18803,18191,18497,777032
2014-10-13,18267,18497,18152,18344,711024
2014-10-10,18574,19033,18382,18459,1053291
2014-10-08,18114,19110,18114,18459,1231267
2014-10-07,18344,18688,17999,18076,1232176
2014-10-06,17693,18459,17693,18267,1413582
2014-10-02,17884,17999,17578,17654,1811357
2014-10-01,19225,19301,18037,18191,2607526
2014-09-30,19071,19340,18842,19340,1545607
2014-09-29,19569,19608,19071,19225,1337474
2014-09-26,19416,19837,19301,19608,532128
2014-09-25,19876,19876,19301,19493,1069601
2014-09-24,19301,19722,19301,19608,945400
2014-09-23,19263,19608,19148,19225,957208
2014-09-22,19722,19837,19340,19378,961119
2014-09-19,19722,19876,19608,19722,862869
2014-09-18,19761,19914,19416,19569,1439317
2014-09-17,20182,20220,19684,19799,1758856
2014-09-16,20105,20450,20067,20067,1070936
2014-09-15,20297,20374,19991,20105,840190
2014-09-12,20412,20642,20297,20335,779332
2014-09-11,20450,20718,20412,20488,755598
2014-09-05,20335,20718,20259,20527,1135600
2014-09-04,20718,20910,20603,20603,1039749
2014-09-03,21254,21637,20527,20527,2631173
2014-09-02,21982,22288,21293,21408,4783304
2014-09-01,22212,22556,21522,22173,8495296
2014-08-29,20488,21101,20450,20871,1534713
2014-08-28,20565,20756,20450,20450,606296
2014-08-27,20603,20642,20220,20565,837634
2014-08-26,20067,20680,19991,20412,1062910
2014-08-25,20029,20105,19531,19761,1249461
2014-08-22,20144,20450,20144,20220,571380
2014-08-21,20067,20374,20029,20144,906196
2014-08-20,20680,20718,20105,20220,1576262
2014-08-19,20871,20948,20450,20565,1071413
2014-08-18,21254,21331,20756,20756,1195045
2014-08-14,21522,21561,21063,21293,730128
2014-08-13,21178,21446,21139,21369,1015041
2014-08-12,20756,21637,20756,20948,1994930
2014-08-11,20642,20795,20527,20527,515089
2014-08-08,20488,20756,20374,20488,623370
2014-08-07,20297,20718,20259,20450,1090093
2014-08-06,21293,21369,20182,20297,2441041
2014-08-05,21714,21752,21254,21446,870269
2014-08-04,21522,21944,21331,21790,1038748
2014-08-01,21178,21599,21178,21522,996879
2014-07-31,21254,21829,21139,21484,1498750
2014-07-30,21446,21599,20833,21254,3263523
2014-07-29,21982,22556,21867,21982,2735104
2014-07-28,22288,22518,21714,21829,2598075
2014-07-25,22403,22480,21829,21829,1401275
2014-07-24,22250,22939,22212,22250,4127436
2014-07-23,20986,22173,20948,22135,5499351
2014-07-22,20795,20910,20374,20795,1449701
2014-07-21,20756,20910,20603,20756,1432369
2014-07-18,19952,20833,19876,20603,3170072
2014-07-17,19837,19991,19761,19837,1176707
2014-07-16,19531,20182,19493,19684,1770249
2014-07-15,19416,19684,19378,19531,921816
2014-07-14,19454,19608,19301,19340,1182875
2014-07-11,19952,19991,19263,19301,2278627
2014-07-10,20450,20565,19876,19991,2138511
2014-07-09,20603,20680,20374,20488,908322
2014-07-08,20565,20718,20488,20603,685273
2014-07-07,20795,20871,20527,20603,1121736
